#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_27:::hap1:::Africa	Mozabite_27:::hap1:::Europe	Mozabite_27:::hap1:::Middle_East	Mozabite_27:::hap2:::Africa	Mozabite_27:::hap2:::Europe	Mozabite_27:::hap2:::Middle_East
13	17210194	0.00000	0	0.00000	0.00727	0.99273	0.00000	0.99970	0.00030
13	18276711	0.00000	5	0.00000	0.00727	0.99273	0.00000	0.99970	0.00030
13	18443491	0.00000	10	0.00000	0.00727	0.99273	0.00000	0.99970	0.00030
13	18570313	0.10142	15	0.00000	0.00723	0.99277	0.00000	0.99976	0.00024
13	18683771	0.22547	20	0.00000	0.00715	0.99285	0.00000	0.99984	0.00016
13	18737754	0.28127	25	0.00000	0.00714	0.99286	0.00000	0.99987	0.00013
13	18795665	0.34418	30	0.00000	0.00710	0.99290	0.00000	0.99991	0.00009
13	18827281	0.44141	35	0.00000	0.00701	0.99299	0.00000	0.99995	0.00005
13	18869785	0.46200	40	0.00000	0.00699	0.99301	0.00000	0.99995	0.00005
13	18977567	0.58832	45	0.00000	0.00552	0.99448	0.00000	0.99997	0.00003
13	19117274	0.76931	50	0.00000	0.00269	0.99731	0.00000	1.00000	0.00000
13	19141281	0.78453	55	0.00000	0.00267	0.99733	0.00000	1.00000	0.00000
13	19164734	0.81567	60	0.00000	0.00264	0.99736	0.00000	1.00000	0.00000
13	19233707	0.84676	65	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	19340817	0.86970	70	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	19395659	0.92474	75	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	19614955	0.98360	80	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	19803525	0.99861	85	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	19884478	1.01026	90	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	19984011	1.18936	95	0.00000	0.00262	0.99738	0.00000	1.00000	0.00000
13	20131215	1.45804	100	0.00000	0.00261	0.99739	0.00000	1.00000	0.00000
13	20207131	1.80912	105	0.00000	0.00258	0.99742	0.00000	1.00000	0.00000
13	20259407	1.99257	110	0.00000	0.00257	0.99743	0.00000	0.99999	0.00001
13	20355781	2.26577	115	0.00000	0.00248	0.99752	0.00000	0.99999	0.00001
13	20491230	2.71132	120	0.00000	0.00208	0.99792	0.00000	0.99997	0.00003
13	20610795	2.96128	125	0.00000	0.00179	0.99821	0.00000	0.99997	0.00003
13	20711046	2.97819	130	0.00000	0.00178	0.99822	0.00000	0.99997	0.00003
13	20900020	3.01512	135	0.00000	0.00177	0.99823	0.00000	0.99997	0.00003
13	20956530	3.11746	140	0.00000	0.00170	0.99830	0.00000	0.99996	0.00004
13	21089805	3.26112	145	0.00000	0.00159	0.99841	0.00000	0.99995	0.00005
13	21233990	3.73074	150	0.00000	0.00092	0.99908	0.00000	0.99975	0.00025
13	21296984	3.86840	155	0.00000	0.00089	0.99911	0.00000	0.99974	0.00026
13	21369371	4.03333	160	0.00000	0.00086	0.99914	0.00000	0.99971	0.00029
13	21471507	4.05473	165	0.00000	0.00085	0.99915	0.00000	0.99971	0.00029
13	21589292	4.07139	170	0.00000	0.00085	0.99915	0.00000	0.99970	0.00030
13	21694507	4.46663	175	0.00000	0.00043	0.99957	0.00000	0.99820	0.00180
13	21790696	4.69539	180	0.00000	0.00027	0.99973	0.00001	0.99701	0.00298
13	21909605	5.19240	185	0.00000	0.00006	0.99994	0.00011	0.98857	0.01132
