#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_19:::hap1:::Africa	Mozabite_19:::hap1:::Europe	Mozabite_19:::hap1:::Middle_East	Mozabite_19:::hap2:::Africa	Mozabite_19:::hap2:::Europe	Mozabite_19:::hap2:::Middle_East
2	153224	0.05977	0	0.99931	0.00040	0.00030	0.99984	0.00006	0.00010
2	228268	0.09615	5	0.99932	0.00039	0.00029	0.99985	0.00006	0.00009
2	374086	0.40704	10	0.99974	0.00010	0.00016	0.99998	0.00000	0.00002
2	470602	0.63342	15	0.99990	0.00002	0.00008	1.00000	0.00000	0.00000
2	592407	0.74102	20	0.99992	0.00002	0.00006	1.00000	0.00000	0.00000
2	672745	0.93248	25	0.99997	0.00000	0.00003	1.00000	0.00000	0.00000
2	852341	1.09244	30	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	959702	1.16133	35	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1028557	1.19518	40	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1116342	1.26035	45	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1145355	1.29135	50	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1207593	1.36852	55	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1309916	1.40858	60	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1422691	1.59253	65	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1503826	1.67197	70	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	1592257	1.74542	75	1.00000	0.00000	0.00000	0.99999	0.00000	0.00001
2	1664779	1.96991	80	0.99998	0.00000	0.00002	0.99979	0.00000	0.00021
2	1793786	2.43971	85	0.99921	0.00002	0.00078	0.99505	0.00019	0.00476
2	1867691	2.52942	90	0.99914	0.00002	0.00084	0.99477	0.00024	0.00499
2	2198553	2.63652	95	0.99892	0.00002	0.00106	0.99449	0.00029	0.00521
2	2310758	3.23661	100	0.98652	0.00013	0.01335	0.98954	0.00101	0.00945
2	2479788	3.40245	105	0.98397	0.00013	0.01591	0.98942	0.00103	0.00956
2	2493408	3.40633	110	0.98396	0.00013	0.01591	0.98942	0.00103	0.00956
2	2606721	3.92833	115	0.95544	0.00010	0.04447	0.99155	0.00060	0.00785
2	2718125	4.42090	120	0.94298	0.00009	0.05691	0.99969	0.00000	0.00031
2	2758761	4.44401	125	0.94298	0.00009	0.05691	0.99969	0.00000	0.00031
2	2839329	4.76965	130	0.94024	0.00012	0.05959	0.99977	0.00000	0.00023
2	2954288	4.95719	135	0.93942	0.00015	0.06047	0.99977	0.00000	0.00023
