#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_9:::hap1:::Africa	Mozabite_9:::hap1:::Europe	Mozabite_9:::hap1:::Middle_East	Mozabite_9:::hap2:::Africa	Mozabite_9:::hap2:::Europe	Mozabite_9:::hap2:::Middle_East
19	257916	0.00061	0	0.00000	0.28577	0.71423	0.00000	0.99977	0.00022
19	396660	0.51121	5	0.00000	0.28577	0.71423	0.00000	0.99983	0.00017
19	520549	1.05515	10	0.00000	0.28577	0.71423	0.00000	0.99987	0.00013
19	606473	1.64269	15	0.00000	0.28577	0.71423	0.00000	0.99989	0.00011
19	640878	1.81722	20	0.00000	0.28577	0.71423	0.00000	0.99989	0.00011
19	689440	2.01560	25	0.00000	0.28577	0.71423	0.00000	0.99989	0.00011
19	775307	2.55816	30	0.00000	0.28577	0.71423	0.00000	0.99990	0.00010
19	843221	3.04064	35	0.00000	0.28577	0.71423	0.00000	0.99990	0.00010
19	948358	3.49507	40	0.00000	0.28577	0.71423	0.00000	0.99991	0.00009
19	1008359	3.66726	45	0.00000	0.28577	0.71423	0.00000	0.99991	0.00009
19	1085456	3.79049	50	0.00000	0.28577	0.71423	0.00000	0.99991	0.00009
19	1226773	4.27114	55	0.00000	0.28577	0.71423	0.00000	0.99991	0.00009
19	1405765	5.08439	60	0.00000	0.28597	0.71403	0.00000	0.99990	0.00010
19	1532510	5.48456	65	0.00000	0.28597	0.71403	0.00000	0.99990	0.00010
19	1644158	5.77246	70	0.00000	0.28597	0.71403	0.00000	0.99990	0.00010
19	1730389	6.26340	75	0.00000	0.28637	0.71363	0.00000	0.99989	0.00011
19	1945934	6.98492	80	0.00000	0.28757	0.71243	0.00000	0.99980	0.00020
19	1990903	7.01936	85	0.00000	0.28757	0.71243	0.00000	0.99980	0.00020
19	2066577	7.43472	90	0.00000	0.28857	0.71143	0.00000	0.99952	0.00048
19	2182104	7.64652	95	0.00000	0.28857	0.71143	0.00000	0.99938	0.00062
19	2269830	7.81322	100	0.00000	0.28877	0.71123	0.00000	0.99911	0.00089
19	2353181	7.97542	105	0.00000	0.28877	0.71123	0.00000	0.99746	0.00254
19	2449885	8.09299	110	0.00000	0.28877	0.71123	0.00000	0.99432	0.00568
19	2536274	8.49062	115	0.00000	0.29320	0.70680	0.00000	0.83265	0.16735
19	2613084	8.94299	120	0.00000	0.31028	0.68972	0.00000	0.61555	0.38445
19	2698160	9.18200	125	0.00000	0.31384	0.68616	0.00000	0.58842	0.41158
19	2897135	9.65530	130	0.00000	0.33524	0.66476	0.00000	0.48902	0.51098
19	2968767	9.97336	135	0.00000	0.34643	0.65357	0.00000	0.46174	0.53826
19	3101084	10.83326	140	0.00000	0.69925	0.30075	0.00000	0.13546	0.86454
19	3189636	11.26238	145	0.00000	0.74428	0.25572	0.00000	0.10330	0.89670
19	3372516	11.88645	150	0.00000	0.88223	0.11777	0.00000	0.02884	0.97116
19	3457456	12.16317	155	0.00000	0.89256	0.10744	0.00000	0.02591	0.97409
19	3516443	12.26149	160	0.00000	0.89284	0.10716	0.00000	0.02581	0.97419
19	3635406	12.78649	165	0.00000	0.92015	0.07985	0.00001	0.01614	0.98386
19	3732659	13.08359	170	0.00000	0.92442	0.07558	0.00003	0.01413	0.98584
19	3842088	13.50949	175	0.00000	0.93422	0.06578	0.00031	0.01196	0.98772
19	4007166	14.02364	180	0.00000	0.94510	0.05490	0.00191	0.00987	0.98823
19	4081245	14.12117	185	0.00000	0.94515	0.05485	0.00195	0.00982	0.98822
19	4224218	14.52407	190	0.00000	0.94615	0.05385	0.01043	0.00208	0.98750
19	4277438	14.57698	195	0.00000	0.94615	0.05385	0.01044	0.00207	0.98748
19	4499927	15.11637	200	0.00000	0.94640	0.05360	0.01409	0.00035	0.98555
19	4595863	15.60650	205	0.00000	0.94645	0.05355	0.01581	0.00002	0.98417
19	4723261	15.78658	210	0.00000	0.94645	0.05355	0.01586	0.00002	0.98412
19	4821937	16.09182	215	0.00000	0.94645	0.05355	0.01592	0.00002	0.98406
19	4940938	16.58901	220	0.00000	0.94645	0.05355	0.01597	0.00002	0.98402
19	5034481	16.65868	225	0.00000	0.94645	0.05355	0.01597	0.00002	0.98402
19	5148619	16.70960	230	0.00000	0.94645	0.05355	0.01597	0.00002	0.98402
19	5341058	17.18307	235	0.00000	0.94615	0.05385	0.01588	0.00009	0.98403
19	5505936	17.96832	240	0.00000	0.94499	0.05501	0.01240	0.00476	0.98286
19	5639731	18.17898	245	0.00000	0.94494	0.05506	0.01196	0.00541	0.98262
19	5769914	18.41750	250	0.00000	0.94489	0.05511	0.01076	0.00735	0.98189
19	5912801	18.86772	255	0.00000	0.94443	0.05557	0.00050	0.02982	0.96970
19	6028489	19.00003	260	0.00000	0.94443	0.05557	0.00010	0.03106	0.96886
19	6139047	19.04655	265	0.00000	0.94443	0.05557	0.00009	0.03108	0.96883
19	6215031	19.20274	270	0.00000	0.94438	0.05562	0.00005	0.03147	0.96847
19	6261544	19.22536	275	0.00000	0.94438	0.05562	0.00005	0.03147	0.96847
19	6331199	19.62372	280	0.00000	0.94428	0.05572	0.00004	0.03168	0.96829
19	6388150	19.63873	285	0.00000	0.94428	0.05572	0.00004	0.03168	0.96829
19	6520821	20.05643	290	0.00001	0.94413	0.05587	0.00004	0.03168	0.96829
19	6759047	21.06939	295	0.00153	0.94128	0.05723	0.00005	0.03120	0.96874
19	6839411	21.71380	300	0.00727	0.93535	0.05739	0.00005	0.03059	0.96935
19	6968531	22.12331	305	0.01658	0.92624	0.05718	0.00006	0.03033	0.96961
19	7160383	22.84797	310	0.41608	0.53728	0.04672	0.00020	0.02743	0.97239
19	7229672	22.97794	315	0.41893	0.53461	0.04664	0.00020	0.02740	0.97239
19	7259417	23.17123	320	0.43015	0.52366	0.04621	0.00022	0.02738	0.97241
19	7384670	23.97252	325	0.93874	0.04451	0.01672	0.00285	0.02378	0.97337
19	7477232	24.03819	330	0.93897	0.04431	0.01671	0.00286	0.02378	0.97337
19	7645324	24.46585	335	0.96638	0.02127	0.01235	0.00428	0.02235	0.97337
19	7751739	25.12274	340	0.99969	0.00017	0.00015	0.01907	0.00840	0.97255
19	7808599	25.50382	345	0.99999	0.00000	0.00000	0.02419	0.00363	0.97218
19	8056541	25.83714	350	1.00000	0.00000	0.00000	0.02727	0.00071	0.97202
19	8090676	25.98894	355	1.00000	0.00000	0.00000	0.02740	0.00060	0.97199
19	8140917	26.17940	360	1.00000	0.00000	0.00000	0.02748	0.00051	0.97199
19	8183104	26.25683	365	1.00000	0.00000	0.00000	0.02748	0.00051	0.97199
19	8327395	26.72895	370	1.00000	0.00000	0.00000	0.02751	0.00007	0.97241
19	8443153	26.90507	375	1.00000	0.00000	0.00000	0.02751	0.00004	0.97244
19	8523312	26.98129	380	1.00000	0.00000	0.00000	0.02751	0.00004	0.97247
19	8681665	27.60645	385	1.00000	0.00000	0.00000	0.02141	0.00000	0.97859
19	8819777	27.90364	390	1.00000	0.00000	0.00000	0.02002	0.00000	0.97998
