#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_9:::hap1:::Africa	Mozabite_9:::hap1:::Europe	Mozabite_9:::hap1:::Middle_East	Mozabite_9:::hap2:::Africa	Mozabite_9:::hap2:::Europe	Mozabite_9:::hap2:::Middle_East
4	154240	0.35920	0	0.00003	0.42250	0.57750	0.99606	0.00145	0.00250
4	288819	0.37490	5	0.00003	0.42250	0.57750	0.99606	0.00144	0.00249
4	333795	0.55892	10	0.00001	0.42227	0.57773	0.99677	0.00110	0.00213
4	417223	0.56543	15	0.00001	0.42227	0.57773	0.99677	0.00110	0.00213
4	600054	0.64765	20	0.00001	0.42060	0.57940	0.99695	0.00102	0.00202
4	735430	0.85201	25	0.00000	0.37159	0.62841	0.99798	0.00060	0.00143
4	820931	0.91139	30	0.00000	0.36297	0.63703	0.99808	0.00055	0.00137
4	1066079	1.14332	35	0.00000	0.05033	0.94967	0.99896	0.00008	0.00096
4	1163352	1.15824	40	0.00000	0.04881	0.95119	0.99896	0.00008	0.00096
4	1258600	1.20046	45	0.00000	0.04324	0.95676	0.99901	0.00005	0.00094
4	1311230	1.20735	50	0.00000	0.04320	0.95680	0.99902	0.00005	0.00093
4	1384316	1.23204	55	0.00000	0.04300	0.95700	0.99903	0.00005	0.00093
4	1527926	1.55765	60	0.00000	0.03649	0.96351	0.99999	0.00000	0.00001
4	1571092	1.65596	65	0.00000	0.03639	0.96361	1.00000	0.00000	0.00000
4	1654283	1.77152	70	0.00000	0.03639	0.96361	1.00000	0.00000	0.00000
4	1725859	1.87998	75	0.00000	0.03639	0.96361	1.00000	0.00000	0.00000
4	1775318	1.96905	80	0.00000	0.03643	0.96357	0.99999	0.00000	0.00001
4	1857329	2.05072	85	0.00000	0.03646	0.96354	0.99998	0.00000	0.00002
4	2104602	2.22238	90	0.00000	0.03684	0.96316	0.99958	0.00002	0.00040
4	2271483	2.35616	95	0.00000	0.03729	0.96271	0.99796	0.00009	0.00195
4	2420184	2.65526	100	0.00000	0.03931	0.96069	0.95728	0.00129	0.04142
4	2644490	2.75024	105	0.00000	0.03945	0.96055	0.93457	0.00183	0.06360
4	2819201	2.82330	110	0.00000	0.03953	0.96047	0.87504	0.00302	0.12200
4	2915881	2.91238	115	0.00000	0.03960	0.96040	0.53413	0.01343	0.45254
