#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_11:::hap1:::Africa	Mozabite_11:::hap1:::Europe	Mozabite_11:::hap1:::Middle_East	Mozabite_11:::hap2:::Africa	Mozabite_11:::hap2:::Europe	Mozabite_11:::hap2:::Middle_East
3	19788	0.00095	0	0.06639	0.30653	0.62704	0.00107	0.33350	0.66541
3	150218	0.08500	5	0.06210	0.30404	0.63386	0.00038	0.33004	0.66953
3	295947	0.21155	10	0.05390	0.29361	0.65246	0.00042	0.31258	0.68700
3	463290	0.67661	15	0.02008	0.21950	0.76029	0.00069	0.26626	0.73297
3	619168	0.79995	20	0.01209	0.19300	0.79486	0.00121	0.25275	0.74614
3	691652	0.98491	25	0.00373	0.13765	0.85860	0.00235	0.22610	0.77150
3	820147	1.08361	30	0.00102	0.10744	0.89162	0.00298	0.20996	0.78711
3	967258	1.34758	35	0.00002	0.03558	0.96439	0.00824	0.16600	0.82573
3	1022586	1.39120	40	0.00001	0.03007	0.96993	0.00876	0.16119	0.83004
3	1089545	1.56686	45	0.00002	0.02074	0.97926	0.00905	0.14069	0.85022
3	1236305	1.86223	50	0.00001	0.01154	0.98845	0.00848	0.10420	0.88730
3	1278054	1.95897	55	0.00002	0.00996	0.99003	0.00621	0.08969	0.90406
3	1470903	2.45851	60	0.00004	0.00477	0.99519	0.00407	0.05608	0.93986
3	1576992	2.74253	65	0.00004	0.00291	0.99705	0.00371	0.05213	0.94413
3	1685965	3.08001	70	0.00001	0.00275	0.99723	0.00232	0.03916	0.95854
3	1771973	3.15584	75	0.00001	0.00290	0.99709	0.00188	0.03575	0.96239
3	1852628	3.26364	80	0.00002	0.00363	0.99635	0.00100	0.02901	0.96999
3	1895969	3.34680	85	0.00003	0.00496	0.99501	0.00035	0.02646	0.97319
3	2011622	3.54949	90	0.00005	0.00696	0.99300	0.00009	0.01754	0.98237
3	2144867	3.88381	95	0.00004	0.00937	0.99060	0.00001	0.01076	0.98922
3	2229530	4.00291	100	0.00002	0.01006	0.98991	0.00002	0.01092	0.98906
3	2323036	4.13964	105	0.00003	0.01186	0.98812	0.00005	0.01133	0.98861
3	2471979	4.42135	110	0.00013	0.01920	0.98067	0.00008	0.01351	0.98642
3	2570565	4.79677	115	0.00011	0.03210	0.96778	0.00005	0.01696	0.98299
3	2617451	4.99856	120	0.00020	0.03938	0.96044	0.00013	0.02049	0.97937
3	2762636	5.66607	125	0.00053	0.04464	0.95482	0.00039	0.02349	0.97613
3	2869764	6.27861	130	0.00094	0.04316	0.95590	0.00019	0.01679	0.98302
3	2996843	6.91571	135	0.00070	0.03334	0.96596	0.00009	0.00919	0.99072
3	3041682	7.17012	140	0.00088	0.03033	0.96880	0.00015	0.00802	0.99184
3	3168348	8.12144	145	0.00268	0.02176	0.97555	0.00021	0.00651	0.99327
3	3216875	8.31708	150	0.01207	0.01949	0.96844	0.00006	0.00580	0.99413
3	3262218	8.37109	155	0.01586	0.01790	0.96625	0.00006	0.00559	0.99436
3	3333782	8.59142	160	0.02574	0.01120	0.96306	0.00003	0.00499	0.99497
3	3429727	8.73415	165	0.02735	0.00878	0.96388	0.00002	0.00469	0.99530
3	3512259	8.89117	170	0.02598	0.00758	0.96644	0.00003	0.00461	0.99535
3	3617921	9.42682	175	0.02218	0.00785	0.96996	0.00014	0.00449	0.99537
