#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_17:::hap1:::Africa	Mozabite_17:::hap1:::Europe	Mozabite_17:::hap1:::Middle_East	Mozabite_17:::hap2:::Africa	Mozabite_17:::hap2:::Europe	Mozabite_17:::hap2:::Middle_East
21	5125777	0.23301	0	0.00002	0.00001	0.99997	0.00000	0.00500	0.99499
21	9595690	0.43621	5	0.00001	0.00001	0.99998	0.00000	0.00500	0.99500
21	13069007	0.65783	10	0.00000	0.00000	1.00000	0.00000	0.00499	0.99501
21	13142146	0.78534	15	0.00000	0.00000	1.00000	0.00000	0.00499	0.99501
21	13268240	0.86719	20	0.00000	0.00000	1.00000	0.00000	0.00499	0.99501
21	13441052	0.89758	25	0.00000	0.00000	1.00000	0.00000	0.00499	0.99501
21	13800177	1.26423	30	0.00000	0.00000	1.00000	0.00000	0.00490	0.99510
21	13867566	1.48042	35	0.00000	0.00000	1.00000	0.00000	0.00488	0.99512
21	13935566	1.61489	40	0.00000	0.00000	1.00000	0.00000	0.00487	0.99513
21	13996829	1.72992	45	0.00000	0.00000	1.00000	0.00000	0.00486	0.99514
21	14091317	1.89702	50	0.00000	0.00000	1.00000	0.00000	0.00485	0.99515
21	14201191	1.94082	55	0.00000	0.00000	1.00000	0.00000	0.00485	0.99515
21	14277466	2.09865	60	0.00000	0.00000	1.00000	0.00000	0.00485	0.99515
21	14469949	2.37726	65	0.00000	0.00000	1.00000	0.00000	0.00483	0.99517
21	14526931	2.67755	70	0.00000	0.00000	1.00000	0.00000	0.00477	0.99523
21	14579093	2.77591	75	0.00000	0.00000	1.00000	0.00000	0.00477	0.99523
21	14622272	2.89404	80	0.00000	0.00000	1.00000	0.00000	0.00475	0.99525
21	14700730	2.98121	85	0.00000	0.00000	1.00000	0.00000	0.00474	0.99526
21	14759930	3.04051	90	0.00000	0.00000	1.00000	0.00000	0.00474	0.99526
21	14883307	3.67849	95	0.00000	0.00000	1.00000	0.00000	0.00091	0.99909
21	15044253	3.89103	100	0.00000	0.00000	1.00000	0.00000	0.00080	0.99920
21	15190989	4.34036	105	0.00000	0.00000	1.00000	0.00000	0.00012	0.99988
21	15227575	4.41011	110	0.00000	0.00000	1.00000	0.00000	0.00012	0.99988
21	15396908	4.74068	115	0.00000	0.00000	1.00000	0.00000	0.00004	0.99996
21	15564513	5.12525	120	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	15681393	5.43352	125	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	15821647	5.48252	130	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	15955584	5.67876	135	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	16074501	5.81289	140	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	16193680	5.99383	145	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	16324386	6.51338	150	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	16451321	6.97363	155	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
21	16566460	8.80488	160	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	16646505	9.05728	165	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	16692086	9.23176	170	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	16720761	9.25447	175	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	16856412	9.61799	180	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	16918380	9.72383	185	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	17090817	10.04551	190	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	17195841	10.07681	195	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	17306293	10.19639	200	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	17355264	10.25197	205	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	17434289	10.48187	210	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
21	17515808	10.85278	215	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
21	17565163	10.89748	220	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
21	17659083	11.02459	225	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
21	17716227	11.18535	230	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
21	17879522	11.72058	235	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	17964750	11.85502	240	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18061056	12.04258	245	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18095209	12.04848	250	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18184646	12.60178	255	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18265723	12.96121	260	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18381614	13.52224	265	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18437075	13.55851	270	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18565097	13.84417	275	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18597186	13.84928	280	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18723699	13.92508	285	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18779986	14.00173	290	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	18875730	14.12281	295	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19031881	14.34787	300	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19186523	14.63766	305	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19296329	14.66623	310	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19453926	14.96693	315	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19545445	15.04935	320	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19607096	15.26762	325	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19682297	15.49086	330	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19714477	15.58102	335	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19818012	15.63418	340	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19846667	15.66795	345	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	19917081	15.69851	350	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	20094416	15.87582	355	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	20176961	15.88980	360	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	20240763	15.91629	365	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	20329864	16.09491	370	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	20402286	16.37464	375	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
21	20501801	16.84525	380	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
21	20559124	17.14391	385	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
