#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_17:::hap1:::Africa	Mozabite_17:::hap1:::Europe	Mozabite_17:::hap1:::Middle_East	Mozabite_17:::hap2:::Africa	Mozabite_17:::hap2:::Europe	Mozabite_17:::hap2:::Middle_East
12	86169	0.17671	0	0.12885	0.12820	0.74298	0.83468	0.10576	0.05948
12	161063	0.42015	5	0.12853	0.12787	0.74373	0.83481	0.10586	0.05937
12	209499	0.53259	10	0.12831	0.12776	0.74391	0.83468	0.10604	0.05926
12	246298	0.75233	15	0.12668	0.12722	0.74595	0.83237	0.10885	0.05883
12	359115	0.77560	20	0.12668	0.12722	0.74614	0.83224	0.10895	0.05883
12	515781	1.14554	25	0.10008	0.12614	0.77373	0.75600	0.19884	0.04514
12	583482	1.68012	30	0.00652	0.12326	0.87016	0.03571	0.94423	0.02006
12	631643	1.72842	35	0.00628	0.12326	0.87049	0.03442	0.94575	0.01981
12	822775	2.14798	40	0.00067	0.11869	0.88069	0.00190	0.98839	0.00971
12	973171	2.35531	45	0.00004	0.11747	0.88243	0.00001	0.99186	0.00812
12	1050815	2.38447	50	0.00004	0.11747	0.88253	0.00001	0.99188	0.00811
12	1132899	2.45145	55	0.00001	0.11676	0.88324	0.00000	0.99193	0.00807
12	1308536	2.50171	60	0.00000	0.11646	0.88354	0.00000	0.99195	0.00805
12	1354150	2.50965	65	0.00000	0.11646	0.88354	0.00000	0.99195	0.00805
12	1392107	2.51772	70	0.00000	0.11636	0.88354	0.00000	0.99195	0.00805
12	1513030	2.82593	75	0.00001	0.10800	0.89200	0.00000	0.99242	0.00758
12	1623352	3.46962	80	0.00001	0.05415	0.94585	0.00000	0.99390	0.00610
12	1907090	4.26858	85	0.00001	0.01311	0.98688	0.00000	0.99671	0.00329
12	2065878	4.65871	90	0.00000	0.00561	0.99439	0.00000	0.99757	0.00243
12	2201286	5.03863	95	0.00000	0.00162	0.99838	0.00000	0.99860	0.00140
12	2332861	5.15109	100	0.00000	0.00144	0.99856	0.00000	0.99868	0.00132
12	2415093	5.31300	105	0.00000	0.00130	0.99870	0.00000	0.99882	0.00118
12	2569308	5.94482	110	0.00000	0.00025	0.99975	0.00000	0.99961	0.00039
12	2742397	6.23476	115	0.00000	0.00019	0.99981	0.00000	0.99969	0.00031
12	2981275	6.71991	120	0.00000	0.00011	0.99989	0.00000	0.99978	0.00022
12	3110678	7.17645	125	0.00000	0.00007	0.99993	0.00000	0.99978	0.00022
12	3194063	7.37401	130	0.00000	0.00007	0.99993	0.00000	0.99978	0.00022
12	3253494	7.75575	135	0.00000	0.00005	0.99995	0.00000	0.99968	0.00032
12	3356016	8.09799	140	0.00000	0.00003	0.99997	0.00000	0.99941	0.00059
12	3457164	8.45208	145	0.00000	0.00002	0.99998	0.00000	0.99849	0.00151
12	3640962	8.98330	150	0.00000	0.00001	0.99999	0.00000	0.99153	0.00847
12	3670995	9.01221	155	0.00000	0.00001	0.99999	0.00000	0.99145	0.00855
12	3900293	9.59079	160	0.00001	0.00001	0.99998	0.00011	0.91935	0.08057
12	4020069	10.73391	165	0.00000	0.00000	0.99999	0.00013	0.28617	0.71363
12	4203627	10.96873	170	0.00000	0.00000	1.00000	0.00012	0.26284	0.73716
12	4357237	11.67388	175	0.00000	0.00000	1.00000	0.00001	0.02104	0.97896
12	4453246	11.90150	180	0.00000	0.00000	1.00000	0.00001	0.00628	0.99372
12	4548594	11.96306	185	0.00000	0.00000	1.00000	0.00001	0.00563	0.99437
12	4710699	12.21638	190	0.00000	0.00000	1.00000	0.00000	0.00196	0.99804
12	4770313	12.22691	195	0.00000	0.00000	1.00000	0.00000	0.00196	0.99804
12	4832480	12.32111	200	0.00000	0.00000	1.00000	0.00000	0.00181	0.99819
12	4886054	12.61902	205	0.00000	0.00000	1.00000	0.00001	0.00093	0.99906
12	4921564	12.73131	210	0.00000	0.00000	1.00000	0.00001	0.00087	0.99912
12	5023013	13.11270	215	0.00000	0.00001	0.99999	0.00000	0.00057	0.99943
12	5093922	13.42978	220	0.00000	0.00001	0.99999	0.00000	0.00039	0.99961
12	5159873	13.47844	225	0.00000	0.00001	0.99999	0.00000	0.00038	0.99962
12	5322561	13.88640	230	0.00000	0.00013	0.99987	0.00000	0.00017	0.99983
12	5536206	14.31576	235	0.00000	0.00041	0.99959	0.00000	0.00003	0.99997
12	5656762	14.66977	240	0.00000	0.00067	0.99933	0.00000	0.00001	0.99999
12	5788129	14.86026	245	0.00000	0.00074	0.99926	0.00000	0.00000	1.00000
12	5887401	15.08084	250	0.00000	0.00086	0.99914	0.00000	0.00000	1.00000
12	5955904	15.19351	255	0.00000	0.00088	0.99912	0.00000	0.00000	1.00000
12	5988250	15.41705	260	0.00000	0.00102	0.99898	0.00000	0.00000	1.00000
12	6126463	15.77883	265	0.00000	0.00159	0.99841	0.00000	0.00000	1.00000
12	6218947	15.89560	270	0.00000	0.00165	0.99835	0.00000	0.00000	1.00000
12	6337611	16.39100	275	0.00000	0.00260	0.99740	0.00001	0.00000	0.99999
12	6496490	17.02311	280	0.00000	0.00424	0.99576	0.00000	0.00000	0.99999
12	6535090	17.03425	285	0.00000	0.00424	0.99576	0.00000	0.00000	0.99999
12	6655192	17.12055	290	0.00000	0.00428	0.99572	0.00000	0.00000	0.99999
12	6716205	17.15140	295	0.00000	0.00428	0.99572	0.00000	0.00000	0.99999
12	6864487	17.79259	300	0.00000	0.01042	0.98958	0.00000	0.00001	0.99999
12	7232240	18.34259	305	0.00000	0.01658	0.98342	0.00000	0.00002	0.99998
12	7554691	18.72661	310	0.00000	0.01823	0.98177	0.00000	0.00004	0.99996
12	7622084	18.75363	315	0.00000	0.01825	0.98175	0.00000	0.00004	0.99996
12	7691879	18.83385	320	0.00000	0.01828	0.98172	0.00000	0.00004	0.99996
12	7803913	19.20194	325	0.00000	0.01865	0.98135	0.00000	0.00004	0.99996
12	7998851	19.89163	330	0.00000	0.01903	0.98097	0.00000	0.00003	0.99997
12	8155429	20.28869	335	0.00000	0.01909	0.98091	0.00000	0.00002	0.99998
12	8238647	20.54064	340	0.00000	0.01905	0.98095	0.00000	0.00001	0.99999
12	8348496	20.72187	345	0.00000	0.01901	0.98099	0.00000	0.00001	0.99999
12	8378744	20.74435	350	0.00000	0.01901	0.98099	0.00000	0.00001	0.99999
12	8541575	21.00959	355	0.00000	0.01883	0.98117	0.00000	0.00001	0.99999
12	8666047	21.58548	360	0.00000	0.01855	0.98145	0.00000	0.00000	1.00000
12	8805121	21.67381	365	0.00000	0.01855	0.98145	0.00000	0.00000	1.00000
12	8845245	21.83970	370	0.00008	0.01864	0.98129	0.00000	0.00000	1.00000
12	9017628	22.06975	375	0.00133	0.01891	0.97976	0.00000	0.00001	0.99999
12	9209254	22.18057	380	0.00319	0.01891	0.97790	0.00000	0.00001	0.99999
12	9281387	22.21898	385	0.00394	0.01889	0.97718	0.00000	0.00001	0.99999
12	9414407	22.31295	390	0.05536	0.01754	0.92710	0.00000	0.00002	0.99998
12	9587401	22.32708	395	0.06103	0.01744	0.92157	0.00000	0.00002	0.99998
12	9767088	22.43274	400	0.54940	0.00218	0.44843	0.00001	0.00003	0.99996
12	9832369	22.55322	405	0.75744	0.00036	0.24221	0.00013	0.00004	0.99982
12	9884342	22.69819	410	0.85789	0.00009	0.14211	0.00271	0.00007	0.99721
12	10032516	22.98429	415	0.99030	0.00000	0.00970	0.06773	0.00008	0.93215
12	10100629	23.05779	420	0.99369	0.00000	0.00631	0.09146	0.00007	0.90846
12	10188003	23.17505	425	0.99677	0.00000	0.00323	0.19300	0.00005	0.80700
12	10241173	23.30367	430	0.99834	0.00000	0.00166	0.28477	0.00007	0.71523
12	10334979	23.47623	435	0.99949	0.00000	0.00051	0.44191	0.00018	0.55785
12	10489878	23.67050	440	0.99998	0.00000	0.00002	0.54867	0.00043	0.45084
12	10549305	23.72138	445	0.99999	0.00000	0.00001	0.55182	0.00048	0.44770
12	10657738	23.79201	450	0.99999	0.00000	0.00001	0.55399	0.00063	0.44553
12	10691237	23.93358	455	1.00000	0.00000	0.00000	0.55688	0.00161	0.44143
12	10801784	24.17387	460	1.00000	0.00000	0.00000	0.55664	0.01118	0.43230
12	11008786	24.21739	465	1.00000	0.00000	0.00000	0.55592	0.01232	0.43158
12	11120806	24.22070	470	1.00000	0.00000	0.00000	0.55592	0.01244	0.43158
12	11167698	24.25553	475	1.00000	0.00000	0.00000	0.50854	0.06193	0.42967
12	11308868	24.57341	480	1.00000	0.00000	0.00000	0.02588	0.80913	0.16492
12	11404397	24.74631	485	1.00000	0.00000	0.00000	0.00071	0.89930	0.10000
12	11515237	24.81295	490	1.00000	0.00000	0.00000	0.00054	0.90218	0.09730
12	11638488	25.42242	495	1.00000	0.00000	0.00000	0.00002	0.93801	0.06199
12	11799490	25.95786	500	1.00000	0.00000	0.00000	0.00000	0.94387	0.05613
12	11880636	26.25208	505	1.00000	0.00000	0.00000	0.00000	0.94464	0.05536
12	11984673	26.88774	510	1.00000	0.00000	0.00000	0.00000	0.94674	0.05326
12	12154710	27.32013	515	0.99994	0.00000	0.00006	0.00000	0.94748	0.05252
12	12334162	27.57277	520	0.99988	0.00000	0.00012	0.00000	0.94767	0.05233
12	12417406	27.85654	525	0.99932	0.00002	0.00066	0.00000	0.94777	0.05223
12	12492762	27.91150	530	0.99913	0.00003	0.00084	0.00000	0.94777	0.05223
12	12674620	28.31583	535	0.89770	0.00583	0.09645	0.00002	0.94694	0.05301
12	12748953	28.49620	540	0.75564	0.01751	0.22678	0.00010	0.94645	0.05345
12	12786958	28.71902	545	0.68130	0.03836	0.28042	0.00145	0.94464	0.05390
12	12952745	29.40808	550	0.20450	0.31090	0.48487	0.07491	0.87038	0.05470
12	13207138	29.76795	555	0.10586	0.38676	0.50732	0.13342	0.81257	0.05405
12	13387007	30.10612	560	0.05189	0.43063	0.51757	0.21420	0.73336	0.05242
12	13550333	30.46822	565	0.04527	0.43782	0.51684	0.29665	0.65291	0.05042
12	13754531	30.65462	570	0.04514	0.43830	0.51660	0.33242	0.61832	0.04931
12	14224354	31.35071	575	0.05085	0.44215	0.50684	0.92199	0.06465	0.01338
12	14336044	31.53801	580	0.05552	0.44119	0.50342	0.97270	0.02012	0.00718
12	14489372	31.55165	585	0.05587	0.44095	0.50317	0.97304	0.01985	0.00713
12	14708651	31.81540	590	0.78216	0.06371	0.15418	0.99938	0.00012	0.00049
12	14902577	31.93285	595	0.90902	0.00483	0.08609	0.99957	0.00001	0.00042
12	14996534	32.09534	600	0.94057	0.00101	0.05840	0.99959	0.00000	0.00041
12	15139819	32.45205	605	0.99496	0.00003	0.00501	0.99959	0.00000	0.00041
12	15428427	32.60704	610	0.99892	0.00000	0.00108	0.99955	0.00000	0.00045
12	15474245	32.61955	615	0.99893	0.00000	0.00107	0.99955	0.00000	0.00045
12	15622173	32.75118	620	0.99926	0.00000	0.00074	0.99815	0.00000	0.00185
12	15967788	33.04613	625	0.99984	0.00000	0.00016	0.97013	0.00020	0.02968
12	16049451	33.22262	630	0.99991	0.00000	0.00009	0.94392	0.00109	0.05501
12	16208486	33.68830	635	1.00000	0.00000	0.00000	0.49805	0.11526	0.38700
12	16359194	33.91154	640	1.00000	0.00000	0.00000	0.17385	0.34865	0.47780
12	16463806	34.00631	645	1.00000	0.00000	0.00000	0.13800	0.38283	0.47950
12	16693985	34.31928	650	1.00000	0.00000	0.00000	0.02865	0.49536	0.47609
12	16801766	34.50093	655	1.00000	0.00000	0.00000	0.01531	0.51513	0.46952
12	16975105	34.62259	660	1.00000	0.00000	0.00000	0.01059	0.52586	0.46344
12	17216013	34.87889	665	1.00000	0.00000	0.00000	0.00303	0.59784	0.39911
12	17308151	35.07507	670	1.00000	0.00000	0.00000	0.00064	0.67469	0.32466
12	17445563	35.14296	675	1.00000	0.00000	0.00000	0.00054	0.68847	0.31090
12	17615183	35.23597	680	1.00000	0.00000	0.00000	0.00047	0.71997	0.27963
12	17692096	35.28500	685	1.00000	0.00000	0.00000	0.00046	0.72894	0.27048
12	17786579	35.30793	690	1.00000	0.00000	0.00000	0.00045	0.73106	0.26837
12	17854565	35.32018	695	1.00000	0.00000	0.00000	0.00045	0.73202	0.26760
12	17919675	35.36235	700	1.00000	0.00000	0.00000	0.00039	0.74595	0.25368
12	18148117	35.47370	705	1.00000	0.00000	0.00000	0.00003	0.84897	0.15103
12	18239281	35.59578	710	1.00000	0.00000	0.00000	0.00000	0.89020	0.10980
12	18424443	35.69884	715	1.00000	0.00000	0.00000	0.00000	0.89832	0.10168
12	18491194	35.77729	720	1.00000	0.00000	0.00000	0.00000	0.90018	0.09982
12	18670168	36.02378	725	1.00000	0.00000	0.00000	0.00000	0.92234	0.07766
12	18755579	36.07037	730	1.00000	0.00000	0.00000	0.00000	0.92283	0.07717
12	18831378	36.08753	735	1.00000	0.00000	0.00000	0.00000	0.92290	0.07710
12	19032749	36.22279	740	1.00000	0.00000	0.00000	0.00000	0.92617	0.07383
12	19169753	36.31252	745	1.00000	0.00000	0.00000	0.00001	0.92650	0.07350
12	19479640	36.40381	750	1.00000	0.00000	0.00000	0.00004	0.92657	0.07336
12	19648819	36.62998	755	1.00000	0.00000	0.00000	0.00113	0.92604	0.07283
12	19717280	36.70960	760	1.00000	0.00000	0.00000	0.00155	0.92570	0.07277
12	19773773	36.83171	765	1.00000	0.00000	0.00000	0.00345	0.92380	0.07270
12	19820881	36.98904	770	1.00000	0.00000	0.00000	0.01204	0.91513	0.07283
12	19962486	37.31131	775	1.00000	0.00000	0.00000	0.08686	0.83868	0.07450
12	20030096	37.35052	780	1.00000	0.00000	0.00000	0.08843	0.83709	0.07450
12	20169959	37.62127	785	1.00000	0.00000	0.00000	0.33590	0.59031	0.07376
12	20364386	37.96215	790	1.00000	0.00000	0.00000	0.82375	0.10132	0.07484
12	20494251	38.34420	795	1.00000	0.00000	0.00000	0.89359	0.02984	0.07661
12	20624848	38.49154	800	1.00000	0.00000	0.00000	0.89974	0.02322	0.07710
12	20753030	39.05935	805	0.99963	0.00000	0.00037	0.91979	0.00014	0.08007
12	20819177	39.08075	810	0.99962	0.00000	0.00038	0.91979	0.00013	0.08007
12	20895879	39.17098	815	0.99899	0.00000	0.00101	0.91979	0.00005	0.08014
12	21033396	39.23952	820	0.99767	0.00000	0.00233	0.91979	0.00004	0.08014
12	21176827	39.34337	825	0.98932	0.00000	0.01068	0.91950	0.00003	0.08050
12	21328948	39.41047	830	0.97451	0.00000	0.02549	0.91833	0.00003	0.08167
12	21423984	39.64766	835	0.48853	0.00002	0.51147	0.84183	0.00003	0.15817
12	21485646	39.67232	840	0.47268	0.00002	0.52707	0.84013	0.00003	0.15987
12	21563121	39.72824	845	0.24853	0.00004	0.75147	0.82894	0.00003	0.17106
12	21827886	39.94905	850	0.02037	0.00003	0.97959	0.38214	0.00022	0.61763
12	22000793	40.16105	855	0.00425	0.00001	0.99573	0.23705	0.00023	0.76278
12	22278064	40.59692	860	0.00003	0.00000	0.99997	0.00594	0.00005	0.99401
12	22432053	40.73359	865	0.00000	0.00000	1.00000	0.00002	0.00004	0.99994
12	22528445	40.74963	870	0.00000	0.00000	1.00000	0.00001	0.00004	0.99995
12	22696947	40.79110	875	0.00000	0.00000	1.00000	0.00000	0.00004	0.99996
12	22753342	40.99129	880	0.00000	0.00001	0.99999	0.00000	0.00004	0.99996
12	22924811	41.54805	885	0.00002	0.00015	0.99983	0.00000	0.00010	0.99990
12	23040988	41.90211	890	0.00020	0.00029	0.99951	0.00000	0.00013	0.99987
12	23166410	41.98838	895	0.00028	0.00034	0.99938	0.00000	0.00013	0.99987
12	23314542	42.02903	900	0.00040	0.00038	0.99921	0.00000	0.00013	0.99987
12	23423602	42.04679	905	0.00046	0.00042	0.99912	0.00000	0.00013	0.99987
12	23600120	42.36972	910	0.04561	0.04177	0.91259	0.00073	0.00016	0.99912
12	23731375	42.77429	915	0.06960	0.14512	0.78531	0.00684	0.00013	0.99304
12	23958151	43.11232	920	0.07457	0.24945	0.67598	0.01640	0.00003	0.98357
12	24057785	43.27597	925	0.07416	0.27806	0.64780	0.01679	0.00003	0.98320
12	24278601	43.89486	930	0.04248	0.66974	0.28797	0.01748	0.00001	0.98252
12	24458341	44.46085	935	0.00352	0.95473	0.04173	0.01738	0.00000	0.98262
12	24697625	44.62952	940	0.00097	0.96961	0.02942	0.01729	0.00000	0.98271
12	24767732	44.67789	945	0.00091	0.97024	0.02884	0.01728	0.00000	0.98272
12	24943781	45.09723	950	0.00009	0.99141	0.00849	0.01425	0.00000	0.98575
