#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_15:::hap1:::Africa	Mozabite_15:::hap1:::Europe	Mozabite_15:::hap1:::Middle_East	Mozabite_15:::hap2:::Africa	Mozabite_15:::hap2:::Europe	Mozabite_15:::hap2:::Middle_East
16	44924	0.00624	0	0.00002	0.26303	0.73678	0.00001	0.20850	0.79134
16	192899	0.15372	5	0.00000	0.26303	0.73697	0.00000	0.20834	0.79166
16	256063	0.17271	10	0.00000	0.26303	0.73697	0.00000	0.20834	0.79166
16	366016	0.36247	15	0.00000	0.26227	0.73773	0.00000	0.20482	0.79518
16	506375	0.52919	20	0.00000	0.26058	0.73942	0.00000	0.20087	0.79913
16	623430	0.74469	25	0.00000	0.25349	0.74651	0.00000	0.19178	0.80822
16	818108	1.32041	30	0.00000	0.10439	0.89561	0.00000	0.05613	0.94387
16	852322	1.48617	35	0.00000	0.09443	0.90557	0.00000	0.03839	0.96161
16	921775	1.76576	40	0.00000	0.07107	0.92893	0.00000	0.00751	0.99249
16	984494	1.78315	45	0.00000	0.07101	0.92899	0.00000	0.00748	0.99252
16	1070645	2.35324	50	0.00000	0.00540	0.99460	0.00000	0.00151	0.99849
16	1120675	2.55894	55	0.00000	0.00159	0.99841	0.00000	0.00126	0.99874
16	1173281	2.88091	60	0.00000	0.00013	0.99987	0.00000	0.00074	0.99926
16	1225642	3.07943	65	0.00000	0.00003	0.99997	0.00000	0.00044	0.99956
16	1329019	3.34952	70	0.00000	0.00000	1.00000	0.00000	0.00014	0.99986
16	1480947	3.54071	75	0.00000	0.00000	1.00000	0.00000	0.00006	0.99994
16	1550737	3.77507	80	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	1706050	3.80422	85	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	1825985	3.86513	90	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	1864225	3.87233	95	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	1891187	3.87883	100	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	1931341	3.90961	105	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	2107194	4.45591	110	0.00000	0.00000	1.00000	0.00003	0.00000	0.99997
16	2455349	5.19599	115	0.00000	0.00000	1.00000	0.00016	0.00000	0.99984
16	2610975	5.41262	120	0.00000	0.00000	1.00000	0.00016	0.00000	0.99983
16	2753783	5.70122	125	0.00000	0.00000	1.00000	0.00015	0.00000	0.99985
16	2941884	6.22254	130	0.00000	0.00000	1.00000	0.00008	0.00000	0.99992
16	3066845	6.46777	135	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
16	3086180	6.53962	140	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
16	3151660	6.55786	145	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
16	3322481	6.80203	150	0.00000	0.00000	1.00000	0.00002	0.00000	0.99998
16	3373038	7.08005	155	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
16	3413156	7.08620	160	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
16	3488625	7.12990	165	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
16	3584314	7.18165	170	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
16	3683733	7.23785	175	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
16	3917367	7.52784	180	0.00000	0.00000	1.00000	0.00001	0.00003	0.99997
16	4043389	8.05748	185	0.00000	0.00002	0.99998	0.00000	0.00012	0.99988
16	4119224	8.11732	190	0.00000	0.00002	0.99997	0.00000	0.00012	0.99988
16	4200022	8.26927	195	0.00000	0.00003	0.99997	0.00000	0.00012	0.99988
16	4277891	8.53706	200	0.00000	0.00006	0.99994	0.00000	0.00012	0.99988
16	4431722	8.84018	205	0.00000	0.00013	0.99987	0.00000	0.00012	0.99988
16	4480527	8.85042	210	0.00000	0.00013	0.99987	0.00000	0.00012	0.99988
16	4625191	8.88565	215	0.00000	0.00013	0.99987	0.00000	0.00012	0.99988
16	4759809	9.01297	220	0.00000	0.00017	0.99983	0.00000	0.00012	0.99988
16	4792734	9.13351	225	0.00000	0.00020	0.99980	0.00000	0.00012	0.99988
16	4892098	9.17021	230	0.00000	0.00021	0.99979	0.00000	0.00012	0.99988
16	4964214	9.49045	235	0.00000	0.00067	0.99933	0.00000	0.00012	0.99988
16	5056462	9.59489	240	0.00000	0.00074	0.99926	0.00000	0.00012	0.99988
16	5138207	9.94183	245	0.00000	0.00195	0.99805	0.00000	0.00012	0.99988
16	5298378	10.42082	250	0.00000	0.00399	0.99601	0.00000	0.00012	0.99987
16	5346496	10.48398	255	0.00000	0.00401	0.99599	0.00000	0.00012	0.99987
