#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_23:::hap1:::Africa	Mozabite_23:::hap1:::Europe	Mozabite_23:::hap1:::Middle_East	Mozabite_23:::hap2:::Africa	Mozabite_23:::hap2:::Europe	Mozabite_23:::hap2:::Middle_East
19	257916	0.00061	0	0.00006	0.00062	0.99932	0.00001	0.13730	0.86270
19	396660	0.51121	5	0.00003	0.00059	0.99937	0.00000	0.13730	0.86270
19	520549	1.05515	10	0.00001	0.00056	0.99942	0.00000	0.13730	0.86270
19	606473	1.64269	15	0.00000	0.00053	0.99946	0.00000	0.13730	0.86270
19	640878	1.81722	20	0.00000	0.00053	0.99946	0.00000	0.13730	0.86270
19	689440	2.01560	25	0.00000	0.00053	0.99947	0.00000	0.13730	0.86270
19	775307	2.55816	30	0.00000	0.00050	0.99950	0.00000	0.13719	0.86281
19	843221	3.04064	35	0.00000	0.00047	0.99953	0.00000	0.13719	0.86281
19	948358	3.49507	40	0.00000	0.00046	0.99954	0.00000	0.13707	0.86293
19	1008359	3.66726	45	0.00000	0.00046	0.99954	0.00000	0.13707	0.86293
19	1085456	3.79049	50	0.00000	0.00046	0.99954	0.00000	0.13707	0.86293
19	1226773	4.27114	55	0.00000	0.00039	0.99960	0.00000	0.13523	0.86477
19	1405765	5.08439	60	0.00001	0.00012	0.99987	0.00000	0.11348	0.88652
19	1532510	5.48456	65	0.00001	0.00008	0.99991	0.00000	0.10669	0.89331
19	1644158	5.77246	70	0.00001	0.00007	0.99992	0.00000	0.10266	0.89734
19	1730389	6.26340	75	0.00001	0.00004	0.99995	0.00000	0.07470	0.92530
19	1945934	6.98492	80	0.00001	0.00000	0.99999	0.00000	0.02435	0.97565
19	1990903	7.01936	85	0.00001	0.00000	0.99999	0.00000	0.02435	0.97565
19	2066577	7.43472	90	0.00001	0.00000	0.99999	0.00000	0.02018	0.97982
19	2182104	7.64652	95	0.00001	0.00000	0.99999	0.00000	0.01972	0.98028
19	2269830	7.81322	100	0.00001	0.00000	0.99999	0.00000	0.01951	0.98049
19	2353181	7.97542	105	0.00001	0.00000	0.99999	0.00000	0.01936	0.98064
19	2449885	8.09299	110	0.00001	0.00000	0.99999	0.00000	0.01929	0.98071
19	2536274	8.49062	115	0.00001	0.00000	0.99999	0.00000	0.01738	0.98262
19	2613084	8.94299	120	0.00001	0.00000	0.99999	0.00000	0.01491	0.98509
19	2698160	9.18200	125	0.00001	0.00000	0.99999	0.00000	0.01431	0.98569
19	2897135	9.65530	130	0.00001	0.00000	0.99999	0.00000	0.01214	0.98786
19	2968767	9.97336	135	0.00001	0.00000	0.99999	0.00000	0.01145	0.98855
19	3101084	10.83326	140	0.00001	0.00000	0.99999	0.00000	0.00183	0.99817
19	3189636	11.26238	145	0.00001	0.00000	0.99999	0.00000	0.00112	0.99888
19	3372516	11.88645	150	0.00000	0.00000	1.00000	0.00000	0.00004	0.99996
19	3457456	12.16317	155	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
19	3516443	12.26149	160	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
19	3635406	12.78649	165	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
19	3732659	13.08359	170	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
19	3842088	13.50949	175	0.00000	0.00000	1.00000	0.00001	0.00000	0.99999
19	4007166	14.02364	180	0.00000	0.00000	1.00000	0.00003	0.00000	0.99997
19	4081245	14.12117	185	0.00000	0.00000	1.00000	0.00003	0.00000	0.99997
19	4224218	14.52407	190	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
19	4277438	14.57698	195	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
19	4499927	15.11637	200	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
19	4595863	15.60650	205	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
19	4723261	15.78658	210	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
19	4821937	16.09182	215	0.00000	0.00000	1.00000	0.00004	0.00000	0.99996
19	4940938	16.58901	220	0.00001	0.00000	0.99999	0.00003	0.00000	0.99997
19	5034481	16.65868	225	0.00001	0.00000	0.99999	0.00003	0.00000	0.99997
19	5148619	16.70960	230	0.00001	0.00000	0.99999	0.00003	0.00000	0.99997
19	5341058	17.18307	235	0.00269	0.00000	0.99731	0.00002	0.00000	0.99998
19	5505936	17.96832	240	0.08065	0.00000	0.91935	0.00001	0.00000	0.99999
19	5639731	18.17898	245	0.08145	0.00000	0.91855	0.00001	0.00000	0.99999
19	5769914	18.41750	250	0.08203	0.00000	0.91797	0.00000	0.00000	1.00000
19	5912801	18.86772	255	0.08337	0.00000	0.91663	0.00000	0.00000	1.00000
19	6028489	19.00003	260	0.08344	0.00000	0.91656	0.00000	0.00000	1.00000
19	6139047	19.04655	265	0.08344	0.00000	0.91656	0.00000	0.00000	1.00000
19	6215031	19.20274	270	0.08344	0.00000	0.91656	0.00000	0.00000	1.00000
19	6261544	19.22536	275	0.08344	0.00000	0.91656	0.00000	0.00000	1.00000
19	6331199	19.62372	280	0.08344	0.00000	0.91656	0.00000	0.00000	1.00000
19	6388150	19.63873	285	0.08344	0.00000	0.91656	0.00000	0.00000	1.00000
19	6520821	20.05643	290	0.08270	0.00020	0.91708	0.00000	0.00000	1.00000
19	6759047	21.06939	295	0.07030	0.00929	0.92036	0.00000	0.00000	1.00000
19	6839411	21.71380	300	0.05056	0.02973	0.91971	0.00000	0.00000	1.00000
19	6968531	22.12331	305	0.03986	0.04217	0.91797	0.00000	0.00000	1.00000
19	7160383	22.84797	310	0.00317	0.09671	0.90009	0.00000	0.00000	1.00000
19	7229672	22.97794	315	0.00297	0.09713	0.89983	0.00000	0.00000	1.00000
19	7259417	23.17123	320	0.00275	0.09956	0.89770	0.00000	0.00000	1.00000
19	7384670	23.97252	325	0.00002	0.32702	0.67298	0.00000	0.00000	1.00000
19	7477232	24.03819	330	0.00001	0.32745	0.67255	0.00000	0.00000	1.00000
19	7645324	24.46585	335	0.00001	0.43230	0.56770	0.00000	0.00000	1.00000
19	7751739	25.12274	340	0.00000	0.79230	0.20770	0.00000	0.00000	1.00000
19	7808599	25.50382	345	0.00000	0.87536	0.12464	0.00000	0.00000	1.00000
19	8056541	25.83714	350	0.00000	0.91804	0.08196	0.00000	0.00000	1.00000
19	8090676	25.98894	355	0.00000	0.92143	0.07857	0.00000	0.00000	1.00000
19	8140917	26.17940	360	0.00000	0.92624	0.07376	0.00000	0.00000	1.00000
19	8183104	26.25683	365	0.00000	0.92664	0.07336	0.00000	0.00000	1.00000
19	8327395	26.72895	370	0.00000	0.97551	0.02449	0.00000	0.00000	1.00000
19	8443153	26.90507	375	0.00000	0.97784	0.02216	0.00000	0.00000	1.00000
19	8523312	26.98129	380	0.00000	0.97793	0.02207	0.00000	0.00000	1.00000
19	8681665	27.60645	385	0.00003	0.99597	0.00400	0.00000	0.00000	1.00000
19	8819777	27.90364	390	0.00003	0.99719	0.00278	0.00000	0.00000	1.00000
19	8924541	28.18244	395	0.00003	0.99771	0.00226	0.00000	0.00000	1.00000
19	9047922	28.64578	400	0.00003	0.99859	0.00137	0.00000	0.00000	1.00000
19	9114611	28.76141	405	0.00003	0.99860	0.00137	0.00000	0.00000	1.00000
19	9184739	28.95497	410	0.00003	0.99860	0.00137	0.00000	0.00000	1.00000
19	9328191	29.24429	415	0.00003	0.99860	0.00137	0.00000	0.00000	1.00000
19	9527550	29.27005	420	0.00003	0.99860	0.00137	0.00000	0.00000	1.00000
19	9682582	29.36963	425	0.00003	0.99860	0.00137	0.00000	0.00000	1.00000
19	9776251	29.37674	430	0.00003	0.99860	0.00137	0.00000	0.00000	1.00000
19	10059294	30.11693	435	0.00000	0.97473	0.02527	0.00000	0.00000	1.00000
19	10207404	30.45805	440	0.00000	0.96295	0.03705	0.00000	0.00000	1.00000
19	10295973	30.65942	445	0.00000	0.94915	0.05085	0.00000	0.00000	1.00000
19	10453678	30.76944	450	0.00000	0.94324	0.05676	0.00000	0.00000	1.00000
19	10560988	30.96667	455	0.00000	0.88243	0.11757	0.00000	0.00000	1.00000
19	10749810	31.06188	460	0.00000	0.87632	0.12368	0.00000	0.00000	1.00000
19	11041010	31.11835	465	0.00000	0.87536	0.12464	0.00000	0.00000	1.00000
19	11133059	31.28386	470	0.00000	0.85022	0.14978	0.00000	0.00000	1.00000
19	11348063	31.77761	475	0.00000	0.10734	0.89266	0.00000	0.00000	1.00000
19	11465982	32.06763	480	0.00000	0.01585	0.98415	0.00000	0.00000	1.00000
19	11569593	32.22386	485	0.00000	0.01259	0.98741	0.00000	0.00000	1.00000
19	11855868	32.58295	490	0.00000	0.00163	0.99837	0.00000	0.00000	1.00000
19	11942587	32.69510	495	0.00000	0.00153	0.99847	0.00000	0.00000	1.00000
19	12039369	32.70493	500	0.00000	0.00153	0.99847	0.00000	0.00000	1.00000
19	12255768	32.76849	505	0.00000	0.00152	0.99848	0.00000	0.00000	1.00000
19	12423713	32.97298	510	0.00000	0.00142	0.99858	0.00000	0.00000	1.00000
19	12510885	32.99130	515	0.00000	0.00142	0.99858	0.00000	0.00000	1.00000
19	12727540	33.20097	520	0.00000	0.00140	0.99860	0.00000	0.00000	1.00000
19	12907128	33.26807	525	0.00000	0.00140	0.99860	0.00000	0.00000	1.00000
19	13168774	33.63812	530	0.00000	0.00139	0.99861	0.00000	0.00000	1.00000
19	13409540	34.33899	535	0.00000	0.00125	0.99875	0.00000	0.00000	1.00000
19	13509549	34.79959	540	0.00000	0.00112	0.99888	0.00000	0.00000	1.00000
19	13574334	35.04384	545	0.00000	0.00104	0.99896	0.00000	0.00000	1.00000
19	13699317	35.29148	550	0.00000	0.00087	0.99913	0.00000	0.00000	1.00000
19	13778575	35.45020	555	0.00000	0.00078	0.99922	0.00000	0.00000	1.00000
19	13812254	35.60558	560	0.00000	0.00062	0.99938	0.00000	0.00000	1.00000
19	13917797	35.90644	565	0.00000	0.00009	0.99991	0.00000	0.00000	1.00000
19	14028999	36.01507	570	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
19	14196299	36.23148	575	0.00000	0.00005	0.99995	0.00000	0.00000	1.00000
19	14242462	36.36321	580	0.00000	0.00005	0.99995	0.00000	0.00000	1.00000
19	14463223	36.99628	585	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
