#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_9:::hap1:::Africa	Mozabite_9:::hap1:::Europe	Mozabite_9:::hap1:::Middle_East	Mozabite_9:::hap2:::Africa	Mozabite_9:::hap2:::Europe	Mozabite_9:::hap2:::Middle_East
20	75250	0.00000	0	0.00197	0.67061	0.32745	0.02162	0.00445	0.97394
20	213649	0.15239	5	0.00056	0.67641	0.32317	0.01563	0.00201	0.98236
20	286461	0.32414	10	0.00056	0.68993	0.30965	0.01176	0.00152	0.98671
20	422066	1.29232	15	0.00052	0.72990	0.26952	0.00728	0.00100	0.99172
20	579987	1.61945	20	0.00052	0.74111	0.25851	0.00764	0.00120	0.99116
20	727110	2.65402	25	0.00054	0.74092	0.25851	0.01809	0.00411	0.97782
20	788431	2.90214	30	0.00038	0.74261	0.25702	0.02278	0.00709	0.97013
20	858337	3.35619	35	0.00054	0.74036	0.25908	0.02901	0.01639	0.95461
20	911475	3.72706	40	0.00093	0.74927	0.24981	0.03274	0.03315	0.93410
20	966156	4.45257	45	0.00195	0.76943	0.22867	0.02651	0.13387	0.83973
20	1219576	5.28118	50	0.00046	0.91693	0.08255	0.00522	0.40639	0.58842
20	1467832	5.66373	55	0.00005	0.98978	0.01017	0.00019	0.60019	0.39958
20	1520659	5.75984	60	0.00001	0.99728	0.00271	0.00004	0.63432	0.36568
20	1706777	5.92295	65	0.00000	0.99953	0.00047	0.00003	0.66671	0.33307
20	1784643	6.05538	70	0.00001	0.99977	0.00022	0.00005	0.68447	0.31553
20	1882247	6.37820	75	0.00003	0.99969	0.00028	0.00018	0.72701	0.27299
20	1997869	6.98702	80	0.00001	0.99918	0.00081	0.00007	0.77611	0.22389
20	2065929	7.06980	85	0.00002	0.99740	0.00258	0.00007	0.78842	0.21142
20	2189999	7.30642	90	0.00040	0.96927	0.03033	0.00031	0.82531	0.17441
20	2350960	8.30181	95	0.00091	0.34246	0.65666	0.00034	0.95544	0.04422
20	2529842	8.79100	100	0.00014	0.18550	0.81450	0.00009	0.96732	0.03259
20	2626100	8.99585	105	0.00009	0.14403	0.85597	0.00003	0.96375	0.03622
20	2721611	9.24834	110	0.00009	0.07114	0.92880	0.00006	0.95146	0.04850
20	2813712	9.45121	115	0.00004	0.03159	0.96838	0.00002	0.93841	0.06159
20	2893440	9.53941	120	0.00002	0.02151	0.97847	0.00002	0.93196	0.06804
20	3078847	9.75105	125	0.00004	0.00997	0.99000	0.00013	0.90665	0.09318
20	3201105	10.17894	130	0.00001	0.00120	0.99879	0.00004	0.85777	0.14211
20	3344160	10.24883	135	0.00000	0.00064	0.99935	0.00002	0.84784	0.15216
