#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_13:::hap1:::Africa	Mozabite_13:::hap1:::Europe	Mozabite_13:::hap1:::Middle_East	Mozabite_13:::hap2:::Africa	Mozabite_13:::hap2:::Europe	Mozabite_13:::hap2:::Middle_East
12	86169	0.17671	0	0.29767	0.00037	0.70212	0.00071	0.23899	0.76029
12	161063	0.42015	5	0.29727	0.00027	0.70253	0.00065	0.23864	0.76065
12	209499	0.53259	10	0.29706	0.00026	0.70273	0.00065	0.23846	0.76083
12	246298	0.75233	15	0.29482	0.00022	0.70477	0.00083	0.23616	0.76295
12	359115	0.77560	20	0.29482	0.00022	0.70497	0.00085	0.23616	0.76295
12	515781	1.14554	25	0.27067	0.00020	0.72913	0.01534	0.20418	0.78050
12	583482	1.68012	30	0.19698	0.00011	0.80286	0.04427	0.13319	0.82262
12	631643	1.72842	35	0.19652	0.00011	0.80348	0.04460	0.13218	0.82333
12	822775	2.14798	40	0.15216	0.00002	0.84784	0.07794	0.02487	0.89716
12	973171	2.35531	45	0.13858	0.00000	0.86142	0.08533	0.00374	0.91094
12	1050815	2.38447	50	0.13823	0.00000	0.86177	0.08540	0.00348	0.91118
12	1132899	2.45145	55	0.13765	0.00000	0.86235	0.08540	0.00273	0.91189
12	1308536	2.50171	60	0.13765	0.00000	0.86235	0.08540	0.00246	0.91212
12	1354150	2.50965	65	0.13765	0.00000	0.86235	0.08540	0.00246	0.91220
12	1392107	2.51772	70	0.13765	0.00000	0.86235	0.08540	0.00246	0.91220
12	1513030	2.82593	75	0.13730	0.00000	0.86270	0.07310	0.00139	0.92550
12	1623352	3.46962	80	0.13084	0.00001	0.86916	0.04414	0.00033	0.95557
12	1907090	4.26858	85	0.10549	0.00001	0.89451	0.01922	0.00002	0.98077
12	2065878	4.65871	90	0.08772	0.00002	0.91228	0.01562	0.00001	0.98438
12	2201286	5.03863	95	0.06554	0.00001	0.93446	0.01045	0.00000	0.98955
12	2332861	5.15109	100	0.06308	0.00001	0.93692	0.01021	0.00000	0.98979
12	2415093	5.31300	105	0.05749	0.00001	0.94251	0.00969	0.00000	0.99031
12	2569308	5.94482	110	0.01456	0.00000	0.98543	0.00074	0.00001	0.99925
12	2742397	6.23476	115	0.00756	0.00001	0.99243	0.00032	0.00001	0.99968
12	2981275	6.71991	120	0.00124	0.00001	0.99875	0.00008	0.00000	0.99991
12	3110678	7.17645	125	0.00104	0.00001	0.99895	0.00003	0.00000	0.99997
12	3194063	7.37401	130	0.00107	0.00001	0.99892	0.00003	0.00000	0.99997
12	3253494	7.75575	135	0.00258	0.00004	0.99738	0.00002	0.00000	0.99998
12	3356016	8.09799	140	0.01687	0.00010	0.98304	0.00002	0.00000	0.99998
12	3457164	8.45208	145	0.12221	0.00012	0.87769	0.00002	0.00000	0.99998
12	3640962	8.98330	150	0.57940	0.00001	0.42060	0.00016	0.00000	0.99984
12	3670995	9.01221	155	0.58011	0.00001	0.41989	0.00016	0.00000	0.99983
12	3900293	9.59079	160	0.71681	0.00005	0.28319	0.01775	0.00001	0.98224
12	4020069	10.73391	165	0.97304	0.00001	0.02694	0.03612	0.00000	0.96388
12	4203627	10.96873	170	0.97883	0.00000	0.02115	0.03632	0.00000	0.96368
12	4357237	11.67388	175	0.99880	0.00000	0.00120	0.03639	0.00000	0.96361
12	4453246	11.90150	180	0.99957	0.00000	0.00043	0.03625	0.00000	0.96375
12	4548594	11.96306	185	0.99959	0.00000	0.00041	0.03622	0.00000	0.96378
12	4710699	12.21638	190	0.99969	0.00000	0.00031	0.03551	0.00001	0.96446
12	4770313	12.22691	195	0.99969	0.00000	0.00031	0.03551	0.00001	0.96446
12	4832480	12.32111	200	0.99969	0.00000	0.00031	0.03505	0.00005	0.96492
12	4886054	12.61902	205	0.99968	0.00000	0.00032	0.02525	0.00123	0.97352
12	4921564	12.73131	210	0.99967	0.00000	0.00033	0.02403	0.00155	0.97441
12	5023013	13.11270	215	0.99945	0.00000	0.00055	0.01581	0.00555	0.97863
12	5093922	13.42978	220	0.99924	0.00000	0.00076	0.01386	0.00685	0.97929
12	5159873	13.47844	225	0.99923	0.00000	0.00077	0.01384	0.00688	0.97927
12	5322561	13.88640	230	0.99810	0.00000	0.00190	0.01361	0.00929	0.97711
12	5536206	14.31576	235	0.99574	0.00000	0.00426	0.01404	0.01412	0.97186
12	5656762	14.66977	240	0.99376	0.00000	0.00624	0.01494	0.01568	0.96938
12	5788129	14.86026	245	0.99320	0.00000	0.00680	0.01550	0.01592	0.96856
12	5887401	15.08084	250	0.99146	0.00000	0.00854	0.01809	0.01612	0.96580
12	5955904	15.19351	255	0.99057	0.00000	0.00943	0.02069	0.01611	0.96320
12	5988250	15.41705	260	0.98519	0.00000	0.01481	0.05629	0.01537	0.92834
12	6126463	15.77883	265	0.94625	0.00001	0.05375	0.95195	0.00010	0.04796
12	6218947	15.89560	270	0.94057	0.00001	0.05937	0.96385	0.00004	0.03612
12	6337611	16.39100	275	0.77949	0.00014	0.22051	0.99280	0.00000	0.00719
12	6496490	17.02311	280	0.21502	0.00050	0.78448	1.00000	0.00000	0.00000
12	6535090	17.03425	285	0.21469	0.00050	0.78481	1.00000	0.00000	0.00000
12	6655192	17.12055	290	0.20418	0.00054	0.79534	1.00000	0.00000	0.00000
12	6716205	17.15140	295	0.20244	0.00054	0.79693	1.00000	0.00000	0.00000
12	6864487	17.79259	300	0.05089	0.00050	0.94863	0.99605	0.00394	0.00001
12	7232240	18.34259	305	0.00179	0.00029	0.99793	0.94068	0.05926	0.00006
12	7554691	18.72661	310	0.00000	0.00007	0.99993	0.88384	0.11606	0.00009
12	7622084	18.75363	315	0.00000	0.00007	0.99993	0.88172	0.11818	0.00009
12	7691879	18.83385	320	0.00000	0.00007	0.99993	0.85195	0.14792	0.00016
12	7803913	19.20194	325	0.00000	0.00005	0.99995	0.45641	0.54238	0.00133
12	7998851	19.89163	330	0.00000	0.00001	0.99999	0.06755	0.93014	0.00230
12	8155429	20.28869	335	0.00000	0.00001	0.99999	0.01262	0.98504	0.00234
12	8238647	20.54064	340	0.00000	0.00001	0.99999	0.01048	0.98727	0.00226
12	8348496	20.72187	345	0.00000	0.00001	0.99999	0.01038	0.98740	0.00222
12	8378744	20.74435	350	0.00000	0.00001	0.99999	0.01038	0.98740	0.00222
12	8541575	21.00959	355	0.00000	0.00001	0.99999	0.01081	0.98699	0.00219
12	8666047	21.58548	360	0.00000	0.00001	0.99999	0.01258	0.98530	0.00212
12	8805121	21.67381	365	0.00000	0.00001	0.99999	0.01303	0.98484	0.00213
12	8845245	21.83970	370	0.00000	0.00001	0.99999	0.03365	0.96425	0.00209
12	9017628	22.06975	375	0.00000	0.00001	0.99999	0.28617	0.71243	0.00136
12	9209254	22.18057	380	0.00000	0.00001	0.99999	0.37639	0.62246	0.00113
12	9281387	22.21898	385	0.00000	0.00001	0.99999	0.39257	0.60627	0.00109
12	9414407	22.31295	390	0.00000	0.00000	0.99999	0.63545	0.36410	0.00058
12	9587401	22.32708	395	0.00000	0.00000	0.99999	0.64333	0.35600	0.00054
12	9767088	22.43274	400	0.00000	0.00000	0.99999	0.97744	0.02254	0.00003
12	9832369	22.55322	405	0.00000	0.00000	0.99999	0.99904	0.00095	0.00000
12	9884342	22.69819	410	0.00000	0.00000	1.00000	0.99990	0.00010	0.00000
12	10032516	22.98429	415	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10100629	23.05779	420	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10188003	23.17505	425	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10241173	23.30367	430	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10334979	23.47623	435	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10489878	23.67050	440	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10549305	23.72138	445	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10657738	23.79201	450	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10691237	23.93358	455	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	10801784	24.17387	460	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	11008786	24.21739	465	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	11120806	24.22070	470	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
12	11167698	24.25553	475	0.00000	0.00000	1.00000	0.99945	0.00000	0.00055
12	11308868	24.57341	480	0.00000	0.00000	1.00000	0.27865	0.00043	0.72096
12	11404397	24.74631	485	0.00000	0.00000	1.00000	0.15128	0.00039	0.84835
12	11515237	24.81295	490	0.00000	0.00000	1.00000	0.14780	0.00040	0.85183
12	11638488	25.42242	495	0.00000	0.00000	1.00000	0.01262	0.00053	0.98684
12	11799490	25.95786	500	0.00000	0.00000	1.00000	0.00056	0.00045	0.99899
12	11880636	26.25208	505	0.00000	0.00001	0.99999	0.00016	0.00043	0.99941
12	11984673	26.88774	510	0.00000	0.00001	0.99999	0.00000	0.00030	0.99969
12	12154710	27.32013	515	0.00000	0.00002	0.99998	0.00000	0.00025	0.99975
