#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_11:::hap1:::Africa	Mozabite_11:::hap1:::Europe	Mozabite_11:::hap1:::Middle_East	Mozabite_11:::hap2:::Africa	Mozabite_11:::hap2:::Europe	Mozabite_11:::hap2:::Middle_East
12	86169	0.17671	0	0.00039	0.99895	0.00066	0.00013	0.99948	0.00039
12	161063	0.42015	5	0.00014	0.99936	0.00050	0.00006	0.99972	0.00022
12	209499	0.53259	10	0.00011	0.99942	0.00047	0.00005	0.99977	0.00018
12	246298	0.75233	15	0.00005	0.99953	0.00043	0.00002	0.99986	0.00012
12	359115	0.77560	20	0.00005	0.99953	0.00043	0.00002	0.99986	0.00012
12	515781	1.14554	25	0.00002	0.99961	0.00037	0.00001	0.99992	0.00006
12	583482	1.68012	30	0.00000	0.99975	0.00025	0.00000	0.99999	0.00001
12	631643	1.72842	35	0.00000	0.99975	0.00025	0.00000	0.99999	0.00001
12	822775	2.14798	40	0.00000	0.99984	0.00016	0.00000	1.00000	0.00000
12	973171	2.35531	45	0.00000	0.99986	0.00014	0.00000	1.00000	0.00000
12	1050815	2.38447	50	0.00000	0.99986	0.00014	0.00000	1.00000	0.00000
12	1132899	2.45145	55	0.00000	0.99986	0.00014	0.00000	1.00000	0.00000
12	1308536	2.50171	60	0.00000	0.99986	0.00014	0.00000	1.00000	0.00000
12	1354150	2.50965	65	0.00000	0.99986	0.00014	0.00000	1.00000	0.00000
12	1392107	2.51772	70	0.00000	0.99986	0.00014	0.00000	1.00000	0.00000
12	1513030	2.82593	75	0.00000	0.99987	0.00013	0.00000	1.00000	0.00000
12	1623352	3.46962	80	0.00000	0.99994	0.00006	0.00000	0.99999	0.00001
12	1907090	4.26858	85	0.00000	0.99999	0.00001	0.00000	0.99991	0.00009
12	2065878	4.65871	90	0.00000	1.00000	0.00000	0.00000	0.99980	0.00020
12	2201286	5.03863	95	0.00000	0.99999	0.00001	0.00000	0.99944	0.00056
12	2332861	5.15109	100	0.00000	0.99999	0.00001	0.00000	0.99930	0.00070
12	2415093	5.31300	105	0.00000	0.99999	0.00001	0.00000	0.99817	0.00183
12	2569308	5.94482	110	0.00000	0.99848	0.00152	0.00000	0.98468	0.01532
12	2742397	6.23476	115	0.00000	0.99484	0.00516	0.00000	0.98399	0.01601
12	2981275	6.71991	120	0.00001	0.95349	0.04651	0.00000	0.98272	0.01726
12	3110678	7.17645	125	0.00001	0.79550	0.20450	0.00000	0.98181	0.01819
12	3194063	7.37401	130	0.00002	0.71123	0.28877	0.00000	0.98167	0.01833
12	3253494	7.75575	135	0.00005	0.35153	0.64847	0.00000	0.98124	0.01876
12	3356016	8.09799	140	0.00009	0.12389	0.87600	0.00000	0.98102	0.01898
12	3457164	8.45208	145	0.00006	0.05242	0.94753	0.00000	0.98078	0.01922
12	3640962	8.98330	150	0.00000	0.00704	0.99295	0.00000	0.98024	0.01976
12	3670995	9.01221	155	0.00000	0.00700	0.99300	0.00000	0.98024	0.01976
12	3900293	9.59079	160	0.00000	0.00346	0.99653	0.00000	0.97898	0.02102
12	4020069	10.73391	165	0.00000	0.00007	0.99993	0.00000	0.96853	0.03147
12	4203627	10.96873	170	0.00000	0.00004	0.99996	0.00000	0.96747	0.03253
12	4357237	11.67388	175	0.00000	0.00000	1.00000	0.00000	0.94155	0.05845
12	4453246	11.90150	180	0.00000	0.00000	1.00000	0.00000	0.92989	0.07011
12	4548594	11.96306	185	0.00000	0.00000	1.00000	0.00000	0.92630	0.07370
12	4710699	12.21638	190	0.00000	0.00000	1.00000	0.00033	0.73754	0.26227
12	4770313	12.22691	195	0.00000	0.00000	1.00000	0.00034	0.73621	0.26341
12	4832480	12.32111	200	0.00000	0.00000	1.00000	0.00078	0.62384	0.37548
12	4886054	12.61902	205	0.00000	0.00001	0.99999	0.00132	0.32961	0.66888
12	4921564	12.73131	210	0.00000	0.00001	0.99999	0.00135	0.31764	0.68088
12	5023013	13.11270	215	0.00000	0.00002	0.99998	0.00118	0.27474	0.72409
12	5093922	13.42978	220	0.00000	0.00003	0.99997	0.00101	0.24527	0.75383
12	5159873	13.47844	225	0.00000	0.00003	0.99997	0.00100	0.24472	0.75437
12	5322561	13.88640	230	0.00000	0.00002	0.99998	0.00067	0.20024	0.79913
12	5536206	14.31576	235	0.00000	0.00000	1.00000	0.00022	0.14854	0.85121
12	5656762	14.66977	240	0.00000	0.00000	1.00000	0.00004	0.12635	0.87354
12	5788129	14.86026	245	0.00000	0.00000	1.00000	0.00001	0.12242	0.87758
12	5887401	15.08084	250	0.00000	0.00000	1.00000	0.00000	0.11869	0.88131
12	5955904	15.19351	255	0.00000	0.00000	1.00000	0.00000	0.11798	0.88202
12	5988250	15.41705	260	0.00000	0.00000	1.00000	0.00000	0.11596	0.88404
12	6126463	15.77883	265	0.00000	0.00000	1.00000	0.00000	0.11057	0.88943
12	6218947	15.89560	270	0.00000	0.00000	1.00000	0.00000	0.10971	0.89029
12	6337611	16.39100	275	0.00000	0.00001	0.99999	0.00000	0.08788	0.91212
12	6496490	17.02311	280	0.00000	0.00007	0.99993	0.00000	0.02852	0.97148
12	6535090	17.03425	285	0.00000	0.00007	0.99993	0.00000	0.02849	0.97151
12	6655192	17.12055	290	0.00000	0.00008	0.99992	0.00000	0.02822	0.97178
12	6716205	17.15140	295	0.00000	0.00008	0.99992	0.00000	0.02819	0.97181
12	6864487	17.79259	300	0.00000	0.00007	0.99993	0.00000	0.02494	0.97506
12	7232240	18.34259	305	0.00000	0.00004	0.99996	0.00000	0.02037	0.97963
12	7554691	18.72661	310	0.00000	0.00002	0.99998	0.00000	0.01788	0.98212
12	7622084	18.75363	315	0.00000	0.00002	0.99998	0.00000	0.01788	0.98212
12	7691879	18.83385	320	0.00000	0.00002	0.99998	0.00000	0.01776	0.98224
12	7803913	19.20194	325	0.00000	0.00002	0.99998	0.00000	0.01544	0.98456
12	7998851	19.89163	330	0.00000	0.00001	0.99999	0.00000	0.00810	0.99190
12	8155429	20.28869	335	0.00000	0.00000	1.00000	0.00000	0.00622	0.99378
12	8238647	20.54064	340	0.00000	0.00000	1.00000	0.00000	0.00589	0.99411
12	8348496	20.72187	345	0.00000	0.00000	1.00000	0.00000	0.00578	0.99422
12	8378744	20.74435	350	0.00000	0.00000	1.00000	0.00000	0.00578	0.99422
12	8541575	21.00959	355	0.00000	0.00000	1.00000	0.00000	0.00568	0.99432
12	8666047	21.58548	360	0.00000	0.00001	0.99999	0.00000	0.00512	0.99488
12	8805121	21.67381	365	0.00000	0.00001	0.99999	0.00000	0.00510	0.99490
12	8845245	21.83970	370	0.00000	0.00001	0.99999	0.00000	0.00499	0.99501
12	9017628	22.06975	375	0.00000	0.00001	0.99999	0.00000	0.00426	0.99574
12	9209254	22.18057	380	0.00000	0.00001	0.99999	0.00000	0.00401	0.99599
12	9281387	22.21898	385	0.00000	0.00001	0.99999	0.00000	0.00389	0.99611
12	9414407	22.31295	390	0.00000	0.00001	0.99999	0.00000	0.00128	0.99872
12	9587401	22.32708	395	0.00000	0.00001	0.99999	0.00000	0.00118	0.99882
12	9767088	22.43274	400	0.00000	0.00001	0.99999	0.00000	0.00031	0.99969
12	9832369	22.55322	405	0.00000	0.00001	0.99999	0.00000	0.00008	0.99992
12	9884342	22.69819	410	0.00000	0.00001	0.99999	0.00000	0.00003	0.99997
12	10032516	22.98429	415	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
12	10100629	23.05779	420	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
12	10188003	23.17505	425	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
12	10241173	23.30367	430	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
12	10334979	23.47623	435	0.00000	0.00003	0.99997	0.00000	0.00000	1.00000
12	10489878	23.67050	440	0.00000	0.00004	0.99996	0.00000	0.00000	1.00000
12	10549305	23.72138	445	0.00000	0.00004	0.99996	0.00000	0.00000	1.00000
12	10657738	23.79201	450	0.00000	0.00005	0.99995	0.00000	0.00000	1.00000
12	10691237	23.93358	455	0.00000	0.00011	0.99989	0.00000	0.00000	1.00000
12	10801784	24.17387	460	0.00000	0.00045	0.99955	0.00000	0.00000	1.00000
12	11008786	24.21739	465	0.00000	0.00047	0.99953	0.00000	0.00000	1.00000
12	11120806	24.22070	470	0.00000	0.00047	0.99953	0.00000	0.00000	1.00000
12	11167698	24.25553	475	0.00000	0.00047	0.99953	0.00000	0.00000	1.00000
12	11308868	24.57341	480	0.00000	0.00069	0.99931	0.00000	0.00000	1.00000
12	11404397	24.74631	485	0.00000	0.00075	0.99925	0.00000	0.00000	1.00000
12	11515237	24.81295	490	0.00000	0.00076	0.99924	0.00000	0.00000	1.00000
12	11638488	25.42242	495	0.00000	0.00080	0.99920	0.00000	0.00000	0.99999
12	11799490	25.95786	500	0.00000	0.00078	0.99922	0.00000	0.00000	0.99999
12	11880636	26.25208	505	0.00000	0.00076	0.99924	0.00000	0.00000	0.99999
12	11984673	26.88774	510	0.00000	0.00062	0.99938	0.00000	0.00000	1.00000
12	12154710	27.32013	515	0.00000	0.00053	0.99947	0.00000	0.00000	1.00000
12	12334162	27.57277	520	0.00000	0.00050	0.99950	0.00000	0.00000	1.00000
12	12417406	27.85654	525	0.00000	0.00046	0.99954	0.00000	0.00000	1.00000
12	12492762	27.91150	530	0.00000	0.00046	0.99954	0.00000	0.00000	1.00000
12	12674620	28.31583	535	0.00000	0.00043	0.99957	0.00000	0.00000	1.00000
12	12748953	28.49620	540	0.00000	0.00043	0.99957	0.00000	0.00000	1.00000
12	12786958	28.71902	545	0.00000	0.00043	0.99957	0.00000	0.00000	1.00000
12	12952745	29.40808	550	0.00000	0.00045	0.99954	0.00000	0.00000	0.99999
12	13207138	29.76795	555	0.00001	0.00047	0.99952	0.00000	0.00000	1.00000
12	13387007	30.10612	560	0.00004	0.00049	0.99947	0.00000	0.00000	1.00000
12	13550333	30.46822	565	0.00020	0.00052	0.99928	0.00000	0.00000	1.00000
12	13754531	30.65462	570	0.00046	0.00052	0.99902	0.00000	0.00000	1.00000
