#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_25:::hap1:::Africa	Mozabite_25:::hap1:::Europe	Mozabite_25:::hap1:::Middle_East	Mozabite_25:::hap2:::Africa	Mozabite_25:::hap2:::Europe	Mozabite_25:::hap2:::Middle_East
14	18322048	0.00000	0	0.00002	0.14817	0.85183	0.00134	0.99668	0.00198
14	18648967	0.00000	5	0.00002	0.14817	0.85183	0.00134	0.99668	0.00198
14	20054410	2.50718	10	0.00001	0.13661	0.86339	0.00000	0.99924	0.00076
14	20117234	2.60978	15	0.00001	0.13661	0.86339	0.00000	0.99924	0.00076
14	20215935	2.77948	20	0.00001	0.13649	0.86351	0.00000	0.99924	0.00076
14	20283939	3.12993	25	0.00001	0.13330	0.86670	0.00000	0.99924	0.00076
14	20355053	3.16278	30	0.00001	0.13330	0.86670	0.00000	0.99924	0.00076
14	20488285	3.85574	35	0.00016	0.02569	0.97417	0.00000	0.99925	0.00075
14	20543758	4.17843	40	0.00020	0.01501	0.98478	0.00000	0.99925	0.00075
14	20617678	4.58895	45	0.00022	0.01238	0.98739	0.00001	0.99924	0.00075
14	20710829	5.43542	50	0.00027	0.00911	0.99062	0.00109	0.99817	0.00074
14	20772439	5.66574	55	0.00027	0.00909	0.99063	0.00130	0.99796	0.00074
14	20853105	6.32412	60	0.00030	0.00899	0.99071	0.03274	0.96663	0.00062
14	20911394	6.52385	65	0.00030	0.00899	0.99071	0.03591	0.96347	0.00061
14	21048288	7.01281	70	0.00032	0.00899	0.99070	0.14022	0.85943	0.00043
14	21146534	7.45971	75	0.00034	0.00900	0.99066	0.33720	0.66258	0.00028
14	21221554	7.91804	80	0.00036	0.00905	0.99060	0.62361	0.37639	0.00015
14	21445446	8.04524	85	0.00036	0.00906	0.99059	0.62864	0.37136	0.00014
14	21593835	8.72699	90	0.00060	0.00962	0.98978	0.99390	0.00610	0.00001
14	21691998	8.95362	95	0.00062	0.00962	0.98975	0.99993	0.00007	0.00001
14	21814503	9.01414	100	0.00062	0.00962	0.98975	0.99996	0.00003	0.00001
14	21856452	9.02047	105	0.00062	0.00962	0.98975	0.99996	0.00003	0.00001
14	21915309	9.27129	110	0.00069	0.00962	0.98969	0.99999	0.00001	0.00001
14	22052283	9.67516	115	0.00156	0.00958	0.98886	0.99999	0.00000	0.00001
14	22130984	9.94295	120	0.00253	0.00949	0.98797	0.99998	0.00000	0.00002
14	22224623	10.07376	125	0.00289	0.00944	0.98768	0.99998	0.00000	0.00002
14	22288387	10.32285	130	0.01255	0.00712	0.98032	0.99979	0.00000	0.00021
14	22355939	10.63387	135	0.02515	0.00252	0.97234	0.99717	0.00000	0.00283
14	22542153	11.06576	140	0.03388	0.00004	0.96609	0.95764	0.00001	0.04236
14	22618918	11.33882	145	0.03413	0.00000	0.96587	0.85146	0.00003	0.14854
14	22700437	11.57685	150	0.03416	0.00000	0.96584	0.62039	0.00005	0.37961
14	22801649	12.01647	155	0.03420	0.00000	0.96580	0.01320	0.00009	0.98671
14	22825652	12.18245	160	0.03420	0.00000	0.96580	0.00969	0.00009	0.99023
14	23107117	12.74101	165	0.03416	0.00000	0.96584	0.00024	0.00004	0.99972
14	23195401	13.08628	170	0.03410	0.00000	0.96590	0.00006	0.00004	0.99990
14	23455912	13.52924	175	0.03378	0.00000	0.96622	0.00001	0.00003	0.99996
14	23580753	13.89336	180	0.03327	0.00000	0.96673	0.00001	0.00002	0.99996
14	23780689	14.92011	185	0.00012	0.00001	0.99987	0.00000	0.00000	1.00000
14	23926818	15.05653	190	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	23968376	15.12750	195	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24037801	15.17157	200	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24204769	15.59582	205	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24474395	16.14388	210	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24500389	16.15191	215	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24682811	16.28062	220	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24766559	16.40355	225	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24869232	16.56902	230	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	24985107	16.76015	235	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25134324	16.96033	240	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25289069	17.17890	245	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25351190	17.19267	250	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25390127	17.20055	255	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25555388	17.44633	260	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25653622	17.64818	265	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25715448	17.88824	270	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25855780	17.94572	275	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	25982141	18.50907	280	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26070305	18.67998	285	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26112673	18.78806	290	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26212962	18.99664	295	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26300708	19.21168	300	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26370480	19.27354	305	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26459182	19.45369	310	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26511873	19.45504	315	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26725695	19.50607	320	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26984185	19.89006	325	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27196108	20.24971	330	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27300519	20.45475	335	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27331325	20.46653	340	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27505973	20.50639	345	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27598230	20.52167	350	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27649305	20.53409	355	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27745250	20.57601	360	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27781028	20.59045	365	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27861827	20.62781	370	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	27948272	20.64730	375	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	28063475	20.88101	380	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	28236963	20.90806	385	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
