#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_7:::hap1:::Africa	Mozabite_7:::hap1:::Europe	Mozabite_7:::hap1:::Middle_East	Mozabite_7:::hap2:::Africa	Mozabite_7:::hap2:::Europe	Mozabite_7:::hap2:::Middle_East
20	75250	0.00000	0	0.00085	0.30798	0.69118	0.00942	0.04158	0.94901
20	213649	0.15239	5	0.00012	0.30034	0.69966	0.00672	0.03879	0.95452
20	286461	0.32414	10	0.00015	0.29138	0.70841	0.00522	0.03811	0.95667
20	422066	1.29232	15	0.00026	0.23599	0.76384	0.00264	0.06371	0.93367
20	579987	1.61945	20	0.00022	0.22559	0.77424	0.00190	0.07579	0.92234
20	727110	2.65402	25	0.00021	0.18213	0.81772	0.00131	0.12496	0.87365
20	788431	2.90214	30	0.00011	0.17653	0.82333	0.00108	0.13776	0.86107
20	858337	3.35619	35	0.00014	0.17767	0.82219	0.00154	0.19452	0.80394
20	911475	3.72706	40	0.00030	0.18669	0.81302	0.00179	0.28239	0.71582
20	966156	4.45257	45	0.00144	0.20996	0.78858	0.00187	0.42513	0.57296
20	1219576	5.28118	50	0.00859	0.22253	0.76891	0.00076	0.73106	0.26817
20	1467832	5.66373	55	0.02162	0.23023	0.74817	0.00004	0.78316	0.21684
20	1520659	5.75984	60	0.04899	0.22355	0.72739	0.00001	0.78646	0.21338
20	1706777	5.92295	65	0.55447	0.05665	0.38885	0.00001	0.78415	0.21585
20	1784643	6.05538	70	0.63680	0.02753	0.33568	0.00003	0.77915	0.22068
20	1882247	6.37820	75	0.67362	0.01237	0.31405	0.00015	0.77064	0.22919
20	1997869	6.98702	80	0.67769	0.00309	0.31933	0.00007	0.74614	0.25368
20	2065929	7.06980	85	0.66910	0.00355	0.32745	0.00007	0.74466	0.25516
20	2189999	7.30642	90	0.62704	0.00716	0.36591	0.00025	0.74074	0.25889
20	2350960	8.30181	95	0.36614	0.00941	0.62429	0.00080	0.71800	0.28121
20	2529842	8.79100	100	0.25795	0.00622	0.73583	0.00084	0.64668	0.35265
20	2626100	8.99585	105	0.19744	0.00295	0.79960	0.00057	0.52171	0.47755
