#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_2:::hap1:::Africa	Mozabite_2:::hap1:::Europe	Mozabite_2:::hap1:::Middle_East	Mozabite_2:::hap2:::Africa	Mozabite_2:::hap2:::Europe	Mozabite_2:::hap2:::Middle_East
12	86169	0.17671	0	0.92435	0.00419	0.07146	0.00006	0.99571	0.00423
12	161063	0.42015	5	0.92414	0.00418	0.07172	0.00001	0.99593	0.00407
12	209499	0.53259	10	0.92352	0.00422	0.07224	0.00000	0.99595	0.00404
12	246298	0.75233	15	0.91421	0.00492	0.08086	0.00000	0.99602	0.00398
12	359115	0.77560	20	0.91391	0.00494	0.08115	0.00000	0.99602	0.00398
12	515781	1.14554	25	0.74466	0.03299	0.22236	0.00000	0.99606	0.00394
12	583482	1.68012	30	0.18228	0.13603	0.68173	0.00000	0.99600	0.00400
12	631643	1.72842	35	0.17610	0.13765	0.68637	0.00000	0.99600	0.00400
12	822775	2.14798	40	0.04791	0.17203	0.78016	0.00001	0.99574	0.00424
12	973171	2.35531	45	0.03905	0.17526	0.78564	0.00004	0.99564	0.00431
12	1050815	2.38447	50	0.03898	0.17526	0.78580	0.00005	0.99563	0.00432
12	1132899	2.45145	55	0.03865	0.17540	0.78597	0.00065	0.99499	0.00436
12	1308536	2.50171	60	0.03829	0.17540	0.78629	0.00315	0.99246	0.00440
12	1354150	2.50965	65	0.03825	0.17540	0.78629	0.00366	0.99194	0.00440
12	1392107	2.51772	70	0.03825	0.17540	0.78629	0.00582	0.98980	0.00439
12	1513030	2.82593	75	0.02579	0.17996	0.79423	0.86465	0.13443	0.00099
12	1623352	3.46962	80	0.00969	0.18610	0.80425	0.99352	0.00636	0.00011
12	1907090	4.26858	85	0.00072	0.18952	0.80973	0.99995	0.00004	0.00000
12	2065878	4.65871	90	0.00011	0.18952	0.81048	1.00000	0.00000	0.00000
12	2201286	5.03863	95	0.00000	0.18937	0.81063	1.00000	0.00000	0.00000
12	2332861	5.15109	100	0.00000	0.18937	0.81063	0.99999	0.00000	0.00001
12	2415093	5.31300	105	0.00000	0.18952	0.81048	0.99999	0.00000	0.00001
12	2569308	5.94482	110	0.00000	0.18967	0.81033	0.99921	0.00000	0.00079
12	2742397	6.23476	115	0.00000	0.18937	0.81063	0.99754	0.00000	0.00245
12	2981275	6.71991	120	0.00000	0.18743	0.81257	0.93744	0.00007	0.06250
