#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_25:::hap1:::Africa	Mozabite_25:::hap1:::Europe	Mozabite_25:::hap1:::Middle_East	Mozabite_25:::hap2:::Africa	Mozabite_25:::hap2:::Europe	Mozabite_25:::hap2:::Middle_East
21	5125777	0.23301	0	0.00004	0.00010	0.99987	0.00121	0.99146	0.00733
21	9595690	0.43621	5	0.00003	0.00009	0.99987	0.00120	0.99147	0.00733
21	13069007	0.65783	10	0.00003	0.00009	0.99988	0.00118	0.99151	0.00731
21	13142146	0.78534	15	0.00003	0.00009	0.99988	0.00117	0.99153	0.00730
21	13268240	0.86719	20	0.00003	0.00009	0.99988	0.00116	0.99154	0.00730
21	13441052	0.89758	25	0.00003	0.00009	0.99988	0.00116	0.99154	0.00730
21	13800177	1.26423	30	0.00002	0.00006	0.99992	0.00010	0.99263	0.00727
21	13867566	1.48042	35	0.00002	0.00005	0.99993	0.00000	0.99273	0.00726
21	13935566	1.61489	40	0.00002	0.00005	0.99993	0.00000	0.99274	0.00726
21	13996829	1.72992	45	0.00002	0.00005	0.99993	0.00000	0.99274	0.00726
21	14091317	1.89702	50	0.00002	0.00005	0.99994	0.00000	0.99275	0.00725
21	14201191	1.94082	55	0.00002	0.00005	0.99994	0.00000	0.99275	0.00725
21	14277466	2.09865	60	0.00001	0.00005	0.99994	0.00000	0.99275	0.00725
21	14469949	2.37726	65	0.00000	0.00005	0.99995	0.00000	0.99276	0.00724
21	14526931	2.67755	70	0.00000	0.00004	0.99996	0.00000	0.99278	0.00722
21	14579093	2.77591	75	0.00000	0.00004	0.99996	0.00000	0.99278	0.00722
21	14622272	2.89404	80	0.00000	0.00004	0.99996	0.00000	0.99278	0.00722
21	14700730	2.98121	85	0.00000	0.00004	0.99996	0.00000	0.99279	0.00721
21	14759930	3.04051	90	0.00000	0.00004	0.99996	0.00000	0.99279	0.00721
21	14883307	3.67849	95	0.00000	0.00004	0.99996	0.00000	0.99484	0.00516
21	15044253	3.89103	100	0.00000	0.00004	0.99996	0.00000	0.99494	0.00506
21	15190989	4.34036	105	0.00000	0.00004	0.99996	0.00000	0.99542	0.00458
21	15227575	4.41011	110	0.00000	0.00004	0.99996	0.00000	0.99543	0.00457
21	15396908	4.74068	115	0.00000	0.00004	0.99996	0.00000	0.99548	0.00452
21	15564513	5.12525	120	0.00000	0.00004	0.99996	0.00000	0.99551	0.00449
21	15681393	5.43352	125	0.00000	0.00004	0.99996	0.00000	0.99551	0.00449
21	15821647	5.48252	130	0.00000	0.00004	0.99996	0.00000	0.99551	0.00449
21	15955584	5.67876	135	0.00000	0.00004	0.99996	0.00000	0.99551	0.00449
21	16074501	5.81289	140	0.00000	0.00004	0.99996	0.00000	0.99551	0.00449
21	16193680	5.99383	145	0.00000	0.00004	0.99996	0.00000	0.99543	0.00457
21	16324386	6.51338	150	0.00000	0.00004	0.99996	0.00000	0.98149	0.01851
21	16451321	6.97363	155	0.00000	0.00004	0.99996	0.00000	0.96612	0.03388
21	16566460	8.80488	160	0.00000	0.00000	1.00000	0.00000	0.09401	0.90599
21	16646505	9.05728	165	0.00000	0.00000	1.00000	0.00000	0.09171	0.90829
21	16692086	9.23176	170	0.00000	0.00000	1.00000	0.00000	0.09074	0.90926
21	16720761	9.25447	175	0.00000	0.00000	1.00000	0.00000	0.09074	0.90926
21	16856412	9.61799	180	0.00000	0.00000	1.00000	0.00000	0.06337	0.93663
21	16918380	9.72383	185	0.00000	0.00000	1.00000	0.00000	0.06296	0.93704
21	17090817	10.04551	190	0.00000	0.00000	1.00000	0.00000	0.04895	0.95105
21	17195841	10.07681	195	0.00000	0.00000	1.00000	0.00000	0.04895	0.95105
21	17306293	10.19639	200	0.00000	0.00000	1.00000	0.00000	0.04805	0.95195
21	17355264	10.25197	205	0.00000	0.00000	1.00000	0.00000	0.04791	0.95209
21	17434289	10.48187	210	0.00000	0.00000	1.00000	0.00000	0.03747	0.96253
21	17515808	10.85278	215	0.00000	0.00000	1.00000	0.00000	0.00290	0.99710
21	17565163	10.89748	220	0.00000	0.00000	1.00000	0.00000	0.00288	0.99712
21	17659083	11.02459	225	0.00000	0.00000	1.00000	0.00000	0.00280	0.99720
21	17716227	11.18535	230	0.00000	0.00000	1.00000	0.00000	0.00275	0.99725
21	17879522	11.72058	235	0.00000	0.00000	1.00000	0.00000	0.00138	0.99862
