#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_9:::hap1:::Africa	Mozabite_9:::hap1:::Europe	Mozabite_9:::hap1:::Middle_East	Mozabite_9:::hap2:::Africa	Mozabite_9:::hap2:::Europe	Mozabite_9:::hap2:::Middle_East
15	17009983	0.00000	0	0.96200	0.03343	0.00454	0.01889	0.91789	0.06319
15	19921882	0.01004	5	0.96200	0.03343	0.00454	0.01889	0.91789	0.06319
15	20679005	4.22499	10	0.93276	0.05180	0.01541	0.01629	0.91528	0.06841
15	22741668	16.53248	15	0.00240	0.99331	0.00428	0.14658	0.54529	0.30798
15	22822584	16.88318	20	0.00237	0.99337	0.00426	0.14670	0.54529	0.30798
15	22978431	17.55864	25	0.00222	0.99369	0.00409	0.14941	0.54286	0.30777
15	23459185	19.48506	30	0.00100	0.99730	0.00170	0.28837	0.41537	0.29645
15	23484754	19.51676	35	0.00100	0.99730	0.00170	0.28837	0.41537	0.29645
15	23572374	19.74037	40	0.00099	0.99731	0.00169	0.29078	0.41348	0.29584
15	23780015	20.85994	45	0.00015	0.99935	0.00049	0.96584	0.00523	0.02895
15	23937447	21.49980	50	0.00000	0.99973	0.00027	0.99975	0.00001	0.00023
15	23975671	21.67818	55	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24051130	21.73341	60	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24086559	21.76012	65	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24162102	21.77689	70	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24193513	21.79491	75	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24249729	21.81642	80	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24335356	21.83413	85	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24381602	21.85234	90	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24404565	21.85559	95	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24538386	21.86490	100	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24563601	21.86703	105	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24642922	21.90028	110	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24746191	21.98859	115	0.00000	0.99973	0.00027	1.00000	0.00000	0.00000
15	24890447	22.46686	120	0.00093	0.99880	0.00027	1.00000	0.00000	0.00000
