#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_21:::hap1:::Africa	Mozabite_21:::hap1:::Europe	Mozabite_21:::hap1:::Middle_East	Mozabite_21:::hap2:::Africa	Mozabite_21:::hap2:::Europe	Mozabite_21:::hap2:::Middle_East
17	159570	0.00000	0	0.00153	0.00166	0.99681	0.00090	0.96214	0.03698
17	265866	0.50039	5	0.00046	0.00085	0.99869	0.00011	0.96781	0.03210
17	302086	0.84819	10	0.00015	0.00055	0.99931	0.00002	0.97154	0.02844
17	333934	1.10812	15	0.00004	0.00046	0.99950	0.00000	0.97332	0.02668
17	384844	1.32285	20	0.00002	0.00040	0.99958	0.00000	0.97475	0.02525
17	665203	1.60684	25	0.00000	0.00033	0.99967	0.00000	0.97724	0.02276
17	718925	1.61533	30	0.00000	0.00033	0.99967	0.00000	0.97724	0.02276
17	804089	1.79581	35	0.00000	0.00032	0.99968	0.00000	0.97820	0.02180
17	905354	2.15530	40	0.00000	0.00029	0.99971	0.00003	0.98065	0.01933
17	934935	2.52217	45	0.00000	0.00028	0.99972	0.00015	0.98318	0.01667
17	1021531	3.08572	50	0.00000	0.00027	0.99973	0.00100	0.98471	0.01430
17	1087890	3.47505	55	0.00000	0.00028	0.99972	0.00256	0.98415	0.01329
17	1220388	3.92553	60	0.00000	0.00030	0.99970	0.01687	0.97374	0.00939
17	1319873	4.46644	65	0.00000	0.00035	0.99965	0.02125	0.97197	0.00678
17	1521852	4.69283	70	0.00000	0.00038	0.99962	0.02172	0.97178	0.00649
17	1618627	5.04754	75	0.00000	0.00062	0.99938	0.02241	0.97132	0.00625
17	1799455	5.60332	80	0.00001	0.00259	0.99740	0.02315	0.97088	0.00596
17	1959667	6.07898	85	0.00004	0.00700	0.99296	0.02335	0.97088	0.00575
17	2158310	6.44966	90	0.00008	0.01560	0.98432	0.02320	0.97116	0.00566
17	2371491	6.53153	95	0.00009	0.01622	0.98369	0.02315	0.97118	0.00566
17	2551357	6.71361	100	0.00012	0.01901	0.98088	0.02287	0.97143	0.00568
