#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_5:::hap1:::Africa	Mozabite_5:::hap1:::Europe	Mozabite_5:::hap1:::Middle_East	Mozabite_5:::hap2:::Africa	Mozabite_5:::hap2:::Europe	Mozabite_5:::hap2:::Middle_East
12	86169	0.17671	0	0.00002	0.99645	0.00353	0.98264	0.00010	0.01726
12	161063	0.42015	5	0.00000	0.99665	0.00335	0.98286	0.00001	0.01713
12	209499	0.53259	10	0.00000	0.99667	0.00333	0.98287	0.00001	0.01711
12	246298	0.75233	15	0.00000	0.99672	0.00328	0.98292	0.00001	0.01708
12	359115	0.77560	20	0.00000	0.99672	0.00328	0.98292	0.00001	0.01708
12	515781	1.14554	25	0.00000	0.99695	0.00305	0.98269	0.00002	0.01728
12	583482	1.68012	30	0.00000	0.99748	0.00252	0.98220	0.00007	0.01771
12	631643	1.72842	35	0.00000	0.99748	0.00252	0.98220	0.00007	0.01771
12	822775	2.14798	40	0.00000	0.99777	0.00223	0.98236	0.00008	0.01758
12	973171	2.35531	45	0.00000	0.99782	0.00218	0.98252	0.00008	0.01739
12	1050815	2.38447	50	0.00000	0.99782	0.00218	0.98256	0.00008	0.01736
12	1132899	2.45145	55	0.00000	0.99782	0.00218	0.98312	0.00006	0.01683
12	1308536	2.50171	60	0.00000	0.99783	0.00217	0.98455	0.00001	0.01544
12	1354150	2.50965	65	0.00000	0.99783	0.00217	0.98456	0.00001	0.01542
12	1392107	2.51772	70	0.00000	0.99783	0.00217	0.98456	0.00001	0.01542
12	1513030	2.82593	75	0.00000	0.99785	0.00215	0.99524	0.00000	0.00475
12	1623352	3.46962	80	0.00000	0.99806	0.00193	0.99862	0.00000	0.00137
12	1907090	4.26858	85	0.00000	0.99858	0.00142	0.99990	0.00000	0.00010
12	2065878	4.65871	90	0.00000	0.99879	0.00121	0.99998	0.00000	0.00002
12	2201286	5.03863	95	0.00000	0.99908	0.00092	1.00000	0.00000	0.00000
12	2332861	5.15109	100	0.00000	0.99912	0.00088	1.00000	0.00000	0.00000
12	2415093	5.31300	105	0.00000	0.99924	0.00076	1.00000	0.00000	0.00000
12	2569308	5.94482	110	0.00000	0.99998	0.00002	1.00000	0.00000	0.00000
12	2742397	6.23476	115	0.00000	1.00000	0.00000	1.00000	0.00000	0.00000
12	2981275	6.71991	120	0.00000	1.00000	0.00000	0.99999	0.00000	0.00001
12	3110678	7.17645	125	0.00000	1.00000	0.00000	0.99998	0.00000	0.00002
12	3194063	7.37401	130	0.00000	1.00000	0.00000	0.99998	0.00000	0.00002
12	3253494	7.75575	135	0.00000	1.00000	0.00000	0.99996	0.00000	0.00004
