#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_26:::hap1:::Africa	Mozabite_26:::hap1:::Europe	Mozabite_26:::hap1:::Middle_East	Mozabite_26:::hap2:::Africa	Mozabite_26:::hap2:::Europe	Mozabite_26:::hap2:::Middle_East
7	59671	0.04339	0	0.00004	0.00000	0.99996	0.70538	0.00148	0.29320
7	88730	0.11478	5	0.00003	0.00000	0.99997	0.70538	0.00146	0.29300
7	126342	0.25060	10	0.00002	0.00000	0.99998	0.70619	0.00135	0.29239
7	296195	0.61568	15	0.00000	0.00000	1.00000	0.71800	0.00061	0.28141
7	369211	0.73252	20	0.00000	0.00000	1.00000	0.72135	0.00054	0.27806
7	540137	1.00604	25	0.00000	0.00000	1.00000	0.75019	0.00024	0.24963
7	668544	1.21152	30	0.00001	0.00001	0.99999	0.77322	0.00015	0.22661
7	792966	1.40124	35	0.00006	0.00002	0.99992	0.81435	0.00009	0.18550
7	1007043	1.78867	40	0.00107	0.00012	0.99880	0.93529	0.00000	0.06471
7	1072038	1.81575	45	0.00110	0.00013	0.99878	0.93546	0.00000	0.06454
7	1169971	1.84321	50	0.00115	0.00013	0.99872	0.93552	0.00000	0.06448
7	1293784	2.29544	55	0.00684	0.00506	0.98810	0.93646	0.00000	0.06354
7	1385827	2.61445	60	0.00733	0.01078	0.98189	0.93629	0.00000	0.06371
7	1543239	2.75847	65	0.00737	0.01938	0.97327	0.93611	0.00000	0.06389
7	1751857	3.23496	70	0.00465	0.45399	0.54141	0.93177	0.00000	0.06823
7	1791064	3.34372	75	0.00360	0.55061	0.44577	0.93115	0.00000	0.06885
7	1925377	3.42721	80	0.00009	0.78183	0.21817	0.92925	0.00000	0.07075
7	1978755	3.43659	85	0.00001	0.79343	0.20657	0.92899	0.00000	0.07101
7	2062168	3.44695	90	0.00001	0.79913	0.20087	0.92880	0.00000	0.07120
7	2105790	3.46713	95	0.00000	0.80867	0.19133	0.92834	0.00000	0.07166
7	2240470	3.52646	100	0.00000	0.84273	0.15727	0.92192	0.00000	0.07808
7	2322869	3.59256	105	0.00000	0.85860	0.14140	0.91971	0.00000	0.08029
7	2448790	3.80801	110	0.00001	0.91173	0.08827	0.90665	0.00000	0.09335
7	2547942	4.06681	115	0.00003	0.93880	0.06114	0.89096	0.00000	0.10904
7	2646425	4.31426	120	0.00003	0.96036	0.03964	0.87115	0.00001	0.12885
7	2714484	4.57276	125	0.00000	0.97183	0.02817	0.82262	0.00000	0.17738
7	2760584	4.59408	130	0.00000	0.97186	0.02814	0.82190	0.00001	0.17810
7	2794667	4.60094	135	0.00000	0.97186	0.02814	0.82176	0.00001	0.17824
7	2879249	4.63439	140	0.00000	0.97189	0.02811	0.81509	0.00001	0.18491
7	2995436	5.22696	145	0.00000	0.97309	0.02691	0.05180	0.00047	0.94772
7	3042351	5.44685	150	0.00000	0.97316	0.02684	0.02433	0.00039	0.97527
7	3109532	5.66547	155	0.00001	0.97316	0.02684	0.01489	0.00027	0.98484
7	3175979	5.79226	160	0.00001	0.97316	0.02684	0.01344	0.00022	0.98634
7	3213601	5.90738	165	0.00003	0.97314	0.02684	0.01267	0.00018	0.98714
7	3258621	6.06172	170	0.00014	0.97304	0.02684	0.01004	0.00007	0.98989
7	3290963	6.15000	175	0.00068	0.97252	0.02681	0.00788	0.00001	0.99211
7	3346069	6.16014	180	0.00079	0.97239	0.02681	0.00776	0.00001	0.99223
7	3433779	6.17978	185	0.01288	0.96040	0.02673	0.00635	0.00001	0.99364
7	3583262	6.23002	190	0.09791	0.87579	0.02628	0.00085	0.00000	0.99914
7	3626596	6.24384	195	0.10026	0.87343	0.02628	0.00080	0.00000	0.99919
7	3822490	6.36239	200	0.22152	0.75074	0.02769	0.00001	0.00000	0.99999
7	3900699	6.39325	205	0.22542	0.74669	0.02795	0.00001	0.00000	0.99999
7	4023122	6.48755	210	0.24509	0.71938	0.03544	0.00000	0.00000	1.00000
7	4095615	6.55796	215	0.24908	0.70294	0.04800	0.00000	0.00000	1.00000
7	4212822	6.83067	220	0.26664	0.32424	0.40946	0.00000	0.00000	1.00000
7	4313162	7.11965	225	0.25312	0.04595	0.70089	0.00000	0.00000	1.00000
7	4351542	7.26321	230	0.24472	0.03085	0.72429	0.00000	0.00000	1.00000
7	4524250	7.78236	235	0.02029	0.00824	0.97148	0.00000	0.00000	1.00000
7	4605757	7.89081	240	0.01553	0.00795	0.97651	0.00000	0.00000	1.00000
7	4804264	8.56027	245	0.00004	0.00047	0.99949	0.00000	0.00000	1.00000
7	4857280	8.67183	250	0.00001	0.00036	0.99962	0.00000	0.00000	1.00000
7	4976075	8.97779	255	0.00000	0.00005	0.99995	0.00000	0.00000	1.00000
7	5025030	8.99648	260	0.00000	0.00005	0.99995	0.00000	0.00000	1.00000
7	5076785	9.01119	265	0.00000	0.00005	0.99995	0.00000	0.00000	1.00000
7	5122559	9.16494	270	0.00000	0.00004	0.99996	0.00000	0.00000	1.00000
7	5262679	9.51217	275	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
