#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_14:::hap1:::Africa	Mozabite_14:::hap1:::Europe	Mozabite_14:::hap1:::Middle_East	Mozabite_14:::hap2:::Africa	Mozabite_14:::hap2:::Europe	Mozabite_14:::hap2:::Middle_East
16	44924	0.00624	0	0.00006	0.01844	0.98151	0.00003	0.18997	0.81003
16	192899	0.15372	5	0.00001	0.01814	0.98184	0.00000	0.18997	0.81003
16	256063	0.17271	10	0.00001	0.01814	0.98186	0.00000	0.18997	0.81003
16	366016	0.36247	15	0.00001	0.01695	0.98304	0.00000	0.19057	0.80943
16	506375	0.52919	20	0.00001	0.01622	0.98377	0.00000	0.19148	0.80852
16	623430	0.74469	25	0.00001	0.01560	0.98440	0.00000	0.19915	0.80085
16	818108	1.32041	30	0.00001	0.01302	0.98697	0.00000	0.28458	0.71542
16	852322	1.48617	35	0.00001	0.01283	0.98715	0.00000	0.29788	0.70212
16	921775	1.76576	40	0.00002	0.01200	0.98799	0.00000	0.32552	0.67448
16	984494	1.78315	45	0.00002	0.01198	0.98800	0.00000	0.32573	0.67427
16	1070645	2.35324	50	0.00002	0.00405	0.99593	0.00001	0.49756	0.50244
16	1120675	2.55894	55	0.00005	0.00345	0.99650	0.00000	0.55977	0.44023
16	1173281	2.88091	60	0.00043	0.00272	0.99685	0.00000	0.77046	0.22954
16	1225642	3.07943	65	0.00121	0.00246	0.99634	0.00000	0.85121	0.14879
16	1329019	3.34952	70	0.00525	0.00204	0.99271	0.00000	0.94366	0.05634
16	1480947	3.54071	75	0.01087	0.00178	0.98735	0.00000	0.98073	0.01927
16	1550737	3.77507	80	0.01397	0.00144	0.98459	0.00000	0.99297	0.00703
16	1706050	3.80422	85	0.01400	0.00144	0.98458	0.00000	0.99298	0.00702
16	1825985	3.86513	90	0.01402	0.00142	0.98456	0.00000	0.99298	0.00702
16	1864225	3.87233	95	0.01402	0.00142	0.98456	0.00000	0.99298	0.00702
16	1891187	3.87883	100	0.01402	0.00142	0.98456	0.00000	0.99298	0.00702
16	1931341	3.90961	105	0.01402	0.00142	0.98456	0.00000	0.99295	0.00705
16	2107194	4.45591	110	0.01347	0.00116	0.98537	0.00002	0.96707	0.03290
16	2455349	5.19599	115	0.00926	0.00067	0.99007	0.00001	0.85403	0.14597
16	2610975	5.41262	120	0.00872	0.00058	0.99070	0.00000	0.82852	0.17148
16	2753783	5.70122	125	0.00689	0.00045	0.99265	0.00004	0.70028	0.29972
16	2941884	6.22254	130	0.00112	0.00008	0.99880	0.00003	0.15636	0.84364
16	3066845	6.46777	135	0.00020	0.00001	0.99979	0.00000	0.04236	0.95764
16	3086180	6.53962	140	0.00017	0.00000	0.99983	0.00000	0.03488	0.96512
16	3151660	6.55786	145	0.00016	0.00000	0.99983	0.00000	0.03468	0.96532
16	3322481	6.80203	150	0.00006	0.00000	0.99994	0.00000	0.01846	0.98154
16	3373038	7.08005	155	0.00000	0.00000	1.00000	0.00000	0.00643	0.99357
16	3413156	7.08620	160	0.00000	0.00000	1.00000	0.00000	0.00643	0.99357
16	3488625	7.12990	165	0.00000	0.00000	1.00000	0.00000	0.00638	0.99362
16	3584314	7.18165	170	0.00000	0.00000	1.00000	0.00000	0.00636	0.99364
16	3683733	7.23785	175	0.00000	0.00000	1.00000	0.00000	0.00636	0.99364
16	3917367	7.52784	180	0.00000	0.00000	1.00000	0.00000	0.00628	0.99372
16	4043389	8.05748	185	0.00000	0.00000	1.00000	0.00000	0.00634	0.99366
16	4119224	8.11732	190	0.00000	0.00000	1.00000	0.00000	0.00634	0.99366
16	4200022	8.26927	195	0.00000	0.00000	1.00000	0.00000	0.00642	0.99358
16	4277891	8.53706	200	0.00000	0.00000	1.00000	0.00000	0.00686	0.99314
16	4431722	8.84018	205	0.00000	0.00000	1.00000	0.00000	0.00798	0.99202
16	4480527	8.85042	210	0.00000	0.00000	1.00000	0.00000	0.00798	0.99202
16	4625191	8.88565	215	0.00000	0.00000	1.00000	0.00000	0.00801	0.99199
