#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_17:::hap1:::Africa	Mozabite_17:::hap1:::Europe	Mozabite_17:::hap1:::Middle_East	Mozabite_17:::hap2:::Africa	Mozabite_17:::hap2:::Europe	Mozabite_17:::hap2:::Middle_East
17	159570	0.00000	0	0.95150	0.00193	0.04659	0.00437	0.00097	0.99466
17	265866	0.50039	5	0.95427	0.00082	0.04493	0.00262	0.00023	0.99715
17	302086	0.84819	10	0.95606	0.00019	0.04377	0.00146	0.00004	0.99850
17	333934	1.10812	15	0.95712	0.00009	0.04280	0.00072	0.00001	0.99926
17	384844	1.32285	20	0.95752	0.00008	0.04240	0.00021	0.00001	0.99978
17	665203	1.60684	25	0.95950	0.00006	0.04046	0.00001	0.00000	0.99999
17	718925	1.61533	30	0.95950	0.00006	0.04046	0.00001	0.00000	0.99999
17	804089	1.79581	35	0.96292	0.00005	0.03701	0.00001	0.00000	0.99999
17	905354	2.15530	40	0.98645	0.00001	0.01355	0.00000	0.00000	1.00000
17	934935	2.52217	45	0.99252	0.00000	0.00748	0.00000	0.00000	1.00000
17	1021531	3.08572	50	0.99801	0.00000	0.00199	0.00000	0.00003	0.99997
17	1087890	3.47505	55	0.99913	0.00000	0.00086	0.00000	0.00010	0.99990
17	1220388	3.92553	60	0.99976	0.00000	0.00024	0.00000	0.00035	0.99965
17	1319873	4.46644	65	0.99998	0.00000	0.00002	0.00000	0.00055	0.99945
17	1521852	4.69283	70	0.99999	0.00000	0.00001	0.00000	0.00059	0.99941
17	1618627	5.04754	75	0.99999	0.00000	0.00001	0.00000	0.00072	0.99928
17	1799455	5.60332	80	1.00000	0.00000	0.00000	0.00000	0.00156	0.99844
17	1959667	6.07898	85	1.00000	0.00000	0.00000	0.00000	0.00268	0.99732
17	2158310	6.44966	90	1.00000	0.00000	0.00000	0.00000	0.00391	0.99609
17	2371491	6.53153	95	1.00000	0.00000	0.00000	0.00000	0.00397	0.99602
17	2551357	6.71361	100	1.00000	0.00000	0.00000	0.00000	0.00438	0.99562
17	2767174	7.11549	105	1.00000	0.00000	0.00000	0.00001	0.00666	0.99333
17	2943751	8.03251	110	0.99999	0.00000	0.00001	0.00004	0.01818	0.98177
17	3074506	8.60029	115	1.00000	0.00000	0.00000	0.00000	0.02280	0.97720
17	3188672	8.76782	120	1.00000	0.00000	0.00000	0.00000	0.02296	0.97704
17	3218424	8.78396	125	1.00000	0.00000	0.00000	0.00000	0.02296	0.97704
17	3292658	8.80926	130	1.00000	0.00000	0.00000	0.00000	0.02296	0.97704
17	3332416	8.82877	135	1.00000	0.00000	0.00000	0.00000	0.02296	0.97704
17	3398503	8.83604	140	1.00000	0.00000	0.00000	0.00000	0.02296	0.97704
17	3455772	8.87959	145	1.00000	0.00000	0.00000	0.00000	0.02296	0.97704
17	3526439	9.24232	150	0.99993	0.00000	0.00007	0.00000	0.02267	0.97733
17	3593004	9.38577	155	0.99964	0.00000	0.00035	0.00002	0.02256	0.97741
17	3714373	9.57705	160	0.98619	0.00010	0.01370	0.00037	0.02207	0.97754
17	3901417	10.33818	165	0.38815	0.00327	0.60859	0.01253	0.00571	0.98175
17	3943817	10.55510	170	0.16291	0.00430	0.83278	0.01499	0.00334	0.98167
17	4088269	10.64432	175	0.05189	0.00483	0.94330	0.01586	0.00255	0.98158
