#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_6:::hap1:::Africa	Mozabite_6:::hap1:::Europe	Mozabite_6:::hap1:::Middle_East	Mozabite_6:::hap2:::Africa	Mozabite_6:::hap2:::Europe	Mozabite_6:::hap2:::Middle_East
12	86169	0.17671	0	0.00001	0.95736	0.04264	0.00004	0.99978	0.00018
12	161063	0.42015	5	0.00000	0.95752	0.04248	0.00001	0.99994	0.00005
12	209499	0.53259	10	0.00000	0.95752	0.04248	0.00000	0.99996	0.00003
12	246298	0.75233	15	0.00000	0.95752	0.04248	0.00000	0.99998	0.00002
12	359115	0.77560	20	0.00000	0.95752	0.04248	0.00000	0.99998	0.00002
12	515781	1.14554	25	0.00000	0.95771	0.04229	0.00000	0.99999	0.00001
12	583482	1.68012	30	0.00000	0.95807	0.04193	0.00000	1.00000	0.00000
12	631643	1.72842	35	0.00000	0.95807	0.04193	0.00000	1.00000	0.00000
12	822775	2.14798	40	0.00000	0.95811	0.04189	0.00000	1.00000	0.00000
12	973171	2.35531	45	0.00000	0.95807	0.04193	0.00000	1.00000	0.00000
12	1050815	2.38447	50	0.00000	0.95807	0.04193	0.00000	1.00000	0.00000
12	1132899	2.45145	55	0.00000	0.95803	0.04197	0.00000	1.00000	0.00000
12	1308536	2.50171	60	0.00000	0.95803	0.04197	0.00000	1.00000	0.00000
12	1354150	2.50965	65	0.00000	0.95803	0.04197	0.00000	1.00000	0.00000
12	1392107	2.51772	70	0.00000	0.95803	0.04197	0.00000	1.00000	0.00000
12	1513030	2.82593	75	0.00001	0.95931	0.04065	0.00000	1.00000	0.00000
12	1623352	3.46962	80	0.00004	0.97202	0.02795	0.00000	0.99998	0.00002
12	1907090	4.26858	85	0.00001	0.99221	0.00777	0.00000	0.99997	0.00003
12	2065878	4.65871	90	0.00000	0.99605	0.00395	0.00000	0.99997	0.00003
12	2201286	5.03863	95	0.00000	0.99780	0.00220	0.00000	0.99996	0.00004
12	2332861	5.15109	100	0.00000	0.99788	0.00212	0.00000	0.99996	0.00004
12	2415093	5.31300	105	0.00000	0.99794	0.00206	0.00000	0.99995	0.00005
12	2569308	5.94482	110	0.00000	0.99802	0.00198	0.00000	0.99972	0.00028
12	2742397	6.23476	115	0.00000	0.99804	0.00196	0.00000	0.99937	0.00063
12	2981275	6.71991	120	0.00000	0.99809	0.00191	0.00000	0.99688	0.00312
12	3110678	7.17645	125	0.00000	0.99818	0.00182	0.00000	0.98883	0.01117
12	3194063	7.37401	130	0.00000	0.99819	0.00181	0.00000	0.98533	0.01467
12	3253494	7.75575	135	0.00000	0.99820	0.00180	0.00000	0.97513	0.02487
12	3356016	8.09799	140	0.00000	0.99818	0.00182	0.00002	0.96577	0.03420
12	3457164	8.45208	145	0.00000	0.99815	0.00185	0.00002	0.95850	0.04146
12	3640962	8.98330	150	0.00000	0.99791	0.00209	0.00001	0.93617	0.06383
12	3670995	9.01221	155	0.00000	0.99791	0.00209	0.00001	0.93605	0.06389
12	3900293	9.59079	160	0.00000	0.99737	0.00263	0.00009	0.87289	0.12700
12	4020069	10.73391	165	0.00000	0.99517	0.00483	0.00002	0.52805	0.47195
12	4203627	10.96873	170	0.00000	0.99501	0.00499	0.00002	0.50854	0.49146
12	4357237	11.67388	175	0.00000	0.99156	0.00844	0.00002	0.23057	0.76943
12	4453246	11.90150	180	0.00000	0.99094	0.00906	0.00000	0.18997	0.81003
12	4548594	11.96306	185	0.00000	0.99086	0.00914	0.00000	0.18550	0.81450
12	4710699	12.21638	190	0.00009	0.98952	0.01039	0.00008	0.06749	0.93239
12	4770313	12.22691	195	0.00009	0.98952	0.01039	0.00009	0.06724	0.93270
12	4832480	12.32111	200	0.00027	0.98926	0.01046	0.00017	0.05910	0.94074
12	4886054	12.61902	205	0.01473	0.97431	0.01096	0.00036	0.01597	0.98368
12	4921564	12.73131	210	0.03754	0.95159	0.01086	0.00036	0.01342	0.98623
12	5023013	13.11270	215	0.97436	0.02403	0.00161	0.00013	0.00682	0.99306
12	5093922	13.42978	220	0.99944	0.00039	0.00017	0.00004	0.00494	0.99502
12	5159873	13.47844	225	0.99948	0.00035	0.00016	0.00004	0.00492	0.99504
12	5322561	13.88640	230	0.99993	0.00003	0.00004	0.00001	0.00411	0.99588
12	5536206	14.31576	235	1.00000	0.00000	0.00000	0.00000	0.00371	0.99628
12	5656762	14.66977	240	1.00000	0.00000	0.00000	0.00000	0.00349	0.99651
12	5788129	14.86026	245	1.00000	0.00000	0.00000	0.00000	0.00344	0.99656
12	5887401	15.08084	250	1.00000	0.00000	0.00000	0.00000	0.00339	0.99661
12	5955904	15.19351	255	1.00000	0.00000	0.00000	0.00000	0.00338	0.99662
12	5988250	15.41705	260	1.00000	0.00000	0.00000	0.00000	0.00333	0.99667
12	6126463	15.77883	265	1.00000	0.00000	0.00000	0.00000	0.00319	0.99681
12	6218947	15.89560	270	1.00000	0.00000	0.00000	0.00000	0.00317	0.99683
12	6337611	16.39100	275	0.99999	0.00000	0.00001	0.00000	0.00290	0.99710
12	6496490	17.02311	280	0.99999	0.00000	0.00001	0.00000	0.00249	0.99751
12	6535090	17.03425	285	0.99999	0.00000	0.00001	0.00000	0.00249	0.99751
12	6655192	17.12055	290	0.99999	0.00000	0.00001	0.00000	0.00249	0.99751
12	6716205	17.15140	295	0.99999	0.00000	0.00001	0.00000	0.00249	0.99751
12	6864487	17.79259	300	0.99999	0.00000	0.00001	0.00000	0.00262	0.99738
12	7232240	18.34259	305	1.00000	0.00000	0.00000	0.00000	0.00283	0.99717
12	7554691	18.72661	310	1.00000	0.00000	0.00000	0.00000	0.00289	0.99711
12	7622084	18.75363	315	1.00000	0.00000	0.00000	0.00000	0.00289	0.99711
12	7691879	18.83385	320	1.00000	0.00000	0.00000	0.00000	0.00290	0.99710
12	7803913	19.20194	325	1.00000	0.00000	0.00000	0.00000	0.00296	0.99703
12	7998851	19.89163	330	1.00000	0.00000	0.00000	0.00001	0.00321	0.99678
12	8155429	20.28869	335	1.00000	0.00000	0.00000	0.00002	0.00330	0.99668
12	8238647	20.54064	340	1.00000	0.00000	0.00000	0.00005	0.00334	0.99661
12	8348496	20.72187	345	1.00000	0.00000	0.00000	0.00020	0.00335	0.99644
12	8378744	20.74435	350	1.00000	0.00000	0.00000	0.00022	0.00335	0.99643
12	8541575	21.00959	355	0.99994	0.00000	0.00005	0.02383	0.00323	0.97293
12	8666047	21.58548	360	0.99713	0.00000	0.00287	0.70457	0.00037	0.29523
12	8805121	21.67381	365	0.99560	0.00000	0.00440	0.77915	0.00019	0.22068
12	8845245	21.83970	370	0.97228	0.00000	0.02769	0.90457	0.00006	0.09535
12	9017628	22.06975	375	0.73602	0.00001	0.26398	0.98849	0.00000	0.01151
12	9209254	22.18057	380	0.04890	0.00000	0.95110	0.99716	0.00000	0.00284
12	9281387	22.21898	385	0.02527	0.00000	0.97473	0.99761	0.00000	0.00239
12	9414407	22.31295	390	0.00237	0.00000	0.99763	0.99893	0.00000	0.00107
12	9587401	22.32708	395	0.00229	0.00000	0.99771	0.99894	0.00000	0.00106
12	9767088	22.43274	400	0.00135	0.00000	0.99865	0.99965	0.00000	0.00035
12	9832369	22.55322	405	0.00119	0.00000	0.99881	0.99993	0.00000	0.00007
12	9884342	22.69819	410	0.00102	0.00000	0.99898	0.99999	0.00000	0.00001
12	10032516	22.98429	415	0.00052	0.00000	0.99948	1.00000	0.00000	0.00000
12	10100629	23.05779	420	0.00047	0.00000	0.99952	1.00000	0.00000	0.00000
12	10188003	23.17505	425	0.00039	0.00000	0.99961	1.00000	0.00000	0.00000
12	10241173	23.30367	430	0.00029	0.00000	0.99971	1.00000	0.00000	0.00000
12	10334979	23.47623	435	0.00018	0.00000	0.99982	1.00000	0.00000	0.00000
12	10489878	23.67050	440	0.00012	0.00000	0.99988	0.99991	0.00009	0.00000
12	10549305	23.72138	445	0.00012	0.00000	0.99988	0.99973	0.00026	0.00000
12	10657738	23.79201	450	0.00012	0.00000	0.99988	0.99756	0.00243	0.00001
12	10691237	23.93358	455	0.00007	0.00000	0.99993	0.71223	0.28757	0.00016
12	10801784	24.17387	460	0.00000	0.00000	1.00000	0.02166	0.97801	0.00034
12	11008786	24.21739	465	0.00000	0.00000	1.00000	0.00452	0.99514	0.00034
12	11120806	24.22070	470	0.00000	0.00000	1.00000	0.00449	0.99516	0.00034
12	11167698	24.25553	475	0.00000	0.00000	1.00000	0.00426	0.99539	0.00035
12	11308868	24.57341	480	0.00000	0.00000	1.00000	0.00016	0.99931	0.00052
12	11404397	24.74631	485	0.00000	0.00000	1.00000	0.00005	0.99939	0.00056
12	11515237	24.81295	490	0.00000	0.00000	1.00000	0.00004	0.99939	0.00057
12	11638488	25.42242	495	0.00000	0.00000	1.00000	0.00001	0.99823	0.00176
12	11799490	25.95786	500	0.00000	0.00000	1.00000	0.00000	0.99509	0.00491
12	11880636	26.25208	505	0.00000	0.00000	1.00000	0.00000	0.99365	0.00635
12	11984673	26.88774	510	0.00000	0.00001	0.99999	0.00000	0.97579	0.02421
12	12154710	27.32013	515	0.00000	0.00001	0.99999	0.00000	0.95838	0.04162
12	12334162	27.57277	520	0.00000	0.00001	0.99999	0.00000	0.94806	0.05189
12	12417406	27.85654	525	0.00000	0.00001	0.99999	0.00000	0.93001	0.06999
12	12492762	27.91150	530	0.00000	0.00001	0.99999	0.00000	0.92912	0.07088
12	12674620	28.31583	535	0.00000	0.00001	0.99999	0.00001	0.86827	0.13173
12	12748953	28.49620	540	0.00000	0.00001	0.99999	0.00001	0.85741	0.14259
12	12786958	28.71902	545	0.00000	0.00001	0.99999	0.00002	0.82489	0.17497
12	12952745	29.40808	550	0.00000	0.00001	0.99998	0.00003	0.51635	0.48365
12	13207138	29.76795	555	0.00000	0.00001	0.99998	0.00001	0.41514	0.58486
12	13387007	30.10612	560	0.00000	0.00002	0.99998	0.00001	0.32810	0.67190
12	13550333	30.46822	565	0.00000	0.00002	0.99998	0.00001	0.23109	0.76891
12	13754531	30.65462	570	0.00000	0.00002	0.99998	0.00001	0.21240	0.78760
12	14224354	31.35071	575	0.00000	0.00000	1.00000	0.00000	0.01800	0.98200
12	14336044	31.53801	580	0.00000	0.00000	1.00000	0.00000	0.00532	0.99468
12	14489372	31.55165	585	0.00000	0.00000	1.00000	0.00000	0.00528	0.99472
12	14708651	31.81540	590	0.00000	0.00000	1.00000	0.00000	0.00052	0.99948
12	14902577	31.93285	595	0.00000	0.00000	1.00000	0.00000	0.00017	0.99983
12	14996534	32.09534	600	0.00000	0.00000	1.00000	0.00000	0.00006	0.99994
12	15139819	32.45205	605	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	15428427	32.60704	610	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	15474245	32.61955	615	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	15622173	32.75118	620	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	15967788	33.04613	625	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16049451	33.22262	630	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16208486	33.68830	635	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16359194	33.91154	640	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16463806	34.00631	645	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16693985	34.31928	650	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16801766	34.50093	655	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	16975105	34.62259	660	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17216013	34.87889	665	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17308151	35.07507	670	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17445563	35.14296	675	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17615183	35.23597	680	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17692096	35.28500	685	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17786579	35.30793	690	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17854565	35.32018	695	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	17919675	35.36235	700	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	18148117	35.47370	705	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
12	18239281	35.59578	710	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
