#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_22:::hap1:::Africa	Mozabite_22:::hap1:::Europe	Mozabite_22:::hap1:::Middle_East	Mozabite_22:::hap2:::Africa	Mozabite_22:::hap2:::Europe	Mozabite_22:::hap2:::Middle_East
21	5125777	0.23301	0	0.00006	0.15078	0.84910	0.47829	0.00000	0.52171
21	9595690	0.43621	5	0.00006	0.15078	0.84910	0.47829	0.00000	0.52171
21	13069007	0.65783	10	0.00006	0.15078	0.84922	0.47829	0.00000	0.52171
21	13142146	0.78534	15	0.00006	0.15078	0.84922	0.47829	0.00000	0.52171
21	13268240	0.86719	20	0.00006	0.15078	0.84922	0.47829	0.00000	0.52171
21	13441052	0.89758	25	0.00006	0.15078	0.84922	0.47829	0.00000	0.52171
21	13800177	1.26423	30	0.01483	0.13140	0.85379	0.47829	0.00000	0.52171
21	13867566	1.48042	35	0.04104	0.10366	0.85525	0.47829	0.00000	0.52171
21	13935566	1.61489	40	0.05122	0.09318	0.85561	0.47829	0.00000	0.52171
21	13996829	1.72992	45	0.05845	0.08579	0.85585	0.47829	0.00000	0.52171
21	14091317	1.89702	50	0.09895	0.04464	0.85645	0.47658	0.00000	0.52342
21	14201191	1.94082	55	0.09947	0.04414	0.85645	0.47634	0.00000	0.52366
21	14277466	2.09865	60	0.11757	0.02576	0.85669	0.45520	0.00001	0.54456
21	14469949	2.37726	65	0.13684	0.00540	0.85777	0.29849	0.00009	0.70130
21	14526931	2.67755	70	0.14104	0.00010	0.85884	0.04181	0.00035	0.95783
21	14579093	2.77591	75	0.14116	0.00006	0.85884	0.03340	0.00037	0.96622
21	14622272	2.89404	80	0.14116	0.00004	0.85884	0.02954	0.00037	0.97010
21	14700730	2.98121	85	0.14116	0.00004	0.85884	0.02890	0.00038	0.97072
21	14759930	3.04051	90	0.14116	0.00004	0.85884	0.02884	0.00038	0.97080
21	14883307	3.67849	95	0.13707	0.00000	0.86293	0.00058	0.00153	0.99789
21	15044253	3.89103	100	0.13661	0.00000	0.86339	0.00038	0.00156	0.99806
21	15190989	4.34036	105	0.12475	0.00000	0.87525	0.00001	0.00172	0.99828
21	15227575	4.41011	110	0.12464	0.00000	0.87536	0.00001	0.00172	0.99828
21	15396908	4.74068	115	0.09748	0.00000	0.90252	0.00000	0.00181	0.99819
21	15564513	5.12525	120	0.03268	0.00000	0.96732	0.00000	0.00199	0.99801
21	15681393	5.43352	125	0.00026	0.00000	0.99974	0.00000	0.00253	0.99747
21	15821647	5.48252	130	0.00024	0.00000	0.99976	0.00000	0.00255	0.99745
21	15955584	5.67876	135	0.00001	0.00000	0.99999	0.00000	0.01306	0.98694
