#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_19:::hap1:::Africa	Mozabite_19:::hap1:::Europe	Mozabite_19:::hap1:::Middle_East	Mozabite_19:::hap2:::Africa	Mozabite_19:::hap2:::Europe	Mozabite_19:::hap2:::Middle_East
22	11272546	1.07488	0	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	15409445	1.47217	5	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	15837171	1.52288	10	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16133469	1.55802	15	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16185379	1.56417	20	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16236355	1.57022	25	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16272018	1.57445	30	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16405208	1.63137	35	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16633076	1.84197	40	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16688085	1.88525	45	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16763530	2.04005	50	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16846367	2.20532	55	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	16914099	2.49383	60	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17017183	2.76677	65	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17095593	2.92018	70	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17244156	3.99199	75	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17346842	4.91249	80	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17414121	5.26321	85	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17462030	5.35278	90	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17701882	5.90431	95	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	17888871	6.46983	100	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	18097321	7.07281	105	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	18166204	7.24888	110	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19252484	9.49879	115	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19406256	9.53603	120	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19574850	9.63439	125	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19678615	10.16663	130	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19785802	10.68421	135	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19924063	10.92116	140	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	19975148	11.04888	145	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	20160720	11.18402	150	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	20271803	11.68320	155	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	20378729	13.68241	160	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	20612903	14.27164	165	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	20801185	14.60399	170	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	20922965	14.61120	175	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	21020440	15.19774	180	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	21372852	15.82621	185	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	21630313	16.21827	190	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	21726576	16.36167	195	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	21967169	16.43146	200	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22063837	16.97522	205	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22106359	17.06745	210	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22177139	17.21121	215	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22208023	17.34352	220	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22267526	17.53526	225	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22388417	17.72914	230	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22446690	18.01055	235	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
22	22560546	18.44242	240	0.99986	0.00000	0.00014	1.00000	0.00000	0.00000
22	22724991	18.99027	245	0.99554	0.00002	0.00444	1.00000	0.00000	0.00000
22	22756311	19.01019	250	0.99554	0.00002	0.00444	1.00000	0.00000	0.00000
22	22836913	19.30314	255	0.99280	0.00004	0.00716	1.00000	0.00000	0.00000
22	22997926	20.00418	260	0.65246	0.00387	0.34378	1.00000	0.00000	0.00000
22	23052916	20.04736	265	0.65246	0.00387	0.34378	1.00000	0.00000	0.00000
22	23132721	20.13300	270	0.65224	0.00387	0.34378	1.00000	0.00000	0.00000
22	23301343	20.25676	275	0.65180	0.00388	0.34444	1.00000	0.00000	0.00000
22	23382522	20.64364	280	0.62016	0.00395	0.37571	1.00000	0.00000	0.00000
22	23452863	20.72651	285	0.62016	0.00395	0.37594	1.00000	0.00000	0.00000
22	23647636	21.70389	290	0.00019	0.00430	0.99551	1.00000	0.00000	0.00000
22	23804365	21.84835	295	0.00011	0.00430	0.99559	1.00000	0.00000	0.00000
22	23907662	22.08971	300	0.00001	0.00430	0.99569	1.00000	0.00000	0.00000
22	24098271	22.30569	305	0.00000	0.00430	0.99570	1.00000	0.00000	0.00000
22	24231745	22.33827	310	0.00000	0.00430	0.99570	1.00000	0.00000	0.00000
22	24355190	22.36798	315	0.00000	0.00430	0.99570	1.00000	0.00000	0.00000
22	24437196	22.37535	320	0.00000	0.00430	0.99570	1.00000	0.00000	0.00000
