#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_7:::hap1:::Africa	Mozabite_7:::hap1:::Europe	Mozabite_7:::hap1:::Middle_East	Mozabite_7:::hap2:::Africa	Mozabite_7:::hap2:::Europe	Mozabite_7:::hap2:::Middle_East
2	153224	0.05977	0	0.00007	0.00015	0.99978	0.00212	0.00056	0.99732
2	228268	0.09615	5	0.00007	0.00014	0.99979	0.00212	0.00056	0.99732
2	374086	0.40704	10	0.00001	0.00005	0.99995	0.00196	0.00061	0.99743
2	470602	0.63342	15	0.00000	0.00002	0.99997	0.00186	0.00075	0.99739
2	592407	0.74102	20	0.00000	0.00002	0.99998	0.00181	0.00088	0.99731
2	672745	0.93248	25	0.00000	0.00001	0.99999	0.00144	0.00179	0.99677
2	852341	1.09244	30	0.00000	0.00001	0.99999	0.00085	0.00304	0.99611
2	959702	1.16133	35	0.00000	0.00001	0.99999	0.00059	0.00349	0.99592
2	1028557	1.19518	40	0.00000	0.00001	0.99999	0.00042	0.00376	0.99582
2	1116342	1.26035	45	0.00000	0.00001	0.99999	0.00013	0.00425	0.99562
2	1145355	1.29135	50	0.00000	0.00001	0.99999	0.00012	0.00429	0.99560
2	1207593	1.36852	55	0.00000	0.00001	0.99999	0.00008	0.00438	0.99554
2	1309916	1.40858	60	0.00000	0.00001	0.99999	0.00007	0.00440	0.99553
2	1422691	1.59253	65	0.00000	0.00000	1.00000	0.00001	0.00455	0.99544
2	1503826	1.67197	70	0.00000	0.00000	1.00000	0.00001	0.00457	0.99542
2	1592257	1.74542	75	0.00000	0.00000	1.00000	0.00000	0.00459	0.99541
2	1664779	1.96991	80	0.00000	0.00000	1.00000	0.00000	0.00462	0.99537
2	1793786	2.43971	85	0.00000	0.00000	1.00000	0.00000	0.00462	0.99538
2	1867691	2.52942	90	0.00000	0.00000	1.00000	0.00000	0.00461	0.99539
2	2198553	2.63652	95	0.00000	0.00000	1.00000	0.00000	0.00459	0.99541
2	2310758	3.23661	100	0.00000	0.00000	1.00000	0.00000	0.00152	0.99848
2	2479788	3.40245	105	0.00000	0.00000	1.00000	0.00000	0.00091	0.99909
2	2493408	3.40633	110	0.00000	0.00000	1.00000	0.00000	0.00091	0.99909
2	2606721	3.92833	115	0.00000	0.00003	0.99997	0.00000	0.00033	0.99967
2	2718125	4.42090	120	0.00000	0.00007	0.99993	0.00000	0.00003	0.99997
2	2758761	4.44401	125	0.00000	0.00007	0.99993	0.00000	0.00003	0.99997
2	2839329	4.76965	130	0.00000	0.00008	0.99992	0.00000	0.00003	0.99997
2	2954288	4.95719	135	0.00000	0.00009	0.99991	0.00000	0.00003	0.99997
2	3064396	9.03405	140	0.00000	0.00040	0.99960	0.00003	0.00001	0.99996
2	3131398	9.45665	145	0.00000	0.00035	0.99965	0.00000	0.00000	1.00000
2	3246383	9.61714	150	0.00000	0.00035	0.99965	0.00000	0.00000	1.00000
2	3271519	9.62388	155	0.00000	0.00035	0.99965	0.00000	0.00000	1.00000
2	3463528	9.72710	160	0.00000	0.00035	0.99965	0.00000	0.00000	1.00000
2	3508983	9.74671	165	0.00000	0.00035	0.99965	0.00000	0.00000	1.00000
2	3659833	9.85879	170	0.00000	0.00035	0.99965	0.00000	0.00000	1.00000
2	3764280	10.13713	175	0.00000	0.00034	0.99966	0.00000	0.00000	1.00000
2	3809253	10.17385	180	0.00000	0.00034	0.99966	0.00000	0.00000	1.00000
2	3895415	10.49607	185	0.00000	0.00035	0.99964	0.00000	0.00002	0.99998
2	4059899	10.76468	190	0.00001	0.00037	0.99962	0.00000	0.00004	0.99996
2	4272774	11.43673	195	0.00009	0.00050	0.99941	0.00000	0.00023	0.99977
2	4436681	11.75434	200	0.00012	0.00055	0.99933	0.00000	0.00033	0.99967
2	4481818	11.77836	205	0.00012	0.00055	0.99933	0.00000	0.00033	0.99967
2	4652490	12.03904	210	0.00214	0.00058	0.99728	0.00000	0.00055	0.99945
2	4743967	12.25787	215	0.03076	0.00057	0.96865	0.00000	0.00082	0.99918
2	4855304	12.46700	220	0.26683	0.00028	0.73278	0.00000	0.00105	0.99895
2	4884258	12.47514	225	0.26703	0.00028	0.73278	0.00000	0.00105	0.99895
2	5006135	13.75230	230	0.84130	0.00070	0.15804	0.00001	0.00601	0.99398
2	5273720	14.69452	235	0.93846	0.00047	0.06103	0.00000	0.01019	0.98981
2	5437729	15.28864	240	0.97892	0.00013	0.02094	0.00000	0.01237	0.98763
2	5572800	15.77995	245	0.99943	0.00000	0.00057	0.00000	0.01385	0.98615
2	5669391	15.92864	250	0.99973	0.00000	0.00027	0.00000	0.01404	0.98596
2	5765611	16.23609	255	0.99998	0.00000	0.00002	0.00000	0.01483	0.98517
2	5877002	16.46417	260	1.00000	0.00000	0.00000	0.00000	0.01516	0.98484
2	6024822	16.72999	265	1.00000	0.00000	0.00000	0.00000	0.01553	0.98447
2	6129907	16.81055	270	1.00000	0.00000	0.00000	0.00000	0.01557	0.98443
2	6206321	16.97875	275	1.00000	0.00000	0.00000	0.00000	0.01577	0.98423
2	6247958	17.15226	280	1.00000	0.00000	0.00000	0.00000	0.01601	0.98399
2	6362727	17.31438	285	1.00000	0.00000	0.00000	0.00000	0.01634	0.98366
2	6459839	17.50728	290	1.00000	0.00000	0.00000	0.00000	0.01703	0.98297
2	6672943	17.89786	295	1.00000	0.00000	0.00000	0.00000	0.01922	0.98078
2	6860988	18.64479	300	1.00000	0.00000	0.00000	0.00000	0.02331	0.97669
2	6984541	19.09587	305	1.00000	0.00000	0.00000	0.00000	0.02385	0.97615
2	7121970	19.21088	310	1.00000	0.00000	0.00000	0.00000	0.02387	0.97613
2	7337722	19.48453	315	1.00000	0.00000	0.00000	0.00000	0.02387	0.97613
2	7490368	19.88475	320	1.00000	0.00000	0.00000	0.00000	0.02351	0.97649
2	7511474	19.91951	325	1.00000	0.00000	0.00000	0.00000	0.02349	0.97651
2	7562818	20.00131	330	1.00000	0.00000	0.00000	0.00000	0.02335	0.97665
2	7622573	20.00690	335	1.00000	0.00000	0.00000	0.00000	0.02335	0.97665
2	7873470	20.72116	340	1.00000	0.00000	0.00000	0.00000	0.00331	0.99668
2	8048740	21.55343	345	0.99998	0.00000	0.00002	0.00000	0.00007	0.99993
2	8206626	21.78600	350	0.99995	0.00000	0.00005	0.00000	0.00004	0.99996
2	8452949	22.62706	355	0.98717	0.00002	0.01281	0.00000	0.00000	1.00000
2	8583020	23.14524	360	0.80364	0.00003	0.19636	0.00000	0.00000	1.00000
2	8733968	23.56632	365	0.64086	0.00001	0.35914	0.00000	0.00000	1.00000
2	9021760	23.82149	370	0.52488	0.00003	0.47512	0.00000	0.00000	1.00000
2	9184682	24.06636	375	0.37273	0.00010	0.62727	0.00001	0.00000	0.99999
2	9308290	24.51122	380	0.10641	0.00040	0.89312	0.00010	0.00003	0.99987
2	9484117	24.63681	385	0.09485	0.00041	0.90473	0.00013	0.00004	0.99983
2	9644270	24.92574	390	0.05894	0.00051	0.94057	0.00075	0.00010	0.99915
2	9785184	25.38209	395	0.01453	0.00049	0.98497	0.00817	0.00031	0.99152
2	9891260	25.72520	400	0.00240	0.00045	0.99715	0.02401	0.00046	0.97553
2	9994488	25.99211	405	0.00091	0.00041	0.99868	0.07363	0.00064	0.92570
2	10175737	26.45071	410	0.00001	0.00033	0.99966	0.99664	0.00001	0.00335
2	10238357	26.53226	415	0.00000	0.00033	0.99967	0.99815	0.00000	0.00185
2	10290945	26.72828	420	0.00000	0.00033	0.99967	0.99906	0.00000	0.00093
2	10431412	27.30849	425	0.00000	0.00037	0.99963	0.99986	0.00000	0.00014
2	10541502	27.86001	430	0.00000	0.00048	0.99952	1.00000	0.00000	0.00000
2	10586917	27.92219	435	0.00000	0.00048	0.99952	1.00000	0.00000	0.00000
2	10628472	27.92694	440	0.00000	0.00048	0.99952	1.00000	0.00000	0.00000
2	10750779	28.05376	445	0.00000	0.00048	0.99952	1.00000	0.00000	0.00000
2	10842636	28.22558	450	0.00000	0.00047	0.99953	1.00000	0.00000	0.00000
2	10891867	28.55985	455	0.00026	0.00047	0.99927	1.00000	0.00000	0.00000
2	10994846	29.34192	460	0.02868	0.00050	0.97083	1.00000	0.00000	0.00000
2	11127696	29.60126	465	0.07383	0.00044	0.92577	1.00000	0.00000	0.00000
2	11286497	29.67422	470	0.07935	0.00043	0.92022	1.00000	0.00000	0.00000
2	11443677	30.10270	475	0.39024	0.00010	0.60952	1.00000	0.00000	0.00000
2	11517335	30.25493	480	0.42895	0.00008	0.57081	1.00000	0.00000	0.00000
2	11610248	30.42253	485	0.46855	0.00008	0.53145	1.00000	0.00000	0.00000
2	11893201	31.66699	490	0.99848	0.00000	0.00152	1.00000	0.00000	0.00000
2	12030324	31.83738	495	0.99996	0.00000	0.00004	1.00000	0.00000	0.00000
2	12093002	31.90891	500	0.99999	0.00000	0.00001	1.00000	0.00000	0.00000
2	12221507	32.09318	505	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
2	12331605	32.26977	510	1.00000	0.00000	0.00000	0.99999	0.00000	0.00000
