#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_19:::hap1:::Africa	Mozabite_19:::hap1:::Europe	Mozabite_19:::hap1:::Middle_East	Mozabite_19:::hap2:::Africa	Mozabite_19:::hap2:::Europe	Mozabite_19:::hap2:::Middle_East
5	106437	0.06959	0	0.99969	0.00007	0.00023	0.99993	0.00002	0.00006
5	242698	0.16071	5	0.99984	0.00000	0.00016	1.00000	0.00000	0.00000
5	385746	0.18723	10	0.99985	0.00000	0.00015	1.00000	0.00000	0.00000
5	479425	0.33393	15	0.99993	0.00000	0.00007	1.00000	0.00000	0.00000
5	510004	0.37827	20	0.99994	0.00000	0.00006	1.00000	0.00000	0.00000
5	889571	0.77387	25	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1012552	0.93239	30	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1097952	1.05953	35	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1204614	1.33022	40	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1310037	1.70979	45	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1371501	1.80224	50	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1478280	2.08665	55	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1583099	2.53736	60	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1721370	2.63335	65	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1817911	2.85174	70	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	1882826	2.98519	75	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	2072011	3.44885	80	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	2155187	4.01633	85	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	2258424	4.28181	90	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	2343177	4.56959	95	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	2382594	4.77308	100	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	2487896	5.10758	105	1.00000	0.00000	0.00000	0.99998	0.00000	0.00002
5	2535076	5.17292	110	1.00000	0.00000	0.00000	0.99998	0.00000	0.00002
5	2660510	5.68702	115	1.00000	0.00000	0.00000	0.99995	0.00002	0.00003
5	2713606	5.94067	120	1.00000	0.00000	0.00000	0.99994	0.00003	0.00003
5	2847138	6.44285	125	1.00000	0.00000	0.00000	0.99988	0.00006	0.00006
5	2914413	6.83624	130	1.00000	0.00000	0.00000	0.99987	0.00007	0.00006
5	3005761	7.29883	135	1.00000	0.00000	0.00000	0.99989	0.00005	0.00005
5	3058230	7.52787	140	1.00000	0.00000	0.00000	0.99993	0.00004	0.00004
5	3110034	7.77272	145	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3151357	7.86576	150	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3212608	7.98669	155	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3272036	8.23588	160	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3414206	8.61002	165	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3520826	8.69797	170	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3571017	8.74003	175	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
5	3648976	9.03465	180	1.00000	0.00000	0.00000	0.99972	0.00000	0.00028
5	3841092	9.68911	185	1.00000	0.00000	0.00000	0.97146	0.00003	0.02852
5	4002951	10.07844	190	1.00000	0.00000	0.00000	0.86670	0.00020	0.13319
5	4220947	10.38336	195	1.00000	0.00000	0.00000	0.77424	0.00037	0.22542
5	4439623	11.12310	200	1.00000	0.00000	0.00000	0.08788	0.00037	0.91173
5	4617888	11.60488	205	1.00000	0.00000	0.00000	0.01669	0.00021	0.98310
5	4699357	11.99444	210	1.00000	0.00000	0.00000	0.00282	0.00016	0.99702
5	4822954	12.15550	215	1.00000	0.00000	0.00000	0.00207	0.00016	0.99777
5	5067757	12.56059	220	1.00000	0.00000	0.00000	0.00060	0.00020	0.99920
5	5145529	13.05634	225	0.99998	0.00000	0.00002	0.00018	0.00023	0.99959
5	5288281	13.60353	230	0.99993	0.00000	0.00007	0.00002	0.00022	0.99976
5	5354199	13.83488	235	0.99983	0.00000	0.00016	0.00001	0.00021	0.99978
5	5546975	14.21534	240	0.99802	0.00014	0.00184	0.00001	0.00017	0.99982
5	5604050	14.46679	245	0.99353	0.00116	0.00530	0.00001	0.00015	0.99984
5	5700374	14.57794	250	0.99322	0.00130	0.00548	0.00001	0.00015	0.99984
5	5812246	15.03496	255	0.99227	0.00188	0.00585	0.00000	0.00003	0.99997
5	5950782	15.30560	260	0.99190	0.00208	0.00602	0.00000	0.00001	0.99999
5	6028316	15.42892	265	0.99188	0.00209	0.00603	0.00000	0.00001	0.99999
5	6264940	15.75230	270	0.99196	0.00207	0.00597	0.00000	0.00000	1.00000
5	6413336	16.15950	275	0.99275	0.00184	0.00541	0.00000	0.00000	1.00000
5	6489640	16.41085	280	0.99433	0.00141	0.00426	0.00000	0.00000	1.00000
5	6529936	16.47422	285	0.99448	0.00137	0.00415	0.00000	0.00000	1.00000
5	6621097	16.63174	290	0.99534	0.00120	0.00347	0.00000	0.00000	1.00000
5	6717970	16.71756	295	0.99564	0.00113	0.00322	0.00000	0.00000	1.00000
5	6894603	17.09208	300	0.99967	0.00005	0.00028	0.00000	0.00000	1.00000
5	7064286	17.37548	305	0.99995	0.00001	0.00004	0.00000	0.00000	1.00000
5	7217501	17.70389	310	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	7296821	17.76535	315	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	7535644	18.03770	320	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	7703817	18.25759	325	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	7804701	18.38271	330	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	7926787	18.61892	335	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	8016733	18.69713	340	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
5	8095443	19.08069	345	0.99999	0.00000	0.00000	0.00000	0.00002	0.99998
5	8235062	19.27330	350	0.99999	0.00000	0.00001	0.00000	0.00003	0.99997
5	8310895	19.32399	355	0.99999	0.00000	0.00001	0.00000	0.00003	0.99996
5	8512726	19.79983	360	0.99998	0.00001	0.00001	0.00000	0.00054	0.99946
5	8549491	19.86143	365	0.99998	0.00001	0.00001	0.00000	0.00055	0.99945
5	8733948	20.05407	370	0.99999	0.00000	0.00000	0.00001	0.00062	0.99937
5	8811443	20.07305	375	0.99999	0.00000	0.00000	0.00001	0.00062	0.99937
5	8892421	20.39880	380	1.00000	0.00000	0.00000	0.00009	0.00103	0.99887
5	8941593	20.44006	385	1.00000	0.00000	0.00000	0.00010	0.00104	0.99886
5	9147139	20.66445	390	1.00000	0.00000	0.00000	0.00165	0.00112	0.99723
5	9228218	20.98853	395	1.00000	0.00000	0.00000	0.02926	0.00110	0.96964
5	9403344	21.22072	400	1.00000	0.00000	0.00000	0.09808	0.00054	0.90131
5	9438294	21.30799	405	1.00000	0.00000	0.00000	0.11299	0.00049	0.88652
5	9616814	21.77082	410	1.00000	0.00000	0.00000	0.58558	0.00011	0.41442
5	9740609	22.17612	415	1.00000	0.00000	0.00000	0.93698	0.00001	0.06302
5	9865419	22.26300	420	1.00000	0.00000	0.00000	0.95627	0.00000	0.04369
5	9921262	22.58124	425	1.00000	0.00000	0.00000	0.99710	0.00000	0.00289
5	9996789	22.73255	430	1.00000	0.00000	0.00000	0.99839	0.00000	0.00161
5	10081416	23.11838	435	0.99999	0.00000	0.00000	0.99999	0.00000	0.00001
5	10133984	23.18934	440	0.99999	0.00000	0.00000	0.99999	0.00000	0.00001
