#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_16:::hap1:::Africa	Mozabite_16:::hap1:::Europe	Mozabite_16:::hap1:::Middle_East	Mozabite_16:::hap2:::Africa	Mozabite_16:::hap2:::Europe	Mozabite_16:::hap2:::Middle_East
3	19788	0.00095	0	0.07689	0.79150	0.13173	0.99712	0.00035	0.00253
3	150218	0.08500	5	0.08367	0.79004	0.12625	0.99870	0.00003	0.00128
3	295947	0.21155	10	0.17596	0.73621	0.08795	0.99913	0.00003	0.00084
3	463290	0.67661	15	0.51294	0.46539	0.02174	0.99936	0.00003	0.00061
3	619168	0.79995	20	0.60580	0.38422	0.00980	0.99924	0.00002	0.00074
3	691652	0.98491	25	0.72448	0.27241	0.00308	0.99868	0.00001	0.00130
3	820147	1.08361	30	0.78366	0.21502	0.00135	0.99767	0.00001	0.00233
3	967258	1.34758	35	0.90532	0.09393	0.00072	0.98591	0.00002	0.01408
3	1022586	1.39120	40	0.92129	0.07815	0.00058	0.97339	0.00004	0.02656
3	1089545	1.56686	45	0.95486	0.04481	0.00034	0.93313	0.00171	0.06519
3	1236305	1.86223	50	0.97606	0.02376	0.00018	0.83881	0.04909	0.11211
3	1278054	1.95897	55	0.97811	0.02174	0.00015	0.60183	0.29482	0.10330
3	1470903	2.45851	60	0.94484	0.05165	0.00349	0.18788	0.76225	0.04987
3	1576992	2.74253	65	0.79295	0.18477	0.02244	0.07244	0.90321	0.02438
3	1685965	3.08001	70	0.33220	0.60650	0.06137	0.00633	0.97311	0.02055
3	1771973	3.15584	75	0.18155	0.73867	0.07985	0.00226	0.97553	0.02220
3	1852628	3.26364	80	0.07376	0.83087	0.09543	0.00014	0.97296	0.02689
3	1895969	3.34680	85	0.04769	0.85208	0.10026	0.00003	0.96973	0.03024
3	2011622	3.54949	90	0.02415	0.86715	0.10866	0.00004	0.96522	0.03475
3	2144867	3.88381	95	0.00419	0.86465	0.13117	0.00005	0.95858	0.04138
3	2229530	4.00291	100	0.00112	0.85943	0.13951	0.00016	0.95494	0.04489
3	2323036	4.13964	105	0.00031	0.85488	0.14487	0.00045	0.94896	0.05056
3	2471979	4.42135	110	0.00015	0.85183	0.14805	0.00227	0.92769	0.07005
3	2570565	4.79677	115	0.00027	0.85416	0.14548	0.00338	0.88334	0.11328
3	2617451	4.99856	120	0.00039	0.85525	0.14427	0.00471	0.84708	0.14817
3	2762636	5.66607	125	0.00259	0.85379	0.14355	0.00913	0.63522	0.35555
3	2869764	6.27861	130	0.01136	0.83855	0.15003	0.00668	0.48145	0.51196
3	2996843	6.91571	135	0.06879	0.77747	0.15380	0.02449	0.29767	0.67790
3	3041682	7.17012	140	0.19667	0.66345	0.13975	0.02586	0.26114	0.71303
3	3168348	8.12144	145	0.87354	0.10330	0.02315	0.02401	0.09090	0.88514
3	3216875	8.31708	150	0.99112	0.00624	0.00264	0.01848	0.08255	0.89894
3	3262218	8.37109	155	0.99652	0.00207	0.00141	0.01983	0.08057	0.89956
3	3333782	8.59142	160	0.99949	0.00023	0.00028	0.04544	0.07464	0.87987
3	3429727	8.73415	165	0.99984	0.00005	0.00011	0.06860	0.07237	0.85907
3	3512259	8.89117	170	0.99985	0.00003	0.00012	0.10384	0.07166	0.82446
3	3617921	9.42682	175	0.99950	0.00009	0.00041	0.34224	0.05161	0.60627
3	3807360	10.02833	180	0.99992	0.00001	0.00007	0.70110	0.01334	0.28557
3	3884085	10.11028	185	0.99998	0.00000	0.00002	0.73678	0.01006	0.25312
3	4004768	10.19264	190	0.99998	0.00001	0.00001	0.77932	0.00811	0.21256
3	4134819	10.50542	195	0.99974	0.00023	0.00003	0.93801	0.00212	0.05987
3	4219590	10.51623	200	0.99948	0.00047	0.00005	0.94570	0.00189	0.05238
3	4258803	10.53685	205	0.99846	0.00140	0.00014	0.95213	0.00196	0.04591
3	4336519	10.59383	210	0.99233	0.00655	0.00113	0.96432	0.00268	0.03299
3	4383597	10.65386	215	0.97624	0.01944	0.00431	0.96984	0.00263	0.02751
3	4549243	11.05542	220	0.74466	0.21158	0.04390	0.98487	0.00224	0.01290
3	4732975	11.75288	225	0.38214	0.49902	0.11910	0.99881	0.00039	0.00080
3	4814364	12.23277	230	0.12962	0.73144	0.13905	0.99980	0.00008	0.00012
3	4898441	12.58110	235	0.02732	0.84286	0.12984	0.99957	0.00019	0.00024
3	4950830	12.69320	240	0.02318	0.85171	0.12507	0.99895	0.00049	0.00056
3	5076421	13.31109	245	0.00643	0.88192	0.11163	0.99571	0.00205	0.00223
3	5242697	13.81325	250	0.00078	0.89543	0.10384	0.99746	0.00142	0.00112
3	5281884	13.87989	255	0.00054	0.89679	0.10266	0.99815	0.00109	0.00076
3	5297819	13.89515	260	0.00054	0.89716	0.10230	0.99826	0.00103	0.00071
3	5465019	14.44118	265	0.00070	0.91528	0.08404	0.99961	0.00016	0.00022
3	5545545	14.72704	270	0.00090	0.93202	0.06706	0.99992	0.00004	0.00004
3	5586146	14.87681	275	0.00041	0.94560	0.05400	0.99993	0.00005	0.00002
3	5615018	14.88952	280	0.00038	0.94665	0.05296	0.99992	0.00006	0.00002
3	5740364	15.08795	285	0.00039	0.95692	0.04272	0.99980	0.00010	0.00010
3	5784481	15.46365	290	0.00013	0.97205	0.02785	0.99989	0.00006	0.00006
3	5865037	15.65534	295	0.00001	0.97397	0.02603	0.99999	0.00000	0.00000
3	5907850	15.69330	300	0.00000	0.97434	0.02566	1.00000	0.00000	0.00000
3	5977386	15.73643	305	0.00000	0.97511	0.02489	1.00000	0.00000	0.00000
3	6046597	15.90185	310	0.00004	0.97904	0.02092	0.99999	0.00000	0.00001
3	6093889	15.98700	315	0.00002	0.98237	0.01761	0.99997	0.00001	0.00002
3	6190517	16.33530	320	0.00001	0.99607	0.00391	0.99997	0.00001	0.00002
3	6259077	16.44087	325	0.00000	0.99800	0.00200	1.00000	0.00000	0.00000
3	6295507	16.45835	330	0.00000	0.99814	0.00186	1.00000	0.00000	0.00000
3	6426218	16.86243	335	0.00001	0.99952	0.00047	0.99964	0.00001	0.00035
3	6533615	16.94576	340	0.00000	0.99972	0.00027	0.99780	0.00001	0.00219
3	6658207	16.97925	345	0.00000	0.99975	0.00024	0.99263	0.00004	0.00732
3	6730592	17.11290	350	0.00002	0.99963	0.00035	0.94887	0.00076	0.05038
3	6904048	17.78685	355	0.00018	0.99707	0.00275	0.56698	0.00366	0.42943
3	7096349	18.58044	360	0.00007	0.98897	0.01096	0.12242	0.00260	0.87504
3	7226076	18.72897	365	0.00001	0.98544	0.01455	0.04918	0.00163	0.94920
3	7300586	18.75871	370	0.00001	0.98400	0.01598	0.03979	0.00173	0.95846
3	7368429	18.90641	375	0.00004	0.97231	0.02764	0.01161	0.00386	0.98453
3	7457385	19.03501	380	0.00034	0.95235	0.04734	0.00461	0.00770	0.98769
3	7557124	19.39997	385	0.00256	0.80685	0.19057	0.00532	0.02398	0.97069
3	7673946	19.70934	390	0.00155	0.52123	0.47707	0.02948	0.03608	0.93446
3	7801714	19.84590	395	0.00121	0.30425	0.69451	0.27944	0.03309	0.68742
3	7869402	19.97842	400	0.00121	0.14609	0.85269	0.66606	0.01127	0.32274
3	7904246	19.98781	405	0.00130	0.13489	0.86374	0.68951	0.01003	0.30054
3	7942524	20.00661	410	0.00131	0.11941	0.87925	0.75618	0.00800	0.23581
3	7973554	20.11206	415	0.00110	0.06227	0.93663	0.84594	0.00292	0.15115
3	8061156	20.29821	420	0.00187	0.02195	0.97617	0.87600	0.00093	0.12305
3	8191127	20.41073	425	0.00386	0.00780	0.98835	0.87842	0.00052	0.12106
3	8338058	20.82391	430	0.00311	0.00064	0.99625	0.85729	0.00033	0.14235
3	8409221	20.93285	435	0.00232	0.00036	0.99732	0.84835	0.00033	0.15128
3	8583918	21.15283	440	0.00112	0.00017	0.99871	0.83934	0.00052	0.16013
3	8613361	21.32191	445	0.00086	0.00015	0.99899	0.82671	0.00123	0.17203
3	8703322	21.92358	450	0.00225	0.00013	0.99761	0.78777	0.00354	0.20866
3	8894584	22.73941	455	0.00349	0.00034	0.99617	0.77915	0.00526	0.21568
3	8963697	22.75989	460	0.00359	0.00043	0.99598	0.77915	0.00547	0.21535
3	9038342	22.92413	465	0.00518	0.00516	0.98966	0.78250	0.01005	0.20754
3	9169476	23.35964	470	0.00981	0.11260	0.87758	0.82908	0.01470	0.15623
3	9258983	23.71773	475	0.00103	0.36139	0.63748	0.88632	0.00805	0.10567
3	9423845	23.99385	480	0.00033	0.51733	0.48219	0.92079	0.00304	0.07613
3	9691159	24.31720	485	0.00035	0.61578	0.38376	0.93727	0.00049	0.06227
3	9862222	24.57868	490	0.00013	0.67341	0.32659	0.93373	0.00072	0.06554
3	9962170	24.74455	495	0.00005	0.69843	0.30157	0.94046	0.00020	0.05937
3	10151825	24.76808	500	0.00003	0.70089	0.29911	0.94345	0.00006	0.05650
3	10263017	25.04420	505	0.00015	0.72894	0.27106	0.95213	0.00002	0.04787
3	10386796	25.21452	510	0.00020	0.74017	0.25964	0.95209	0.00001	0.04791
3	10474628	25.34197	515	0.00179	0.74186	0.25646	0.94650	0.00005	0.05345
3	10614601	25.78816	520	0.06471	0.69678	0.23846	0.85813	0.00021	0.14176
3	10662323	26.10147	525	0.18477	0.59149	0.22372	0.76542	0.00036	0.23406
3	10928367	26.48829	530	0.66498	0.15317	0.18199	0.53121	0.00038	0.46855
3	10951811	26.55049	535	0.72933	0.09756	0.17301	0.46247	0.00074	0.53680
3	11006087	26.85268	540	0.83265	0.03701	0.13040	0.29482	0.00489	0.70028
3	11156867	27.41451	545	0.92262	0.00517	0.07218	0.07878	0.01685	0.90440
3	11317092	27.59432	550	0.94565	0.00270	0.05165	0.03475	0.03416	0.93109
3	11672015	27.92196	555	0.98196	0.00170	0.01634	0.00749	0.05808	0.93446
3	11858390	28.45758	560	0.99541	0.00072	0.00387	0.00043	0.13546	0.86408
3	11909693	28.64563	565	0.99786	0.00055	0.00159	0.00009	0.17824	0.82162
3	12011139	28.86669	570	0.99961	0.00021	0.00018	0.00001	0.22971	0.77029
3	12114539	28.87840	575	0.99967	0.00019	0.00015	0.00000	0.23248	0.76752
