#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_18:::hap1:::Africa	Mozabite_18:::hap1:::Europe	Mozabite_18:::hap1:::Middle_East	Mozabite_18:::hap2:::Africa	Mozabite_18:::hap2:::Europe	Mozabite_18:::hap2:::Middle_East
7	59671	0.04339	0	0.99996	0.00001	0.00003	0.00001	0.90983	0.09017
7	88730	0.11478	5	0.99998	0.00000	0.00002	0.00000	0.90983	0.09017
7	126342	0.25060	10	0.99999	0.00000	0.00001	0.00000	0.90991	0.09009
7	296195	0.61568	15	1.00000	0.00000	0.00000	0.00000	0.91015	0.08985
7	369211	0.73252	20	1.00000	0.00000	0.00000	0.00000	0.91023	0.08977
7	540137	1.00604	25	1.00000	0.00000	0.00000	0.00000	0.91031	0.08969
7	668544	1.21152	30	1.00000	0.00000	0.00000	0.00000	0.91031	0.08969
7	792966	1.40124	35	1.00000	0.00000	0.00000	0.00000	0.91031	0.08969
7	1007043	1.78867	40	1.00000	0.00000	0.00000	0.00000	0.90991	0.09009
7	1072038	1.81575	45	1.00000	0.00000	0.00000	0.00000	0.90983	0.09017
7	1169971	1.84321	50	1.00000	0.00000	0.00000	0.00000	0.90983	0.09017
7	1293784	2.29544	55	1.00000	0.00000	0.00000	0.00000	0.90918	0.09082
7	1385827	2.61445	60	1.00000	0.00000	0.00000	0.00000	0.90918	0.09082
7	1543239	2.75847	65	1.00000	0.00000	0.00000	0.00000	0.90918	0.09082
7	1751857	3.23496	70	1.00000	0.00000	0.00000	0.00000	0.90959	0.09041
7	1791064	3.34372	75	1.00000	0.00000	0.00000	0.00000	0.90967	0.09033
7	1925377	3.42721	80	1.00000	0.00000	0.00000	0.00000	0.90975	0.09025
7	1978755	3.43659	85	1.00000	0.00000	0.00000	0.00000	0.90975	0.09025
7	2062168	3.44695	90	1.00000	0.00000	0.00000	0.00000	0.90975	0.09025
7	2105790	3.46713	95	1.00000	0.00000	0.00000	0.00000	0.90975	0.09025
7	2240470	3.52646	100	1.00000	0.00000	0.00000	0.00000	0.90959	0.09041
7	2322869	3.59256	105	1.00000	0.00000	0.00000	0.00000	0.90910	0.09090
7	2448790	3.80801	110	1.00000	0.00000	0.00000	0.00000	0.88444	0.11556
7	2547942	4.06681	115	1.00000	0.00000	0.00000	0.00001	0.77679	0.22321
7	2646425	4.31426	120	1.00000	0.00000	0.00000	0.00003	0.40922	0.59078
7	2714484	4.57276	125	1.00000	0.00000	0.00000	0.00001	0.04361	0.95635
7	2760584	4.59408	130	1.00000	0.00000	0.00000	0.00001	0.04240	0.95760
7	2794667	4.60094	135	1.00000	0.00000	0.00000	0.00001	0.04236	0.95764
7	2879249	4.63439	140	1.00000	0.00000	0.00000	0.00001	0.04217	0.95783
7	2995436	5.22696	145	1.00000	0.00000	0.00000	0.00184	0.02315	0.97501
7	3042351	5.44685	150	1.00000	0.00000	0.00000	0.00241	0.02145	0.97615
7	3109532	5.66547	155	1.00000	0.00000	0.00000	0.00309	0.02041	0.97651
7	3175979	5.79226	160	1.00000	0.00000	0.00000	0.00368	0.01991	0.97640
7	3213601	5.90738	165	1.00000	0.00000	0.00000	0.00396	0.01976	0.97629
7	3258621	6.06172	170	1.00000	0.00000	0.00000	0.00415	0.01974	0.97613
7	3290963	6.15000	175	1.00000	0.00000	0.00000	0.00416	0.01974	0.97611
7	3346069	6.16014	180	1.00000	0.00000	0.00000	0.00416	0.01974	0.97611
