#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_22:::hap1:::Africa	Mozabite_22:::hap1:::Europe	Mozabite_22:::hap1:::Middle_East	Mozabite_22:::hap2:::Africa	Mozabite_22:::hap2:::Europe	Mozabite_22:::hap2:::Middle_East
12	86169	0.17671	0	0.00014	0.99846	0.00140	0.99942	0.00004	0.00054
12	161063	0.42015	5	0.00005	0.99873	0.00122	0.99947	0.00001	0.00052
12	209499	0.53259	10	0.00004	0.99876	0.00120	0.99946	0.00001	0.00053
12	246298	0.75233	15	0.00002	0.99882	0.00116	0.99902	0.00001	0.00096
12	359115	0.77560	20	0.00002	0.99882	0.00116	0.99896	0.00001	0.00103
12	515781	1.14554	25	0.00001	0.99904	0.00095	0.88121	0.00072	0.11808
12	583482	1.68012	30	0.00000	0.99958	0.00042	0.24454	0.00189	0.75347
12	631643	1.72842	35	0.00000	0.99959	0.00041	0.23406	0.00190	0.76401
12	822775	2.14798	40	0.00000	0.99994	0.00006	0.00553	0.00074	0.99373
12	973171	2.35531	45	0.00000	1.00000	0.00000	0.00001	0.00035	0.99964
12	1050815	2.38447	50	0.00000	1.00000	0.00000	0.00001	0.00034	0.99965
12	1132899	2.45145	55	0.00000	1.00000	0.00000	0.00000	0.00032	0.99967
12	1308536	2.50171	60	0.00000	1.00000	0.00000	0.00000	0.00032	0.99968
12	1354150	2.50965	65	0.00000	1.00000	0.00000	0.00000	0.00032	0.99968
12	1392107	2.51772	70	0.00000	1.00000	0.00000	0.00000	0.00032	0.99968
12	1513030	2.82593	75	0.00000	1.00000	0.00000	0.00000	0.00025	0.99975
12	1623352	3.46962	80	0.00000	1.00000	0.00000	0.00000	0.00016	0.99984
12	1907090	4.26858	85	0.00000	1.00000	0.00000	0.00000	0.00002	0.99998
12	2065878	4.65871	90	0.00000	1.00000	0.00000	0.00000	0.00000	1.00000
12	2201286	5.03863	95	0.00000	1.00000	0.00000	0.00000	0.00000	1.00000
12	2332861	5.15109	100	0.00000	1.00000	0.00000	0.00000	0.00000	1.00000
12	2415093	5.31300	105	0.00000	1.00000	0.00000	0.00000	0.00000	1.00000
12	2569308	5.94482	110	0.00000	1.00000	0.00000	0.00001	0.00000	0.99999
12	2742397	6.23476	115	0.00000	1.00000	0.00000	0.00001	0.00000	0.99999
12	2981275	6.71991	120	0.00000	1.00000	0.00000	0.00002	0.00000	0.99998
12	3110678	7.17645	125	0.00000	0.99999	0.00001	0.00003	0.00000	0.99997
12	3194063	7.37401	130	0.00000	0.99999	0.00001	0.00003	0.00000	0.99997
12	3253494	7.75575	135	0.00000	0.99998	0.00002	0.00004	0.00000	0.99996
12	3356016	8.09799	140	0.00000	0.99998	0.00002	0.00004	0.00000	0.99995
12	3457164	8.45208	145	0.00000	0.99997	0.00003	0.00004	0.00001	0.99995
12	3640962	8.98330	150	0.00000	0.99995	0.00005	0.00004	0.00003	0.99993
12	3670995	9.01221	155	0.00000	0.99995	0.00005	0.00004	0.00003	0.99993
12	3900293	9.59079	160	0.00000	0.99992	0.00008	0.00003	0.00023	0.99974
12	4020069	10.73391	165	0.00000	0.99972	0.00028	0.00001	0.00144	0.99855
12	4203627	10.96873	170	0.00000	0.99968	0.00032	0.00001	0.00147	0.99852
12	4357237	11.67388	175	0.00000	0.99808	0.00192	0.00000	0.00167	0.99833
12	4453246	11.90150	180	0.00000	0.99771	0.00229	0.00000	0.00168	0.99832
12	4548594	11.96306	185	0.00000	0.99764	0.00236	0.00000	0.00168	0.99832
12	4710699	12.21638	190	0.00000	0.99655	0.00345	0.00001	0.00172	0.99828
12	4770313	12.22691	195	0.00000	0.99654	0.00346	0.00001	0.00172	0.99828
12	4832480	12.32111	200	0.00000	0.99538	0.00462	0.00001	0.00172	0.99827
12	4886054	12.61902	205	0.00000	0.97487	0.02513	0.00000	0.00178	0.99822
12	4921564	12.73131	210	0.00000	0.97186	0.02814	0.00000	0.00178	0.99822
12	5023013	13.11270	215	0.00000	0.91921	0.08079	0.00000	0.00173	0.99827
12	5093922	13.42978	220	0.00000	0.86362	0.13638	0.00000	0.00163	0.99837
12	5159873	13.47844	225	0.00000	0.86013	0.13987	0.00000	0.00162	0.99838
12	5322561	13.88640	230	0.00002	0.52829	0.47171	0.00000	0.00099	0.99901
12	5536206	14.31576	235	0.00001	0.12765	0.87235	0.00000	0.00036	0.99964
12	5656762	14.66977	240	0.00001	0.03271	0.96729	0.00000	0.00008	0.99992
12	5788129	14.86026	245	0.00001	0.01855	0.98144	0.00000	0.00005	0.99995
12	5887401	15.08084	250	0.00002	0.01076	0.98922	0.00000	0.00002	0.99998
12	5955904	15.19351	255	0.00002	0.00974	0.99024	0.00000	0.00002	0.99998
12	5988250	15.41705	260	0.00002	0.00770	0.99228	0.00000	0.00001	0.99999
12	6126463	15.77883	265	0.00003	0.00459	0.99538	0.00000	0.00000	1.00000
12	6218947	15.89560	270	0.00003	0.00442	0.99554	0.00000	0.00000	1.00000
12	6337611	16.39100	275	0.00005	0.00349	0.99647	0.00000	0.00000	1.00000
12	6496490	17.02311	280	0.00006	0.00279	0.99715	0.00000	0.00000	1.00000
12	6535090	17.03425	285	0.00006	0.00279	0.99715	0.00000	0.00000	1.00000
12	6655192	17.12055	290	0.00006	0.00279	0.99715	0.00000	0.00000	1.00000
12	6716205	17.15140	295	0.00006	0.00279	0.99715	0.00000	0.00000	1.00000
12	6864487	17.79259	300	0.00003	0.00314	0.99683	0.00001	0.00000	0.99999
12	7232240	18.34259	305	0.00001	0.00355	0.99644	0.00000	0.00000	1.00000
12	7554691	18.72661	310	0.00000	0.00367	0.99633	0.00000	0.00000	1.00000
12	7622084	18.75363	315	0.00000	0.00367	0.99633	0.00000	0.00000	1.00000
12	7691879	18.83385	320	0.00000	0.00367	0.99633	0.00000	0.00000	1.00000
12	7803913	19.20194	325	0.00000	0.00376	0.99624	0.00000	0.00000	1.00000
12	7998851	19.89163	330	0.00000	0.00387	0.99612	0.00000	0.00000	1.00000
12	8155429	20.28869	335	0.00001	0.00389	0.99611	0.00000	0.00000	1.00000
12	8238647	20.54064	340	0.00002	0.00390	0.99609	0.00000	0.00000	1.00000
12	8348496	20.72187	345	0.00006	0.00390	0.99604	0.00000	0.00000	1.00000
12	8378744	20.74435	350	0.00006	0.00390	0.99604	0.00000	0.00000	1.00000
12	8541575	21.00959	355	0.00395	0.00370	0.99235	0.00000	0.00000	1.00000
12	8666047	21.58548	360	0.13364	0.00128	0.86511	0.00000	0.00000	1.00000
12	8805121	21.67381	365	0.14379	0.00115	0.85501	0.00000	0.00000	1.00000
12	8845245	21.83970	370	0.25055	0.00072	0.74872	0.00000	0.00000	1.00000
12	9017628	22.06975	375	0.74373	0.00009	0.25627	0.00000	0.00000	1.00000
12	9209254	22.18057	380	0.82587	0.00002	0.17413	0.00000	0.00000	1.00000
12	9281387	22.21898	385	0.82991	0.00002	0.16996	0.00000	0.00000	1.00000
12	9414407	22.31295	390	0.87737	0.00002	0.12252	0.00000	0.00001	0.99999
12	9587401	22.32708	395	0.87904	0.00002	0.12096	0.00000	0.00001	0.99999
12	9767088	22.43274	400	0.96596	0.00000	0.03404	0.00000	0.00004	0.99996
12	9832369	22.55322	405	0.98725	0.00000	0.01275	0.00000	0.00015	0.99985
12	9884342	22.69819	410	0.99415	0.00000	0.00585	0.00000	0.00056	0.99944
12	10032516	22.98429	415	0.99990	0.00000	0.00010	0.00000	0.00146	0.99854
12	10100629	23.05779	420	0.99997	0.00000	0.00003	0.00000	0.00149	0.99851
12	10188003	23.17505	425	0.99999	0.00000	0.00001	0.00000	0.00155	0.99845
12	10241173	23.30367	430	1.00000	0.00000	0.00000	0.00000	0.00161	0.99839
12	10334979	23.47623	435	1.00000	0.00000	0.00000	0.00000	0.00167	0.99833
12	10489878	23.67050	440	1.00000	0.00000	0.00000	0.00000	0.00178	0.99822
12	10549305	23.72138	445	1.00000	0.00000	0.00000	0.00000	0.00179	0.99821
12	10657738	23.79201	450	0.99997	0.00000	0.00003	0.00000	0.00182	0.99817
12	10691237	23.93358	455	0.99926	0.00000	0.00073	0.00001	0.00207	0.99793
12	10801784	24.17387	460	0.99144	0.00016	0.00840	0.00001	0.00312	0.99687
12	11008786	24.21739	465	0.98760	0.00027	0.01212	0.00001	0.00317	0.99682
12	11120806	24.22070	470	0.98754	0.00027	0.01218	0.00001	0.00317	0.99682
12	11167698	24.25553	475	0.97963	0.00038	0.02000	0.00001	0.00325	0.99674
12	11308868	24.57341	480	0.05572	0.00653	0.93773	0.00003	0.01938	0.98058
12	11404397	24.74631	485	0.02525	0.00651	0.96826	0.00004	0.02544	0.97451
12	11515237	24.81295	490	0.02417	0.00649	0.96932	0.00005	0.02633	0.97362
12	11638488	25.42242	495	0.01560	0.00448	0.97992	0.00014	0.14116	0.85872
12	11799490	25.95786	500	0.01450	0.00357	0.98193	0.00008	0.25497	0.74484
12	11880636	26.25208	505	0.01452	0.00343	0.98207	0.00008	0.29260	0.70740
12	11984673	26.88774	510	0.01650	0.00280	0.98071	0.00002	0.40780	0.59196
12	12154710	27.32013	515	0.02392	0.00226	0.97382	0.00000	0.43326	0.56674
12	12334162	27.57277	520	0.03854	0.00181	0.95965	0.00000	0.43566	0.56434
12	12417406	27.85654	525	0.10132	0.00113	0.89752	0.00000	0.43614	0.56386
12	12492762	27.91150	530	0.11172	0.00109	0.88720	0.00000	0.43614	0.56386
12	12674620	28.31583	535	0.83802	0.00005	0.16185	0.00000	0.43518	0.56482
12	12748953	28.49620	540	0.87758	0.00001	0.12242	0.00000	0.43470	0.56530
12	12786958	28.71902	545	0.90053	0.00001	0.09947	0.00000	0.43111	0.56889
12	12952745	29.40808	550	0.99320	0.00000	0.00679	0.00001	0.25497	0.74503
12	13207138	29.76795	555	0.99839	0.00000	0.00160	0.00000	0.20087	0.79913
12	13387007	30.10612	560	0.99873	0.00000	0.00127	0.00000	0.15216	0.84784
12	13550333	30.46822	565	0.99873	0.00000	0.00127	0.00000	0.09938	0.90062
12	13754531	30.65462	570	0.99864	0.00000	0.00135	0.00000	0.08725	0.91275
12	14224354	31.35071	575	0.99010	0.00000	0.00990	0.00000	0.00590	0.99410
12	14336044	31.53801	580	0.98435	0.00000	0.01565	0.00000	0.00364	0.99636
12	14489372	31.55165	585	0.98408	0.00000	0.01592	0.00000	0.00363	0.99637
12	14708651	31.81540	590	0.62085	0.00001	0.37915	0.00000	0.00263	0.99737
12	14902577	31.93285	595	0.50952	0.00001	0.49048	0.00000	0.00249	0.99751
12	14996534	32.09534	600	0.29972	0.00004	0.70028	0.00000	0.00231	0.99769
12	15139819	32.45205	605	0.01135	0.00001	0.98864	0.00000	0.00083	0.99917
12	15428427	32.60704	610	0.00231	0.00000	0.99769	0.00000	0.00046	0.99954
12	15474245	32.61955	615	0.00229	0.00000	0.99770	0.00000	0.00046	0.99954
12	15622173	32.75118	620	0.00159	0.00001	0.99840	0.00000	0.00035	0.99965
12	15967788	33.04613	625	0.00015	0.00003	0.99982	0.00000	0.00012	0.99988
12	16049451	33.22262	630	0.00009	0.00007	0.99984	0.00000	0.00007	0.99993
12	16208486	33.68830	635	0.00004	0.00109	0.99887	0.00000	0.00000	1.00000
12	16359194	33.91154	640	0.00003	0.00248	0.99749	0.00000	0.00000	1.00000
12	16463806	34.00631	645	0.00003	0.00446	0.99551	0.00000	0.00000	1.00000
12	16693985	34.31928	650	0.00005	0.07641	0.92352	0.00000	0.00000	1.00000
12	16801766	34.50093	655	0.00006	0.18330	0.81670	0.00000	0.00000	1.00000
