#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_18:::hap1:::Africa	Mozabite_18:::hap1:::Europe	Mozabite_18:::hap1:::Middle_East	Mozabite_18:::hap2:::Africa	Mozabite_18:::hap2:::Europe	Mozabite_18:::hap2:::Middle_East
10	54191	0.00361	0	0.00005	0.00000	0.99995	0.99906	0.00001	0.00093
10	385792	0.09942	5	0.00002	0.00000	0.99998	0.99914	0.00000	0.00085
10	570820	0.16458	10	0.00001	0.00000	0.99999	0.99922	0.00000	0.00078
10	624385	0.18666	15	0.00001	0.00000	0.99999	0.99924	0.00000	0.00076
10	791510	0.57664	20	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	995579	0.63295	25	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	1130962	0.72626	30	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	1209088	0.79055	35	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	1400966	1.29819	40	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	1495765	1.67203	45	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	1537837	1.70991	50	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
10	1605158	1.87091	55	0.00002	0.00000	0.99998	1.00000	0.00000	0.00000
10	1735147	2.39929	60	0.00193	0.00001	0.99805	1.00000	0.00000	0.00000
10	1896007	2.64604	65	0.00411	0.00002	0.99587	0.99999	0.00000	0.00001
10	1969039	2.78082	70	0.00759	0.00003	0.99238	0.99996	0.00000	0.00004
10	2032607	2.81758	75	0.00949	0.00003	0.99048	0.99996	0.00000	0.00004
10	2068438	3.12467	80	0.32295	0.00009	0.67705	0.99990	0.00000	0.00010
10	2242399	3.39039	85	0.84364	0.00003	0.15636	0.99987	0.00000	0.00013
10	2330203	3.51985	90	0.96729	0.00000	0.03271	0.99987	0.00000	0.00013
10	2427822	3.62472	95	0.99945	0.00000	0.00055	0.99987	0.00000	0.00013
10	2486335	3.64531	100	0.99952	0.00000	0.00048	0.99987	0.00000	0.00013
10	2585389	3.79805	105	0.99984	0.00000	0.00016	0.99983	0.00000	0.00017
10	2704116	4.34630	110	1.00000	0.00000	0.00000	0.99914	0.00000	0.00086
10	2767580	4.41785	115	1.00000	0.00000	0.00000	0.99912	0.00000	0.00088
10	2995967	4.93845	120	1.00000	0.00000	0.00000	0.99755	0.00000	0.00244
10	3076474	5.38919	125	1.00000	0.00000	0.00000	0.99555	0.00000	0.00445
10	3118712	5.70011	130	1.00000	0.00000	0.00000	0.99451	0.00000	0.00549
10	3142617	5.73870	135	1.00000	0.00000	0.00000	0.99449	0.00000	0.00551
10	3240533	6.34490	140	1.00000	0.00000	0.00000	0.99007	0.00000	0.00993
10	3288256	6.58858	145	1.00000	0.00000	0.00000	0.98817	0.00000	0.01183
10	3382248	6.87073	150	1.00000	0.00000	0.00000	0.98208	0.00000	0.01792
10	3533574	7.01837	155	1.00000	0.00000	0.00000	0.98129	0.00000	0.01871
10	3644910	7.06273	160	1.00000	0.00000	0.00000	0.98127	0.00000	0.01873
10	3766344	7.40014	165	1.00000	0.00000	0.00000	0.98075	0.00000	0.01925
10	3840305	8.03570	170	1.00000	0.00000	0.00000	0.97961	0.00000	0.02039
10	3938899	8.24215	175	1.00000	0.00000	0.00000	0.97953	0.00000	0.02047
10	3971565	8.48083	180	1.00000	0.00000	0.00000	0.97953	0.00000	0.02047
10	4043190	8.54292	185	1.00000	0.00000	0.00000	0.97955	0.00000	0.02045
10	4127758	8.64879	190	1.00000	0.00000	0.00000	0.97957	0.00000	0.02043
10	4228350	8.94014	195	1.00000	0.00000	0.00000	0.97998	0.00000	0.02000
10	4370044	9.13249	200	1.00000	0.00000	0.00000	0.98026	0.00000	0.01974
10	4524566	9.58382	205	1.00000	0.00000	0.00000	0.98331	0.00001	0.01669
10	4632408	9.99218	210	1.00000	0.00000	0.00000	0.98778	0.00001	0.01222
10	4736944	10.17641	215	1.00000	0.00000	0.00000	0.99176	0.00000	0.00824
