#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_10:::hap1:::Africa	Mozabite_10:::hap1:::Europe	Mozabite_10:::hap1:::Middle_East	Mozabite_10:::hap2:::Africa	Mozabite_10:::hap2:::Europe	Mozabite_10:::hap2:::Middle_East
4	154240	0.35920	0	0.99988	0.00000	0.00011	0.00000	0.00006	0.99994
4	288819	0.37490	5	0.99988	0.00000	0.00011	0.00000	0.00006	0.99994
4	333795	0.55892	10	0.99990	0.00000	0.00010	0.00000	0.00002	0.99998
4	417223	0.56543	15	0.99990	0.00000	0.00010	0.00000	0.00002	0.99998
4	600054	0.64765	20	0.99990	0.00000	0.00010	0.00000	0.00002	0.99998
4	735430	0.85201	25	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	820931	0.91139	30	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1066079	1.14332	35	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1163352	1.15824	40	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1258600	1.20046	45	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1311230	1.20735	50	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1384316	1.23204	55	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1527926	1.55765	60	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1571092	1.65596	65	0.99990	0.00000	0.00010	0.00000	0.00000	1.00000
4	1654283	1.77152	70	0.99989	0.00000	0.00011	0.00000	0.00000	1.00000
4	1725859	1.87998	75	0.99989	0.00000	0.00011	0.00000	0.00000	1.00000
4	1775318	1.96905	80	0.99988	0.00000	0.00012	0.00000	0.00000	1.00000
4	1857329	2.05072	85	0.99987	0.00000	0.00013	0.00000	0.00000	1.00000
4	2104602	2.22238	90	0.99979	0.00000	0.00021	0.00000	0.00000	1.00000
4	2271483	2.35616	95	0.99969	0.00000	0.00031	0.00000	0.00000	1.00000
4	2420184	2.65526	100	0.99842	0.00000	0.00158	0.00000	0.00000	1.00000
4	2644490	2.75024	105	0.99794	0.00000	0.00206	0.00000	0.00000	1.00000
4	2819201	2.82330	110	0.99728	0.00000	0.00272	0.00000	0.00000	1.00000
4	2915881	2.91238	115	0.99395	0.00002	0.00603	0.00000	0.00000	1.00000
4	3010549	2.94602	120	0.99169	0.00005	0.00826	0.00000	0.00000	1.00000
4	3123069	2.98699	125	0.98149	0.00018	0.01832	0.00000	0.00000	1.00000
4	3313289	3.02894	130	0.97865	0.00021	0.02115	0.00000	0.00000	1.00000
4	3546639	3.35835	135	0.78695	0.00306	0.20996	0.00000	0.00000	0.99999
4	3682518	4.29097	140	0.39794	0.03228	0.56961	0.00002	0.00009	0.99988
4	3742660	4.68874	145	0.35220	0.03829	0.60952	0.00003	0.00013	0.99985
4	3877521	6.50620	150	0.01761	0.11951	0.86293	0.00001	0.00219	0.99780
4	3912760	7.18700	155	0.00018	0.12464	0.87515	0.00000	0.00271	0.99729
4	3940401	7.28707	160	0.00002	0.12475	0.87525	0.00000	0.00272	0.99728
4	3977922	7.31365	165	0.00002	0.12475	0.87525	0.00000	0.00272	0.99728
4	4060491	7.46323	170	0.00000	0.12464	0.87536	0.00000	0.00271	0.99729
4	4118420	7.61513	175	0.00000	0.12432	0.87568	0.00000	0.00268	0.99732
4	4184191	7.73984	180	0.00000	0.12389	0.87611	0.00000	0.00265	0.99735
4	4235480	7.83717	185	0.00000	0.12358	0.87642	0.00000	0.00262	0.99738
4	4445258	8.48291	190	0.00000	0.10706	0.89294	0.00000	0.00116	0.99884
4	4595693	8.72041	195	0.00000	0.10439	0.89561	0.00000	0.00092	0.99908
4	4827828	9.05371	200	0.00000	0.10106	0.89894	0.00000	0.00063	0.99937
4	4905828	9.22640	205	0.00000	0.10026	0.89974	0.00000	0.00056	0.99944
4	5019294	9.68365	210	0.00000	0.09122	0.90878	0.00000	0.00026	0.99974
4	5181744	10.50866	215	0.00000	0.07211	0.92789	0.00000	0.00001	0.99999
4	5274795	10.71689	220	0.00000	0.07075	0.92925	0.00000	0.00000	1.00000
4	5313996	10.73017	225	0.00000	0.07075	0.92925	0.00000	0.00000	1.00000
4	5375349	10.77098	230	0.00000	0.07069	0.92931	0.00000	0.00000	1.00000
4	5447237	10.98134	235	0.00000	0.06823	0.93177	0.00000	0.00000	1.00000
4	5503406	11.14677	240	0.00000	0.06730	0.93270	0.00000	0.00000	1.00000
4	5557048	11.19874	245	0.00000	0.06724	0.93276	0.00000	0.00000	1.00000
4	5695604	11.56935	250	0.00000	0.06148	0.93852	0.00000	0.00000	1.00000
4	5769561	11.87547	255	0.00000	0.05845	0.94155	0.00000	0.00000	1.00000
4	5929242	12.41042	260	0.00000	0.05113	0.94887	0.00000	0.00000	1.00000
4	6024854	12.91323	265	0.00000	0.04616	0.95384	0.00000	0.00001	0.99999
4	6132555	13.48734	270	0.00000	0.03615	0.96385	0.00000	0.00000	1.00000
4	6174290	13.75471	275	0.00000	0.03368	0.96632	0.00000	0.00000	1.00000
4	6227076	14.06045	280	0.00000	0.03088	0.96912	0.00000	0.00000	1.00000
4	6309988	14.29910	285	0.00000	0.02979	0.97021	0.00000	0.00000	1.00000
4	6368628	14.78286	290	0.00000	0.02508	0.97492	0.00000	0.00000	1.00000
4	6411125	15.09129	295	0.00000	0.02398	0.97602	0.00000	0.00000	1.00000
4	6466094	15.20693	300	0.00000	0.02389	0.97611	0.00000	0.00000	1.00000
4	6528221	15.36077	305	0.00000	0.02378	0.97622	0.00000	0.00000	1.00000
4	6620413	15.65007	310	0.00000	0.02360	0.97640	0.00000	0.00000	0.99999
4	6715201	15.97994	315	0.00000	0.02333	0.97667	0.00000	0.00003	0.99997
4	6787274	16.46293	320	0.00000	0.02298	0.97702	0.00001	0.00014	0.99986
4	7037618	16.96676	325	0.00000	0.02304	0.97696	0.00011	0.00038	0.99951
4	7105890	17.04289	330	0.00000	0.02307	0.97693	0.00014	0.00039	0.99947
4	7135794	17.15306	335	0.00000	0.02309	0.97691	0.00067	0.00044	0.99888
4	7213926	17.73569	340	0.00000	0.02405	0.97595	0.12657	0.00181	0.87169
4	7234174	17.77871	345	0.00000	0.02405	0.97595	0.12951	0.00180	0.86860
4	7317856	18.25786	350	0.00000	0.02477	0.97523	0.52610	0.00077	0.47317
4	7396129	19.05195	355	0.00000	0.02714	0.97286	0.99632	0.00001	0.00367
4	7444951	19.23720	360	0.00000	0.02722	0.97278	0.99960	0.00000	0.00040
4	7502953	19.52477	365	0.00000	0.02738	0.97262	0.99997	0.00000	0.00003
4	7594810	19.79212	370	0.00000	0.02732	0.97268	1.00000	0.00000	0.00000
4	7661061	20.05825	375	0.00000	0.02712	0.97288	1.00000	0.00000	0.00000
4	7779093	20.82415	380	0.00000	0.02280	0.97720	0.99996	0.00004	0.00000
4	7852433	20.87321	385	0.00000	0.02278	0.97722	0.99996	0.00004	0.00000
4	7972263	20.96663	390	0.00000	0.02252	0.97748	0.99954	0.00044	0.00003
4	8137225	21.74166	395	0.00001	0.00596	0.99403	0.42012	0.56386	0.01598
4	8282114	22.30058	400	0.00000	0.00150	0.99850	0.04009	0.94090	0.01901
4	8304054	22.35225	405	0.00000	0.00147	0.99852	0.03850	0.94251	0.01901
4	8363577	22.61119	410	0.00000	0.00122	0.99878	0.00994	0.97118	0.01889
4	8494704	22.67589	415	0.00000	0.00121	0.99879	0.00905	0.97207	0.01887
4	8615962	23.17492	420	0.00000	0.00084	0.99915	0.00083	0.98089	0.01828
4	8733988	23.46843	425	0.00000	0.00076	0.99924	0.00014	0.98184	0.01802
4	8794240	23.65905	430	0.00000	0.00074	0.99926	0.00007	0.98203	0.01790
4	8908453	24.02037	435	0.00000	0.00068	0.99932	0.00001	0.98262	0.01736
4	9017628	24.36575	440	0.00000	0.00061	0.99939	0.00000	0.98334	0.01666
4	9056783	24.48962	445	0.00000	0.00060	0.99940	0.00000	0.98344	0.01656
4	9084213	24.57640	450	0.00000	0.00060	0.99940	0.00000	0.98349	0.01651
4	9115793	24.67631	455	0.00000	0.00059	0.99941	0.00000	0.98353	0.01647
4	9393726	25.48666	460	0.00000	0.00001	0.99999	0.00000	0.98762	0.01238
4	9498332	25.54733	465	0.00000	0.00000	1.00000	0.00000	0.98764	0.01236
4	9545639	25.56048	470	0.00000	0.00000	1.00000	0.00000	0.98764	0.01236
4	9634284	25.58891	475	0.00000	0.00000	1.00000	0.00000	0.98765	0.01235
4	9682985	25.59280	480	0.00000	0.00000	1.00000	0.00000	0.98765	0.01235
4	9742677	25.61755	485	0.00000	0.00000	1.00000	0.00000	0.98765	0.01235
4	9843973	25.65544	490	0.00000	0.00000	1.00000	0.00000	0.98766	0.01234
4	9914137	25.72321	495	0.00000	0.00000	1.00000	0.00000	0.98774	0.01226
4	10138635	25.80252	500	0.00000	0.00000	1.00000	0.00000	0.98789	0.01211
4	10250301	25.83824	505	0.00000	0.00000	1.00000	0.00000	0.98795	0.01205
4	10327277	25.86538	510	0.00000	0.00000	1.00000	0.00000	0.98800	0.01200
4	10400865	25.87675	515	0.00000	0.00000	1.00000	0.00000	0.98802	0.01198
4	10545719	26.00128	520	0.00000	0.00000	1.00000	0.00000	0.99094	0.00906
4	10633409	26.07735	525	0.00000	0.00000	1.00000	0.00000	0.99124	0.00876
4	10781982	26.27080	530	0.00000	0.00000	1.00000	0.00000	0.99164	0.00836
4	10828923	26.28311	535	0.00000	0.00000	1.00000	0.00000	0.99164	0.00836
4	10967580	26.49587	540	0.00000	0.00000	1.00000	0.00000	0.99165	0.00835
4	11077789	26.75888	545	0.00000	0.00000	1.00000	0.00000	0.99156	0.00844
4	11161135	26.84741	550	0.00000	0.00000	1.00000	0.00000	0.99151	0.00849
4	11261110	26.95848	555	0.00000	0.00000	1.00000	0.00000	0.99110	0.00890
4	11443862	27.29675	560	0.00000	0.00000	1.00000	0.00000	0.97301	0.02699
4	11520178	27.41251	565	0.00000	0.00000	1.00000	0.00000	0.96635	0.03365
4	11565350	27.68421	570	0.00000	0.00000	1.00000	0.00000	0.77730	0.22270
4	11661745	27.75713	575	0.00000	0.00000	1.00000	0.00000	0.73583	0.26417
4	11756315	27.78049	580	0.00000	0.00000	1.00000	0.00000	0.71840	0.28141
4	11831006	27.88502	585	0.00000	0.00000	1.00000	0.00001	0.45423	0.54577
4	12028753	28.07485	590	0.00000	0.00000	1.00000	0.00000	0.04778	0.95222
4	12079266	28.09167	595	0.00000	0.00000	1.00000	0.00000	0.04672	0.95328
4	12179904	28.11845	600	0.00000	0.00000	1.00000	0.00000	0.04535	0.95465
4	12321617	28.33898	605	0.00000	0.00000	1.00000	0.00000	0.00154	0.99846
4	12419012	28.41377	610	0.00000	0.00000	1.00000	0.00000	0.00023	0.99977
4	12524487	28.46325	615	0.00000	0.00000	1.00000	0.00000	0.00004	0.99996
4	12593093	28.49266	620	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
4	12644798	28.52697	625	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	12672389	28.53250	630	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	12750723	28.60466	635	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	12911005	28.69373	640	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13008309	28.81052	645	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13215595	29.11511	650	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13320118	29.23315	655	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13402749	29.24084	660	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13483396	29.25798	665	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13533316	29.30020	670	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	13685456	29.49296	675	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
4	13807183	29.89631	680	0.00000	0.00006	0.99994	0.00000	0.00000	1.00000
4	13920420	30.36233	685	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
4	13960953	30.39559	690	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
4	14007620	30.41259	695	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
4	14173358	30.65922	700	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
4	14215232	30.66889	705	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
4	14269116	30.69675	710	0.00000	0.00008	0.99992	0.00000	0.00000	1.00000
4	14436256	31.18595	715	0.00000	0.00003	0.99997	0.00000	0.00000	1.00000
4	14493614	31.19786	720	0.00000	0.00003	0.99997	0.00000	0.00000	1.00000
4	14589673	31.24175	725	0.00000	0.00003	0.99997	0.00000	0.00000	1.00000
4	14717433	31.39641	730	0.00000	0.00003	0.99997	0.00000	0.00001	0.99999
4	14835393	31.64087	735	0.00000	0.00002	0.99998	0.00000	0.00007	0.99993
4	15095229	31.94156	740	0.00000	0.00002	0.99998	0.00000	0.00070	0.99930
4	15204157	32.13390	745	0.00000	0.00002	0.99998	0.00000	0.00214	0.99786
4	15339347	32.25398	750	0.00000	0.00002	0.99998	0.00000	0.00541	0.99459
4	15490779	32.32555	755	0.00000	0.00002	0.99998	0.00000	0.00970	0.99030
4	15614858	32.35764	760	0.00000	0.00002	0.99998	0.00000	0.01017	0.98983
4	15736099	32.39993	765	0.00000	0.00002	0.99998	0.00000	0.01127	0.98873
4	15790560	32.45356	770	0.00000	0.00003	0.99997	0.00000	0.01501	0.98499
4	15896301	32.58159	775	0.00000	0.00005	0.99995	0.00001	0.05199	0.94801
4	16019688	33.10170	780	0.00000	0.00024	0.99976	0.00001	0.92950	0.07050
4	16112311	33.33918	785	0.00000	0.00025	0.99975	0.00000	0.99130	0.00870
4	16287092	33.43782	790	0.00000	0.00025	0.99975	0.00000	0.99344	0.00656
4	16414527	33.49028	795	0.00000	0.00025	0.99975	0.00000	0.99358	0.00642
4	16447353	33.53696	800	0.00000	0.00025	0.99975	0.00000	0.99362	0.00638
4	16652036	34.04533	805	0.00000	0.00021	0.99979	0.00000	0.99692	0.00308
4	16767600	34.42719	810	0.00000	0.00017	0.99983	0.00000	0.99807	0.00193
4	16889374	34.65732	815	0.00000	0.00014	0.99986	0.00000	0.99843	0.00157
4	16928773	34.68222	820	0.00000	0.00014	0.99986	0.00000	0.99844	0.00156
4	17101454	34.82242	825	0.00000	0.00013	0.99987	0.00000	0.99851	0.00149
4	17272895	35.14874	830	0.00000	0.00009	0.99991	0.00000	0.99877	0.00123
4	17360193	35.42570	835	0.00000	0.00004	0.99996	0.00000	0.99893	0.00107
4	17436160	35.55376	840	0.00000	0.00003	0.99997	0.00000	0.99896	0.00104
4	17547261	35.75167	845	0.00000	0.00003	0.99997	0.00000	0.99898	0.00102
4	17642225	35.89652	850	0.00000	0.00003	0.99997	0.00000	0.99899	0.00101
4	17705738	35.96710	855	0.00000	0.00003	0.99997	0.00000	0.99899	0.00101
4	18022377	36.07886	860	0.00000	0.00003	0.99997	0.00000	0.99899	0.00101
4	18120899	36.14148	865	0.00000	0.00003	0.99997	0.00000	0.99899	0.00101
4	18319515	36.28495	870	0.00000	0.00018	0.99982	0.00000	0.99894	0.00106
4	18427453	36.30279	875	0.00000	0.00018	0.99982	0.00000	0.99894	0.00106
4	18521724	36.31621	880	0.00000	0.00019	0.99981	0.00000	0.99894	0.00106
4	18633413	36.35984	885	0.00000	0.00026	0.99974	0.00000	0.99891	0.00109
4	18778718	36.54273	890	0.00000	0.00351	0.99649	0.00000	0.99832	0.00168
4	18856151	36.70765	895	0.00000	0.01197	0.98803	0.00000	0.99747	0.00252
4	18953032	36.83681	900	0.00000	0.02172	0.97828	0.00000	0.99646	0.00354
4	19091310	36.95510	905	0.00000	0.03821	0.96179	0.00000	0.99443	0.00557
4	19194723	36.97989	910	0.00000	0.03890	0.96110	0.00000	0.99415	0.00585
4	19231875	36.99014	915	0.00000	0.03901	0.96099	0.00000	0.99396	0.00604
4	19399268	37.01119	920	0.00000	0.03927	0.96073	0.00000	0.99279	0.00721
4	19502651	37.02591	925	0.00000	0.03931	0.96069	0.00000	0.99115	0.00885
4	19542788	37.02917	930	0.00000	0.03931	0.96069	0.00000	0.99092	0.00908
4	19647247	37.05019	935	0.00000	0.03931	0.96069	0.00000	0.96958	0.03042
4	19766294	37.06651	940	0.00000	0.03931	0.96069	0.00000	0.95249	0.04751
4	19933893	37.14855	945	0.00000	0.03923	0.96077	0.00001	0.52805	0.47195
4	20034606	37.16499	950	0.00000	0.03923	0.96077	0.00001	0.52391	0.47609
4	20158119	37.35614	955	0.00000	0.03722	0.96278	0.00014	0.32702	0.67276
4	20357662	37.56617	960	0.00000	0.03442	0.96558	0.00072	0.14069	0.85860
4	20556939	38.02405	965	0.00000	0.01308	0.98692	0.00020	0.00319	0.99661
4	20754174	38.20083	970	0.00000	0.00927	0.99073	0.00001	0.00029	0.99970
4	20842945	38.29668	975	0.00000	0.00874	0.99126	0.00000	0.00010	0.99990
4	20900489	38.37844	980	0.00000	0.00852	0.99148	0.00000	0.00005	0.99995
4	21115139	38.49942	985	0.00000	0.00821	0.99179	0.00000	0.00002	0.99998
4	21253361	38.57952	990	0.00000	0.00814	0.99186	0.00000	0.00001	0.99999
4	21360071	38.78134	995	0.00000	0.00789	0.99211	0.00000	0.00001	0.99999
4	21445960	38.90335	1000	0.00000	0.00782	0.99218	0.00000	0.00001	0.99999
4	21548560	39.05862	1005	0.00000	0.00772	0.99228	0.00000	0.00000	1.00000
4	21628536	39.12566	1010	0.00000	0.00769	0.99231	0.00000	0.00000	1.00000
4	21767497	39.45631	1015	0.00000	0.00717	0.99283	0.00000	0.00001	0.99999
4	21870104	39.48094	1020	0.00000	0.00716	0.99284	0.00000	0.00001	0.99999
4	21932912	39.52083	1025	0.00000	0.00710	0.99290	0.00000	0.00001	0.99999
4	22060192	39.56590	1030	0.00000	0.00683	0.99317	0.00000	0.00001	0.99999
4	22191188	39.61966	1035	0.00000	0.00631	0.99369	0.00000	0.00001	0.99999
4	22293440	39.70270	1040	0.00000	0.00534	0.99466	0.00000	0.00001	0.99999
4	22444377	39.88775	1045	0.00000	0.00179	0.99821	0.00000	0.00001	0.99999
