#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_4:::hap1:::Africa	Mozabite_4:::hap1:::Europe	Mozabite_4:::hap1:::Middle_East	Mozabite_4:::hap2:::Africa	Mozabite_4:::hap2:::Europe	Mozabite_4:::hap2:::Middle_East
10	54191	0.00361	0	0.00000	0.00051	0.99948	0.00000	0.00009	0.99991
10	385792	0.09942	5	0.00000	0.00049	0.99951	0.00000	0.00007	0.99993
10	570820	0.16458	10	0.00000	0.00049	0.99951	0.00000	0.00006	0.99994
10	624385	0.18666	15	0.00000	0.00048	0.99952	0.00000	0.00006	0.99994
10	791510	0.57664	20	0.00000	0.00044	0.99956	0.00000	0.00002	0.99998
10	995579	0.63295	25	0.00000	0.00044	0.99956	0.00000	0.00002	0.99998
10	1130962	0.72626	30	0.00000	0.00045	0.99955	0.00000	0.00002	0.99998
10	1209088	0.79055	35	0.00000	0.00045	0.99955	0.00000	0.00002	0.99998
10	1400966	1.29819	40	0.00002	0.00051	0.99947	0.00000	0.00001	0.99999
10	1495765	1.67203	45	0.00006	0.00052	0.99942	0.00000	0.00000	1.00000
10	1537837	1.70991	50	0.00006	0.00052	0.99942	0.00000	0.00000	1.00000
10	1605158	1.87091	55	0.00006	0.00051	0.99943	0.00000	0.00000	1.00000
10	1735147	2.39929	60	0.00007	0.00024	0.99969	0.00000	0.00000	1.00000
10	1896007	2.64604	65	0.00007	0.00006	0.99987	0.00000	0.00000	1.00000
10	1969039	2.78082	70	0.00007	0.00002	0.99991	0.00000	0.00000	1.00000
10	2032607	2.81758	75	0.00007	0.00002	0.99991	0.00000	0.00000	1.00000
10	2068438	3.12467	80	0.00005	0.00000	0.99995	0.00000	0.00000	1.00000
10	2242399	3.39039	85	0.00004	0.00000	0.99996	0.00000	0.00000	1.00000
10	2330203	3.51985	90	0.00003	0.00000	0.99997	0.00000	0.00000	1.00000
10	2427822	3.62472	95	0.00003	0.00000	0.99997	0.00000	0.00000	1.00000
10	2486335	3.64531	100	0.00003	0.00000	0.99997	0.00000	0.00000	1.00000
10	2585389	3.79805	105	0.00003	0.00000	0.99997	0.00000	0.00000	1.00000
10	2704116	4.34630	110	0.00002	0.00000	0.99998	0.00000	0.00000	1.00000
10	2767580	4.41785	115	0.00002	0.00000	0.99998	0.00000	0.00000	1.00000
10	2995967	4.93845	120	0.00001	0.00000	0.99998	0.00000	0.00000	1.00000
10	3076474	5.38919	125	0.00001	0.00000	0.99999	0.00000	0.00000	1.00000
10	3118712	5.70011	130	0.00001	0.00000	0.99999	0.00000	0.00000	1.00000
10	3142617	5.73870	135	0.00001	0.00000	0.99999	0.00000	0.00000	1.00000
10	3240533	6.34490	140	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3288256	6.58858	145	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3382248	6.87073	150	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3533574	7.01837	155	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3644910	7.06273	160	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3766344	7.40014	165	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3840305	8.03570	170	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3938899	8.24215	175	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	3971565	8.48083	180	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	4043190	8.54292	185	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	4127758	8.64879	190	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	4228350	8.94014	195	0.00000	0.00001	0.99999	0.00000	0.00001	0.99999
10	4370044	9.13249	200	0.00000	0.00001	0.99999	0.00000	0.00001	0.99999
10	4524566	9.58382	205	0.00000	0.00003	0.99997	0.00000	0.00002	0.99998
10	4632408	9.99218	210	0.00000	0.00004	0.99996	0.00000	0.00004	0.99996
10	4736944	10.17641	215	0.00000	0.00004	0.99996	0.00000	0.00006	0.99994
10	4812177	10.41726	220	0.00000	0.00004	0.99996	0.00000	0.00008	0.99991
10	4875990	10.44530	225	0.00000	0.00004	0.99996	0.00000	0.00009	0.99991
10	4927074	10.51418	230	0.00000	0.00004	0.99996	0.00000	0.00009	0.99991
10	5024374	10.66964	235	0.00000	0.00004	0.99996	0.00000	0.00011	0.99989
10	5104975	10.87333	240	0.00000	0.00004	0.99996	0.00000	0.00013	0.99987
10	5116371	10.88126	245	0.00000	0.00004	0.99996	0.00000	0.00013	0.99987
10	5158044	10.88618	250	0.00000	0.00004	0.99996	0.00000	0.00013	0.99987
10	5231696	10.91285	255	0.00000	0.00004	0.99996	0.00000	0.00013	0.99987
10	5347119	11.14176	260	0.00000	0.00005	0.99995	0.00000	0.00012	0.99988
10	5414045	11.37790	265	0.00000	0.00005	0.99995	0.00000	0.00011	0.99989
10	5573009	11.86540	270	0.00000	0.00004	0.99996	0.00000	0.00009	0.99991
10	5666006	12.11056	275	0.00000	0.00003	0.99997	0.00000	0.00008	0.99992
10	5946786	12.60176	280	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
10	6006172	12.81468	285	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
10	6117026	12.95616	290	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
10	6171844	13.15560	295	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
10	6208501	13.56765	300	0.00000	0.00000	1.00000	0.00000	0.00004	0.99996
10	6288868	14.25710	305	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
10	6319572	14.27959	310	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
10	6520236	14.76315	315	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	6683921	15.21655	320	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	6744725	15.42339	325	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	6823993	15.49299	330	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	6887183	15.70721	335	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	6921233	15.83324	340	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	6973000	16.00730	345	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	7043447	16.26323	350	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	7085449	16.30070	355	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
10	7188562	16.68948	360	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
10	7252311	16.77522	365	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
10	7336778	16.88304	370	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
10	7505754	17.30324	375	0.00000	0.00000	1.00000	0.00000	0.00027	0.99973
10	7588424	17.76355	380	0.00000	0.00000	1.00000	0.00000	0.00106	0.99894
10	7639240	18.09292	385	0.00000	0.00000	1.00000	0.00000	0.00199	0.99801
10	7811410	18.37536	390	0.00000	0.00000	1.00000	0.00000	0.00306	0.99694
10	7919960	18.43735	395	0.00000	0.00000	1.00000	0.00000	0.00319	0.99681
10	8035931	18.51378	400	0.00000	0.00000	1.00000	0.00000	0.00349	0.99651
10	8095420	18.85854	405	0.00000	0.00001	0.99999	0.00002	0.01537	0.98462
10	8221122	19.14021	410	0.00000	0.00004	0.99996	0.00004	0.03062	0.96935
10	8303014	19.22417	415	0.00000	0.00005	0.99995	0.00004	0.03404	0.96593
10	8398604	19.64445	420	0.00000	0.00033	0.99967	0.00005	0.15368	0.84632
10	8457185	19.94122	425	0.00000	0.00092	0.99908	0.00001	0.19853	0.80147
10	8521417	20.13471	430	0.00000	0.00121	0.99879	0.00000	0.20498	0.79502
10	8692798	20.47718	435	0.00000	0.00216	0.99784	0.00000	0.22202	0.77798
10	8801041	20.71115	440	0.00000	0.00242	0.99758	0.00000	0.22491	0.77509
10	8981662	20.95007	445	0.00000	0.00262	0.99738	0.00000	0.22678	0.77322
10	9068242	21.05267	450	0.00000	0.00267	0.99733	0.00000	0.22695	0.77305
10	9315125	21.30056	455	0.00000	0.00302	0.99698	0.00000	0.22713	0.77287
10	9377728	21.35611	460	0.00000	0.00304	0.99696	0.00000	0.22713	0.77287
10	9538292	21.43046	465	0.00000	0.00306	0.99694	0.00000	0.22713	0.77287
10	9772604	21.72820	470	0.00000	0.00341	0.99659	0.00000	0.22559	0.77441
10	9967479	21.80204	475	0.00000	0.00343	0.99657	0.00000	0.22559	0.77441
10	10032727	21.82114	480	0.00000	0.00343	0.99657	0.00000	0.22559	0.77441
10	10095282	22.08016	485	0.00000	0.00360	0.99640	0.00001	0.22525	0.77475
10	10280308	22.72737	490	0.00000	0.00484	0.99516	0.00078	0.22287	0.77628
10	10392922	22.99278	495	0.00000	0.00514	0.99486	0.00210	0.22270	0.77509
10	10511832	23.23287	500	0.00000	0.00550	0.99450	0.01382	0.22034	0.76577
10	10689019	23.53977	505	0.00000	0.00660	0.99340	0.21734	0.17924	0.60346
10	10840426	23.78773	510	0.00000	0.00746	0.99254	0.99052	0.00167	0.00780
10	10886510	23.81696	515	0.00000	0.00747	0.99253	0.99180	0.00138	0.00682
10	11006281	24.07002	520	0.00000	0.00819	0.99181	0.99903	0.00007	0.00090
10	11131340	24.24625	525	0.00000	0.00875	0.99125	0.99940	0.00003	0.00056
10	11252583	24.71632	530	0.00000	0.01680	0.98320	0.99958	0.00000	0.00042
10	11407784	25.32194	535	0.00000	0.03472	0.96528	0.99951	0.00000	0.00049
10	11567154	25.52159	540	0.00000	0.03733	0.96267	0.99942	0.00000	0.00058
10	11691594	25.66962	545	0.00000	0.03986	0.96014	0.99904	0.00000	0.00096
10	11730763	25.80643	550	0.00000	0.04493	0.95507	0.99694	0.00000	0.00306
10	11817932	25.94387	555	0.00000	0.05094	0.94906	0.95586	0.00001	0.04410
10	11907144	26.09683	560	0.00000	0.06103	0.93897	0.32274	0.00035	0.67683
10	12021894	26.23081	565	0.00000	0.06495	0.93505	0.04016	0.00058	0.95927
10	12156220	26.40200	570	0.00000	0.09662	0.90338	0.00331	0.00055	0.99614
10	12227154	26.44865	575	0.00000	0.09886	0.90114	0.00298	0.00055	0.99648
10	12366527	26.95553	580	0.00180	0.26417	0.73412	0.00007	0.00022	0.99971
10	12444450	27.16281	585	0.00337	0.27924	0.71741	0.00002	0.00019	0.99979
10	12540028	27.41413	590	0.01283	0.28797	0.69925	0.00002	0.00016	0.99982
