#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_2:::hap1:::Africa	Mozabite_2:::hap1:::Europe	Mozabite_2:::hap1:::Middle_East	Mozabite_2:::hap2:::Africa	Mozabite_2:::hap2:::Europe	Mozabite_2:::hap2:::Middle_East
17	159570	0.00000	0	0.00050	0.00007	0.99943	0.99840	0.00056	0.00104
17	265866	0.50039	5	0.00005	0.00000	0.99995	0.99977	0.00005	0.00018
17	302086	0.84819	10	0.00001	0.00000	0.99999	0.99997	0.00000	0.00003
17	333934	1.10812	15	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	384844	1.32285	20	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	665203	1.60684	25	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	718925	1.61533	30	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	804089	1.79581	35	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	905354	2.15530	40	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	934935	2.52217	45	0.00000	0.00000	1.00000	1.00000	0.00000	0.00000
17	1021531	3.08572	50	0.00000	0.00000	0.99999	1.00000	0.00000	0.00000
17	1087890	3.47505	55	0.00003	0.00000	0.99996	0.99999	0.00000	0.00001
17	1220388	3.92553	60	0.00077	0.00000	0.99923	0.99986	0.00000	0.00014
17	1319873	4.46644	65	0.00128	0.00000	0.99872	0.99843	0.00000	0.00157
17	1521852	4.69283	70	0.00135	0.00000	0.99865	0.99672	0.00000	0.00327
17	1618627	5.04754	75	0.00154	0.00000	0.99846	0.98564	0.00003	0.01434
17	1799455	5.60332	80	0.00210	0.00000	0.99790	0.95050	0.00012	0.04936
17	1959667	6.07898	85	0.00246	0.00000	0.99754	0.89077	0.00009	0.10913
17	2158310	6.44966	90	0.00258	0.00000	0.99742	0.84402	0.00009	0.15585
17	2371491	6.53153	95	0.00259	0.00000	0.99741	0.84170	0.00009	0.15817
17	2551357	6.71361	100	0.00258	0.00000	0.99742	0.82162	0.00014	0.17824
17	2767174	7.11549	105	0.00244	0.00000	0.99756	0.76278	0.00038	0.23687
17	2943751	8.03251	110	0.00050	0.00001	0.99949	0.53243	0.00032	0.46733
17	3074506	8.60029	115	0.00050	0.00000	0.99949	0.43927	0.00001	0.56073
17	3188672	8.76782	120	0.00056	0.00000	0.99944	0.43446	0.00000	0.56554
17	3218424	8.78396	125	0.00057	0.00000	0.99943	0.43446	0.00000	0.56554
17	3292658	8.80926	130	0.00059	0.00000	0.99941	0.43422	0.00000	0.56578
17	3332416	8.82877	135	0.00060	0.00000	0.99940	0.43422	0.00000	0.56578
17	3398503	8.83604	140	0.00060	0.00000	0.99940	0.43422	0.00000	0.56578
17	3455772	8.87959	145	0.00061	0.00000	0.99939	0.43422	0.00000	0.56578
17	3526439	9.24232	150	0.00069	0.00001	0.99930	0.43422	0.00000	0.56578
17	3593004	9.38577	155	0.00069	0.00001	0.99929	0.43446	0.00000	0.56554
17	3714373	9.57705	160	0.00067	0.00002	0.99931	0.43494	0.00000	0.56506
17	3901417	10.33818	165	0.00010	0.00002	0.99988	0.44047	0.00000	0.55953
17	3943817	10.55510	170	0.00001	0.00001	0.99997	0.44071	0.00000	0.55929
17	4088269	10.64432	175	0.00000	0.00001	0.99998	0.44071	0.00000	0.55929
17	4242479	10.67001	180	0.00000	0.00001	0.99999	0.44071	0.00000	0.55929
17	4323500	10.67793	185	0.00000	0.00001	0.99999	0.44071	0.00000	0.55929
17	4436514	10.90982	190	0.00000	0.00008	0.99992	0.43975	0.00000	0.56025
17	4564949	11.70603	195	0.00000	0.00163	0.99837	0.40098	0.00000	0.59902
17	4685403	11.98132	200	0.00000	0.00192	0.99808	0.38376	0.00000	0.61624
17	4721671	12.02356	205	0.00000	0.00193	0.99807	0.38283	0.00000	0.61717
17	4812682	12.53376	210	0.00000	0.00426	0.99574	0.00951	0.00000	0.99049
17	4862470	12.61557	215	0.00000	0.00430	0.99570	0.00446	0.00000	0.99553
17	5065941	12.73507	220	0.00000	0.00432	0.99568	0.00129	0.00000	0.99871
17	5315278	12.88594	225	0.00000	0.00434	0.99566	0.00001	0.00000	0.99999
17	5384265	12.90304	230	0.00000	0.00433	0.99567	0.00000	0.00000	1.00000
17	5451890	12.93362	235	0.00000	0.00433	0.99567	0.00000	0.00000	1.00000
17	5544688	12.99167	240	0.00000	0.00432	0.99568	0.00000	0.00000	1.00000
17	5651417	13.06925	245	0.00000	0.00429	0.99571	0.00000	0.00000	1.00000
17	5784338	13.38433	250	0.00000	0.00406	0.99594	0.00000	0.00000	1.00000
17	5856670	13.89431	255	0.00000	0.00349	0.99651	0.00000	0.00000	1.00000
17	5966297	14.31841	260	0.00000	0.00322	0.99678	0.00000	0.00000	1.00000
17	6041278	14.52865	265	0.00000	0.00319	0.99681	0.00000	0.00000	1.00000
17	6119641	15.02683	270	0.00000	0.00311	0.99689	0.00000	0.00000	1.00000
17	6206200	15.26816	275	0.00000	0.00310	0.99690	0.00000	0.00000	1.00000
17	6283512	15.47991	280	0.00000	0.00311	0.99689	0.00000	0.00000	1.00000
17	6360490	15.52853	285	0.00000	0.00311	0.99689	0.00000	0.00000	1.00000
17	6400470	15.65346	290	0.00000	0.00311	0.99689	0.00000	0.00000	1.00000
17	6519087	16.06810	295	0.00000	0.00320	0.99680	0.00000	0.00000	1.00000
17	6600198	16.21295	300	0.00000	0.00322	0.99678	0.00000	0.00000	1.00000
17	6682091	16.40339	305	0.00000	0.00323	0.99677	0.00000	0.00000	1.00000
17	6787841	16.98915	310	0.00000	0.00329	0.99671	0.00002	0.00000	0.99998
17	6916977	17.23065	315	0.00000	0.00328	0.99672	0.00002	0.00000	0.99998
17	7043240	17.53221	320	0.00000	0.00328	0.99672	0.00003	0.00000	0.99997
17	7138962	17.87450	325	0.00000	0.00343	0.99657	0.00004	0.00000	0.99996
17	7375644	18.36567	330	0.00000	0.00441	0.99559	0.00005	0.00000	0.99995
17	7488073	18.61793	335	0.00000	0.00571	0.99429	0.00005	0.00000	0.99995
17	7604648	18.67470	340	0.00000	0.00587	0.99413	0.00005	0.00000	0.99995
17	8012802	19.17682	345	0.00001	0.04320	0.95680	0.00002	0.00000	0.99998
