#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_2:::hap1:::Africa	Mozabite_2:::hap1:::Europe	Mozabite_2:::hap1:::Middle_East	Mozabite_2:::hap2:::Africa	Mozabite_2:::hap2:::Europe	Mozabite_2:::hap2:::Middle_East
3	19788	0.00095	0	0.00027	0.00017	0.99956	0.00033	0.98951	0.01015
3	150218	0.08500	5	0.00002	0.00001	0.99997	0.00004	0.99067	0.00929
3	295947	0.21155	10	0.00002	0.00001	0.99997	0.00006	0.98882	0.01113
3	463290	0.67661	15	0.00001	0.00001	0.99998	0.00007	0.97565	0.02428
3	619168	0.79995	20	0.00001	0.00001	0.99999	0.00004	0.96716	0.03281
3	691652	0.98491	25	0.00000	0.00000	0.99999	0.00003	0.94679	0.05321
3	820147	1.08361	30	0.00000	0.00000	0.99999	0.00005	0.92227	0.07766
3	967258	1.34758	35	0.00000	0.00003	0.99996	0.00003	0.84822	0.15178
3	1022586	1.39120	40	0.00000	0.00015	0.99985	0.00001	0.83855	0.16145
3	1089545	1.56686	45	0.00002	0.00066	0.99932	0.00003	0.82133	0.17867
3	1236305	1.86223	50	0.00002	0.00081	0.99917	0.00003	0.80410	0.19590
3	1278054	1.95897	55	0.00002	0.00072	0.99926	0.00005	0.80225	0.19775
3	1470903	2.45851	60	0.00003	0.00028	0.99969	0.00013	0.81123	0.18862
3	1576992	2.74253	65	0.00002	0.00019	0.99979	0.00012	0.83373	0.16613
3	1685965	3.08001	70	0.00001	0.00010	0.99989	0.00004	0.88314	0.11686
3	1771973	3.15584	75	0.00001	0.00010	0.99990	0.00002	0.89832	0.10159
3	1852628	3.26364	80	0.00001	0.00010	0.99989	0.00002	0.93084	0.06916
3	1895969	3.34680	85	0.00002	0.00014	0.99984	0.00002	0.96143	0.03854
3	2011622	3.54949	90	0.00004	0.00018	0.99978	0.00003	0.97306	0.02691
3	2144867	3.88381	95	0.00002	0.00011	0.99986	0.00001	0.97814	0.02186
3	2229530	4.00291	100	0.00003	0.00014	0.99984	0.00001	0.97826	0.02172
3	2323036	4.13964	105	0.00004	0.00020	0.99976	0.00006	0.97910	0.02084
3	2471979	4.42135	110	0.00017	0.00044	0.99939	0.00011	0.97927	0.02063
3	2570565	4.79677	115	0.00017	0.00120	0.99863	0.00011	0.97836	0.02153
3	2617451	4.99856	120	0.00031	0.00196	0.99773	0.00016	0.97752	0.02231
3	2762636	5.66607	125	0.00029	0.00246	0.99725	0.00034	0.97013	0.02956
3	2869764	6.27861	130	0.00012	0.00136	0.99853	0.00057	0.94413	0.05531
