#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_3:::hap1:::Africa	Mozabite_3:::hap1:::Europe	Mozabite_3:::hap1:::Middle_East	Mozabite_3:::hap2:::Africa	Mozabite_3:::hap2:::Europe	Mozabite_3:::hap2:::Middle_East
17	159570	0.00000	0	0.00026	0.00110	0.99864	0.00125	0.00084	0.99791
17	265866	0.50039	5	0.00001	0.00026	0.99973	0.00042	0.00021	0.99937
17	302086	0.84819	10	0.00000	0.00009	0.99991	0.00013	0.00002	0.99985
17	333934	1.10812	15	0.00000	0.00006	0.99994	0.00004	0.00000	0.99996
17	384844	1.32285	20	0.00000	0.00004	0.99996	0.00002	0.00000	0.99998
17	665203	1.60684	25	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
17	718925	1.61533	30	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
17	804089	1.79581	35	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
17	905354	2.15530	40	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
17	934935	2.52217	45	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
17	1021531	3.08572	50	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
17	1087890	3.47505	55	0.00000	0.00004	0.99996	0.00000	0.00000	1.00000
17	1220388	3.92553	60	0.00000	0.00020	0.99980	0.00000	0.00000	1.00000
17	1319873	4.46644	65	0.00000	0.00051	0.99949	0.00000	0.00001	0.99999
17	1521852	4.69283	70	0.00000	0.00059	0.99941	0.00000	0.00001	0.99999
17	1618627	5.04754	75	0.00000	0.00104	0.99896	0.00000	0.00001	0.99999
17	1799455	5.60332	80	0.00000	0.00253	0.99747	0.00000	0.00001	0.99999
17	1959667	6.07898	85	0.00000	0.00414	0.99586	0.00000	0.00001	0.99999
17	2158310	6.44966	90	0.00000	0.00476	0.99524	0.00000	0.00001	0.99999
17	2371491	6.53153	95	0.00000	0.00478	0.99522	0.00000	0.00001	0.99999
17	2551357	6.71361	100	0.00000	0.00482	0.99518	0.00000	0.00001	0.99999
17	2767174	7.11549	105	0.00000	0.00491	0.99509	0.00000	0.00001	0.99999
17	2943751	8.03251	110	0.00000	0.00657	0.99342	0.00000	0.00000	1.00000
17	3074506	8.60029	115	0.00000	0.00862	0.99138	0.00000	0.00000	1.00000
17	3188672	8.76782	120	0.00000	0.00888	0.99112	0.00000	0.00000	1.00000
17	3218424	8.78396	125	0.00000	0.00888	0.99112	0.00000	0.00000	1.00000
17	3292658	8.80926	130	0.00000	0.00889	0.99111	0.00000	0.00000	1.00000
17	3332416	8.82877	135	0.00000	0.00890	0.99110	0.00000	0.00000	1.00000
17	3398503	8.83604	140	0.00000	0.00890	0.99110	0.00000	0.00000	1.00000
17	3455772	8.87959	145	0.00000	0.00902	0.99098	0.00000	0.00000	1.00000
17	3526439	9.24232	150	0.00000	0.03076	0.96924	0.00000	0.00000	1.00000
17	3593004	9.38577	155	0.00000	0.03960	0.96040	0.00000	0.00000	1.00000
17	3714373	9.57705	160	0.00000	0.04931	0.95069	0.00000	0.00000	1.00000
17	3901417	10.33818	165	0.00000	0.13916	0.86084	0.00000	0.00000	1.00000
17	3943817	10.55510	170	0.00000	0.14271	0.85729	0.00000	0.00000	1.00000
17	4088269	10.64432	175	0.00000	0.14295	0.85705	0.00000	0.00000	1.00000
17	4242479	10.67001	180	0.00000	0.14295	0.85705	0.00000	0.00000	1.00000
17	4323500	10.67793	185	0.00000	0.14295	0.85705	0.00000	0.00000	1.00000
17	4436514	10.90982	190	0.00000	0.14307	0.85693	0.00000	0.00000	1.00000
17	4564949	11.70603	195	0.00000	0.14307	0.85693	0.00007	0.00038	0.99955
17	4685403	11.98132	200	0.00000	0.14307	0.85693	0.00012	0.00190	0.99798
17	4721671	12.02356	205	0.00000	0.14307	0.85693	0.00012	0.00232	0.99756
