#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_13:::hap1:::Africa	Mozabite_13:::hap1:::Europe	Mozabite_13:::hap1:::Middle_East	Mozabite_13:::hap2:::Africa	Mozabite_13:::hap2:::Europe	Mozabite_13:::hap2:::Middle_East
16	44924	0.00624	0	0.79085	0.20754	0.00166	0.34776	0.53121	0.12116
16	192899	0.15372	5	0.79085	0.20754	0.00162	0.34820	0.53097	0.12096
16	256063	0.17271	10	0.79085	0.20754	0.00162	0.34820	0.53097	0.12085
16	366016	0.36247	15	0.79069	0.20770	0.00163	0.37915	0.50635	0.11457
16	506375	0.52919	20	0.79069	0.20770	0.00165	0.51684	0.38214	0.10114
16	623430	0.74469	25	0.79069	0.20770	0.00166	0.63861	0.27532	0.08602
16	818108	1.32041	30	0.79295	0.20546	0.00163	0.98325	0.00497	0.01178
16	852322	1.48617	35	0.79343	0.20498	0.00161	0.99017	0.00163	0.00820
16	921775	1.76576	40	0.79708	0.20134	0.00152	0.99488	0.00029	0.00483
16	984494	1.78315	45	0.79724	0.20134	0.00152	0.99489	0.00028	0.00483
16	1070645	2.35324	50	0.86670	0.13229	0.00099	0.99919	0.00004	0.00078
16	1120675	2.55894	55	0.88374	0.11536	0.00087	0.99959	0.00002	0.00039
16	1173281	2.88091	60	0.93493	0.06448	0.00060	0.99995	0.00000	0.00005
16	1225642	3.07943	65	0.94796	0.05170	0.00037	0.99999	0.00000	0.00001
16	1329019	3.34952	70	0.97961	0.02031	0.00008	1.00000	0.00000	0.00000
16	1480947	3.54071	75	0.99721	0.00278	0.00001	1.00000	0.00000	0.00000
16	1550737	3.77507	80	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
16	1706050	3.80422	85	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
16	1825985	3.86513	90	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
16	1864225	3.87233	95	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
16	1891187	3.87883	100	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
16	1931341	3.90961	105	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000
16	2107194	4.45591	110	0.99665	0.00000	0.00334	0.99583	0.00002	0.00415
16	2455349	5.19599	115	0.95791	0.00000	0.04209	0.92143	0.00004	0.07857
16	2610975	5.41262	120	0.95101	0.00000	0.04899	0.90389	0.00003	0.09603
16	2753783	5.70122	125	0.91899	0.00001	0.08101	0.80502	0.00009	0.19483
16	2941884	6.22254	130	0.69781	0.00001	0.30198	0.11417	0.00006	0.88583
16	3066845	6.46777	135	0.59714	0.00000	0.40286	0.02078	0.00000	0.97922
16	3086180	6.53962	140	0.58273	0.00000	0.41727	0.01682	0.00000	0.98318
16	3151660	6.55786	145	0.58130	0.00000	0.41870	0.01667	0.00000	0.98333
16	3322481	6.80203	150	0.02549	0.00171	0.97280	0.00622	0.00000	0.99378
16	3373038	7.08005	155	0.00001	0.00277	0.99722	0.00002	0.00000	0.99998
16	3413156	7.08620	160	0.00001	0.00277	0.99722	0.00002	0.00000	0.99998
16	3488625	7.12990	165	0.00000	0.00280	0.99720	0.00000	0.00000	1.00000
16	3584314	7.18165	170	0.00000	0.00286	0.99714	0.00000	0.00000	1.00000
16	3683733	7.23785	175	0.00000	0.00297	0.99703	0.00000	0.00000	1.00000
16	3917367	7.52784	180	0.00000	0.00396	0.99604	0.00000	0.00000	1.00000
