#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_11:::hap1:::Africa	Mozabite_11:::hap1:::Europe	Mozabite_11:::hap1:::Middle_East	Mozabite_11:::hap2:::Africa	Mozabite_11:::hap2:::Europe	Mozabite_11:::hap2:::Middle_East
7	59671	0.04339	0	0.00075	0.00128	0.99797	0.00911	0.00002	0.99087
7	88730	0.11478	5	0.00072	0.00126	0.99802	0.00906	0.00001	0.99093
7	126342	0.25060	10	0.00064	0.00118	0.99817	0.00886	0.00001	0.99113
7	296195	0.61568	15	0.00016	0.00073	0.99912	0.00644	0.00000	0.99356
7	369211	0.73252	20	0.00013	0.00067	0.99920	0.00608	0.00000	0.99392
7	540137	1.00604	25	0.00012	0.00035	0.99953	0.00396	0.00000	0.99604
7	668544	1.21152	30	0.00012	0.00022	0.99966	0.00261	0.00000	0.99739
7	792966	1.40124	35	0.00015	0.00015	0.99970	0.00170	0.00000	0.99830
7	1007043	1.78867	40	0.00042	0.00001	0.99957	0.00030	0.00000	0.99970
7	1072038	1.81575	45	0.00042	0.00001	0.99957	0.00030	0.00000	0.99970
7	1169971	1.84321	50	0.00043	0.00001	0.99956	0.00030	0.00000	0.99970
7	1293784	2.29544	55	0.00073	0.00000	0.99927	0.00008	0.00000	0.99991
7	1385827	2.61445	60	0.00073	0.00000	0.99927	0.00001	0.00000	0.99999
7	1543239	2.75847	65	0.00072	0.00000	0.99927	0.00001	0.00000	0.99999
7	1751857	3.23496	70	0.00065	0.00001	0.99934	0.00000	0.00000	1.00000
7	1791064	3.34372	75	0.00064	0.00001	0.99935	0.00000	0.00000	1.00000
7	1925377	3.42721	80	0.00063	0.00002	0.99934	0.00000	0.00000	1.00000
7	1978755	3.43659	85	0.00063	0.00002	0.99934	0.00000	0.00000	1.00000
7	2062168	3.44695	90	0.00063	0.00003	0.99934	0.00000	0.00000	1.00000
7	2105790	3.46713	95	0.00063	0.00008	0.99928	0.00000	0.00000	1.00000
7	2240470	3.52646	100	0.00062	0.00148	0.99790	0.00012	0.00000	0.99988
7	2322869	3.59256	105	0.00061	0.00594	0.99345	0.00103	0.00000	0.99897
7	2448790	3.80801	110	0.00058	0.05932	0.94008	0.03244	0.00000	0.96756
7	2547942	4.06681	115	0.00057	0.20323	0.79629	0.08352	0.00001	0.91648
7	2646425	4.31426	120	0.00037	0.38099	0.61855	0.11890	0.00001	0.88110
7	2714484	4.57276	125	0.00002	0.55447	0.44553	0.13029	0.00002	0.86971
7	2760584	4.59408	130	0.00001	0.55544	0.44456	0.13029	0.00002	0.86971
7	2794667	4.60094	135	0.00001	0.55544	0.44456	0.13029	0.00002	0.86971
7	2879249	4.63439	140	0.00001	0.55568	0.44432	0.13029	0.00002	0.86960
7	2995436	5.22696	145	0.00000	0.62177	0.37823	0.16305	0.00267	0.83427
7	3042351	5.44685	150	0.00000	0.62612	0.37388	0.21634	0.00312	0.78066
7	3109532	5.66547	155	0.00000	0.62795	0.37205	0.68658	0.00308	0.31049
7	3175979	5.79226	160	0.00000	0.62818	0.37182	0.84670	0.00249	0.15078
7	3213601	5.90738	165	0.00000	0.62841	0.37159	0.94459	0.00144	0.05395
7	3258621	6.06172	170	0.00000	0.62841	0.37159	0.99518	0.00024	0.00457
7	3290963	6.15000	175	0.00000	0.62841	0.37159	0.99991	0.00002	0.00007
7	3346069	6.16014	180	0.00000	0.62841	0.37159	0.99992	0.00001	0.00006
7	3433779	6.17978	185	0.00000	0.62841	0.37159	0.99994	0.00001	0.00006
7	3583262	6.23002	190	0.00000	0.62795	0.37205	0.99994	0.00000	0.00006
7	3626596	6.24384	195	0.00000	0.62795	0.37205	0.99994	0.00000	0.00006
7	3822490	6.36239	200	0.00000	0.62590	0.37410	0.99994	0.00000	0.00006
7	3900699	6.39325	205	0.00000	0.62590	0.37410	0.99994	0.00000	0.00006
7	4023122	6.48755	210	0.00000	0.62498	0.37502	0.99965	0.00000	0.00035
7	4095615	6.55796	215	0.00000	0.62429	0.37571	0.99863	0.00000	0.00137
7	4212822	6.83067	220	0.00000	0.61370	0.38630	0.94319	0.00001	0.05676
7	4313162	7.11965	225	0.00000	0.59808	0.40192	0.75510	0.00003	0.24490
7	4351542	7.26321	230	0.00001	0.59502	0.40498	0.68616	0.00005	0.31363
7	4524250	7.78236	235	0.00011	0.55133	0.44867	0.02259	0.00026	0.97713
7	4605757	7.89081	240	0.00011	0.54892	0.45108	0.02059	0.00027	0.97916
7	4804264	8.56027	245	0.00010	0.32317	0.67662	0.01525	0.00010	0.98465
7	4857280	8.67183	250	0.00010	0.31090	0.68910	0.01525	0.00010	0.98465
7	4976075	8.97779	255	0.00017	0.19133	0.80852	0.01575	0.00005	0.98419
7	5025030	8.99648	260	0.00018	0.19057	0.80928	0.01578	0.00005	0.98417
7	5076785	9.01119	265	0.00018	0.19027	0.80958	0.01594	0.00005	0.98402
7	5122559	9.16494	270	0.00017	0.16722	0.83265	0.27845	0.00002	0.72155
7	5262679	9.51217	275	0.00001	0.06459	0.93541	0.84144	0.00001	0.15856
7	5346690	9.72090	280	0.00000	0.05490	0.94510	0.92808	0.00000	0.07192
7	5440010	10.07456	285	0.00000	0.04135	0.95865	0.98768	0.00000	0.01232
7	5534608	10.24845	290	0.00000	0.04016	0.95984	0.98977	0.00000	0.01023
7	5613666	10.55279	295	0.00000	0.03876	0.96124	0.99537	0.00000	0.00463
7	5811483	10.63454	300	0.00000	0.03872	0.96128	0.99574	0.00000	0.00426
7	5898500	10.75016	305	0.00000	0.03868	0.96132	0.99615	0.00000	0.00385
7	6062831	11.21737	310	0.00000	0.03868	0.96132	1.00000	0.00000	0.00000
7	6150956	11.26314	315	0.00000	0.03868	0.96132	1.00000	0.00000	0.00000
7	6202022	11.27786	320	0.00000	0.03868	0.96132	1.00000	0.00000	0.00000
7	6283217	11.31901	325	0.00000	0.03868	0.96132	1.00000	0.00000	0.00000
7	6388050	11.64659	330	0.00000	0.03534	0.96466	1.00000	0.00000	0.00000
7	6439800	11.66026	335	0.00000	0.03534	0.96466	1.00000	0.00000	0.00000
7	6501384	11.74354	340	0.00000	0.03488	0.96512	0.99997	0.00001	0.00002
7	6615995	11.86016	345	0.00000	0.03365	0.96635	0.99936	0.00022	0.00043
7	6686249	11.90475	350	0.00000	0.03349	0.96651	0.99779	0.00052	0.00169
7	6727714	11.91573	355	0.00000	0.03346	0.96654	0.99745	0.00067	0.00188
7	6864327	12.14222	360	0.00000	0.02814	0.97186	0.14391	0.51050	0.34577
7	6895221	12.31446	365	0.00000	0.02201	0.97799	0.01918	0.59995	0.38076
7	6941935	12.51433	370	0.00000	0.00566	0.99434	0.00043	0.61509	0.38445
7	6993058	12.57182	375	0.00000	0.00476	0.99524	0.00019	0.61532	0.38445
7	7053681	12.70932	380	0.00000	0.00150	0.99850	0.00003	0.61555	0.38445
7	7139865	12.96157	385	0.00000	0.00001	0.99999	0.00000	0.61555	0.38445
7	7191766	12.99395	390	0.00000	0.00000	1.00000	0.00000	0.61555	0.38445
7	7257810	13.02509	395	0.00000	0.00000	1.00000	0.00000	0.61555	0.38445
7	7297428	13.09745	400	0.00000	0.00000	1.00000	0.00000	0.61532	0.38468
7	7391114	13.43754	405	0.00000	0.00000	1.00000	0.00000	0.61045	0.38955
7	7485577	13.52782	410	0.00000	0.00000	1.00000	0.00000	0.61022	0.38978
7	7632031	13.62475	415	0.00000	0.00001	0.99999	0.00000	0.60999	0.39001
7	7761896	13.86433	420	0.00000	0.00002	0.99998	0.00000	0.60883	0.39117
7	7853538	14.38723	425	0.00000	0.00010	0.99990	0.00001	0.60183	0.39817
7	7941233	14.70590	430	0.00000	0.00013	0.99987	0.00001	0.59878	0.40122
7	8270435	15.76725	435	0.00001	0.00044	0.99955	0.00003	0.55616	0.44384
7	8407573	16.24257	440	0.00000	0.00047	0.99953	0.00001	0.53364	0.46612
7	8461699	16.36946	445	0.00000	0.00047	0.99953	0.00001	0.52999	0.47001
7	8588515	16.76907	450	0.00000	0.00047	0.99953	0.00003	0.49487	0.50513
7	8644502	16.80397	455	0.00000	0.00047	0.99953	0.00003	0.49439	0.50537
7	8811689	17.46763	460	0.00000	0.00060	0.99940	0.00001	0.25590	0.74410
7	8918702	17.60748	465	0.00000	0.00060	0.99940	0.00001	0.24599	0.75401
7	9064815	18.14690	470	0.00000	0.00062	0.99938	0.00001	0.08014	0.91986
7	9152534	18.46936	475	0.00000	0.00060	0.99940	0.00001	0.03854	0.96143
7	9257067	18.76248	480	0.00000	0.00053	0.99947	0.00000	0.01298	0.98702
7	9363829	19.03816	485	0.00000	0.00031	0.99969	0.00000	0.00113	0.99887
7	9476924	19.08639	490	0.00000	0.00029	0.99971	0.00000	0.00093	0.99907
7	9518949	19.16166	495	0.00000	0.00027	0.99973	0.00000	0.00070	0.99930
7	9556285	19.19045	500	0.00000	0.00026	0.99974	0.00000	0.00069	0.99931
7	9588641	19.20148	505	0.00000	0.00026	0.99974	0.00000	0.00069	0.99931
7	9662541	19.43374	510	0.00000	0.00007	0.99993	0.00000	0.00017	0.99983
7	9824736	19.55820	515	0.00000	0.00004	0.99996	0.00000	0.00011	0.99989
7	9907202	19.76365	520	0.00000	0.00002	0.99998	0.00000	0.00003	0.99997
7	9951823	19.89740	525	0.00000	0.00002	0.99998	0.00000	0.00002	0.99998
7	10139330	20.15740	530	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10204067	20.21439	535	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10310936	20.28489	540	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10355861	20.35559	545	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10446047	20.40129	550	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10534568	20.46259	555	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10566057	20.47308	560	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10622443	20.50522	565	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10735786	20.53921	570	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	10880731	20.66765	575	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	11114649	20.73907	580	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	11231188	20.97273	585	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	11250569	21.00197	590	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
7	11358105	21.30406	595	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
7	11485712	21.43828	600	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
7	11534854	21.63017	605	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	11578153	21.66829	610	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	11664857	22.02312	615	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	11792802	22.11893	620	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	11922793	22.33478	625	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	12013604	22.41285	630	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	12108403	22.56457	635	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	12155697	22.63107	640	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
7	12278735	22.71629	645	0.00006	0.00000	0.99994	0.00000	0.00000	1.00000
7	12352220	22.73662	650	0.00006	0.00000	0.99994	0.00000	0.00000	1.00000
7	12474734	22.81356	655	0.00014	0.00000	0.99986	0.00000	0.00000	1.00000
7	12526529	22.83845	660	0.00015	0.00000	0.99985	0.00000	0.00000	1.00000
7	12659110	23.23490	665	0.00180	0.00000	0.99820	0.00000	0.00000	1.00000
7	12745901	23.40821	670	0.00199	0.00000	0.99801	0.00000	0.00000	1.00000
7	12896034	23.56362	675	0.00207	0.00000	0.99793	0.00000	0.00000	1.00000
7	12977010	23.74692	680	0.00210	0.00000	0.99790	0.00000	0.00000	1.00000
7	13027937	23.79285	685	0.00210	0.00000	0.99790	0.00000	0.00000	1.00000
7	13092398	23.80860	690	0.00210	0.00000	0.99790	0.00000	0.00000	1.00000
7	13175297	23.84219	695	0.00209	0.00000	0.99790	0.00000	0.00000	1.00000
7	13273682	23.99694	700	0.00203	0.00000	0.99797	0.00000	0.00001	0.99999
7	13401627	24.06866	705	0.00202	0.00000	0.99798	0.00000	0.00001	0.99999
7	13479745	24.13707	710	0.00201	0.00000	0.99798	0.00000	0.00002	0.99998
7	13631124	24.46816	715	0.00173	0.00000	0.99827	0.00000	0.00011	0.99989
7	13715167	24.75188	720	0.00130	0.00000	0.99870	0.00000	0.00022	0.99978
7	13817244	25.05720	725	0.00094	0.00001	0.99905	0.00000	0.00038	0.99962
7	13953623	25.50115	730	0.00020	0.00001	0.99979	0.00000	0.00072	0.99928
7	14131172	25.86110	735	0.00008	0.00002	0.99990	0.00000	0.00085	0.99915
7	14228619	26.40022	740	0.00000	0.00002	0.99997	0.00000	0.00098	0.99902
7	14281234	26.63424	745	0.00000	0.00002	0.99997	0.00000	0.00099	0.99901
