#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_5:::hap1:::Africa	Mozabite_5:::hap1:::Europe	Mozabite_5:::hap1:::Middle_East	Mozabite_5:::hap2:::Africa	Mozabite_5:::hap2:::Europe	Mozabite_5:::hap2:::Middle_East
16	44924	0.00624	0	0.99862	0.00005	0.00133	0.99835	0.00000	0.00164
16	192899	0.15372	5	0.99867	0.00002	0.00130	0.99837	0.00000	0.00163
16	256063	0.17271	10	0.99867	0.00002	0.00130	0.99837	0.00000	0.00163
16	366016	0.36247	15	0.99867	0.00002	0.00131	0.99833	0.00000	0.00167
16	506375	0.52919	20	0.99865	0.00002	0.00133	0.99817	0.00000	0.00183
16	623430	0.74469	25	0.99861	0.00001	0.00138	0.99741	0.00000	0.00259
16	818108	1.32041	30	0.99833	0.00000	0.00167	0.97656	0.00000	0.02344
16	852322	1.48617	35	0.99830	0.00000	0.00170	0.96976	0.00000	0.03024
16	921775	1.76576	40	0.99817	0.00000	0.00183	0.89921	0.00001	0.10079
16	984494	1.78315	45	0.99817	0.00000	0.00183	0.89894	0.00001	0.10106
16	1070645	2.35324	50	0.99531	0.00000	0.00469	0.36320	0.00007	0.63680
16	1120675	2.55894	55	0.99499	0.00000	0.00501	0.22034	0.00005	0.77966
16	1173281	2.88091	60	0.99413	0.00000	0.00587	0.03578	0.00001	0.96422
16	1225642	3.07943	65	0.99390	0.00000	0.00609	0.00186	0.00001	0.99814
16	1329019	3.34952	70	0.99353	0.00000	0.00647	0.00003	0.00000	0.99996
16	1480947	3.54071	75	0.99337	0.00000	0.00663	0.00000	0.00000	0.99999
16	1550737	3.77507	80	0.99114	0.00000	0.00886	0.00000	0.00000	1.00000
16	1706050	3.80422	85	0.99077	0.00000	0.00923	0.00000	0.00000	1.00000
16	1825985	3.86513	90	0.98742	0.00000	0.01258	0.00000	0.00000	1.00000
16	1864225	3.87233	95	0.98727	0.00000	0.01273	0.00000	0.00000	1.00000
16	1891187	3.87883	100	0.98707	0.00000	0.01293	0.00000	0.00000	1.00000
16	1931341	3.90961	105	0.98443	0.00001	0.01557	0.00000	0.00000	1.00000
16	2107194	4.45591	110	0.47609	0.00069	0.52318	0.00000	0.00000	1.00000
16	2455349	5.19599	115	0.04664	0.00038	0.95297	0.00000	0.00000	1.00000
16	2610975	5.41262	120	0.03331	0.00024	0.96644	0.00000	0.00000	1.00000
16	2753783	5.70122	125	0.02438	0.00019	0.97541	0.00000	0.00000	1.00000
16	2941884	6.22254	130	0.00701	0.00003	0.99295	0.00000	0.00001	0.99999
16	3066845	6.46777	135	0.00594	0.00001	0.99405	0.00000	0.00001	0.99999
16	3086180	6.53962	140	0.00585	0.00000	0.99414	0.00000	0.00001	0.99999
16	3151660	6.55786	145	0.00585	0.00000	0.99415	0.00000	0.00001	0.99999
