#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_22:::hap1:::Africa	Mozabite_22:::hap1:::Europe	Mozabite_22:::hap1:::Middle_East	Mozabite_22:::hap2:::Africa	Mozabite_22:::hap2:::Europe	Mozabite_22:::hap2:::Middle_East
6	188479	0.24232	0	0.30986	0.01200	0.67811	0.00001	0.98798	0.01201
6	244846	0.54081	5	0.30986	0.01198	0.67811	0.00001	0.98800	0.01198
6	538929	1.38851	10	0.31028	0.01127	0.67854	0.00000	0.98864	0.01136
6	637143	1.50484	15	0.31028	0.01127	0.67854	0.00000	0.98864	0.01136
6	851334	2.06021	20	0.31049	0.01057	0.67897	0.00000	0.98888	0.01112
6	889048	2.08692	25	0.31049	0.01057	0.67897	0.00000	0.98888	0.01112
6	1017053	2.36599	30	0.31049	0.01035	0.67897	0.00000	0.98893	0.01107
6	1085540	2.62268	35	0.31069	0.01020	0.67918	0.00000	0.98897	0.01103
6	1247934	3.12456	40	0.31049	0.00911	0.68024	0.00000	0.98928	0.01072
6	1281199	3.25786	45	0.31049	0.00909	0.68045	0.00000	0.98929	0.01071
6	1364580	3.64853	50	0.30986	0.00832	0.68194	0.00000	0.99012	0.00988
6	1512263	4.49709	55	0.29300	0.00169	0.70538	0.00000	0.99757	0.00243
6	1668436	5.14991	60	0.27396	0.00036	0.72584	0.00000	0.99929	0.00071
6	1702845	5.23945	65	0.27377	0.00036	0.72584	0.00000	0.99929	0.00071
6	1943155	5.88642	70	0.09187	0.00000	0.90813	0.00000	0.99966	0.00034
6	2213551	6.07184	75	0.08571	0.00000	0.91429	0.00000	0.99966	0.00034
6	2378556	6.11004	80	0.08563	0.00000	0.91437	0.00000	0.99966	0.00034
6	2465681	6.34504	85	0.08014	0.00000	0.91986	0.00000	0.99966	0.00034
6	2522548	6.53475	90	0.07794	0.00000	0.92206	0.00000	0.99967	0.00033
6	2614614	6.77193	95	0.07634	0.00000	0.92366	0.00000	0.99967	0.00033
6	2738145	6.89953	100	0.07586	0.00000	0.92414	0.00000	0.99967	0.00033
6	2843192	7.31570	105	0.04493	0.00000	0.95507	0.00000	0.99967	0.00033
6	2929993	7.58228	110	0.03595	0.00000	0.96405	0.00000	0.99968	0.00032
6	3206631	8.12990	115	0.00586	0.00000	0.99414	0.00000	0.99969	0.00031
6	3294469	8.28857	120	0.00553	0.00000	0.99447	0.00000	0.99969	0.00031
6	3332389	8.47246	125	0.00519	0.00000	0.99481	0.00000	0.99969	0.00031
6	3450580	8.89508	130	0.00126	0.00000	0.99874	0.00000	0.99969	0.00031
6	3502093	9.01446	135	0.00121	0.00000	0.99879	0.00000	0.99969	0.00031
6	3617456	9.32845	140	0.00023	0.00000	0.99977	0.00000	0.99969	0.00031
