#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_23:::hap1:::Africa	Mozabite_23:::hap1:::Europe	Mozabite_23:::hap1:::Middle_East	Mozabite_23:::hap2:::Africa	Mozabite_23:::hap2:::Europe	Mozabite_23:::hap2:::Middle_East
13	17210194	0.00000	0	0.00000	0.00020	0.99980	0.00036	0.00000	0.99963
13	18276711	0.00000	5	0.00000	0.00020	0.99980	0.00036	0.00000	0.99963
13	18443491	0.00000	10	0.00000	0.00020	0.99980	0.00036	0.00000	0.99963
13	18570313	0.10142	15	0.00000	0.00011	0.99989	0.00038	0.00000	0.99962
13	18683771	0.22547	20	0.00000	0.00003	0.99997	0.00081	0.00000	0.99918
13	18737754	0.28127	25	0.00000	0.00002	0.99998	0.00112	0.00000	0.99888
13	18795665	0.34418	30	0.00000	0.00002	0.99998	0.00289	0.00000	0.99710
13	18827281	0.44141	35	0.00000	0.00001	0.99999	0.02241	0.00000	0.97756
13	18869785	0.46200	40	0.00000	0.00001	0.99999	0.02415	0.00000	0.97585
13	18977567	0.58832	45	0.00000	0.00000	1.00000	0.19467	0.00002	0.80533
13	19117274	0.76931	50	0.00000	0.00000	1.00000	0.95284	0.00000	0.04716
13	19141281	0.78453	55	0.00000	0.00000	1.00000	0.95815	0.00000	0.04185
13	19164734	0.81567	60	0.00000	0.00000	1.00000	0.98355	0.00000	0.01645
13	19233707	0.84676	65	0.00000	0.00000	1.00000	0.99631	0.00000	0.00369
13	19340817	0.86970	70	0.00000	0.00000	1.00000	0.99819	0.00000	0.00181
13	19395659	0.92474	75	0.00000	0.00000	1.00000	0.99985	0.00000	0.00015
13	19614955	0.98360	80	0.00000	0.00000	1.00000	0.99997	0.00000	0.00003
13	19803525	0.99861	85	0.00000	0.00000	1.00000	0.99997	0.00000	0.00003
13	19884478	1.01026	90	0.00000	0.00000	1.00000	0.99997	0.00000	0.00003
13	19984011	1.18936	95	0.00000	0.00000	1.00000	0.99997	0.00000	0.00003
13	20131215	1.45804	100	0.00000	0.00000	1.00000	0.99987	0.00008	0.00005
13	20207131	1.80912	105	0.00000	0.00000	1.00000	0.99527	0.00425	0.00048
13	20259407	1.99257	110	0.00000	0.00000	1.00000	0.97624	0.02203	0.00172
13	20355781	2.26577	115	0.00000	0.00000	1.00000	0.38769	0.59831	0.01408
13	20491230	2.71132	120	0.00000	0.00000	1.00000	0.02628	0.95610	0.01763
13	20610795	2.96128	125	0.00000	0.00000	1.00000	0.00002	0.98300	0.01698
13	20711046	2.97819	130	0.00000	0.00000	1.00000	0.00001	0.98304	0.01696
13	20900020	3.01512	135	0.00000	0.00000	1.00000	0.00000	0.98315	0.01685
13	20956530	3.11746	140	0.00000	0.00000	1.00000	0.00000	0.98350	0.01650
13	21089805	3.26112	145	0.00000	0.00000	1.00000	0.00000	0.98368	0.01632
13	21233990	3.73074	150	0.00000	0.00000	1.00000	0.00000	0.98490	0.01510
13	21296984	3.86840	155	0.00000	0.00000	1.00000	0.00000	0.98506	0.01494
13	21369371	4.03333	160	0.00000	0.00000	1.00000	0.00000	0.98544	0.01456
13	21471507	4.05473	165	0.00000	0.00000	1.00000	0.00000	0.98544	0.01456
13	21589292	4.07139	170	0.00000	0.00000	1.00000	0.00000	0.98545	0.01455
13	21694507	4.46663	175	0.00000	0.00000	1.00000	0.00000	0.98624	0.01376
13	21790696	4.69539	180	0.00000	0.00000	1.00000	0.00001	0.98645	0.01353
13	21909605	5.19240	185	0.00000	0.00000	1.00000	0.00008	0.98699	0.01292
13	21963246	5.42765	190	0.00000	0.00000	1.00000	0.00011	0.98705	0.01283
13	22038506	5.93377	195	0.00000	0.00001	0.99999	0.00017	0.98739	0.01244
13	22103220	6.57468	200	0.00000	0.00002	0.99997	0.00023	0.98811	0.01166
13	22320095	7.65869	205	0.00000	0.00004	0.99995	0.00022	0.99091	0.00887
13	22713322	8.48260	210	0.00000	0.00002	0.99998	0.00010	0.99331	0.00659
13	22838501	8.74720	215	0.00000	0.00002	0.99998	0.00009	0.99343	0.00648
13	22952017	8.99290	220	0.00000	0.00002	0.99998	0.00008	0.99354	0.00638
13	23007381	9.10135	225	0.00000	0.00002	0.99998	0.00008	0.99356	0.00636
13	23077157	9.41305	230	0.00002	0.00002	0.99996	0.00005	0.99368	0.00627
13	23142111	9.57792	235	0.00003	0.00002	0.99995	0.00004	0.99371	0.00625
13	23177799	9.77286	240	0.00005	0.00002	0.99993	0.00003	0.99373	0.00624
13	23292974	10.05993	245	0.00036	0.00001	0.99963	0.00001	0.99381	0.00618
13	23361034	10.10813	250	0.00037	0.00001	0.99962	0.00001	0.99381	0.00618
13	23478021	10.35778	255	0.00114	0.00001	0.99885	0.00001	0.99384	0.00616
13	23582155	10.46758	260	0.00140	0.00001	0.99859	0.00001	0.99384	0.00616
13	23677276	10.56838	265	0.00194	0.00001	0.99805	0.00001	0.99383	0.00616
13	23989776	11.18276	270	0.06519	0.00002	0.93481	0.00000	0.99347	0.00653
13	24038910	11.33685	275	0.07205	0.00002	0.92789	0.00000	0.99342	0.00658
13	24102535	11.70732	280	0.14928	0.00002	0.85072	0.00000	0.99297	0.00703
13	24130215	11.77309	285	0.15508	0.00002	0.84492	0.00000	0.99295	0.00705
13	24228083	12.44056	290	0.79787	0.00008	0.20197	0.00000	0.98797	0.01203
13	24371465	12.94557	295	0.99177	0.00000	0.00823	0.00000	0.98003	0.01997
13	24474016	12.98333	300	0.99225	0.00000	0.00774	0.00000	0.97984	0.02016
13	24547480	13.16785	305	0.99598	0.00000	0.00402	0.00000	0.96932	0.03068
13	24659234	13.30459	310	0.99738	0.00000	0.00262	0.00000	0.95544	0.04456
