#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_6:::hap1:::Africa	Mozabite_6:::hap1:::Europe	Mozabite_6:::hap1:::Middle_East	Mozabite_6:::hap2:::Africa	Mozabite_6:::hap2:::Europe	Mozabite_6:::hap2:::Middle_East
14	18322048	0.00000	0	0.00111	0.07907	0.91979	0.00228	0.00162	0.99610
14	18648967	0.00000	5	0.00111	0.07907	0.91979	0.00228	0.00162	0.99610
14	20054410	2.50718	10	0.00000	0.06442	0.93558	0.00001	0.00003	0.99997
14	20117234	2.60978	15	0.00000	0.06442	0.93558	0.00001	0.00003	0.99997
14	20215935	2.77948	20	0.00000	0.06442	0.93558	0.00000	0.00003	0.99997
14	20283939	3.12993	25	0.00000	0.06401	0.93599	0.00000	0.00003	0.99997
14	20355053	3.16278	30	0.00000	0.06401	0.93599	0.00000	0.00003	0.99997
14	20488285	3.85574	35	0.00000	0.04381	0.95619	0.00000	0.00002	0.99998
14	20543758	4.17843	40	0.00000	0.03598	0.96402	0.00000	0.00002	0.99998
14	20617678	4.58895	45	0.00000	0.02485	0.97515	0.00000	0.00002	0.99998
14	20710829	5.43542	50	0.00000	0.00325	0.99675	0.00000	0.00002	0.99998
14	20772439	5.66574	55	0.00000	0.00313	0.99687	0.00000	0.00002	0.99998
14	20853105	6.32412	60	0.00000	0.00260	0.99740	0.00000	0.00002	0.99998
14	20911394	6.52385	65	0.00000	0.00260	0.99740	0.00000	0.00002	0.99998
14	21048288	7.01281	70	0.00000	0.00258	0.99742	0.00000	0.00002	0.99998
14	21146534	7.45971	75	0.00000	0.00258	0.99742	0.00000	0.00002	0.99998
14	21221554	7.91804	80	0.00000	0.00259	0.99741	0.00000	0.00002	0.99998
14	21445446	8.04524	85	0.00000	0.00259	0.99741	0.00000	0.00002	0.99998
14	21593835	8.72699	90	0.00000	0.00261	0.99739	0.00000	0.00001	0.99999
14	21691998	8.95362	95	0.00000	0.00262	0.99738	0.00000	0.00001	0.99999
