#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_8:::hap1:::Africa	Mozabite_8:::hap1:::Europe	Mozabite_8:::hap1:::Middle_East	Mozabite_8:::hap2:::Africa	Mozabite_8:::hap2:::Europe	Mozabite_8:::hap2:::Middle_East
20	75250	0.00000	0	0.00050	0.05582	0.94371	0.00055	0.23581	0.76366
20	213649	0.15239	5	0.00007	0.05085	0.94911	0.00006	0.23599	0.76401
20	286461	0.32414	10	0.00013	0.04221	0.95764	0.00017	0.23406	0.76577
20	422066	1.29232	15	0.00023	0.01487	0.98490	0.00062	0.25460	0.74484
20	579987	1.61945	20	0.00071	0.01128	0.98802	0.00097	0.26417	0.73488
20	727110	2.65402	25	0.00132	0.01405	0.98463	0.00124	0.30882	0.68993
20	788431	2.90214	30	0.00228	0.02113	0.97658	0.00149	0.33199	0.66650
20	858337	3.35619	35	0.00768	0.04142	0.95087	0.00250	0.37091	0.62658
20	911475	3.72706	40	0.02920	0.07251	0.89832	0.00523	0.40686	0.58794
20	966156	4.45257	45	0.16886	0.13615	0.69492	0.01195	0.51830	0.46976
20	1219576	5.28118	50	0.78777	0.07613	0.13615	0.01588	0.68236	0.30177
20	1467832	5.66373	55	0.96947	0.01885	0.01169	0.00440	0.73163	0.26398
20	1520659	5.75984	60	0.98465	0.01110	0.00424	0.00297	0.73716	0.26001
20	1706777	5.92295	65	0.99824	0.00109	0.00067	0.00124	0.74092	0.25777
20	1784643	6.05538	70	0.99923	0.00033	0.00044	0.00020	0.74167	0.25814
20	1882247	6.37820	75	0.99831	0.00040	0.00129	0.00014	0.72971	0.27010
20	1997869	6.98702	80	0.99392	0.00020	0.00588	0.00009	0.65069	0.34931
20	2065929	7.06980	85	0.99131	0.00026	0.00844	0.00008	0.63114	0.36886
20	2189999	7.30642	90	0.97627	0.00165	0.02207	0.00028	0.60183	0.39794
20	2350960	8.30181	95	0.81859	0.00864	0.17287	0.00077	0.54092	0.45835
20	2529842	8.79100	100	0.73067	0.01005	0.25926	0.00049	0.50537	0.49414
20	2626100	8.99585	105	0.69264	0.01480	0.29260	0.00077	0.46976	0.52951
20	2721611	9.24834	110	0.64355	0.02714	0.32918	0.00058	0.42919	0.57009
20	2813712	9.45121	115	0.61486	0.03747	0.34776	0.00040	0.41017	0.58936
20	2893440	9.53941	120	0.61254	0.03771	0.34998	0.00030	0.40521	0.59455
20	3078847	9.75105	125	0.62223	0.03174	0.34621	0.00052	0.39794	0.60159
20	3201105	10.17894	130	0.64646	0.00593	0.34754	0.00029	0.38885	0.61069
20	3344160	10.24883	135	0.65423	0.00284	0.34290	0.00021	0.38676	0.61300
20	3523838	10.33291	140	0.66214	0.00111	0.33677	0.00012	0.38584	0.61416
20	3673045	10.45486	145	0.67255	0.00048	0.32702	0.00022	0.38468	0.61509
20	3823393	10.93711	150	0.68490	0.00052	0.31468	0.00134	0.37502	0.62384
20	3980767	11.34581	155	0.68847	0.00009	0.31132	0.00106	0.36026	0.63861
20	4101863	11.59198	160	0.68742	0.00002	0.31258	0.00053	0.35287	0.64668
20	4126720	11.71124	165	0.68363	0.00006	0.31616	0.00034	0.34488	0.65489
20	4147456	11.85022	170	0.67039	0.00112	0.32853	0.00040	0.33199	0.66758
20	4260424	12.21114	175	0.57559	0.03800	0.38653	0.00099	0.28003	0.71899
20	4408976	12.57386	180	0.15040	0.46976	0.38030	0.00161	0.21453	0.78382
20	4528595	13.04233	185	0.02078	0.71363	0.26550	0.00260	0.12603	0.87137
