#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_20:::hap1:::Africa	Mozabite_20:::hap1:::Europe	Mozabite_20:::hap1:::Middle_East	Mozabite_20:::hap2:::Africa	Mozabite_20:::hap2:::Europe	Mozabite_20:::hap2:::Middle_East
16	44924	0.00624	0	0.00001	0.03059	0.96938	0.99618	0.00125	0.00257
16	192899	0.15372	5	0.00000	0.03044	0.96956	0.99644	0.00114	0.00241
16	256063	0.17271	10	0.00000	0.03044	0.96956	0.99645	0.00114	0.00241
16	366016	0.36247	15	0.00000	0.02909	0.97091	0.99736	0.00075	0.00188
16	506375	0.52919	20	0.00000	0.02732	0.97268	0.99809	0.00038	0.00153
16	623430	0.74469	25	0.00000	0.02666	0.97334	0.99835	0.00024	0.00141
16	818108	1.32041	30	0.00000	0.02506	0.97494	0.99862	0.00004	0.00133
16	852322	1.48617	35	0.00000	0.02504	0.97496	0.99861	0.00004	0.00135
16	921775	1.76576	40	0.00000	0.02504	0.97496	0.99850	0.00004	0.00146
16	984494	1.78315	45	0.00000	0.02504	0.97496	0.99850	0.00004	0.00146
16	1070645	2.35324	50	0.00001	0.02661	0.97339	0.99791	0.00003	0.00205
16	1120675	2.55894	55	0.00001	0.02743	0.97255	0.99784	0.00003	0.00213
16	1173281	2.88091	60	0.00001	0.03478	0.96522	0.99775	0.00001	0.00224
16	1225642	3.07943	65	0.00001	0.04268	0.95732	0.99773	0.00000	0.00227
16	1329019	3.34952	70	0.00000	0.05118	0.94882	0.99724	0.00000	0.00276
16	1480947	3.54071	75	0.00000	0.05242	0.94758	0.99466	0.00000	0.00534
16	1550737	3.77507	80	0.00000	0.05296	0.94704	0.99210	0.00000	0.00790
16	1706050	3.80422	85	0.00000	0.05296	0.94704	0.99208	0.00000	0.00792
16	1825985	3.86513	90	0.00000	0.05291	0.94709	0.99202	0.00000	0.00798
16	1864225	3.87233	95	0.00000	0.05291	0.94709	0.99202	0.00000	0.00798
16	1891187	3.87883	100	0.00000	0.05291	0.94709	0.99202	0.00000	0.00798
16	1931341	3.90961	105	0.00000	0.05286	0.94714	0.99200	0.00000	0.00800
16	2107194	4.45591	110	0.00001	0.03394	0.96603	0.97855	0.00001	0.02143
16	2455349	5.19599	115	0.00001	0.00539	0.99460	0.92380	0.00000	0.07620
16	2610975	5.41262	120	0.00001	0.00359	0.99640	0.91723	0.00000	0.08277
16	2753783	5.70122	125	0.00000	0.00196	0.99804	0.89607	0.00000	0.10393
16	2941884	6.22254	130	0.00000	0.00040	0.99960	0.76925	0.00001	0.23057
16	3066845	6.46777	135	0.00000	0.00033	0.99967	0.70028	0.00000	0.29972
16	3086180	6.53962	140	0.00000	0.00033	0.99967	0.68972	0.00000	0.31028
16	3151660	6.55786	145	0.00000	0.00033	0.99967	0.68847	0.00000	0.31153
16	3322481	6.80203	150	0.00000	0.00034	0.99966	0.11941	0.00014	0.88039
16	3373038	7.08005	155	0.00000	0.00038	0.99962	0.00013	0.00002	0.99985
16	3413156	7.08620	160	0.00000	0.00038	0.99962	0.00012	0.00002	0.99986
16	3488625	7.12990	165	0.00000	0.00039	0.99961	0.00002	0.00002	0.99996
16	3584314	7.18165	170	0.00000	0.00043	0.99957	0.00001	0.00002	0.99997
16	3683733	7.23785	175	0.00000	0.00049	0.99951	0.00001	0.00002	0.99997
16	3917367	7.52784	180	0.00000	0.00271	0.99728	0.00000	0.00002	0.99998
16	4043389	8.05748	185	0.00000	0.02231	0.97769	0.00000	0.00005	0.99995
16	4119224	8.11732	190	0.00000	0.02280	0.97720	0.00000	0.00005	0.99995
16	4200022	8.26927	195	0.00000	0.03042	0.96956	0.00000	0.00007	0.99993
16	4277891	8.53706	200	0.00001	0.07297	0.92703	0.00000	0.00016	0.99984
16	4431722	8.84018	205	0.00000	0.18068	0.81932	0.00000	0.00040	0.99960
16	4480527	8.85042	210	0.00000	0.18097	0.81903	0.00000	0.00040	0.99960
16	4625191	8.88565	215	0.00000	0.18359	0.81641	0.00000	0.00040	0.99960
16	4759809	9.01297	220	0.00000	0.22695	0.77305	0.00000	0.00050	0.99950
16	4792734	9.13351	225	0.00000	0.29442	0.70558	0.00000	0.00065	0.99935
16	4892098	9.17021	230	0.00000	0.30075	0.69925	0.00000	0.00066	0.99934
16	4964214	9.49045	235	0.00005	0.58249	0.41751	0.00000	0.00128	0.99872
16	5056462	9.59489	240	0.00006	0.60089	0.39911	0.00000	0.00132	0.99868
16	5138207	9.94183	245	0.00007	0.77150	0.22850	0.00000	0.00169	0.99831
16	5298378	10.42082	250	0.00001	0.88982	0.11018	0.00000	0.00194	0.99806
16	5346496	10.48398	255	0.00001	0.89068	0.10932	0.00000	0.00194	0.99806
16	5403359	10.62796	260	0.00001	0.89238	0.10762	0.00000	0.00194	0.99806
16	5490474	11.09272	265	0.00000	0.90035	0.09965	0.00000	0.00183	0.99817
16	5551754	11.29757	270	0.00000	0.90131	0.09869	0.00000	0.00179	0.99821
16	5601591	11.42822	275	0.00000	0.90157	0.09843	0.00000	0.00176	0.99824
16	5636720	11.51343	280	0.00000	0.90157	0.09843	0.00000	0.00174	0.99826
16	5676458	11.55160	285	0.00000	0.90157	0.09843	0.00000	0.00174	0.99826
16	5693175	11.56123	290	0.00000	0.90157	0.09843	0.00000	0.00174	0.99826
16	5750065	11.73980	295	0.00000	0.90192	0.09808	0.00000	0.00167	0.99833
16	5923576	12.15491	300	0.00000	0.90338	0.09662	0.00000	0.00124	0.99876
16	5980171	12.54443	305	0.00001	0.90549	0.09451	0.00000	0.00101	0.99899
16	6036731	13.03045	310	0.00002	0.91197	0.08803	0.00000	0.00081	0.99919
16	6202129	13.78065	315	0.00002	0.93276	0.06724	0.00000	0.00035	0.99965
16	6288455	13.91752	320	0.00003	0.93434	0.06560	0.00000	0.00034	0.99966
16	6334528	14.11331	325	0.00003	0.94002	0.05992	0.00000	0.00032	0.99968
16	6419279	14.43599	330	0.00004	0.95336	0.04659	0.00000	0.00027	0.99973
16	6481503	14.55462	335	0.00004	0.95477	0.04518	0.00000	0.00026	0.99974
16	6562573	14.89286	340	0.00052	0.96361	0.03588	0.00000	0.00018	0.99982
16	6601704	15.01036	345	0.00068	0.96409	0.03521	0.00000	0.00017	0.99983
16	6649306	15.17611	350	0.00271	0.96402	0.03327	0.00000	0.00013	0.99987
16	6749138	15.42466	355	0.02254	0.95494	0.02248	0.00000	0.00008	0.99992
16	6767517	15.52442	360	0.04073	0.94288	0.01636	0.00000	0.00007	0.99993
16	6799013	15.69242	365	0.06407	0.92394	0.01205	0.00000	0.00005	0.99995
16	6827147	15.79676	370	0.06785	0.92058	0.01153	0.00000	0.00005	0.99995
16	6877384	15.91606	375	0.07024	0.91863	0.01114	0.00000	0.00004	0.99996
16	6954402	16.04095	380	0.07082	0.91819	0.01104	0.00000	0.00004	0.99996
16	6983184	16.08252	385	0.07082	0.91819	0.01104	0.00000	0.00004	0.99996
16	7055134	16.31959	390	0.07069	0.91833	0.01098	0.00000	0.00003	0.99997
16	7222846	16.66497	395	0.06942	0.91979	0.01083	0.00000	0.00001	0.99999
16	7357354	16.85112	400	0.06792	0.92129	0.01076	0.00000	0.00001	0.99999
16	7458278	17.11777	405	0.05992	0.92957	0.01050	0.00000	0.00000	1.00000
16	7530899	17.39668	410	0.04451	0.94545	0.01001	0.00000	0.00000	1.00000
16	7584640	17.62287	415	0.04240	0.94772	0.00988	0.00000	0.00000	1.00000
16	7676755	18.07260	420	0.04088	0.94934	0.00977	0.00000	0.00000	1.00000
16	7728600	18.31665	425	0.04081	0.94939	0.00979	0.00000	0.00000	1.00000
16	7808362	18.57634	430	0.04088	0.94915	0.00996	0.00000	0.00000	1.00000
16	7851490	18.65444	435	0.04092	0.94906	0.01001	0.00000	0.00000	1.00000
16	7905371	18.76835	440	0.04111	0.94839	0.01048	0.00000	0.00000	1.00000
16	7988313	18.87859	445	0.04119	0.94660	0.01217	0.00000	0.00000	1.00000
16	8076712	19.25595	450	0.04065	0.85717	0.10222	0.00000	0.00000	1.00000
16	8224791	19.61791	455	0.03491	0.58415	0.38076	0.00000	0.00000	1.00000
16	8292366	19.94848	460	0.01951	0.15948	0.82090	0.00000	0.00000	1.00000
16	8374100	20.29576	465	0.00283	0.00835	0.98883	0.00000	0.00000	1.00000
16	8436395	20.51232	470	0.00025	0.00059	0.99916	0.00000	0.00000	1.00000
16	8496648	20.57361	475	0.00020	0.00050	0.99930	0.00000	0.00000	1.00000
16	8566629	20.85292	480	0.00008	0.00009	0.99983	0.00000	0.00000	1.00000
16	8669398	21.05100	485	0.00004	0.00003	0.99993	0.00000	0.00000	1.00000
16	8749560	21.34860	490	0.00000	0.00000	0.99999	0.00000	0.00000	1.00000
16	8805378	21.54525	495	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	8954472	21.82911	500	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
16	9019459	22.04637	505	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
16	9115861	22.16118	510	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
16	9169108	22.38819	515	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
16	9229575	22.48597	520	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
16	9336059	22.59666	525	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
16	9499304	22.78128	530	0.00000	0.00001	0.99999	0.00000	0.00002	0.99998
16	9626489	23.06716	535	0.00000	0.00001	0.99999	0.00000	0.00003	0.99997
16	9759396	23.36688	540	0.00000	0.00001	0.99999	0.00000	0.00004	0.99996
16	10054771	23.60377	545	0.00000	0.00001	0.99999	0.00000	0.00005	0.99995
16	10112795	23.65751	550	0.00000	0.00001	0.99999	0.00000	0.00005	0.99995
16	10193701	23.71696	555	0.00000	0.00001	0.99999	0.00000	0.00005	0.99995
16	10236865	23.79954	560	0.00000	0.00001	0.99999	0.00000	0.00005	0.99995
16	10309330	24.27096	565	0.00000	0.00001	0.99999	0.00000	0.00004	0.99996
16	10401158	24.74055	570	0.00000	0.00001	0.99999	0.00000	0.00002	0.99998
16	10513205	24.80263	575	0.00000	0.00001	0.99999	0.00000	0.00002	0.99998
16	10544148	24.93195	580	0.00000	0.00001	0.99999	0.00000	0.00002	0.99998
16	10577178	25.16288	585	0.00000	0.00002	0.99998	0.00000	0.00002	0.99998
16	10650705	25.40123	590	0.00000	0.00007	0.99993	0.00000	0.00002	0.99998
16	10689806	25.57610	595	0.00000	0.00017	0.99983	0.00000	0.00002	0.99998
16	10824085	26.01990	600	0.00000	0.00102	0.99898	0.00000	0.00001	0.99999
16	10964900	26.50096	605	0.00000	0.00276	0.99724	0.00000	0.00000	1.00000
16	11032046	26.51570	610	0.00000	0.00276	0.99724	0.00000	0.00000	1.00000
16	11141273	26.54463	615	0.00000	0.00278	0.99722	0.00000	0.00000	1.00000
16	11294271	26.71234	620	0.00000	0.00362	0.99638	0.00000	0.00000	1.00000
16	11383452	26.81582	625	0.00000	0.00425	0.99574	0.00000	0.00000	1.00000
16	11430262	27.10201	630	0.00004	0.01026	0.98969	0.00000	0.00000	1.00000
16	11540311	27.40019	635	0.00010	0.01842	0.98147	0.00000	0.00000	1.00000
16	11639527	27.76470	640	0.00021	0.03942	0.96040	0.00000	0.00000	1.00000
16	11674379	27.95399	645	0.00028	0.04707	0.95262	0.00000	0.00000	1.00000
16	11879751	28.17820	650	0.00056	0.05954	0.93991	0.00000	0.00000	1.00000
16	12058654	28.28822	655	0.00075	0.06401	0.93523	0.00000	0.00000	1.00000
16	12235752	28.51876	660	0.00110	0.07558	0.92332	0.00000	0.00000	1.00000
16	12365235	28.56499	665	0.00111	0.07620	0.92269	0.00000	0.00000	1.00000
16	12503451	28.74096	670	0.00145	0.08427	0.91429	0.00000	0.00000	1.00000
16	12546661	28.95185	675	0.00536	0.11319	0.88151	0.00000	0.00000	1.00000
16	12603551	29.05549	680	0.00962	0.12368	0.86670	0.00000	0.00000	1.00000
16	12625677	29.14162	685	0.01217	0.13184	0.85597	0.00000	0.00000	1.00000
16	12706791	29.58487	690	0.05099	0.33873	0.61045	0.00000	0.00000	1.00000
16	12842701	29.79312	695	0.05624	0.39280	0.55085	0.00000	0.00000	1.00000
16	12918914	29.88926	700	0.05681	0.40098	0.54214	0.00000	0.00000	1.00000
16	13050144	30.22479	705	0.06064	0.49536	0.44432	0.00000	0.00000	1.00000
16	13173536	30.62458	710	0.06142	0.61947	0.31912	0.00000	0.00000	1.00000
16	13233353	30.75577	715	0.06159	0.62704	0.31132	0.00000	0.00000	1.00000
16	13430160	30.93102	720	0.06199	0.63364	0.30446	0.00000	0.00001	0.99999
16	13579939	31.13045	725	0.06199	0.63816	0.29992	0.00000	0.00001	0.99999
16	13725740	31.36654	730	0.06154	0.63996	0.29849	0.00000	0.00001	0.99999
16	13980606	32.01114	735	0.04941	0.66758	0.28299	0.00000	0.00004	0.99996
16	14060973	32.13680	740	0.04881	0.66931	0.28200	0.00000	0.00004	0.99996
16	14287043	32.25467	745	0.04827	0.67126	0.28062	0.00000	0.00004	0.99996
16	14557284	32.68854	750	0.04373	0.68889	0.26741	0.00000	0.00004	0.99996
16	14822251	32.84416	755	0.04357	0.68993	0.26645	0.00000	0.00004	0.99996
16	15499916	33.09595	760	0.04272	0.69410	0.26322	0.00000	0.00002	0.99998
16	15602520	33.14484	765	0.04264	0.69410	0.26322	0.00000	0.00002	0.99998
16	15751449	33.16498	770	0.04264	0.69430	0.26322	0.00000	0.00002	0.99998
16	15892577	33.53490	775	0.03832	0.70089	0.26077	0.00000	0.00001	0.99999
16	16006109	34.15270	780	0.02282	0.72115	0.25590	0.00000	0.00000	0.99999
16	16204431	34.60350	785	0.01935	0.72623	0.25442	0.00001	0.00000	0.99999
16	16883990	35.94926	790	0.00003	0.75600	0.24400	0.00001	0.00000	0.99999
16	17045936	36.05342	795	0.00001	0.75600	0.24400	0.00001	0.00000	0.99999
16	17123654	36.17620	800	0.00000	0.75618	0.24382	0.00001	0.00000	0.99999
16	17179162	36.32121	805	0.00000	0.75636	0.24364	0.00001	0.00000	0.99999
16	17374217	36.76811	810	0.00000	0.75708	0.24292	0.00001	0.00000	0.99999
16	17543980	37.19712	815	0.00001	0.75744	0.24256	0.00000	0.00000	1.00000
16	17589025	37.48112	820	0.00002	0.75779	0.24221	0.00000	0.00000	1.00000
16	17733800	37.67763	825	0.00004	0.75797	0.24203	0.00000	0.00000	1.00000
16	17861053	37.89885	830	0.00015	0.75797	0.24185	0.00000	0.00000	1.00000
16	17910568	37.91264	835	0.00015	0.75797	0.24185	0.00000	0.00000	1.00000
16	18061761	38.19212	840	0.00162	0.75690	0.24149	0.00000	0.00000	1.00000
16	18209407	38.32454	845	0.00264	0.75618	0.24131	0.00000	0.00000	1.00000
16	18880221	38.83910	850	0.05272	0.71602	0.23127	0.00000	0.00000	0.99999
16	19067000	39.06720	855	0.10734	0.66866	0.22406	0.00001	0.00000	0.99999
16	19169016	39.52393	860	0.28617	0.53170	0.18213	0.00001	0.00001	0.99998
16	19270377	40.19147	865	0.92332	0.02873	0.04791	0.00000	0.00001	0.99999
16	19379495	40.42057	870	0.97278	0.00367	0.02355	0.00000	0.00001	0.99999
16	19430983	40.52546	875	0.99352	0.00035	0.00613	0.00000	0.00001	0.99999
16	19535604	40.55742	880	0.99844	0.00003	0.00153	0.00000	0.00001	0.99999
16	19619422	40.59755	885	0.99976	0.00000	0.00024	0.00000	0.00001	0.99999
16	19649472	40.60946	890	0.99977	0.00000	0.00023	0.00000	0.00001	0.99999
16	19729784	40.72969	895	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
16	19822762	40.74200	900	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
16	19930482	40.78506	905	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
16	20000389	40.86938	910	1.00000	0.00000	0.00000	0.00000	0.00001	0.99999
16	20192800	41.28697	915	1.00000	0.00000	0.00000	0.00000	0.00002	0.99998
16	20217567	41.31222	920	1.00000	0.00000	0.00000	0.00000	0.00002	0.99998
16	20267352	41.49144	925	1.00000	0.00000	0.00000	0.00000	0.00004	0.99996
16	20430234	41.96150	930	1.00000	0.00000	0.00000	0.00000	0.00056	0.99944
16	20502276	42.00488	935	1.00000	0.00000	0.00000	0.00000	0.00057	0.99943
16	20648315	42.06491	940	1.00000	0.00000	0.00000	0.00000	0.00060	0.99940
16	20936365	42.11733	945	1.00000	0.00000	0.00000	0.00000	0.00062	0.99938
16	21072240	42.15702	950	1.00000	0.00000	0.00000	0.00000	0.00064	0.99936
16	21098323	42.18964	955	1.00000	0.00000	0.00000	0.00000	0.00065	0.99935
16	21357006	42.56717	960	0.99888	0.00000	0.00112	0.00000	0.00089	0.99911
16	22148593	43.00653	965	0.99191	0.00001	0.00809	0.00000	0.00107	0.99893
16	22240855	43.03548	970	0.99178	0.00001	0.00821	0.00000	0.00107	0.99893
16	22807688	44.52214	975	0.22850	0.00222	0.76925	0.00001	0.00350	0.99649
16	22891699	44.95075	980	0.07159	0.00443	0.92400	0.00001	0.00372	0.99627
16	22984546	45.14109	985	0.02920	0.00596	0.96486	0.00001	0.00375	0.99624
16	23040594	45.23298	990	0.02006	0.00700	0.97296	0.00001	0.00375	0.99624
16	23258635	45.34781	995	0.01679	0.00755	0.97567	0.00001	0.00376	0.99623
16	23631718	45.95420	1000	0.00048	0.01360	0.98594	0.00000	0.00388	0.99612
16	23762959	46.24137	1005	0.00002	0.01384	0.98615	0.00000	0.00391	0.99609
16	23885088	46.30174	1010	0.00002	0.01384	0.98615	0.00000	0.00391	0.99609
16	24057804	46.72301	1015	0.00000	0.01366	0.98634	0.00000	0.00386	0.99614
16	24150738	47.15627	1020	0.00000	0.01247	0.98753	0.00000	0.00370	0.99630
16	24316377	47.58570	1025	0.00000	0.00224	0.99776	0.00000	0.00354	0.99646
16	24407445	47.91879	1030	0.00000	0.00003	0.99997	0.00000	0.00343	0.99657
16	24429299	47.93492	1035	0.00000	0.00003	0.99997	0.00000	0.00343	0.99657
16	24486580	48.05265	1040	0.00000	0.00001	0.99999	0.00000	0.00341	0.99659
16	24593872	48.20868	1045	0.00000	0.00001	0.99999	0.00000	0.00336	0.99664
16	24877910	48.80996	1050	0.00000	0.00000	1.00000	0.00000	0.00135	0.99865
16	25000455	48.95226	1055	0.00000	0.00000	1.00000	0.00000	0.00128	0.99872
16	25218034	49.43732	1060	0.00000	0.00000	1.00000	0.00000	0.00042	0.99958
16	25387773	49.53761	1065	0.00000	0.00000	1.00000	0.00000	0.00038	0.99961
16	25515253	49.60923	1070	0.00001	0.00000	0.99999	0.00000	0.00037	0.99963
16	25635791	49.82240	1075	0.00022	0.00002	0.99977	0.00000	0.00033	0.99967
16	25845337	50.60858	1080	0.03839	0.00009	0.96150	0.00000	0.00004	0.99996
16	25929682	50.87357	1085	0.07787	0.00005	0.92213	0.00000	0.00003	0.99997
16	25960770	50.96498	1090	0.08285	0.00005	0.91708	0.00000	0.00003	0.99997
16	26081531	51.34743	1095	0.22051	0.00009	0.77949	0.00000	0.00003	0.99997
16	26227245	51.86806	1100	0.56842	0.00001	0.43158	0.00000	0.00004	0.99996
16	26302046	51.95033	1105	0.58130	0.00001	0.41870	0.00000	0.00004	0.99996
16	26427385	51.99783	1110	0.58723	0.00001	0.41277	0.00000	0.00004	0.99996
16	26592612	52.23396	1115	0.61045	0.00000	0.38931	0.00000	0.00005	0.99995
16	26773174	52.53510	1120	0.62039	0.00001	0.37961	0.00000	0.00007	0.99993
16	26887648	53.11373	1125	0.62544	0.00000	0.37456	0.00000	0.00013	0.99987
16	27059404	53.94235	1130	0.62406	0.00000	0.37594	0.00000	0.00020	0.99980
16	27157212	54.39642	1135	0.61855	0.00000	0.38145	0.00000	0.00021	0.99979
