#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_21:::hap1:::Africa	Mozabite_21:::hap1:::Europe	Mozabite_21:::hap1:::Middle_East	Mozabite_21:::hap2:::Africa	Mozabite_21:::hap2:::Europe	Mozabite_21:::hap2:::Middle_East
13	17210194	0.00000	0	0.61878	0.00095	0.38030	0.00006	0.01182	0.98812
13	18276711	0.00000	5	0.61878	0.00095	0.38030	0.00006	0.01182	0.98812
13	18443491	0.00000	10	0.61878	0.00095	0.38030	0.00006	0.01182	0.98812
13	18570313	0.10142	15	0.61924	0.00081	0.38007	0.00004	0.01118	0.98879
13	18683771	0.22547	20	0.62016	0.00058	0.37938	0.00003	0.00924	0.99073
13	18737754	0.28127	25	0.62062	0.00051	0.37869	0.00002	0.00899	0.99099
13	18795665	0.34418	30	0.62338	0.00045	0.37616	0.00002	0.00869	0.99129
13	18827281	0.44141	35	0.67534	0.00008	0.32466	0.00001	0.00773	0.99226
13	18869785	0.46200	40	0.68024	0.00007	0.31976	0.00001	0.00769	0.99231
13	18977567	0.58832	45	0.80456	0.00002	0.19544	0.00000	0.00523	0.99477
13	19117274	0.76931	50	0.99381	0.00000	0.00619	0.00000	0.00224	0.99776
13	19141281	0.78453	55	0.99462	0.00000	0.00538	0.00000	0.00223	0.99777
13	19164734	0.81567	60	0.99745	0.00000	0.00255	0.00000	0.00223	0.99777
13	19233707	0.84676	65	0.99917	0.00000	0.00083	0.00000	0.00222	0.99778
13	19340817	0.86970	70	0.99940	0.00000	0.00060	0.00000	0.00222	0.99778
13	19395659	0.92474	75	0.99970	0.00000	0.00030	0.00000	0.00221	0.99779
13	19614955	0.98360	80	0.99979	0.00000	0.00021	0.00000	0.00218	0.99782
13	19803525	0.99861	85	0.99979	0.00000	0.00021	0.00000	0.00218	0.99782
13	19884478	1.01026	90	0.99979	0.00000	0.00021	0.00000	0.00218	0.99782
13	19984011	1.18936	95	0.99985	0.00000	0.00015	0.00000	0.00194	0.99806
13	20131215	1.45804	100	0.99991	0.00000	0.00009	0.00000	0.00150	0.99850
13	20207131	1.80912	105	0.99996	0.00000	0.00004	0.00000	0.00078	0.99922
13	20259407	1.99257	110	0.99996	0.00000	0.00004	0.00000	0.00067	0.99933
13	20355781	2.26577	115	0.99997	0.00000	0.00003	0.00000	0.00046	0.99954
13	20491230	2.71132	120	0.99999	0.00000	0.00001	0.00000	0.00018	0.99982
13	20610795	2.96128	125	0.99999	0.00000	0.00001	0.00000	0.00015	0.99985
13	20711046	2.97819	130	0.99999	0.00000	0.00001	0.00000	0.00015	0.99985
13	20900020	3.01512	135	0.99999	0.00000	0.00001	0.00000	0.00015	0.99985
13	20956530	3.11746	140	1.00000	0.00000	0.00000	0.00000	0.00015	0.99985
13	21089805	3.26112	145	1.00000	0.00000	0.00000	0.00000	0.00015	0.99985
13	21233990	3.73074	150	1.00000	0.00000	0.00000	0.00000	0.00016	0.99984
13	21296984	3.86840	155	1.00000	0.00000	0.00000	0.00000	0.00016	0.99984
13	21369371	4.03333	160	1.00000	0.00000	0.00000	0.00000	0.00016	0.99984
13	21471507	4.05473	165	1.00000	0.00000	0.00000	0.00000	0.00016	0.99984
13	21589292	4.07139	170	1.00000	0.00000	0.00000	0.00000	0.00016	0.99984
13	21694507	4.46663	175	1.00000	0.00000	0.00000	0.00003	0.00020	0.99977
13	21790696	4.69539	180	1.00000	0.00000	0.00000	0.00004	0.00021	0.99975
13	21909605	5.19240	185	1.00000	0.00000	0.00000	0.00007	0.00028	0.99966
13	21963246	5.42765	190	1.00000	0.00000	0.00000	0.00007	0.00029	0.99964
13	22038506	5.93377	195	1.00000	0.00000	0.00000	0.00009	0.00034	0.99957
13	22103220	6.57468	200	0.99999	0.00001	0.00000	0.00009	0.00037	0.99955
13	22320095	7.65869	205	0.99967	0.00028	0.00005	0.00004	0.00036	0.99960
13	22713322	8.48260	210	0.99708	0.00278	0.00013	0.00002	0.00019	0.99979
13	22838501	8.74720	215	0.99411	0.00571	0.00018	0.00001	0.00016	0.99983
13	22952017	8.99290	220	0.95830	0.04131	0.00040	0.00000	0.00011	0.99989
13	23007381	9.10135	225	0.90951	0.09001	0.00048	0.00000	0.00010	0.99990
13	23077157	9.41305	230	0.07717	0.92234	0.00050	0.00000	0.00004	0.99995
13	23142111	9.57792	235	0.01723	0.98246	0.00031	0.00000	0.00004	0.99996
13	23177799	9.77286	240	0.00349	0.99635	0.00016	0.00000	0.00004	0.99996
13	23292974	10.05993	245	0.00008	0.99990	0.00003	0.00000	0.00004	0.99995
13	23361034	10.10813	250	0.00006	0.99992	0.00002	0.00000	0.00005	0.99995
13	23478021	10.35778	255	0.00000	0.99999	0.00000	0.00001	0.00013	0.99987
13	23582155	10.46758	260	0.00000	1.00000	0.00000	0.00001	0.00016	0.99983
13	23677276	10.56838	265	0.00000	1.00000	0.00000	0.00001	0.00020	0.99979
13	23989776	11.18276	270	0.00000	1.00000	0.00000	0.00002	0.00300	0.99698
13	24038910	11.33685	275	0.00000	1.00000	0.00000	0.00002	0.00315	0.99683
13	24102535	11.70732	280	0.00000	1.00000	0.00000	0.00003	0.00398	0.99598
13	24130215	11.77309	285	0.00000	1.00000	0.00000	0.00003	0.00402	0.99595
13	24228083	12.44056	290	0.00000	1.00000	0.00000	0.00007	0.00768	0.99225
13	24371465	12.94557	295	0.00000	1.00000	0.00000	0.00010	0.01098	0.98893
13	24474016	12.98333	300	0.00000	1.00000	0.00000	0.00010	0.01098	0.98892
13	24547480	13.16785	305	0.00000	1.00000	0.00000	0.00015	0.01113	0.98872
13	24659234	13.30459	310	0.00000	1.00000	0.00000	0.00025	0.01117	0.98858
13	24700388	13.40108	315	0.00000	1.00000	0.00000	0.00050	0.01117	0.98832
13	24818758	13.63351	320	0.00000	1.00000	0.00000	0.00349	0.01103	0.98548
13	24897881	13.65044	325	0.00000	1.00000	0.00000	0.00358	0.01102	0.98540
13	24947761	13.66842	330	0.00000	1.00000	0.00000	0.00381	0.01101	0.98519
13	25100180	13.97279	335	0.00000	1.00000	0.00000	0.11427	0.00207	0.88364
13	25169003	14.27138	340	0.00000	1.00000	0.00000	0.20850	0.00024	0.79118
13	25314296	14.59744	345	0.00000	0.99999	0.00000	0.27494	0.00006	0.72487
13	25492271	14.98260	350	0.00000	0.99999	0.00001	0.31827	0.00000	0.68173
13	25673194	15.06584	355	0.00000	0.99999	0.00001	0.31891	0.00000	0.68109
13	25751168	15.29065	360	0.00000	0.99999	0.00001	0.31955	0.00000	0.68045
13	25859339	15.32208	365	0.00000	0.99999	0.00001	0.31955	0.00000	0.68045
13	26067769	16.11160	370	0.00000	1.00000	0.00000	0.32061	0.00000	0.67939
13	26182019	16.23941	375	0.00000	1.00000	0.00000	0.32061	0.00000	0.67939
13	26220090	16.35429	380	0.00000	1.00000	0.00000	0.32061	0.00000	0.67939
13	26475578	16.46704	385	0.00003	0.99997	0.00000	0.32040	0.00000	0.67960
13	26652545	16.83021	390	0.00354	0.99646	0.00000	0.31384	0.00000	0.68616
13	26721055	17.01108	395	0.01109	0.98891	0.00001	0.30819	0.00001	0.69181
13	26794660	17.09643	400	0.01554	0.98444	0.00001	0.30736	0.00001	0.69243
13	26894769	17.50333	405	0.30384	0.69616	0.00010	0.26626	0.00008	0.73374
13	27079271	18.37641	410	0.99921	0.00078	0.00001	0.06584	0.00001	0.93416
13	27294377	18.44665	415	0.99955	0.00045	0.00000	0.06210	0.00001	0.93784
13	27357709	18.48713	420	0.99959	0.00041	0.00000	0.05981	0.00001	0.94019
13	27518156	18.85696	425	0.99996	0.00004	0.00000	0.00446	0.00001	0.99553
13	27589591	19.01422	430	0.99998	0.00002	0.00000	0.00165	0.00000	0.99834
13	27691027	19.07657	435	0.99998	0.00002	0.00000	0.00152	0.00000	0.99848
13	27806930	19.36133	440	0.99999	0.00001	0.00000	0.00059	0.00000	0.99940
13	27895815	19.78374	445	1.00000	0.00000	0.00000	0.00013	0.00000	0.99987
13	28049562	20.18806	450	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
13	28082076	20.20043	455	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
13	28287929	20.38770	460	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
13	28454417	20.99514	465	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
13	28593025	21.45042	470	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
13	28656444	21.51353	475	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
13	28894715	21.86928	480	0.99982	0.00017	0.00001	0.00004	0.00000	0.99996
13	29036268	22.16635	485	0.99841	0.00155	0.00004	0.00016	0.00000	0.99984
13	29236306	22.30647	490	0.99601	0.00391	0.00008	0.00018	0.00000	0.99982
13	29328494	22.77188	495	0.84351	0.15406	0.00238	0.00025	0.00000	0.99974
13	29388231	22.79374	500	0.84209	0.15559	0.00241	0.00025	0.00000	0.99974
13	29554535	23.41834	505	0.00102	0.99014	0.00884	0.00022	0.00000	0.99978
13	29615169	23.48504	510	0.00021	0.99095	0.00884	0.00022	0.00000	0.99978
13	29794647	23.55583	515	0.00013	0.99104	0.00883	0.00022	0.00000	0.99978
13	29967578	23.83760	520	0.00000	0.99121	0.00878	0.00017	0.00000	0.99983
13	30089415	24.08236	525	0.00000	0.99125	0.00875	0.00012	0.00000	0.99988
13	30163618	24.26679	530	0.00000	0.99126	0.00874	0.00010	0.00000	0.99990
13	30361409	24.56446	535	0.00000	0.99140	0.00860	0.00006	0.00000	0.99994
13	30470671	24.89202	540	0.00000	0.99150	0.00850	0.00004	0.00000	0.99995
13	30648583	25.54659	545	0.00000	0.99172	0.00828	0.00001	0.00000	0.99999
13	30906234	26.17257	550	0.00000	0.99177	0.00823	0.00000	0.00000	0.99999
13	31053178	26.66453	555	0.00000	0.99169	0.00831	0.00000	0.00001	0.99999
13	31170597	27.01263	560	0.00000	0.99156	0.00844	0.00000	0.00002	0.99997
13	31264423	27.04934	565	0.00000	0.99155	0.00845	0.00000	0.00002	0.99997
13	31495810	27.60889	570	0.00000	0.98935	0.01065	0.00002	0.00063	0.99935
13	31633979	27.76263	575	0.00000	0.98904	0.01096	0.00002	0.00100	0.99898
13	31830585	27.96401	580	0.00000	0.98864	0.01136	0.00002	0.00403	0.99596
13	31958624	28.06069	585	0.00000	0.98856	0.01144	0.00002	0.00565	0.99434
13	32200196	28.51085	590	0.00000	0.98708	0.01292	0.00001	0.04373	0.95627
13	32274565	28.74433	595	0.00000	0.98673	0.01327	0.00000	0.06205	0.93795
13	32390367	28.93242	600	0.00000	0.98655	0.01345	0.00000	0.07565	0.92435
13	32582593	29.14195	605	0.00000	0.98634	0.01366	0.00000	0.08655	0.91345
13	32697637	29.15041	610	0.00000	0.98634	0.01366	0.00000	0.08655	0.91345
13	32856291	29.19270	615	0.00000	0.98632	0.01368	0.00000	0.08663	0.91337
13	32981449	29.51722	620	0.00000	0.98580	0.01420	0.00000	0.08780	0.91220
13	33078200	29.69187	625	0.00000	0.98559	0.01441	0.00000	0.08780	0.91220
13	33210419	29.99114	630	0.00000	0.98440	0.01560	0.00000	0.08788	0.91212
13	33277861	30.04907	635	0.00000	0.98431	0.01569	0.00000	0.08788	0.91212
13	33435231	30.40271	640	0.00000	0.97424	0.02576	0.00000	0.08795	0.91205
13	33513466	30.41710	645	0.00000	0.97421	0.02579	0.00000	0.08795	0.91205
13	33609751	30.53162	650	0.00000	0.97304	0.02696	0.00000	0.08788	0.91212
13	33789715	30.86878	655	0.00000	0.96532	0.03468	0.00000	0.08733	0.91267
13	33957590	31.04661	660	0.00000	0.96361	0.03639	0.00000	0.08702	0.91298
13	34053993	31.07261	665	0.00000	0.96357	0.03643	0.00000	0.08694	0.91306
13	34219639	31.50044	670	0.00000	0.94267	0.05733	0.00000	0.07815	0.92185
13	34295277	31.57866	675	0.00000	0.94198	0.05802	0.00000	0.07752	0.92248
13	34377724	31.63137	680	0.00000	0.94160	0.05840	0.00000	0.07731	0.92269
13	34617439	32.21301	685	0.00000	0.90261	0.09739	0.00000	0.04927	0.95073
13	34800994	32.40991	690	0.00000	0.90140	0.09860	0.00000	0.04725	0.95275
13	34921201	32.63271	695	0.00000	0.89965	0.10035	0.00000	0.04493	0.95507
13	35088560	32.65052	700	0.00000	0.89965	0.10035	0.00000	0.04493	0.95507
13	35230643	32.66548	705	0.00000	0.89965	0.10035	0.00000	0.04493	0.95507
13	35435482	32.70767	710	0.00000	0.89939	0.10061	0.00000	0.04489	0.95511
13	35603682	32.89899	715	0.00000	0.89191	0.10809	0.00001	0.04406	0.95594
13	35643719	32.91053	720	0.00000	0.89191	0.10809	0.00001	0.04406	0.95594
13	35782542	33.25393	725	0.00000	0.86557	0.13443	0.00001	0.04189	0.95811
13	35880040	33.55405	730	0.00000	0.84390	0.15610	0.00001	0.04028	0.95972
13	35999807	33.86435	735	0.00000	0.83059	0.16941	0.00001	0.03861	0.96139
13	36099433	34.04372	740	0.00000	0.82852	0.17148	0.00001	0.03793	0.96207
13	36217023	34.14919	745	0.00000	0.82811	0.17189	0.00001	0.03750	0.96246
13	36344152	34.16412	750	0.00000	0.82811	0.17189	0.00001	0.03750	0.96246
13	36474537	34.31436	755	0.00000	0.82741	0.17259	0.00001	0.03712	0.96288
13	36606119	34.50843	760	0.00000	0.82657	0.17343	0.00001	0.03660	0.96340
13	36771726	35.16222	765	0.00000	0.81845	0.18155	0.00001	0.02962	0.97038
13	36940101	35.67437	770	0.00000	0.81361	0.18639	0.00000	0.02424	0.97576
13	37124145	35.72408	775	0.00000	0.81346	0.18654	0.00000	0.02415	0.97585
13	37238374	35.75689	780	0.00000	0.81346	0.18654	0.00000	0.02408	0.97592
13	37439238	35.97593	785	0.00000	0.81197	0.18803	0.00000	0.02182	0.97818
13	37606533	36.16688	790	0.00000	0.81003	0.18997	0.00000	0.02043	0.97957
13	37740717	36.33618	795	0.00000	0.80822	0.19178	0.00000	0.01951	0.98049
13	37839807	36.51354	800	0.00000	0.80609	0.19391	0.00000	0.01887	0.98113
13	38020625	36.60213	805	0.00000	0.80533	0.19467	0.00000	0.01880	0.98120
13	38091237	36.63202	810	0.00000	0.80517	0.19483	0.00000	0.01880	0.98120
13	38192264	36.71745	815	0.00000	0.80286	0.19714	0.00000	0.01882	0.98118
13	38237468	36.73911	820	0.00000	0.80240	0.19760	0.00000	0.01882	0.98118
13	38291192	36.83059	825	0.00000	0.79359	0.20641	0.00000	0.01898	0.98102
13	38464260	37.05790	830	0.00000	0.69285	0.30715	0.00000	0.02102	0.97898
13	38507398	37.06960	835	0.00000	0.69264	0.30736	0.00000	0.02102	0.97898
13	38639470	37.14090	840	0.00000	0.68300	0.31700	0.00000	0.02127	0.97873
13	38780058	37.33194	845	0.00000	0.62475	0.37525	0.00000	0.02282	0.97718
13	38907117	37.68233	850	0.00000	0.49902	0.50098	0.00000	0.02817	0.97183
13	38974697	37.75074	855	0.00000	0.49609	0.50391	0.00000	0.02827	0.97173
13	39104852	37.77591	860	0.00000	0.49609	0.50391	0.00000	0.02827	0.97173
13	39150222	37.80515	865	0.00000	0.49585	0.50415	0.00000	0.02830	0.97170
13	39266926	37.98190	870	0.00000	0.49561	0.50439	0.00000	0.02871	0.97129
13	39398109	38.14954	875	0.00000	0.49512	0.50488	0.00000	0.02893	0.97107
13	39497242	38.31523	880	0.00000	0.49487	0.50513	0.00000	0.02928	0.97072
13	39642907	38.71919	885	0.00005	0.49194	0.50806	0.00000	0.03201	0.96799
13	39866173	38.78731	890	0.00007	0.49194	0.50806	0.00000	0.03225	0.96775
13	40125658	39.20575	895	0.00506	0.48414	0.51074	0.00018	0.06165	0.93812
13	40290194	39.79830	900	0.10150	0.39490	0.50366	0.00153	0.37915	0.61924
13	40338708	40.09165	905	0.16708	0.34909	0.48414	0.00152	0.48219	0.51635
13	40420240	40.40631	910	0.39583	0.23109	0.37342	0.00115	0.55568	0.44312
13	40569583	40.89794	915	0.99505	0.00028	0.00466	0.00021	0.86704	0.13285
13	40714983	40.91489	920	0.99589	0.00015	0.00397	0.00020	0.86749	0.13229
13	40858106	40.95414	925	0.99664	0.00011	0.00325	0.00019	0.86927	0.13051
13	41183488	41.04935	930	0.99753	0.00008	0.00238	0.00016	0.87811	0.12179
13	41320951	41.33768	935	0.99990	0.00000	0.00009	0.00001	0.97733	0.02267
13	41434867	41.46218	940	0.99998	0.00000	0.00002	0.00000	0.98684	0.01316
13	41466014	41.59750	945	1.00000	0.00000	0.00000	0.00000	0.99604	0.00396
13	41539385	41.62046	950	1.00000	0.00000	0.00000	0.00000	0.99628	0.00372
13	41688700	41.79276	955	1.00000	0.00000	0.00000	0.00000	0.99979	0.00021
13	41821558	41.83719	960	1.00000	0.00000	0.00000	0.00000	0.99987	0.00013
13	42043480	41.91683	965	1.00000	0.00000	0.00000	0.00000	0.99994	0.00006
13	42155305	41.99496	970	0.99999	0.00000	0.00001	0.00000	0.99997	0.00003
13	42242995	42.09556	975	0.99989	0.00000	0.00011	0.00000	0.99998	0.00002
13	42336813	42.12555	980	0.99985	0.00000	0.00015	0.00000	0.99998	0.00002
13	42542844	42.39283	985	0.98434	0.00001	0.01566	0.00000	0.99999	0.00001
13	42769185	42.54076	990	0.95783	0.00002	0.04213	0.00000	1.00000	0.00000
13	42915187	42.82104	995	0.54940	0.00029	0.45036	0.00000	1.00000	0.00000
13	43024206	43.11761	1000	0.32831	0.00049	0.67126	0.00000	1.00000	0.00000
13	43314009	43.75310	1005	0.00999	0.00055	0.98946	0.00000	1.00000	0.00000
13	43396472	44.02796	1010	0.00032	0.00051	0.99917	0.00000	1.00000	0.00000
13	43584991	44.08353	1015	0.00026	0.00051	0.99923	0.00000	1.00000	0.00000
13	43813444	44.25769	1020	0.00015	0.00051	0.99934	0.00000	1.00000	0.00000
13	43887482	44.28333	1025	0.00015	0.00051	0.99934	0.00000	1.00000	0.00000
13	43939886	44.31606	1030	0.00015	0.00051	0.99934	0.00000	1.00000	0.00000
13	44071655	44.66586	1035	0.00017	0.00056	0.99927	0.00000	1.00000	0.00000
13	44280932	44.97075	1040	0.00036	0.00061	0.99903	0.00000	1.00000	0.00000
13	44361797	45.16803	1045	0.00073	0.00063	0.99864	0.00000	0.99999	0.00001
13	44602661	45.24146	1050	0.00082	0.00063	0.99854	0.00000	0.99999	0.00001
