#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_6:::hap1:::Africa	Mozabite_6:::hap1:::Europe	Mozabite_6:::hap1:::Middle_East	Mozabite_6:::hap2:::Africa	Mozabite_6:::hap2:::Europe	Mozabite_6:::hap2:::Middle_East
4	154240	0.35920	0	0.00000	0.00006	0.99994	0.00003	0.65489	0.34511
4	288819	0.37490	5	0.00000	0.00006	0.99994	0.00002	0.65489	0.34511
4	333795	0.55892	10	0.00000	0.00002	0.99998	0.00000	0.65467	0.34533
4	417223	0.56543	15	0.00000	0.00002	0.99998	0.00000	0.65467	0.34533
4	600054	0.64765	20	0.00000	0.00001	0.99999	0.00000	0.65379	0.34621
4	735430	0.85201	25	0.00000	0.00000	1.00000	0.00000	0.62452	0.37548
4	820931	0.91139	30	0.00000	0.00000	1.00000	0.00000	0.61947	0.38053
4	1066079	1.14332	35	0.00000	0.00000	1.00000	0.00000	0.43278	0.56722
4	1163352	1.15824	40	0.00000	0.00000	1.00000	0.00000	0.43206	0.56794
4	1258600	1.20046	45	0.00000	0.00000	1.00000	0.00000	0.42513	0.57487
4	1311230	1.20735	50	0.00000	0.00000	1.00000	0.00000	0.42489	0.57511
4	1384316	1.23204	55	0.00000	0.00000	1.00000	0.00000	0.42322	0.57678
4	1527926	1.55765	60	0.00000	0.00000	1.00000	0.00000	0.27280	0.72720
4	1571092	1.65596	65	0.00000	0.00000	1.00000	0.00000	0.26837	0.73163
4	1654283	1.77152	70	0.00000	0.00000	1.00000	0.00000	0.26417	0.73583
4	1725859	1.87998	75	0.00000	0.00000	1.00000	0.00000	0.26265	0.73735
4	1775318	1.96905	80	0.00000	0.00000	1.00000	0.00000	0.26209	0.73791
4	1857329	2.05072	85	0.00000	0.00000	1.00000	0.00000	0.26209	0.73791
4	2104602	2.22238	90	0.00000	0.00000	1.00000	0.00000	0.26190	0.73810
4	2271483	2.35616	95	0.00000	0.00000	1.00000	0.00000	0.26190	0.73810
4	2420184	2.65526	100	0.00000	0.00000	1.00000	0.00000	0.26246	0.73754
4	2644490	2.75024	105	0.00000	0.00000	1.00000	0.00000	0.26265	0.73735
4	2819201	2.82330	110	0.00000	0.00000	1.00000	0.00000	0.26303	0.73697
4	2915881	2.91238	115	0.00000	0.00000	1.00000	0.00000	0.26493	0.73507
4	3010549	2.94602	120	0.00000	0.00000	1.00000	0.00000	0.26531	0.73469
4	3123069	2.98699	125	0.00000	0.00001	0.99999	0.00000	0.26550	0.73450
4	3313289	3.02894	130	0.00000	0.00001	0.99999	0.00000	0.26588	0.73412
4	3546639	3.35835	135	0.00000	0.00002	0.99998	0.00001	0.28121	0.71879
4	3682518	4.29097	140	0.00000	0.00003	0.99997	0.00003	0.38491	0.61509
4	3742660	4.68874	145	0.00000	0.00003	0.99997	0.00008	0.42084	0.57916
4	3877521	6.50620	150	0.00000	0.00001	0.99999	0.00025	0.94046	0.05932
4	3912760	7.18700	155	0.00000	0.00000	1.00000	0.00000	0.99701	0.00299
4	3940401	7.28707	160	0.00000	0.00000	1.00000	0.00000	0.99822	0.00178
4	3977922	7.31365	165	0.00000	0.00000	1.00000	0.00000	0.99826	0.00174
4	4060491	7.46323	170	0.00000	0.00000	1.00000	0.00000	0.99862	0.00138
4	4118420	7.61513	175	0.00000	0.00000	1.00000	0.00000	0.99878	0.00122
4	4184191	7.73984	180	0.00000	0.00000	1.00000	0.00000	0.99882	0.00118
4	4235480	7.83717	185	0.00000	0.00000	1.00000	0.00000	0.99883	0.00117
4	4445258	8.48291	190	0.00000	0.00002	0.99998	0.00000	0.99882	0.00118
4	4595693	8.72041	195	0.00000	0.00002	0.99998	0.00000	0.99870	0.00130
4	4827828	9.05371	200	0.00000	0.00002	0.99998	0.00000	0.99486	0.00514
4	4905828	9.22640	205	0.00000	0.00002	0.99998	0.00000	0.99086	0.00914
4	5019294	9.68365	210	0.00022	0.00003	0.99976	0.00003	0.91498	0.08502
4	5181744	10.50866	215	0.00767	0.00002	0.99230	0.00002	0.12539	0.87461
4	5274795	10.71689	220	0.01876	0.00001	0.98122	0.00000	0.00375	0.99625
4	5313996	10.73017	225	0.01907	0.00001	0.98093	0.00000	0.00286	0.99714
4	5375349	10.77098	230	0.02727	0.00001	0.97273	0.00000	0.00202	0.99798
4	5447237	10.98134	235	0.93869	0.00000	0.06131	0.00000	0.00048	0.99952
4	5503406	11.14677	240	0.98478	0.00000	0.01522	0.00000	0.00022	0.99978
4	5557048	11.19874	245	0.98533	0.00000	0.01467	0.00000	0.00022	0.99978
4	5695604	11.56935	250	0.98989	0.00000	0.01011	0.00000	0.00014	0.99986
4	5769561	11.87547	255	0.99033	0.00000	0.00967	0.00000	0.00014	0.99986
4	5929242	12.41042	260	0.99045	0.00000	0.00955	0.00000	0.00018	0.99982
4	6024854	12.91323	265	0.98793	0.00000	0.01207	0.00000	0.00027	0.99973
4	6132555	13.48734	270	0.91150	0.00002	0.08850	0.00000	0.00056	0.99944
4	6174290	13.75471	275	0.80410	0.00008	0.19590	0.00000	0.00074	0.99926
4	6227076	14.06045	280	0.56698	0.00012	0.43278	0.00000	0.00123	0.99877
4	6309988	14.29910	285	0.40216	0.00014	0.59761	0.00000	0.00168	0.99832
4	6368628	14.78286	290	0.07153	0.00013	0.92828	0.00000	0.00515	0.99485
4	6411125	15.09129	295	0.00680	0.00009	0.99312	0.00000	0.00770	0.99230
4	6466094	15.20693	300	0.00105	0.00008	0.99886	0.00000	0.00863	0.99137
4	6528221	15.36077	305	0.00029	0.00008	0.99963	0.00000	0.01129	0.98870
4	6620413	15.65007	310	0.00003	0.00008	0.99989	0.00000	0.03372	0.96625
4	6715201	15.97994	315	0.00001	0.00008	0.99991	0.00001	0.07957	0.92043
4	6787274	16.46293	320	0.00001	0.00008	0.99990	0.00002	0.21420	0.78580
4	7037618	16.96676	325	0.00010	0.00010	0.99980	0.00001	0.31510	0.68490
4	7105890	17.04289	330	0.00013	0.00010	0.99977	0.00001	0.31679	0.68321
4	7135794	17.15306	335	0.00129	0.00011	0.99860	0.00001	0.31891	0.68109
4	7213926	17.73569	340	0.37754	0.00024	0.62223	0.00001	0.35176	0.64824
4	7234174	17.77871	345	0.38053	0.00024	0.61924	0.00001	0.35176	0.64824
4	7317856	18.25786	350	0.59878	0.00022	0.40098	0.00001	0.35354	0.64646
4	7396129	19.05195	355	0.91811	0.00001	0.08181	0.00000	0.35600	0.64400
4	7444951	19.23720	360	0.92015	0.00000	0.07985	0.00000	0.35600	0.64400
4	7502953	19.52477	365	0.92036	0.00000	0.07964	0.00000	0.35443	0.64557
4	7594810	19.79212	370	0.92000	0.00000	0.08000	0.00000	0.34687	0.65313
4	7661061	20.05825	375	0.91782	0.00000	0.08218	0.00001	0.32982	0.67018
4	7779093	20.82415	380	0.84696	0.00002	0.15304	0.00000	0.15393	0.84607
4	7852433	20.87321	385	0.84607	0.00002	0.15393	0.00000	0.15317	0.84683
4	7972263	20.96663	390	0.83695	0.00004	0.16305	0.00000	0.15165	0.84835
4	8137225	21.74166	395	0.06554	0.00038	0.93410	0.00001	0.07864	0.92136
4	8282114	22.30058	400	0.00036	0.00005	0.99959	0.00000	0.04431	0.95569
4	8304054	22.35225	405	0.00026	0.00005	0.99969	0.00000	0.04410	0.95590
4	8363577	22.61119	410	0.00005	0.00003	0.99993	0.00000	0.04320	0.95680
4	8494704	22.67589	415	0.00004	0.00003	0.99993	0.00000	0.04320	0.95680
4	8615962	23.17492	420	0.00000	0.00000	0.99999	0.00000	0.04353	0.95647
4	8733988	23.46843	425	0.00000	0.00000	1.00000	0.00000	0.04414	0.95586
4	8794240	23.65905	430	0.00000	0.00000	1.00000	0.00000	0.04435	0.95565
4	8908453	24.02037	435	0.00000	0.00000	1.00000	0.00000	0.04481	0.95519
4	9017628	24.36575	440	0.00000	0.00000	1.00000	0.00000	0.04514	0.95486
4	9056783	24.48962	445	0.00000	0.00000	1.00000	0.00000	0.04518	0.95482
4	9084213	24.57640	450	0.00000	0.00000	1.00000	0.00000	0.04518	0.95482
4	9115793	24.67631	455	0.00000	0.00000	1.00000	0.00000	0.04514	0.95486
4	9393726	25.48666	460	0.00000	0.00001	0.99999	0.00000	0.03667	0.96333
4	9498332	25.54733	465	0.00000	0.00001	0.99999	0.00000	0.03660	0.96340
4	9545639	25.56048	470	0.00000	0.00001	0.99999	0.00000	0.03656	0.96344
4	9634284	25.58891	475	0.00000	0.00001	0.99999	0.00000	0.03653	0.96347
4	9682985	25.59280	480	0.00000	0.00001	0.99999	0.00000	0.03653	0.96347
4	9742677	25.61755	485	0.00000	0.00001	0.99999	0.00004	0.03649	0.96347
4	9843973	25.65544	490	0.00000	0.00001	0.99999	0.00066	0.03619	0.96316
4	9914137	25.72321	495	0.00000	0.00002	0.99998	0.01155	0.03222	0.95623
4	10138635	25.80252	500	0.00000	0.00003	0.99997	0.10457	0.00630	0.88914
4	10250301	25.83824	505	0.00000	0.00003	0.99997	0.19900	0.00022	0.80085
4	10327277	25.86538	510	0.00000	0.00003	0.99997	0.23528	0.00005	0.76472
4	10400865	25.87675	515	0.00000	0.00003	0.99997	0.24238	0.00004	0.75744
4	10545719	26.00128	520	0.00000	0.00004	0.99996	0.66039	0.00001	0.33961
4	10633409	26.07735	525	0.00000	0.00004	0.99996	0.72331	0.00000	0.27669
4	10781982	26.27080	530	0.00000	0.00005	0.99995	0.91611	0.00000	0.08389
4	10828923	26.28311	535	0.00000	0.00005	0.99995	0.91648	0.00000	0.08352
4	10967580	26.49587	540	0.00000	0.00007	0.99993	0.96055	0.00000	0.03945
4	11077789	26.75888	545	0.00000	0.00018	0.99982	0.98770	0.00000	0.01230
4	11161135	26.84741	550	0.00000	0.00022	0.99978	0.98953	0.00000	0.01047
4	11261110	26.95848	555	0.00000	0.00038	0.99962	0.99090	0.00000	0.00910
4	11443862	27.29675	560	0.00000	0.00420	0.99580	0.99970	0.00000	0.00030
4	11520178	27.41251	565	0.00000	0.00542	0.99458	0.99985	0.00000	0.00015
4	11565350	27.68421	570	0.00000	0.04489	0.95511	1.00000	0.00000	0.00000
4	11661745	27.75713	575	0.00000	0.05608	0.94392	1.00000	0.00000	0.00000
4	11756315	27.78049	580	0.00000	0.06070	0.93930	1.00000	0.00000	0.00000
4	11831006	27.88502	585	0.00002	0.29972	0.70028	1.00000	0.00000	0.00000
4	12028753	28.07485	590	0.00000	0.75833	0.24167	1.00000	0.00000	0.00000
4	12079266	28.09167	595	0.00000	0.75887	0.24113	1.00000	0.00000	0.00000
4	12179904	28.11845	600	0.00000	0.76029	0.23971	1.00000	0.00000	0.00000
4	12321617	28.33898	605	0.00000	0.82797	0.17203	1.00000	0.00000	0.00000
4	12419012	28.41377	610	0.00000	0.83346	0.16654	1.00000	0.00000	0.00000
4	12524487	28.46325	615	0.00000	0.83495	0.16505	1.00000	0.00000	0.00000
4	12593093	28.49266	620	0.00000	0.83535	0.16465	1.00000	0.00000	0.00000
4	12644798	28.52697	625	0.00000	0.83575	0.16425	1.00000	0.00000	0.00000
4	12672389	28.53250	630	0.00000	0.83575	0.16425	1.00000	0.00000	0.00000
4	12750723	28.60466	635	0.00000	0.83615	0.16385	1.00000	0.00000	0.00000
4	12911005	28.69373	640	0.00000	0.83615	0.16385	1.00000	0.00000	0.00000
4	13008309	28.81052	645	0.00000	0.83615	0.16385	0.99999	0.00001	0.00000
4	13215595	29.11511	650	0.00000	0.83562	0.16438	0.99893	0.00077	0.00030
4	13320118	29.23315	655	0.00000	0.83535	0.16465	0.99789	0.00124	0.00087
4	13402749	29.24084	660	0.00000	0.83535	0.16465	0.99788	0.00125	0.00087
4	13483396	29.25798	665	0.00000	0.83535	0.16465	0.99752	0.00146	0.00102
4	13533316	29.30020	670	0.00000	0.83508	0.16492	0.99543	0.00298	0.00160
4	13685456	29.49296	675	0.00003	0.82755	0.17245	0.90829	0.08196	0.00975
4	13807183	29.89631	680	0.00099	0.76207	0.23687	0.19729	0.76012	0.04244
4	13920420	30.36233	685	0.01280	0.70273	0.28438	0.00144	0.94052	0.05802
4	13960953	30.39559	690	0.01322	0.70233	0.28458	0.00127	0.94068	0.05802
4	14007620	30.41259	695	0.01380	0.70171	0.28458	0.00126	0.94068	0.05802
4	14173358	30.65922	700	0.78100	0.02053	0.19853	0.00002	0.94122	0.05872
4	14215232	30.66889	705	0.78116	0.02041	0.19837	0.00002	0.94122	0.05872
4	14269116	30.69675	710	0.78166	0.02016	0.19822	0.00002	0.94122	0.05872
4	14436256	31.18595	715	0.87632	0.00024	0.12337	0.00000	0.94035	0.05965
4	14493614	31.19786	720	0.87642	0.00023	0.12337	0.00000	0.94035	0.05965
4	14589673	31.24175	725	0.87674	0.00021	0.12305	0.00000	0.94035	0.05965
4	14717433	31.39641	730	0.87894	0.00011	0.12096	0.00000	0.94035	0.05965
4	14835393	31.64087	735	0.88100	0.00004	0.11900	0.00000	0.94046	0.05954
4	15095229	31.94156	740	0.88293	0.00001	0.11707	0.00000	0.94095	0.05905
4	15204157	32.13390	745	0.88344	0.00000	0.11656	0.00000	0.94144	0.05856
4	15339347	32.25398	750	0.88364	0.00000	0.11636	0.00000	0.94214	0.05786
4	15490779	32.32555	755	0.88364	0.00000	0.11636	0.00000	0.94272	0.05728
4	15614858	32.35764	760	0.88374	0.00000	0.11626	0.00000	0.94288	0.05712
4	15736099	32.39993	765	0.88374	0.00000	0.11626	0.00000	0.94335	0.05665
4	15790560	32.45356	770	0.88374	0.00000	0.11626	0.00000	0.94423	0.05577
4	15896301	32.58159	775	0.88354	0.00000	0.11646	0.00000	0.94743	0.05257
4	16019688	33.10170	780	0.86827	0.00002	0.13173	0.00000	0.98995	0.01004
4	16112311	33.33918	785	0.85919	0.00007	0.14081	0.00000	0.99505	0.00495
4	16287092	33.43782	790	0.85367	0.00017	0.14609	0.00000	0.99553	0.00447
4	16414527	33.49028	795	0.84746	0.00040	0.15216	0.00000	0.99559	0.00441
4	16447353	33.53696	800	0.83695	0.00120	0.16185	0.00000	0.99560	0.00440
4	16652036	34.04533	805	0.22389	0.05577	0.72037	0.00000	0.99641	0.00359
4	16767600	34.42719	810	0.01544	0.09965	0.88494	0.00000	0.99664	0.00336
4	16889374	34.65732	815	0.00243	0.10595	0.89162	0.00000	0.99666	0.00334
4	16928773	34.68222	820	0.00238	0.10595	0.89162	0.00000	0.99666	0.00334
4	17101454	34.82242	825	0.00172	0.10688	0.89143	0.00000	0.99665	0.00335
4	17272895	35.14874	830	0.00054	0.11076	0.88866	0.00000	0.99648	0.00352
4	17360193	35.42570	835	0.00014	0.11636	0.88354	0.00002	0.99626	0.00372
4	17436160	35.55376	840	0.00010	0.11869	0.88121	0.00016	0.99594	0.00391
4	17547261	35.75167	845	0.00004	0.12918	0.87071	0.00525	0.98981	0.00494
4	17642225	35.89652	850	0.00002	0.14682	0.85318	0.04073	0.95375	0.00552
4	17705738	35.96710	855	0.00001	0.15153	0.84847	0.16505	0.82935	0.00556
4	18022377	36.07886	860	0.00001	0.16968	0.83032	0.57607	0.41917	0.00484
4	18120899	36.14148	865	0.00001	0.18011	0.81975	0.72076	0.27494	0.00432
4	18319515	36.28495	870	0.00001	0.22001	0.77999	0.99255	0.00619	0.00127
4	18427453	36.30279	875	0.00001	0.22085	0.77915	0.99381	0.00497	0.00122
4	18521724	36.31621	880	0.00001	0.22135	0.77865	0.99400	0.00479	0.00121
4	18633413	36.35984	885	0.00001	0.22730	0.77270	0.99518	0.00373	0.00108
4	18778718	36.54273	890	0.00005	0.31679	0.68300	0.99914	0.00051	0.00035
4	18856151	36.70765	895	0.00006	0.46514	0.53486	0.99986	0.00006	0.00008
4	18953032	36.83681	900	0.00005	0.64086	0.35914	0.99998	0.00001	0.00002
4	19091310	36.95510	905	0.00000	0.99475	0.00525	1.00000	0.00000	0.00000
4	19194723	36.97989	910	0.00000	0.99823	0.00177	1.00000	0.00000	0.00000
4	19231875	36.99014	915	0.00000	0.99841	0.00159	1.00000	0.00000	0.00000
4	19399268	37.01119	920	0.00000	0.99898	0.00102	1.00000	0.00000	0.00000
4	19502651	37.02591	925	0.00000	0.99912	0.00088	1.00000	0.00000	0.00000
4	19542788	37.02917	930	0.00000	0.99912	0.00088	1.00000	0.00000	0.00000
4	19647247	37.05019	935	0.00000	0.99913	0.00087	1.00000	0.00000	0.00000
4	19766294	37.06651	940	0.00000	0.99913	0.00087	1.00000	0.00000	0.00000
4	19933893	37.14855	945	0.00000	0.99913	0.00087	1.00000	0.00000	0.00000
4	20034606	37.16499	950	0.00000	0.99913	0.00087	1.00000	0.00000	0.00000
4	20158119	37.35614	955	0.00000	0.99914	0.00086	0.99969	0.00000	0.00031
4	20357662	37.56617	960	0.00000	0.99915	0.00085	0.99442	0.00000	0.00558
4	20556939	38.02405	965	0.00000	0.99919	0.00081	0.68826	0.00003	0.31174
4	20754174	38.20083	970	0.00000	0.99919	0.00081	0.04209	0.00009	0.95783
4	20842945	38.29668	975	0.00000	0.99919	0.00081	0.00386	0.00009	0.99605
4	20900489	38.37844	980	0.00000	0.99919	0.00081	0.00090	0.00009	0.99901
4	21115139	38.49942	985	0.00000	0.99920	0.00080	0.00003	0.00009	0.99988
4	21253361	38.57952	990	0.00000	0.99921	0.00079	0.00001	0.00009	0.99989
