#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_8:::hap1:::Africa	Mozabite_8:::hap1:::Europe	Mozabite_8:::hap1:::Middle_East	Mozabite_8:::hap2:::Africa	Mozabite_8:::hap2:::Europe	Mozabite_8:::hap2:::Middle_East
12	86169	0.17671	0	0.00003	0.09057	0.90935	0.07120	0.01516	0.91368
12	161063	0.42015	5	0.00000	0.09017	0.90983	0.07069	0.01487	0.91444
12	209499	0.53259	10	0.00000	0.09001	0.90999	0.07050	0.01484	0.91467
12	246298	0.75233	15	0.00000	0.08914	0.91086	0.06767	0.01479	0.91752
12	359115	0.77560	20	0.00000	0.08914	0.91086	0.06767	0.01479	0.91760
12	515781	1.14554	25	0.00000	0.08749	0.91251	0.04809	0.01529	0.93663
12	583482	1.68012	30	0.00000	0.08419	0.91581	0.00470	0.01713	0.97818
12	631643	1.72842	35	0.00000	0.08412	0.91588	0.00444	0.01716	0.97838
12	822775	2.14798	40	0.00000	0.08189	0.91811	0.00011	0.01835	0.98154
12	973171	2.35531	45	0.00001	0.08101	0.91899	0.00000	0.01858	0.98142
12	1050815	2.38447	50	0.00001	0.08101	0.91899	0.00000	0.01858	0.98140
12	1132899	2.45145	55	0.00001	0.08086	0.91914	0.00000	0.01865	0.98135
12	1308536	2.50171	60	0.00001	0.08079	0.91914	0.00000	0.01891	0.98109
12	1354150	2.50965	65	0.00001	0.08079	0.91914	0.00000	0.01891	0.98108
12	1392107	2.51772	70	0.00001	0.08079	0.91921	0.00000	0.01894	0.98106
12	1513030	2.82593	75	0.00002	0.07430	0.92570	0.00002	0.06454	0.93541
12	1623352	3.46962	80	0.00005	0.05242	0.94753	0.00019	0.36026	0.63974
12	1907090	4.26858	85	0.00001	0.02822	0.97175	0.00008	0.81989	0.18011
12	2065878	4.65871	90	0.00000	0.02210	0.97790	0.00001	0.90507	0.09493
12	2201286	5.03863	95	0.00000	0.01677	0.98323	0.00000	0.97660	0.02340
12	2332861	5.15109	100	0.00000	0.01631	0.98369	0.00000	0.98075	0.01925
12	2415093	5.31300	105	0.00000	0.01534	0.98466	0.00000	0.98538	0.01462
12	2569308	5.94482	110	0.00000	0.00432	0.99567	0.00000	0.99908	0.00092
