#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_2:::hap1:::Africa	Mozabite_2:::hap1:::Europe	Mozabite_2:::hap1:::Middle_East	Mozabite_2:::hap2:::Africa	Mozabite_2:::hap2:::Europe	Mozabite_2:::hap2:::Middle_East
4	154240	0.35920	0	0.00000	0.00006	0.99994	0.82418	0.11717	0.05872
4	288819	0.37490	5	0.00000	0.00006	0.99994	0.82418	0.11717	0.05872
4	333795	0.55892	10	0.00000	0.00002	0.99998	0.82922	0.11241	0.05829
4	417223	0.56543	15	0.00000	0.00002	0.99998	0.82922	0.11241	0.05829
4	600054	0.64765	20	0.00000	0.00001	0.99999	0.83046	0.11134	0.05819
4	735430	0.85201	25	0.00000	0.00000	1.00000	0.83305	0.10904	0.05797
4	820931	0.91139	30	0.00000	0.00000	1.00000	0.83305	0.10895	0.05797
4	1066079	1.14332	35	0.00000	0.00000	1.00000	0.83305	0.10895	0.05792
4	1163352	1.15824	40	0.00000	0.00000	1.00000	0.83305	0.10895	0.05792
4	1258600	1.20046	45	0.00000	0.00000	1.00000	0.83305	0.10904	0.05797
4	1311230	1.20735	50	0.00000	0.00000	1.00000	0.83305	0.10904	0.05797
4	1384316	1.23204	55	0.00000	0.00000	1.00000	0.83251	0.10932	0.05819
4	1527926	1.55765	60	0.00000	0.00000	1.00000	0.31849	0.35376	0.32810
4	1571092	1.65596	65	0.00000	0.00000	1.00000	0.23758	0.39934	0.36342
4	1654283	1.77152	70	0.00000	0.00000	1.00000	0.08993	0.49219	0.41822
4	1725859	1.87998	75	0.00000	0.00000	1.00000	0.02039	0.52902	0.45060
4	1775318	1.96905	80	0.00000	0.00000	1.00000	0.00167	0.53607	0.46223
4	1857329	2.05072	85	0.00000	0.00000	1.00000	0.00037	0.53631	0.46320
4	2104602	2.22238	90	0.00000	0.00001	0.99999	0.00002	0.53607	0.46393
4	2271483	2.35616	95	0.00000	0.00001	0.99999	0.00000	0.53583	0.46417
4	2420184	2.65526	100	0.00000	0.00001	0.99999	0.00000	0.53388	0.46612
4	2644490	2.75024	105	0.00000	0.00002	0.99998	0.00000	0.53218	0.46782
4	2819201	2.82330	110	0.00000	0.00002	0.99998	0.00000	0.52342	0.47658
4	2915881	2.91238	115	0.00000	0.00002	0.99998	0.00000	0.48462	0.51538
4	3010549	2.94602	120	0.00000	0.00002	0.99998	0.00000	0.47390	0.52610
4	3123069	2.98699	125	0.00000	0.00002	0.99998	0.00000	0.44577	0.55423
4	3313289	3.02894	130	0.00000	0.00002	0.99998	0.00000	0.43470	0.56530
4	3546639	3.35835	135	0.00000	0.00002	0.99998	0.00019	0.25665	0.74317
4	3682518	4.29097	140	0.00000	0.00002	0.99998	0.00018	0.04119	0.95862
4	3742660	4.68874	145	0.00000	0.00003	0.99997	0.00016	0.03327	0.96657
4	3877521	6.50620	150	0.00000	0.00001	0.99999	0.00001	0.00038	0.99960
4	3912760	7.18700	155	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	3940401	7.28707	160	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	3977922	7.31365	165	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	4060491	7.46323	170	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
4	4118420	7.61513	175	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
