#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_9:::hap1:::Africa	Mozabite_9:::hap1:::Europe	Mozabite_9:::hap1:::Middle_East	Mozabite_9:::hap2:::Africa	Mozabite_9:::hap2:::Europe	Mozabite_9:::hap2:::Middle_East
14	18322048	0.00000	0	0.00474	0.72076	0.27455	0.96747	0.00696	0.02557
14	18648967	0.00000	5	0.00474	0.72076	0.27455	0.96747	0.00696	0.02557
14	20054410	2.50718	10	0.00117	0.72292	0.27591	0.97877	0.00006	0.02115
14	20117234	2.60978	15	0.00116	0.72292	0.27591	0.97879	0.00006	0.02115
14	20215935	2.77948	20	0.00115	0.72292	0.27591	0.97879	0.00006	0.02115
14	20283939	3.12993	25	0.00079	0.72272	0.27650	0.97883	0.00003	0.02113
14	20355053	3.16278	30	0.00079	0.72272	0.27650	0.97883	0.00003	0.02113
14	20488285	3.85574	35	0.00008	0.72076	0.27904	0.97894	0.00000	0.02106
14	20543758	4.17843	40	0.00005	0.72056	0.27944	0.97894	0.00000	0.02106
14	20617678	4.58895	45	0.00005	0.72037	0.27963	0.97894	0.00000	0.02106
14	20710829	5.43542	50	0.00006	0.71899	0.28101	0.97887	0.00000	0.02113
14	20772439	5.66574	55	0.00006	0.71899	0.28101	0.97887	0.00000	0.02113
14	20853105	6.32412	60	0.00118	0.71761	0.28121	0.97871	0.00000	0.02129
14	20911394	6.52385	65	0.00163	0.71721	0.28121	0.97869	0.00000	0.02131
14	21048288	7.01281	70	0.07836	0.64958	0.27202	0.97818	0.00000	0.02182
14	21146534	7.45971	75	0.18243	0.55977	0.25795	0.97735	0.00000	0.02265
14	21221554	7.91804	80	0.30528	0.46490	0.23005	0.97520	0.00000	0.02480
14	21445446	8.04524	85	0.30798	0.46296	0.22936	0.97511	0.00000	0.02489
14	21593835	8.72699	90	0.98022	0.00625	0.01353	0.97226	0.00000	0.02774
14	21691998	8.95362	95	0.98827	0.00049	0.01124	0.97220	0.00000	0.02780
14	21814503	9.01414	100	0.98834	0.00046	0.01120	0.97220	0.00000	0.02780
14	21856452	9.02047	105	0.98834	0.00046	0.01120	0.97220	0.00000	0.02780
14	21915309	9.27129	110	0.99052	0.00023	0.00924	0.97189	0.00000	0.02811
14	22052283	9.67516	115	0.99746	0.00002	0.00252	0.96838	0.00000	0.03162
14	22130984	9.94295	120	0.99857	0.00000	0.00143	0.96505	0.00000	0.03495
14	22224623	10.07376	125	0.99870	0.00000	0.00130	0.96412	0.00000	0.03588
14	22288387	10.32285	130	0.99931	0.00000	0.00069	0.93914	0.00000	0.06086
14	22355939	10.63387	135	0.99962	0.00000	0.00038	0.81450	0.00000	0.18550
14	22542153	11.06576	140	0.99998	0.00000	0.00002	0.04320	0.00000	0.95680
14	22618918	11.33882	145	1.00000	0.00000	0.00000	0.01677	0.00000	0.98323
14	22700437	11.57685	150	1.00000	0.00000	0.00000	0.01168	0.00000	0.98832
14	22801649	12.01647	155	1.00000	0.00000	0.00000	0.00022	0.00000	0.99978
14	22825652	12.18245	160	1.00000	0.00000	0.00000	0.00015	0.00000	0.99985
14	23107117	12.74101	165	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	23195401	13.08628	170	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	23455912	13.52924	175	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	23580753	13.89336	180	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	23780689	14.92011	185	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	23926818	15.05653	190	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	23968376	15.12750	195	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	24037801	15.17157	200	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000
14	24204769	15.59582	205	0.97448	0.02076	0.00476	0.00000	0.00000	1.00000
14	24474395	16.14388	210	0.81078	0.14941	0.03979	0.00000	0.00000	1.00000
14	24500389	16.15191	215	0.81078	0.14941	0.03979	0.00000	0.00000	1.00000
14	24682811	16.28062	220	0.79944	0.15457	0.04595	0.00000	0.00000	1.00000
14	24766559	16.40355	225	0.77713	0.15922	0.06366	0.00000	0.00000	1.00000
14	24869232	16.56902	230	0.68173	0.16845	0.15003	0.00000	0.00000	1.00000
14	24985107	16.76015	235	0.53850	0.17867	0.28299	0.00000	0.00000	1.00000
14	25134324	16.96033	240	0.40169	0.18862	0.40993	0.00000	0.00000	1.00000
14	25289069	17.17890	245	0.24490	0.19931	0.55592	0.00000	0.00000	1.00000
14	25351190	17.19267	250	0.24490	0.19931	0.55592	0.00000	0.00000	1.00000
14	25390127	17.20055	255	0.24490	0.19931	0.55592	0.00000	0.00000	1.00000
14	25555388	17.44633	260	0.14223	0.20931	0.64847	0.00000	0.00000	1.00000
14	25653622	17.64818	265	0.11839	0.20963	0.67212	0.00000	0.00000	1.00000
14	25715448	17.88824	270	0.09302	0.20915	0.69781	0.00000	0.00000	1.00000
14	25855780	17.94572	275	0.09285	0.20898	0.69802	0.00000	0.00000	1.00000
14	25982141	18.50907	280	0.00108	0.00404	0.99489	0.00000	0.00000	1.00000
14	26070305	18.67998	285	0.00016	0.00218	0.99766	0.00000	0.00000	1.00000
14	26112673	18.78806	290	0.00011	0.00187	0.99802	0.00000	0.00000	1.00000
14	26212962	18.99664	295	0.00001	0.00031	0.99968	0.00000	0.00000	1.00000
14	26300708	19.21168	300	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26370480	19.27354	305	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
14	26459182	19.45369	310	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
14	26511873	19.45504	315	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
14	26725695	19.50607	320	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
14	26984185	19.89006	325	0.00000	0.00000	0.99999	0.00000	0.00000	1.00000
14	27196108	20.24971	330	0.00004	0.00000	0.99996	0.00000	0.00000	1.00000
14	27300519	20.45475	335	0.00008	0.00000	0.99992	0.00000	0.00000	1.00000
14	27331325	20.46653	340	0.00008	0.00000	0.99992	0.00000	0.00000	1.00000
14	27505973	20.50639	345	0.00008	0.00000	0.99992	0.00000	0.00000	1.00000
14	27598230	20.52167	350	0.00008	0.00000	0.99992	0.00000	0.00000	1.00000
14	27649305	20.53409	355	0.00008	0.00000	0.99992	0.00000	0.00000	1.00000
14	27745250	20.57601	360	0.00040	0.00000	0.99960	0.00000	0.00000	1.00000
14	27781028	20.59045	365	0.00041	0.00000	0.99959	0.00000	0.00000	1.00000
14	27861827	20.62781	370	0.00059	0.00000	0.99941	0.00000	0.00000	1.00000
14	27948272	20.64730	375	0.00060	0.00000	0.99940	0.00000	0.00000	1.00000
14	28063475	20.88101	380	0.01608	0.00000	0.98392	0.00000	0.00000	1.00000
14	28236963	20.90806	385	0.01609	0.00000	0.98391	0.00000	0.00000	1.00000
14	28334525	20.99581	390	0.01690	0.00000	0.98310	0.00000	0.00000	1.00000
14	28414477	21.03352	395	0.01703	0.00000	0.98297	0.00000	0.00000	1.00000
14	28527278	21.12425	400	0.01929	0.00000	0.98071	0.00000	0.00000	1.00000
14	28590391	21.43793	405	0.15040	0.00001	0.84960	0.00000	0.00000	1.00000
14	28733972	21.62147	410	0.18654	0.00001	0.81346	0.00000	0.00000	1.00000
14	29021094	21.74649	415	0.20898	0.00001	0.79102	0.00000	0.00000	1.00000
14	29199248	21.80895	420	0.21012	0.00001	0.78988	0.00000	0.00000	1.00000
