#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_14:::hap1:::Africa	Mozabite_14:::hap1:::Europe	Mozabite_14:::hap1:::Middle_East	Mozabite_14:::hap2:::Africa	Mozabite_14:::hap2:::Europe	Mozabite_14:::hap2:::Middle_East
17	159570	0.00000	0	0.00058	0.00015	0.99926	0.00029	0.00044	0.99927
17	265866	0.50039	5	0.00008	0.00001	0.99991	0.00004	0.00007	0.99989
17	302086	0.84819	10	0.00000	0.00001	0.99999	0.00001	0.00001	0.99999
17	333934	1.10812	15	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	384844	1.32285	20	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	665203	1.60684	25	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	718925	1.61533	30	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	804089	1.79581	35	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	905354	2.15530	40	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
17	934935	2.52217	45	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
17	1021531	3.08572	50	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
17	1087890	3.47505	55	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
17	1220388	3.92553	60	0.00000	0.00000	1.00000	0.00000	0.00005	0.99995
17	1319873	4.46644	65	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
17	1521852	4.69283	70	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
17	1618627	5.04754	75	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
17	1799455	5.60332	80	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
17	1959667	6.07898	85	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	2158310	6.44966	90	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	2371491	6.53153	95	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	2551357	6.71361	100	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	2767174	7.11549	105	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	2943751	8.03251	110	0.00001	0.00000	0.99999	0.00000	0.00000	0.99999
17	3074506	8.60029	115	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3188672	8.76782	120	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3218424	8.78396	125	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3292658	8.80926	130	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3332416	8.82877	135	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3398503	8.83604	140	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3455772	8.87959	145	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3526439	9.24232	150	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3593004	9.38577	155	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3714373	9.57705	160	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3901417	10.33818	165	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	3943817	10.55510	170	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	4088269	10.64432	175	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	4242479	10.67001	180	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	4323500	10.67793	185	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	4436514	10.90982	190	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
17	4564949	11.70603	195	0.00000	0.00000	1.00000	0.00000	0.00006	0.99994
17	4685403	11.98132	200	0.00000	0.00000	1.00000	0.00000	0.00007	0.99993
17	4721671	12.02356	205	0.00000	0.00000	1.00000	0.00000	0.00008	0.99992
17	4812682	12.53376	210	0.00000	0.00000	1.00000	0.00000	0.00020	0.99980
17	4862470	12.61557	215	0.00000	0.00000	1.00000	0.00000	0.00020	0.99980
17	5065941	12.73507	220	0.00000	0.00000	1.00000	0.00000	0.00020	0.99980
17	5315278	12.88594	225	0.00000	0.00000	1.00000	0.00000	0.00020	0.99980
17	5384265	12.90304	230	0.00000	0.00000	1.00000	0.00000	0.00020	0.99980
17	5451890	12.93362	235	0.00000	0.00000	1.00000	0.00000	0.00020	0.99980
17	5544688	12.99167	240	0.00000	0.00000	1.00000	0.00000	0.00019	0.99981
17	5651417	13.06925	245	0.00000	0.00000	1.00000	0.00000	0.00018	0.99982
17	5784338	13.38433	250	0.00000	0.00000	1.00000	0.00000	0.00011	0.99989
17	5856670	13.89431	255	0.00000	0.00000	1.00000	0.00000	0.00003	0.99997
17	5966297	14.31841	260	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	6041278	14.52865	265	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	6119641	15.02683	270	0.00000	0.00000	1.00000	0.00000	0.00001	0.99999
17	6206200	15.26816	275	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
17	6283512	15.47991	280	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
17	6360490	15.52853	285	0.00000	0.00000	1.00000	0.00000	0.00002	0.99998
17	6400470	15.65346	290	0.00000	0.00000	1.00000	0.00000	0.00008	0.99991
17	6519087	16.06810	295	0.00000	0.00000	1.00000	0.00048	0.00168	0.99784
17	6600198	16.21295	300	0.00000	0.00000	1.00000	0.00086	0.00224	0.99690
17	6682091	16.40339	305	0.00000	0.00000	1.00000	0.00771	0.00364	0.98865
17	6787841	16.98915	310	0.00000	0.00000	1.00000	0.37091	0.01058	0.61855
17	6916977	17.23065	315	0.00000	0.00000	1.00000	0.47853	0.01132	0.51001
17	7043240	17.53221	320	0.00000	0.00000	1.00000	0.69513	0.01114	0.29381
17	7138962	17.87450	325	0.00000	0.00000	1.00000	0.80487	0.01023	0.18491
17	7375644	18.36567	330	0.00000	0.00000	1.00000	0.95414	0.00692	0.03894
17	7488073	18.61793	335	0.00000	0.00000	1.00000	0.96676	0.00642	0.02684
17	7604648	18.67470	340	0.00000	0.00000	1.00000	0.96695	0.00641	0.02666
17	8012802	19.17682	345	0.00000	0.00000	1.00000	0.98499	0.00331	0.01170
17	8089149	19.49793	350	0.00000	0.00000	1.00000	0.99752	0.00057	0.00191
17	8280991	19.93956	355	0.00000	0.00000	1.00000	0.99969	0.00002	0.00029
17	8534061	20.16723	360	0.00000	0.00000	1.00000	0.99977	0.00000	0.00023
17	8649441	20.21311	365	0.00000	0.00000	1.00000	0.99977	0.00000	0.00023
17	8773373	20.51278	370	0.00000	0.00000	1.00000	0.99965	0.00000	0.00035
17	8813326	20.76116	375	0.00000	0.00000	1.00000	0.99904	0.00000	0.00096
17	8877407	20.87719	380	0.00000	0.00000	1.00000	0.99845	0.00000	0.00155
17	9058108	21.33654	385	0.00004	0.00000	0.99996	0.97470	0.00003	0.02525
17	9145724	21.43366	390	0.00004	0.00000	0.99995	0.97223	0.00004	0.02774
17	9338157	22.43574	395	0.00035	0.00001	0.99964	0.59337	0.00036	0.40616
17	9465690	22.71792	400	0.00036	0.00001	0.99963	0.53971	0.00039	0.45980
17	9542079	22.93491	405	0.00036	0.00002	0.99962	0.50439	0.00047	0.49512
17	9752623	23.56278	410	0.00029	0.00002	0.99970	0.19406	0.00135	0.80456
17	9868458	24.30653	415	0.00023	0.00002	0.99976	0.06031	0.00119	0.93852
