#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_6:::hap1:::Africa	Mozabite_6:::hap1:::Europe	Mozabite_6:::hap1:::Middle_East	Mozabite_6:::hap2:::Africa	Mozabite_6:::hap2:::Europe	Mozabite_6:::hap2:::Middle_East
3	19788	0.00095	0	0.93807	0.00073	0.06120	0.00196	0.01150	0.98655
3	150218	0.08500	5	0.94030	0.00012	0.05959	0.00072	0.00921	0.99008
3	295947	0.21155	10	0.93980	0.00010	0.06009	0.00030	0.00678	0.99293
3	463290	0.67661	15	0.92509	0.00014	0.07477	0.00007	0.00250	0.99743
3	619168	0.79995	20	0.91885	0.00011	0.08108	0.00002	0.00236	0.99761
3	691652	0.98491	25	0.90975	0.00007	0.09017	0.00004	0.00384	0.99612
3	820147	1.08361	30	0.90227	0.00007	0.09765	0.00020	0.00602	0.99379
3	967258	1.34758	35	0.87071	0.00192	0.12733	0.00349	0.01083	0.98568
3	1022586	1.39120	40	0.85836	0.00678	0.13489	0.00539	0.01193	0.98267
3	1089545	1.56686	45	0.75110	0.02990	0.21900	0.02466	0.01733	0.95803
3	1236305	1.86223	50	0.34356	0.09493	0.56170	0.09090	0.01840	0.89068
3	1278054	1.95897	55	0.09543	0.12221	0.78233	0.15380	0.01575	0.83046
3	1470903	2.45851	60	0.00291	0.09938	0.89778	0.56266	0.01568	0.42155
3	1576992	2.74253	65	0.00030	0.08442	0.91528	0.78809	0.00805	0.20387
3	1685965	3.08001	70	0.00002	0.07531	0.92462	0.90304	0.00155	0.09535
3	1771973	3.15584	75	0.00001	0.07264	0.92736	0.91290	0.00063	0.08648
3	1852628	3.26364	80	0.00000	0.06872	0.93128	0.91715	0.00021	0.08262
3	1895969	3.34680	85	0.00002	0.06700	0.93300	0.91383	0.00028	0.08586
3	2011622	3.54949	90	0.00012	0.05038	0.94953	0.85645	0.00129	0.14223
3	2144867	3.88381	95	0.00008	0.01515	0.98478	0.48658	0.00764	0.50586
3	2229530	4.00291	100	0.00003	0.00662	0.99336	0.29747	0.01259	0.68993
3	2323036	4.13964	105	0.00004	0.00373	0.99623	0.16668	0.01783	0.81538
3	2471979	4.42135	110	0.00008	0.00123	0.99869	0.02996	0.02098	0.94906
3	2570565	4.79677	115	0.00004	0.00045	0.99951	0.00289	0.01883	0.97828
3	2617451	4.99856	120	0.00004	0.00039	0.99956	0.00107	0.01705	0.98189
3	2762636	5.66607	125	0.00011	0.00044	0.99945	0.00041	0.00960	0.99000
3	2869764	6.27861	130	0.00015	0.00144	0.99841	0.00067	0.00285	0.99648
3	2996843	6.91571	135	0.00005	0.00182	0.99813	0.00109	0.00074	0.99817
3	3041682	7.17012	140	0.00006	0.00213	0.99781	0.00151	0.00082	0.99767
3	3168348	8.12144	145	0.00005	0.00220	0.99776	0.00232	0.00020	0.99748
3	3216875	8.31708	150	0.00004	0.00210	0.99786	0.00201	0.00003	0.99796
3	3262218	8.37109	155	0.00005	0.00200	0.99796	0.00229	0.00003	0.99768
3	3333782	8.59142	160	0.00003	0.00135	0.99862	0.00308	0.00014	0.99678
3	3429727	8.73415	165	0.00002	0.00090	0.99908	0.00391	0.00031	0.99578
3	3512259	8.89117	170	0.00005	0.00074	0.99921	0.00470	0.00054	0.99477
3	3617921	9.42682	175	0.00016	0.00129	0.99855	0.00656	0.00170	0.99175
3	3807360	10.02833	180	0.00006	0.00087	0.99907	0.00594	0.00095	0.99311
3	3884085	10.11028	185	0.00002	0.00077	0.99921	0.00583	0.00078	0.99339
3	4004768	10.19264	190	0.00004	0.00082	0.99915	0.00591	0.00076	0.99333
3	4134819	10.50542	195	0.00001	0.00119	0.99880	0.00717	0.00140	0.99144
3	4219590	10.51623	200	0.00000	0.00120	0.99880	0.00745	0.00139	0.99116
3	4258803	10.53685	205	0.00000	0.00125	0.99875	0.00763	0.00140	0.99097
3	4336519	10.59383	210	0.00000	0.00160	0.99840	0.00750	0.00142	0.99108
3	4383597	10.65386	215	0.00001	0.00238	0.99761	0.00730	0.00200	0.99071
3	4549243	11.05542	220	0.00021	0.00602	0.99377	0.00849	0.00979	0.98172
3	4732975	11.75288	225	0.00010	0.00429	0.99560	0.00688	0.05455	0.93858
3	4814364	12.23277	230	0.00008	0.00350	0.99642	0.00504	0.12210	0.87289
3	4898441	12.58110	235	0.00005	0.00290	0.99705	0.00277	0.20071	0.79661
3	4950830	12.69320	240	0.00019	0.00286	0.99695	0.00187	0.25386	0.74428
3	5076421	13.31109	245	0.00093	0.00391	0.99516	0.00230	0.50269	0.49487
3	5242697	13.81325	250	0.00146	0.00599	0.99255	0.00008	0.64064	0.35914
3	5281884	13.87989	255	0.00169	0.00630	0.99202	0.00001	0.65578	0.34422
3	5297819	13.89515	260	0.00196	0.00643	0.99161	0.00002	0.65864	0.34136
3	5465019	14.44118	265	0.04150	0.01764	0.94090	0.00013	0.75092	0.24890
3	5545545	14.72704	270	0.08710	0.02403	0.88886	0.00003	0.78907	0.21077
3	5586146	14.87681	275	0.10132	0.02704	0.87169	0.00000	0.80054	0.19946
3	5615018	14.88952	280	0.10150	0.02704	0.87147	0.00000	0.80240	0.19760
3	5740364	15.08795	285	0.09799	0.02440	0.87758	0.00004	0.82276	0.17724
3	5784481	15.46365	290	0.06337	0.01415	0.92248	0.00006	0.83292	0.16695
3	5865037	15.65534	295	0.02722	0.00464	0.96814	0.00003	0.80038	0.19962
