#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_10:::hap1:::Africa	Mozabite_10:::hap1:::Europe	Mozabite_10:::hap1:::Middle_East	Mozabite_10:::hap2:::Africa	Mozabite_10:::hap2:::Europe	Mozabite_10:::hap2:::Middle_East
9	41435	0.00280	0	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	166733	0.15580	5	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	275763	0.24851	10	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	349062	0.37906	15	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	385608	0.41484	20	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	446920	0.66162	25	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	571235	0.94106	30	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	607353	0.95957	35	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	644018	0.98629	40	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	699205	1.04513	45	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	766881	1.18361	50	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	827768	1.36943	55	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	866450	1.42433	60	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	958746	1.70260	65	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1068019	2.14257	70	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1152932	2.60710	75	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1265018	2.95042	80	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1439567	3.60358	85	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1529113	3.98966	90	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1583600	4.03081	95	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1642365	4.08029	100	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1732880	4.17297	105	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1769699	4.18987	110	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1821056	4.30079	115	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1905902	4.60360	120	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	1980947	5.53032	125	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
9	2048548	5.89030	130	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
9	2152920	6.26088	135	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
9	2252001	6.96896	140	0.00001	0.00013	0.99987	0.00000	0.00000	1.00000
9	2309422	7.20816	145	0.00001	0.00014	0.99985	0.00000	0.00000	1.00000
9	2417951	7.30342	150	0.00002	0.00014	0.99984	0.00000	0.00000	1.00000
9	2498973	7.54325	155	0.00189	0.00027	0.99784	0.00000	0.00000	1.00000
9	2524903	7.57360	160	0.00190	0.00027	0.99783	0.00000	0.00000	1.00000
9	2588918	7.64114	165	0.00191	0.00027	0.99782	0.00000	0.00000	1.00000
9	2690656	7.95844	170	0.00223	0.00043	0.99733	0.00000	0.00000	1.00000
9	2702703	8.06654	175	0.00224	0.00043	0.99733	0.00000	0.00000	1.00000
9	2766253	8.19815	180	0.00224	0.00043	0.99733	0.00000	0.00000	1.00000
9	2936864	8.58251	185	0.00224	0.00049	0.99727	0.00000	0.00000	1.00000
9	3019385	8.75310	190	0.00224	0.00050	0.99726	0.00000	0.00000	1.00000
9	3059066	8.84613	195	0.00224	0.00050	0.99726	0.00000	0.00000	1.00000
9	3137660	8.92910	200	0.00223	0.00050	0.99726	0.00000	0.00000	1.00000
9	3214444	9.21295	205	0.00012	0.00253	0.99735	0.00000	0.00000	1.00000
9	3302461	9.29589	210	0.00011	0.00253	0.99735	0.00000	0.00000	1.00000
9	3386632	9.37381	215	0.00011	0.00254	0.99735	0.00000	0.00000	1.00000
9	3462984	9.39208	220	0.00011	0.00254	0.99735	0.00000	0.00000	1.00000
9	3611956	9.67573	225	0.00010	0.00257	0.99733	0.00000	0.00000	1.00000
9	3788689	10.10411	230	0.00009	0.00269	0.99722	0.00000	0.00000	1.00000
9	4043524	11.02813	235	0.00001	0.00377	0.99622	0.00000	0.00000	1.00000
9	4111485	11.15966	240	0.00001	0.00378	0.99622	0.00000	0.00000	1.00000
9	4184297	11.29299	245	0.00001	0.00378	0.99622	0.00000	0.00000	1.00000
9	4310305	11.55107	250	0.00001	0.00378	0.99622	0.00000	0.00000	1.00000
9	4408614	12.02127	255	0.00000	0.00378	0.99622	0.00000	0.00000	1.00000
9	4542803	12.49948	260	0.00000	0.00377	0.99623	0.00000	0.00000	1.00000
9	4611722	12.88064	265	0.00000	0.00376	0.99624	0.00000	0.00000	1.00000
9	4657232	13.00980	270	0.00000	0.00375	0.99625	0.00000	0.00000	1.00000
9	4717916	13.18010	275	0.00000	0.00375	0.99625	0.00000	0.00000	1.00000
9	4787027	13.47249	280	0.00000	0.00364	0.99636	0.00000	0.00000	1.00000
9	4833305	13.53825	285	0.00000	0.00364	0.99636	0.00000	0.00000	1.00000
9	4919740	13.73785	290	0.00000	0.00347	0.99653	0.00000	0.00000	1.00000
9	5118884	13.95792	295	0.00000	0.00308	0.99692	0.00000	0.00000	1.00000
9	5311171	14.07363	300	0.00000	0.00297	0.99703	0.00000	0.00000	1.00000
9	5460801	14.29197	305	0.00000	0.00235	0.99765	0.00000	0.00000	1.00000
9	5703897	14.80348	310	0.00000	0.00002	0.99998	0.00000	0.00000	1.00000
9	5900837	14.92886	315	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
9	6044406	14.96167	320	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
9	6138670	15.00956	325	0.00000	0.00001	0.99999	0.00000	0.00000	1.00000
9	6266244	15.23877	330	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6320864	15.24380	335	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6550024	15.31630	340	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6638274	15.65395	345	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6709580	15.78999	350	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6762492	15.82175	355	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6836026	15.84101	360	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	6905429	16.03173	365	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7024196	16.16661	370	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7084721	16.20417	375	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7186637	16.41068	380	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7243396	16.62071	385	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7283364	16.67570	390	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7337204	16.81974	395	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7357304	16.83748	400	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7393055	17.17459	405	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7518422	17.46385	410	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7634397	17.60868	415	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7743373	17.69972	420	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7800190	18.25630	425	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	7996925	18.71864	430	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	8104077	18.89784	435	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	8204990	19.02951	440	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	8241238	19.19943	445	0.00000	0.00000	1.00000	0.00000	0.00000	1.00000
9	8346265	19.54238	450	0.00000	0.00000	1.00000	0.00000	0.00006	0.99994
9	8427170	19.70570	455	0.00000	0.00000	1.00000	0.00000	0.00008	0.99992
9	8485201	19.95249	460	0.00000	0.00000	1.00000	0.00000	0.00023	0.99977
9	8549939	20.02922	465	0.00000	0.00000	1.00000	0.00000	0.00024	0.99976
9	8675050	20.14636	470	0.00000	0.00000	1.00000	0.00000	0.00032	0.99968
9	8739061	20.28887	475	0.00000	0.00000	1.00000	0.00000	0.00064	0.99936
9	8778188	20.32178	480	0.00000	0.00000	1.00000	0.00000	0.00065	0.99935
9	8939271	21.12736	485	0.00000	0.00000	1.00000	0.00000	0.31384	0.68616
9	9059082	21.45753	490	0.00000	0.00000	1.00000	0.00000	0.34776	0.65224
9	9139360	21.69100	495	0.00000	0.00000	1.00000	0.00000	0.35466	0.64534
9	9195670	21.99140	500	0.00000	0.00000	1.00000	0.00000	0.37000	0.63000
9	9351920	22.13691	505	0.00000	0.00000	1.00000	0.00000	0.37136	0.62864
9	9423378	22.26321	510	0.00000	0.00000	1.00000	0.00000	0.37182	0.62818
9	9478602	22.36685	515	0.00000	0.00000	1.00000	0.00000	0.37205	0.62795
9	9587545	22.46537	520	0.00000	0.00000	1.00000	0.00000	0.37205	0.62795
9	9730031	22.54799	525	0.00000	0.00000	1.00000	0.00000	0.37228	0.62772
9	9763352	22.56304	530	0.00000	0.00000	1.00000	0.00000	0.37228	0.62772
9	9857941	22.76366	535	0.00000	0.00000	1.00000	0.00000	0.38445	0.61555
9	9941000	23.28354	540	0.00000	0.00000	1.00000	0.00000	0.87663	0.12326
9	10081372	23.43853	545	0.00000	0.00000	1.00000	0.00000	0.90918	0.09082
9	10121372	23.46506	550	0.00000	0.00000	1.00000	0.00000	0.90935	0.09065
9	10170211	23.50619	555	0.00000	0.00000	1.00000	0.00000	0.91015	0.08985
9	10251492	23.63984	560	0.00000	0.00000	1.00000	0.00000	0.94057	0.05943
9	10279110	23.75104	565	0.00000	0.00000	1.00000	0.00000	0.94830	0.05170
9	10383476	23.96205	570	0.00000	0.00000	1.00000	0.00000	0.95877	0.04123
9	10450357	24.04431	575	0.00000	0.00000	1.00000	0.00000	0.95908	0.04092
9	10547991	24.39268	580	0.00000	0.00000	1.00000	0.00000	0.97322	0.02678
9	10637778	24.51791	585	0.00000	0.00000	1.00000	0.00000	0.97362	0.02638
9	10706973	24.80556	590	0.00000	0.00000	1.00000	0.00000	0.97698	0.02302
