#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_4:::hap1:::Africa	Mozabite_4:::hap1:::Europe	Mozabite_4:::hap1:::Middle_East	Mozabite_4:::hap2:::Africa	Mozabite_4:::hap2:::Europe	Mozabite_4:::hap2:::Middle_East
2	153224	0.05977	0	0.00003	0.00141	0.99856	0.00018	0.00028	0.99954
2	228268	0.09615	5	0.00003	0.00140	0.99857	0.00017	0.00028	0.99955
2	374086	0.40704	10	0.00000	0.00074	0.99925	0.00002	0.00005	0.99993
2	470602	0.63342	15	0.00000	0.00042	0.99958	0.00000	0.00001	0.99999
2	592407	0.74102	20	0.00000	0.00037	0.99963	0.00000	0.00001	0.99999
2	672745	0.93248	25	0.00000	0.00025	0.99975	0.00000	0.00000	1.00000
2	852341	1.09244	30	0.00000	0.00017	0.99983	0.00000	0.00000	1.00000
2	959702	1.16133	35	0.00000	0.00016	0.99984	0.00000	0.00000	1.00000
2	1028557	1.19518	40	0.00000	0.00016	0.99984	0.00000	0.00000	1.00000
2	1116342	1.26035	45	0.00000	0.00016	0.99984	0.00000	0.00000	1.00000
2	1145355	1.29135	50	0.00000	0.00016	0.99984	0.00000	0.00000	1.00000
2	1207593	1.36852	55	0.00000	0.00016	0.99984	0.00000	0.00000	1.00000
2	1309916	1.40858	60	0.00000	0.00017	0.99983	0.00000	0.00000	1.00000
2	1422691	1.59253	65	0.00001	0.00102	0.99898	0.00000	0.00000	1.00000
2	1503826	1.67197	70	0.00001	0.00147	0.99853	0.00000	0.00000	1.00000
2	1592257	1.74542	75	0.00001	0.00221	0.99777	0.00000	0.00000	1.00000
2	1664779	1.96991	80	0.00003	0.01313	0.98684	0.00000	0.00000	1.00000
2	1793786	2.43971	85	0.00000	0.05926	0.94074	0.00000	0.00000	1.00000
2	1867691	2.52942	90	0.00000	0.05998	0.94002	0.00000	0.00000	1.00000
2	2198553	2.63652	95	0.00000	0.06031	0.93969	0.00000	0.00001	0.99999
2	2310758	3.23661	100	0.00000	0.06537	0.93463	0.00000	0.00042	0.99958
2	2479788	3.40245	105	0.00000	0.06554	0.93446	0.00000	0.00048	0.99952
2	2493408	3.40633	110	0.00000	0.06554	0.93446	0.00000	0.00048	0.99952
2	2606721	3.92833	115	0.00000	0.06584	0.93416	0.00000	0.00088	0.99912
2	2718125	4.42090	120	0.00000	0.06560	0.93440	0.00000	0.00132	0.99867
