#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_15:::hap1:::Africa	Mozabite_15:::hap1:::Europe	Mozabite_15:::hap1:::Middle_East	Mozabite_15:::hap2:::Africa	Mozabite_15:::hap2:::Europe	Mozabite_15:::hap2:::Middle_East
7	59671	0.04339	0	0.99925	0.00006	0.00069	0.99924	0.00002	0.00074
7	88730	0.11478	5	0.99928	0.00005	0.00067	0.99925	0.00002	0.00073
7	126342	0.25060	10	0.99935	0.00004	0.00060	0.99926	0.00001	0.00073
7	296195	0.61568	15	0.99976	0.00000	0.00024	0.99916	0.00002	0.00082
7	369211	0.73252	20	0.99977	0.00000	0.00023	0.99909	0.00002	0.00090
7	540137	1.00604	25	0.99979	0.00000	0.00021	0.99291	0.00011	0.00698
7	668544	1.21152	30	0.99979	0.00000	0.00021	0.98414	0.00038	0.01548
7	792966	1.40124	35	0.99979	0.00000	0.00021	0.94925	0.00247	0.04827
7	1007043	1.78867	40	0.99964	0.00000	0.00036	0.13489	0.07524	0.78988
7	1072038	1.81575	45	0.99964	0.00000	0.00036	0.13095	0.07572	0.79327
7	1169971	1.84321	50	0.99960	0.00000	0.00040	0.12940	0.07600	0.79454
7	1293784	2.29544	55	0.90000	0.00001	0.10000	0.01194	0.08882	0.89921
7	1385827	2.61445	60	0.73716	0.00001	0.26284	0.00034	0.08890	0.91078
7	1543239	2.75847	65	0.70314	0.00001	0.29686	0.00015	0.08858	0.91126
7	1751857	3.23496	70	0.07390	0.00000	0.92610	0.00000	0.08404	0.91596
7	1791064	3.34372	75	0.02405	0.00000	0.97595	0.00000	0.08374	0.91626
7	1925377	3.42721	80	0.00067	0.00000	0.99933	0.00000	0.08344	0.91656
7	1978755	3.43659	85	0.00015	0.00000	0.99985	0.00000	0.08344	0.91656
7	2062168	3.44695	90	0.00002	0.00000	0.99998	0.00000	0.08344	0.91656
7	2105790	3.46713	95	0.00000	0.00000	1.00000	0.00000	0.08337	0.91663
7	2240470	3.52646	100	0.00000	0.00000	1.00000	0.00000	0.08225	0.91775
7	2322869	3.59256	105	0.00000	0.00000	1.00000	0.00000	0.08014	0.91986
7	2448790	3.80801	110	0.00000	0.00000	1.00000	0.00001	0.06142	0.93852
7	2547942	4.06681	115	0.00000	0.00000	1.00000	0.00003	0.02940	0.97058
7	2646425	4.31426	120	0.00000	0.00000	1.00000	0.00003	0.00914	0.99083
7	2714484	4.57276	125	0.00002	0.00000	0.99998	0.00003	0.00185	0.99812
7	2760584	4.59408	130	0.00002	0.00000	0.99998	0.00003	0.00182	0.99815
7	2794667	4.60094	135	0.00002	0.00000	0.99998	0.00003	0.00182	0.99815
7	2879249	4.63439	140	0.00003	0.00000	0.99997	0.00003	0.00180	0.99817
7	2995436	5.22696	145	0.00673	0.00000	0.99327	0.00001	0.00020	0.99979
7	3042351	5.44685	150	0.00916	0.00001	0.99083	0.00000	0.00015	0.99985
7	3109532	5.66547	155	0.01342	0.00002	0.98656	0.00000	0.00013	0.99987
7	3175979	5.79226	160	0.01608	0.00006	0.98386	0.00000	0.00013	0.99987
7	3213601	5.90738	165	0.01923	0.00017	0.98058	0.00000	0.00013	0.99987
7	3258621	6.06172	170	0.05851	0.00042	0.94106	0.00000	0.00014	0.99986
7	3290963	6.15000	175	0.09418	0.00051	0.90532	0.00000	0.00014	0.99986
7	3346069	6.16014	180	0.09501	0.00051	0.90448	0.00000	0.00014	0.99986
7	3433779	6.17978	185	0.09773	0.00051	0.90175	0.00000	0.00014	0.99986
7	3583262	6.23002	190	0.10195	0.00059	0.89743	0.00000	0.00014	0.99986
7	3626596	6.24384	195	0.10204	0.00060	0.89734	0.00000	0.00014	0.99986
7	3822490	6.36239	200	0.10293	0.00067	0.89634	0.00000	0.00016	0.99984
7	3900699	6.39325	205	0.10302	0.00067	0.89634	0.00000	0.00016	0.99984
7	4023122	6.48755	210	0.10293	0.00067	0.89634	0.00000	0.00017	0.99983
7	4095615	6.55796	215	0.10284	0.00067	0.89643	0.00000	0.00018	0.99982
7	4212822	6.83067	220	0.09825	0.00059	0.90114	0.00000	0.00025	0.99975
7	4313162	7.11965	225	0.08640	0.00042	0.91314	0.00000	0.00033	0.99967
7	4351542	7.26321	230	0.08211	0.00038	0.91752	0.00000	0.00035	0.99965
7	4524250	7.78236	235	0.01010	0.00020	0.98969	0.00000	0.00056	0.99944
7	4605757	7.89081	240	0.00952	0.00020	0.99027	0.00000	0.00056	0.99944
7	4804264	8.56027	245	0.00005	0.00015	0.99980	0.00000	0.00093	0.99907
7	4857280	8.67183	250	0.00002	0.00015	0.99983	0.00000	0.00093	0.99907
7	4976075	8.97779	255	0.00000	0.00028	0.99972	0.00000	0.00099	0.99901
7	5025030	8.99648	260	0.00000	0.00028	0.99972	0.00000	0.00099	0.99901
7	5076785	9.01119	265	0.00000	0.00028	0.99972	0.00000	0.00099	0.99901
7	5122559	9.16494	270	0.00000	0.00098	0.99902	0.00002	0.00104	0.99894
7	5262679	9.51217	275	0.00000	0.00687	0.99313	0.00037	0.00144	0.99819
7	5346690	9.72090	280	0.00000	0.01038	0.98962	0.00088	0.00167	0.99745
7	5440010	10.07456	285	0.00000	0.01591	0.98409	0.00894	0.00202	0.98903
7	5534608	10.24845	290	0.00000	0.01658	0.98342	0.01989	0.00201	0.97809
7	5613666	10.55279	295	0.00000	0.01723	0.98277	0.06070	0.00206	0.93721
7	5811483	10.63454	300	0.00000	0.01723	0.98277	0.06700	0.00207	0.93090
7	5898500	10.75016	305	0.00000	0.01723	0.98277	0.09393	0.00204	0.90406
7	6062831	11.21737	310	0.00000	0.01597	0.98403	0.93908	0.00001	0.06086
7	6150956	11.26314	315	0.00000	0.01594	0.98406	0.94545	0.00000	0.05455
7	6202022	11.27786	320	0.00000	0.01594	0.98406	0.94620	0.00000	0.05380
7	6283217	11.31901	325	0.00000	0.01581	0.98419	0.95114	0.00000	0.04886
7	6388050	11.64659	330	0.00000	0.00135	0.99865	0.99941	0.00000	0.00059
7	6439800	11.66026	335	0.00000	0.00134	0.99866	0.99942	0.00000	0.00058
7	6501384	11.74354	340	0.00000	0.00131	0.99869	0.99942	0.00000	0.00058
7	6615995	11.86016	345	0.00000	0.00130	0.99870	0.99942	0.00000	0.00058
7	6686249	11.90475	350	0.00000	0.00130	0.99870	0.99939	0.00001	0.00061
7	6727714	11.91573	355	0.00000	0.00130	0.99870	0.99933	0.00002	0.00065
7	6864327	12.14222	360	0.00000	0.00160	0.99840	0.40169	0.21289	0.38584
7	6895221	12.31446	365	0.00000	0.00312	0.99688	0.15053	0.30840	0.54117
7	6941935	12.51433	370	0.00000	0.01900	0.98100	0.00335	0.35020	0.64646
7	6993058	12.57182	375	0.00000	0.02250	0.97750	0.00164	0.35109	0.64735
