#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite_19:::hap1:::Africa	Mozabite_19:::hap1:::Europe	Mozabite_19:::hap1:::Middle_East	Mozabite_19:::hap2:::Africa	Mozabite_19:::hap2:::Europe	Mozabite_19:::hap2:::Middle_East
4	154240	0.35920	0	0.00001	0.99989	0.00011	0.00001	0.00910	0.99089
4	288819	0.37490	5	0.00001	0.99989	0.00011	0.00001	0.00910	0.99089
4	333795	0.55892	10	0.00000	0.99991	0.00009	0.00000	0.00828	0.99172
4	417223	0.56543	15	0.00000	0.99991	0.00009	0.00000	0.00828	0.99172
4	600054	0.64765	20	0.00000	0.99991	0.00009	0.00000	0.00800	0.99200
4	735430	0.85201	25	0.00000	0.99977	0.00023	0.00001	0.00485	0.99514
4	820931	0.91139	30	0.00000	0.99972	0.00028	0.00001	0.00468	0.99531
4	1066079	1.14332	35	0.00011	0.99690	0.00299	0.00002	0.00311	0.99687
4	1163352	1.15824	40	0.00011	0.99689	0.00300	0.00002	0.00311	0.99687
4	1258600	1.20046	45	0.00012	0.99682	0.00306	0.00002	0.00308	0.99691
4	1311230	1.20735	50	0.00012	0.99682	0.00306	0.00002	0.00308	0.99691
4	1384316	1.23204	55	0.00012	0.99681	0.00306	0.00002	0.00307	0.99692
4	1527926	1.55765	60	0.00013	0.99631	0.00357	0.00001	0.00029	0.99970
4	1571092	1.65596	65	0.00013	0.99628	0.00359	0.00001	0.00015	0.99984
4	1654283	1.77152	70	0.00012	0.99624	0.00364	0.00001	0.00002	0.99997
4	1725859	1.87998	75	0.00012	0.99623	0.00365	0.00001	0.00000	0.99999
4	1775318	1.96905	80	0.00011	0.99623	0.00366	0.00001	0.00000	0.99999
4	1857329	2.05072	85	0.00010	0.99623	0.00367	0.00001	0.00000	0.99999
4	2104602	2.22238	90	0.00008	0.99622	0.00370	0.00000	0.00000	1.00000
4	2271483	2.35616	95	0.00006	0.99620	0.00374	0.00000	0.00000	1.00000
