#chm	pos	gpos	snp idx	Mozabite1.0	Mozabite1.1	Yoruba1.0	Yoruba1.1	Yoruba2.0	Yoruba2.1	Yoruba3.0	Yoruba3.1	Yoruba4.0	Yoruba4.1	Yoruba5.0	Yoruba5.1	Yoruba6.0	Yoruba6.1	Yoruba7.0	Yoruba7.1	Yoruba8.0	Yoruba8.1	Yoruba9.0	Yoruba9.1	Yoruba10.0	Yoruba10.1	Yoruba11.0	Yoruba11.1	Yoruba12.0	Yoruba12.1	Yoruba13.0	Yoruba13.1	Yoruba14.0	Yoruba14.1	Yoruba15.0	Yoruba15.1	Yoruba16.0	Yoruba16.1	Yoruba17.0	Yoruba17.1	Yoruba18.0	Yoruba18.1	Yoruba19.0	Yoruba19.1	Yoruba20.0	Yoruba20.1	Yoruba21.0	Yoruba21.1	Yoruba22.0	Yoruba22.1	Palestinian1.0	Palestinian1.1	Palestinian2.0	Palestinian2.1	Palestinian3.0	Palestinian3.1	Palestinian4.0	Palestinian4.1	Palestinian5.0	Palestinian5.1	Palestinian6.0	Palestinian6.1	Palestinian7.0	Palestinian7.1	Palestinian8.0	Palestinian8.1	Palestinian9.0	Palestinian9.1	Palestinian10.0	Palestinian10.1	Palestinian11.0	Palestinian11.1	Palestinian12.0	Palestinian12.1	Palestinian13.0	Palestinian13.1	Palestinian14.0	Palestinian14.1	Palestinian15.0	Palestinian15.1	Palestinian16.0	Palestinian16.1	Palestinian17.0	Palestinian17.1	Palestinian18.0	Palestinian18.1	Palestinian19.0	Palestinian19.1	Palestinian20.0	Palestinian20.1	Palestinian21.0	Palestinian21.1	Palestinian22.0	Palestinian22.1	Palestinian23.0	Palestinian23.1	Palestinian24.0	Palestinian24.1	Palestinian25.0	Palestinian25.1	Palestinian26.0	Palestinian26.1	Palestinian27.0	Palestinian27.1	Palestinian28.0	Palestinian28.1	Palestinian29.0	Palestinian29.1	Palestinian30.0	Palestinian30.1	Palestinian31.0	Palestinian31.1	Palestinian32.0	Palestinian32.1	Palestinian33.0	Palestinian33.1	Palestinian34.0	Palestinian34.1	Palestinian35.0	Palestinian35.1	Palestinian36.0	Palestinian36.1	Palestinian37.0	Palestinian37.1	Palestinian38.0	Palestinian38.1	Palestinian39.0	Palestinian39.1	Palestinian40.0	Palestinian40.1	Palestinian41.0	Palestinian41.1	Palestinian42.0	Palestinian42.1	Palestinian43.0	Palestinian43.1	Palestinian44.0	Palestinian44.1	Palestinian45.0	Palestinian45.1	Palestinian46.0	Palestinian46.1	French1.0	French1.1	French2.0	French2.1	French3.0	French3.1	French4.0	French4.1	French5.0	French5.1	French6.0	French6.1	French7.0	French7.1	French8.0	French8.1	French9.0	French9.1	French10.0	French10.1	French11.0	French11.1	French12.0	French12.1	French13.0	French13.1	French14.0	French14.1	French15.0	French15.1	French16.0	French16.1	French17.0	French17.1	French18.0	French18.1	French19.0	French19.1	French20.0	French20.1	French21.0	French21.1	French22.0	French22.1	French23.0	French23.1	French24.0	French24.1	French25.0	French25.1	French26.0	French26.1	French27.0	French27.1	French28.0	French28.1	Druze1.0	Druze1.1	Druze2.0	Druze2.1	Druze3.0	Druze3.1	Druze4.0	Druze4.1	Druze5.0	Druze5.1	Druze6.0	Druze6.1	Druze7.0	Druze7.1	Druze8.0	Druze8.1	Druze9.0	Druze9.1	Druze10.0	Druze10.1	Druze11.0	Druze11.1	Druze12.0	Druze12.1	Druze13.0	Druze13.1	Druze14.0	Druze14.1	Druze15.0	Druze15.1	Druze16.0	Druze16.1	Druze17.0	Druze17.1	Druze18.0	Druze18.1	Druze19.0	Druze19.1	Druze20.0	Druze20.1	Druze21.0	Druze21.1	Druze22.0	Druze22.1	Druze23.0	Druze23.1	Druze24.0	Druze24.1	Druze25.0	Druze25.1	Druze26.0	Druze26.1	Druze27.0	Druze27.1	Druze28.0	Druze28.1	Druze29.0	Druze29.1	Druze30.0	Druze30.1	Druze31.0	Druze31.1	Druze32.0	Druze32.1	Druze33.0	Druze33.1	Druze34.0	Druze34.1	Druze35.0	Druze35.1	Druze36.0	Druze36.1	Druze37.0	Druze37.1	Druze38.0	Druze38.1	Druze39.0	Druze39.1	Druze40.0	Druze40.1	Druze41.0	Druze41.1	Druze42.0	Druze42.1	BergamoItalian1.0	BergamoItalian1.1	BergamoItalian2.0	BergamoItalian2.1	BergamoItalian3.0	BergamoItalian3.1	BergamoItalian4.0	BergamoItalian4.1	BergamoItalian5.0	BergamoItalian5.1	BergamoItalian6.0	BergamoItalian6.1	BergamoItalian7.0	BergamoItalian7.1	BergamoItalian8.0	BergamoItalian8.1	BergamoItalian9.0	BergamoItalian9.1	BergamoItalian10.0	BergamoItalian10.1	BergamoItalian11.0	BergamoItalian11.1	BergamoItalian12.0	BergamoItalian12.1	Biaka1.0	Biaka1.1	Biaka2.0	Biaka2.1	Biaka3.0	Biaka3.1	Biaka4.0	Biaka4.1	Biaka5.0	Biaka5.1	Biaka6.0	Biaka6.1	Biaka7.0	Biaka7.1	Biaka8.0	Biaka8.1	Biaka9.0	Biaka9.1	Biaka10.0	Biaka10.1	Biaka11.0	Biaka11.1	Biaka12.0	Biaka12.1	Biaka13.0	Biaka13.1	Biaka14.0	Biaka14.1	Biaka15.0	Biaka15.1	Biaka16.0	Biaka16.1	Biaka17.0	Biaka17.1	Biaka18.0	Biaka18.1	Biaka19.0	Biaka19.1	Biaka20.0	Biaka20.1	Biaka21.0	Biaka21.1	Biaka22.0	Biaka22.1	Bedouin1.0	Bedouin1.1	Bedouin2.0	Bedouin2.1	Bedouin3.0	Bedouin3.1	Bedouin4.0	Bedouin4.1	Bedouin5.0	Bedouin5.1	Bedouin6.0	Bedouin6.1	Bedouin7.0	Bedouin7.1	Bedouin8.0	Bedouin8.1	Bedouin9.0	Bedouin9.1	Bedouin10.0	Bedouin10.1	Bedouin11.0	Bedouin11.1	Bedouin12.0	Bedouin12.1	Bedouin13.0	Bedouin13.1	Bedouin14.0	Bedouin14.1	Bedouin15.0	Bedouin15.1	Bedouin16.0	Bedouin16.1	Bedouin17.0	Bedouin17.1	Bedouin18.0	Bedouin18.1	Bedouin19.0	Bedouin19.1	Bedouin20.0	Bedouin20.1	Bedouin21.0	Bedouin21.1	Bedouin22.0	Bedouin22.1	Bedouin23.0	Bedouin23.1	Bedouin24.0	Bedouin24.1	Bedouin25.0	Bedouin25.1	Bedouin26.0	Bedouin26.1	Bedouin27.0	Bedouin27.1	Bedouin28.0	Bedouin28.1	Bedouin29.0	Bedouin29.1	Bedouin30.0	Bedouin30.1	Bedouin31.0	Bedouin31.1	Bedouin32.0	Bedouin32.1	Bedouin33.0	Bedouin33.1	Bedouin34.0	Bedouin34.1	Bedouin35.0	Bedouin35.1	Bedouin36.0	Bedouin36.1	Bedouin37.0	Bedouin37.1	Bedouin38.0	Bedouin38.1	Bedouin39.0	Bedouin39.1	Bedouin40.0	Bedouin40.1	Bedouin41.0	Bedouin41.1	Bedouin42.0	Bedouin42.1	Bedouin43.0	Bedouin43.1	Bedouin44.0	Bedouin44.1	Bedouin45.0	Bedouin45.1	Bedouin46.0	Bedouin46.1	BantuKenya1.0	BantuKenya1.1	BantuKenya2.0	BantuKenya2.1	BantuKenya3.0	BantuKenya3.1	BantuKenya4.0	BantuKenya4.1	BantuKenya5.0	BantuKenya5.1	BantuKenya6.0	BantuKenya6.1	BantuKenya7.0	BantuKenya7.1	BantuKenya8.0	BantuKenya8.1	BantuKenya9.0	BantuKenya9.1	BantuKenya10.0	BantuKenya10.1	BantuKenya11.0	BantuKenya11.1	BantuSouthAfrica1.0	BantuSouthAfrica1.1	BantuSouthAfrica2.0	BantuSouthAfrica2.1	BantuSouthAfrica3.0	BantuSouthAfrica3.1	BantuSouthAfrica4.0	BantuSouthAfrica4.1	BantuSouthAfrica5.0	BantuSouthAfrica5.1	BantuSouthAfrica6.0	BantuSouthAfrica6.1	BantuSouthAfrica7.0	BantuSouthAfrica7.1	BantuSouthAfrica8.0	BantuSouthAfrica8.1
10	48932	0.00278	0	0.48637	0.84695
10	73872	0.00681	5	0.63909	0.85680
10	264055	0.06055	10	0.75645	0.86355
10	444039	0.11123	15	0.82653	0.83057
10	579416	0.17037	20	0.71161	0.63969
10	787815	0.55901	25	0.78046	0.53457
10	1004814	0.63399	30	0.66399	0.40075
10	1160162	0.75430	35	0.48032	0.34628
10	1191347	0.77395	40	0.23051	0.26830
10	1290293	0.90751	45	0.21760	0.22536
10	1370105	1.28135	50	0.44221	0.49074
10	1493510	1.67094	55	0.57739	0.68976
10	1623271	1.92783	60	0.63859	0.70437
10	1714448	2.27568	65	0.68713	0.73619
10	1845564	2.57744	70	0.74536	0.83344
10	1893801	2.63262	75	0.72645	0.80975
10	1950452	2.73534	80	0.72050	0.80586
10	2043684	2.84152	85	0.67521	0.76180
10	2063387	2.97388	90	0.61373	0.67373
10	2177736	3.35817	95	0.63046	0.69161
10	2367595	3.56978	100	0.64562	0.70568
10	2545423	3.76075	105	0.65636	0.68712
10	2676780	3.99948	110	0.63941	0.65934
10	2738835	4.38657	115	0.65633	0.69265
10	2872294	4.70215	120	0.71044	0.79382
10	2950990	4.82301	125	0.72497	0.81307
10	3011143	4.95142	130	0.73725	0.80250
10	3031769	5.08488	135	0.67003	0.69106
10	3116541	5.64555	140	0.71388	0.77785
10	3163426	5.74702	145	0.57507	0.64940
10	3274206	6.43804	150	0.58514	0.71103
10	3340525	6.79783	155	0.66596	0.82771
10	3425863	6.88899	160	0.65475	0.79911
10	3599290	7.04033	165	0.56371	0.73498
10	3747556	7.36789	170	0.47989	0.70326
10	3825890	7.72419	175	0.29933	0.65815
10	3938592	8.24199	180	0.23218	0.67290
10	4099803	8.63603	185	0.42415	0.68867
10	4272958	9.04182	190	0.67321	0.69386
10	4484626	9.51211	195	0.77199	0.73748
10	4560456	9.76895	200	0.75892	0.74008
10	4658262	10.03936	205	0.73709	0.73796
10	4800523	10.37977	210	0.85048	0.86237
10	4864197	10.43886	215	0.85728	0.85354
10	4913825	10.50990	220	0.85574	0.85606
10	4981792	10.56711	225	0.80421	0.82471
10	5035349	10.67387	230	0.72655	0.78122
10	5102777	10.87263	235	0.62165	0.84058
10	5181094	10.88800	240	0.29910	0.67141
10	5297111	10.96018	245	0.15939	0.42133
10	5403995	11.37675	250	0.44600	0.21406
10	5558074	11.66889	255	0.60043	0.27973
10	5621225	11.95136	260	0.70552	0.39762
10	5804010	12.15909	265	0.65555	0.50854
10	6008329	12.81567	270	0.74904	0.59610
10	6136651	12.99067	275	0.59097	0.51319
10	6262115	14.07768	280	0.67710	0.56668
10	6306775	14.26662	285	0.65471	0.55359
10	6406938	14.60810	290	0.67706	0.57768
10	6499961	14.70504	295	0.62240	0.54229
10	6630710	15.17652	300	0.64444	0.72845
10	6696968	15.28287	305	0.42172	0.78989
10	6736584	15.36558	310	0.33896	0.74708
10	6808906	15.48364	315	0.20805	0.63236
10	6946021	15.96018	320	0.40601	0.58769
10	7066324	16.27414	325	0.66638	0.58260
10	7197424	16.69754	330	0.83210	0.63066
10	7229737	16.76131	335	0.72387	0.60987
10	7485532	17.17358	340	0.73896	0.64869
10	7559346	17.49742	345	0.69089	0.61374
10	7620489	18.05938	350	0.77118	0.61349
10	7718404	18.30129	355	0.85964	0.59906
10	7817575	18.37643	360	0.92452	0.59796
10	7856680	18.38472	365	0.85050	0.54469
10	7961370	18.44236	370	0.69545	0.52263
10	8092956	18.85484	375	0.71679	0.53086
10	8179835	19.06800	380	0.70951	0.62822
10	8255727	19.19293	385	0.60745	0.74490
10	8296902	19.22042	390	0.28398	0.51204
10	8416354	19.86411	395	0.23393	0.50161
10	8507706	20.11315	400	0.26581	0.49771
10	8524799	20.14148	405	0.44845	0.55431
10	8609132	20.37175	410	0.58528	0.60473
10	8729621	20.49958	415	0.62437	0.52096
10	8820643	20.74205	420	0.68203	0.38394
10	8974607	20.94255	425	0.73509	0.21811
10	8991443	20.95415	430	0.65483	0.16823
10	9216607	21.22957	435	0.62330	0.46347
10	9377049	21.35586	440	0.58556	0.74772
10	9560344	21.44645	445	0.54729	0.73603
10	9739579	21.72104	450	0.44785	0.82026
10	9966504	21.80202	455	0.27249	0.88851
10	10012422	21.81924	460	0.17766	0.72010
10	10131667	22.19767	465	0.44963	0.68288
10	10242550	22.63892	470	0.61646	0.69672
10	10447070	23.04836	475	0.50335	0.84107
10	10491792	23.05905	480	0.12819	0.11432
10	10557257	23.32017	485	0.33715	0.51479
10	10601013	23.48738	490	0.75461	0.76890
10	10731744	23.58897	495	0.78314	0.77809
10	10829334	23.78171	500	0.76040	0.75865
10	11006281	24.07002	505	0.84332	0.83528
10	11067653	24.15718	510	0.84188	0.82906
10	11131340	24.24625	515	0.79445	0.77883
10	11236160	24.41277	520	0.62603	0.67722
10	11309583	25.05748	525	0.49559	0.81953
10	11362665	25.16532	530	0.18520	0.61336
10	11451605	25.49365	535	0.23706	0.36097
10	11551578	25.52103	540	0.36026	0.14085
10	11717047	25.77461	545	0.55191	0.35089
10	11894421	26.07854	550	0.63645	0.67070
10	12113913	26.36787	555	0.63373	0.66442
10	12371617	26.98129	560	0.68268	0.69562
10	12517195	27.39626	565	0.69391	0.70333
10	12553816	27.73633	570	0.70960	0.63911
10	12696993	27.99444	575	0.68277	0.38086
10	12813826	28.37860	580	0.71142	0.24525
10	12882659	28.62446	585	0.72398	0.30305
10	12977804	28.87581	590	0.70517	0.42105
10	13072703	29.22043	595	0.72163	0.53371
10	13118212	29.35168	600	0.64151	0.63416
10	13238931	29.72898	605	0.49840	0.69722
10	13416676	30.12597	610	0.44632	0.80375
10	13493398	30.23892	615	0.36576	0.81774
10	13600765	30.31532	620	0.36919	0.78608
10	13660897	30.34253	625	0.24040	0.59027
10	13741618	30.99588	630	0.38932	0.35046
10	13800407	31.24742	635	0.70209	0.26225
10	13843627	31.38652	640	0.67360	0.27684
10	14058105	31.98758	645	0.76703	0.38153
10	14126819	32.19779	650	0.80083	0.56192
10	14209893	32.28238	655	0.68751	0.71942
10	14231086	32.33045	660	0.34153	0.50836
10	14344819	32.46612	665	0.13306	0.14398
10	14391711	32.71498	670	0.44168	0.29319
10	14464402	32.92914	675	0.74992	0.72625
10	14513632	32.96379	680	0.71150	0.71484
10	14677489	33.36233	685	0.78413	0.77327
10	14765752	33.52960	690	0.74789	0.72969
10	14866572	33.86768	695	0.69361	0.72936
10	15002844	34.23037	700	0.34619	0.87144
10	15020004	34.24403	705	0.20005	0.83068
10	15074105	34.29756	710	0.17570	0.74045
10	15218713	34.58315	715	0.37056	0.74939
10	15277284	34.82730	720	0.66424	0.81589
10	15428067	34.90791	725	0.64709	0.83736
10	15465440	34.98571	730	0.52317	0.80681
10	15547889	35.14674	735	0.40517	0.80690
10	15644360	35.29084	740	0.29589	0.77043
10	15761855	35.46420	745	0.25063	0.67249
10	16053313	36.08386	750	0.43922	0.78661
10	16280771	36.22599	755	0.68174	0.84522
10	16348028	36.27048	760	0.73558	0.74563
10	16434272	36.56616	765	0.76947	0.76328
10	16527831	36.80062	770	0.82488	0.82841
10	16603178	36.87656	775	0.62844	0.66921
10	16806832	37.47759	780	0.51702	0.64551
10	16945573	37.77633	785	0.36867	0.42301
10	16976524	37.79725	790	0.21515	0.17979
10	17117303	38.07402	795	0.30067	0.23240
10	17166639	38.18776	800	0.37114	0.45398
10	17250506	38.29833	805	0.43700	0.60892
10	17436773	38.54714	810	0.56650	0.67727
10	17597250	38.91338	815	0.68056	0.84227
10	17648239	38.96194	820	0.76630	0.92763
10	17699672	38.97123	825	0.68072	0.76706
10	17825785	39.21407	830	0.68281	0.82327
10	17849838	39.25680	835	0.66436	0.78498
10	17936256	39.39675	840	0.69763	0.83391
10	17990657	39.43970	845	0.68031	0.74752
10	18094551	39.68390	850	0.72293	0.77875
10	18167342	39.76239	855	0.69700	0.70858
10	18347958	40.13378	860	0.77571	0.77336
10	18557277	40.32841	865	0.88245	0.87621
