#chm	pos	gpos	snp idx	Mozabite1.0	Mozabite1.1	Yoruba1.0	Yoruba1.1	Yoruba2.0	Yoruba2.1	Yoruba3.0	Yoruba3.1	Yoruba4.0	Yoruba4.1	Yoruba5.0	Yoruba5.1	Yoruba6.0	Yoruba6.1	Yoruba7.0	Yoruba7.1	Yoruba8.0	Yoruba8.1	Yoruba9.0	Yoruba9.1	Yoruba10.0	Yoruba10.1	Yoruba11.0	Yoruba11.1	Yoruba12.0	Yoruba12.1	Yoruba13.0	Yoruba13.1	Yoruba14.0	Yoruba14.1	Yoruba15.0	Yoruba15.1	Yoruba16.0	Yoruba16.1	Yoruba17.0	Yoruba17.1	Yoruba18.0	Yoruba18.1	Yoruba19.0	Yoruba19.1	Yoruba20.0	Yoruba20.1	Yoruba21.0	Yoruba21.1	Yoruba22.0	Yoruba22.1	Palestinian1.0	Palestinian1.1	Palestinian2.0	Palestinian2.1	Palestinian3.0	Palestinian3.1	Palestinian4.0	Palestinian4.1	Palestinian5.0	Palestinian5.1	Palestinian6.0	Palestinian6.1	Palestinian7.0	Palestinian7.1	Palestinian8.0	Palestinian8.1	Palestinian9.0	Palestinian9.1	Palestinian10.0	Palestinian10.1	Palestinian11.0	Palestinian11.1	Palestinian12.0	Palestinian12.1	Palestinian13.0	Palestinian13.1	Palestinian14.0	Palestinian14.1	Palestinian15.0	Palestinian15.1	Palestinian16.0	Palestinian16.1	Palestinian17.0	Palestinian17.1	Palestinian18.0	Palestinian18.1	Palestinian19.0	Palestinian19.1	Palestinian20.0	Palestinian20.1	Palestinian21.0	Palestinian21.1	Palestinian22.0	Palestinian22.1	Palestinian23.0	Palestinian23.1	Palestinian24.0	Palestinian24.1	Palestinian25.0	Palestinian25.1	Palestinian26.0	Palestinian26.1	Palestinian27.0	Palestinian27.1	Palestinian28.0	Palestinian28.1	Palestinian29.0	Palestinian29.1	Palestinian30.0	Palestinian30.1	Palestinian31.0	Palestinian31.1	Palestinian32.0	Palestinian32.1	Palestinian33.0	Palestinian33.1	Palestinian34.0	Palestinian34.1	Palestinian35.0	Palestinian35.1	Palestinian36.0	Palestinian36.1	Palestinian37.0	Palestinian37.1	Palestinian38.0	Palestinian38.1	Palestinian39.0	Palestinian39.1	Palestinian40.0	Palestinian40.1	Palestinian41.0	Palestinian41.1	Palestinian42.0	Palestinian42.1	Palestinian43.0	Palestinian43.1	Palestinian44.0	Palestinian44.1	Palestinian45.0	Palestinian45.1	Palestinian46.0	Palestinian46.1	French1.0	French1.1	French2.0	French2.1	French3.0	French3.1	French4.0	French4.1	French5.0	French5.1	French6.0	French6.1	French7.0	French7.1	French8.0	French8.1	French9.0	French9.1	French10.0	French10.1	French11.0	French11.1	French12.0	French12.1	French13.0	French13.1	French14.0	French14.1	French15.0	French15.1	French16.0	French16.1	French17.0	French17.1	French18.0	French18.1	French19.0	French19.1	French20.0	French20.1	French21.0	French21.1	French22.0	French22.1	French23.0	French23.1	French24.0	French24.1	French25.0	French25.1	French26.0	French26.1	French27.0	French27.1	French28.0	French28.1	Druze1.0	Druze1.1	Druze2.0	Druze2.1	Druze3.0	Druze3.1	Druze4.0	Druze4.1	Druze5.0	Druze5.1	Druze6.0	Druze6.1	Druze7.0	Druze7.1	Druze8.0	Druze8.1	Druze9.0	Druze9.1	Druze10.0	Druze10.1	Druze11.0	Druze11.1	Druze12.0	Druze12.1	Druze13.0	Druze13.1	Druze14.0	Druze14.1	Druze15.0	Druze15.1	Druze16.0	Druze16.1	Druze17.0	Druze17.1	Druze18.0	Druze18.1	Druze19.0	Druze19.1	Druze20.0	Druze20.1	Druze21.0	Druze21.1	Druze22.0	Druze22.1	Druze23.0	Druze23.1	Druze24.0	Druze24.1	Druze25.0	Druze25.1	Druze26.0	Druze26.1	Druze27.0	Druze27.1	Druze28.0	Druze28.1	Druze29.0	Druze29.1	Druze30.0	Druze30.1	Druze31.0	Druze31.1	Druze32.0	Druze32.1	Druze33.0	Druze33.1	Druze34.0	Druze34.1	Druze35.0	Druze35.1	Druze36.0	Druze36.1	Druze37.0	Druze37.1	Druze38.0	Druze38.1	Druze39.0	Druze39.1	Druze40.0	Druze40.1	Druze41.0	Druze41.1	Druze42.0	Druze42.1	BergamoItalian1.0	BergamoItalian1.1	BergamoItalian2.0	BergamoItalian2.1	BergamoItalian3.0	BergamoItalian3.1	BergamoItalian4.0	BergamoItalian4.1	BergamoItalian5.0	BergamoItalian5.1	BergamoItalian6.0	BergamoItalian6.1	BergamoItalian7.0	BergamoItalian7.1	BergamoItalian8.0	BergamoItalian8.1	BergamoItalian9.0	BergamoItalian9.1	BergamoItalian10.0	BergamoItalian10.1	BergamoItalian11.0	BergamoItalian11.1	BergamoItalian12.0	BergamoItalian12.1	Biaka1.0	Biaka1.1	Biaka2.0	Biaka2.1	Biaka3.0	Biaka3.1	Biaka4.0	Biaka4.1	Biaka5.0	Biaka5.1	Biaka6.0	Biaka6.1	Biaka7.0	Biaka7.1	Biaka8.0	Biaka8.1	Biaka9.0	Biaka9.1	Biaka10.0	Biaka10.1	Biaka11.0	Biaka11.1	Biaka12.0	Biaka12.1	Biaka13.0	Biaka13.1	Biaka14.0	Biaka14.1	Biaka15.0	Biaka15.1	Biaka16.0	Biaka16.1	Biaka17.0	Biaka17.1	Biaka18.0	Biaka18.1	Biaka19.0	Biaka19.1	Biaka20.0	Biaka20.1	Biaka21.0	Biaka21.1	Biaka22.0	Biaka22.1	Bedouin1.0	Bedouin1.1	Bedouin2.0	Bedouin2.1	Bedouin3.0	Bedouin3.1	Bedouin4.0	Bedouin4.1	Bedouin5.0	Bedouin5.1	Bedouin6.0	Bedouin6.1	Bedouin7.0	Bedouin7.1	Bedouin8.0	Bedouin8.1	Bedouin9.0	Bedouin9.1	Bedouin10.0	Bedouin10.1	Bedouin11.0	Bedouin11.1	Bedouin12.0	Bedouin12.1	Bedouin13.0	Bedouin13.1	Bedouin14.0	Bedouin14.1	Bedouin15.0	Bedouin15.1	Bedouin16.0	Bedouin16.1	Bedouin17.0	Bedouin17.1	Bedouin18.0	Bedouin18.1	Bedouin19.0	Bedouin19.1	Bedouin20.0	Bedouin20.1	Bedouin21.0	Bedouin21.1	Bedouin22.0	Bedouin22.1	Bedouin23.0	Bedouin23.1	Bedouin24.0	Bedouin24.1	Bedouin25.0	Bedouin25.1	Bedouin26.0	Bedouin26.1	Bedouin27.0	Bedouin27.1	Bedouin28.0	Bedouin28.1	Bedouin29.0	Bedouin29.1	Bedouin30.0	Bedouin30.1	Bedouin31.0	Bedouin31.1	Bedouin32.0	Bedouin32.1	Bedouin33.0	Bedouin33.1	Bedouin34.0	Bedouin34.1	Bedouin35.0	Bedouin35.1	Bedouin36.0	Bedouin36.1	Bedouin37.0	Bedouin37.1	Bedouin38.0	Bedouin38.1	Bedouin39.0	Bedouin39.1	Bedouin40.0	Bedouin40.1	Bedouin41.0	Bedouin41.1	Bedouin42.0	Bedouin42.1	Bedouin43.0	Bedouin43.1	Bedouin44.0	Bedouin44.1	Bedouin45.0	Bedouin45.1	Bedouin46.0	Bedouin46.1	BantuKenya1.0	BantuKenya1.1	BantuKenya2.0	BantuKenya2.1	BantuKenya3.0	BantuKenya3.1	BantuKenya4.0	BantuKenya4.1	BantuKenya5.0	BantuKenya5.1	BantuKenya6.0	BantuKenya6.1	BantuKenya7.0	BantuKenya7.1	BantuKenya8.0	BantuKenya8.1	BantuKenya9.0	BantuKenya9.1	BantuKenya10.0	BantuKenya10.1	BantuKenya11.0	BantuKenya11.1	BantuSouthAfrica1.0	BantuSouthAfrica1.1	BantuSouthAfrica2.0	BantuSouthAfrica2.1	BantuSouthAfrica3.0	BantuSouthAfrica3.1	BantuSouthAfrica4.0	BantuSouthAfrica4.1	BantuSouthAfrica5.0	BantuSouthAfrica5.1	BantuSouthAfrica6.0	BantuSouthAfrica6.1	BantuSouthAfrica7.0	BantuSouthAfrica7.1	BantuSouthAfrica8.0	BantuSouthAfrica8.1
6	148742	0.15502	0	0.77183	0.60713
6	196236	0.34588	5	0.79173	0.67989
6	253615	0.55268	10	0.68439	0.56749
6	471719	1.19151	15	0.72641	0.45444
6	718577	1.60665	20	0.80615	0.35252
6	789000	1.76899	25	0.72515	0.23065
6	895844	2.18828	30	0.80821	0.30734
6	954375	2.23305	35	0.57909	0.44846
6	1203692	2.97343	40	0.49123	0.59291
6	1289858	3.49385	45	0.37406	0.70497
6	1336966	3.62019	50	0.22640	0.62093
6	1473103	4.27648	55	0.31157	0.62067
6	1530600	4.54234	60	0.41882	0.52546
6	1615229	4.99832	65	0.49885	0.54666
6	1684422	5.15336	70	0.53388	0.52911
6	1835811	5.83110	75	0.64680	0.62110
6	1956756	5.89141	80	0.68300	0.65687
6	2016253	5.96277	85	0.70784	0.68445
6	2301487	6.08757	90	0.73035	0.74875
6	2445311	6.14566	95	0.66855	0.69002
6	2511426	6.48447	100	0.72788	0.73657
6	2577725	6.56138	105	0.66374	0.69756
6	2680571	6.83122	110	0.66114	0.79259
6	2719357	6.88722	115	0.58458	0.74963
6	2777738	7.05709	120	0.54986	0.66175
6	2951615	7.62275	125	0.57572	0.77745
6	2994882	7.66098	130	0.61019	0.73617
6	3037838	7.72225	135	0.58225	0.65019
6	3205331	8.12633	140	0.60658	0.69280
6	3272333	8.26620	145	0.60387	0.68474
6	3374341	8.56009	150	0.59475	0.66028
6	3548468	9.11357	155	0.67708	0.72134
6	3699939	9.41050	160	0.72483	0.75076
6	3768945	9.60599	165	0.68233	0.76210
6	3836915	9.72244	170	0.62370	0.67810
6	3940299	10.16097	175	0.62402	0.66429
6	4110635	10.64220	180	0.71541	0.73588
6	4271262	10.78100	185	0.78426	0.80723
6	4314397	10.80663	190	0.67785	0.72634
6	4408521	11.10222	195	0.70906	0.83111
6	4462572	11.13035	200	0.70676	0.82820
6	4499761	11.18601	205	0.63428	0.70989
6	4621432	11.53480	210	0.60632	0.64692
6	4729325	12.02282	215	0.58467	0.60483
6	5058939	12.80279	220	0.67510	0.70151
6	5175815	12.96304	225	0.81254	0.76034
6	5276342	12.98290	230	0.78417	0.69016
6	5358500	13.04146	235	0.70980	0.58576
6	5422599	13.14030	240	0.63231	0.49809
6	5539856	13.55543	245	0.59307	0.44445
6	5607724	13.74357	250	0.33525	0.29288
6	5842485	14.59458	255	0.21817	0.30738
6	6031803	15.18166	260	0.47540	0.52461
6	6099109	15.21197	265	0.63242	0.59690
6	6217757	15.52515	270	0.64427	0.59271
6	6374209	16.17230	275	0.69307	0.67981
6	6508109	16.41236	280	0.39811	0.69402
6	6609470	16.56242	285	0.22339	0.60325
6	6825645	17.55560	290	0.31024	0.73645
6	6898580	17.80422	295	0.49485	0.72825
6	6954544	18.05288	300	0.60579	0.46040
6	7134168	18.36099	305	0.74219	0.16608
6	7312447	18.48780	310	0.78475	0.20802
6	7391259	18.65191	315	0.92355	0.34371
6	7442726	18.65516	320	0.80153	0.55887
6	7532356	18.79544	325	0.75776	0.65389
6	7647609	19.02146	330	0.73480	0.69983
6	7786180	19.28882	335	0.76313	0.77957
6	7874934	19.40229	340	0.73920	0.74483
6	8009035	19.68195	345	0.76436	0.81733
6	8084417	19.73643	350	0.55207	0.70067
6	8349339	20.27049	355	0.40189	0.82914
6	8468745	20.38934	360	0.29544	0.87759
6	8666125	20.42247	365	0.24580	0.67986
6	8899951	20.83927	370	0.30333	0.40933
6	9056393	21.13621	375	0.41352	0.21486
6	9104727	21.16608	380	0.61094	0.18645
6	9265578	21.53710	385	0.72454	0.50595
6	9445833	21.71386	390	0.75702	0.74669
6	9589259	21.91004	395	0.79892	0.81505
6	9770268	22.03142	400	0.82003	0.83205
6	9830051	22.15128	405	0.89421	0.90283
6	9886851	22.17594	410	0.83368	0.83817
6	9976908	22.25811	415	0.72448	0.75313
6	10103042	22.46100	420	0.66919	0.70456
6	10151217	22.82143	425	0.68673	0.71525
6	10251992	23.12296	430	0.74172	0.75040
6	10369559	23.26871	435	0.69817	0.70688
6	10481484	23.65749	440	0.76933	0.78921
6	10553815	23.80074	445	0.80444	0.85174
6	10575113	23.84173	450	0.74735	0.78964
6	10647505	23.98433	455	0.68572	0.74424
6	10899402	24.25784	460	0.69672	0.81844
6	10971653	24.34144	465	0.66469	0.81608
6	11134628	24.45024	470	0.64783	0.82393
6	11179356	24.47732	475	0.49967	0.46519
6	11316838	25.00705	480	0.40929	0.15751
6	11481764	25.41297	485	0.28417	0.27008
6	11509080	25.42240	490	0.12683	0.44749
6	11686364	25.58642	495	0.43596	0.49483
6	11829007	25.97942	500	0.70708	0.56541
6	11896578	26.25368	505	0.78768	0.60957
6	11940231	26.44047	510	0.86503	0.54577
6	12050549	26.49765	515	0.79086	0.51668
6	12203536	26.69752	520	0.65234	0.46693
6	12504842	27.55696	525	0.74350	0.49194
6	12659478	27.90411	530	0.78514	0.50988
6	12842299	28.09521	535	0.74895	0.48366
6	12954872	28.29057	540	0.63443	0.57921
6	13231748	28.57334	545	0.48506	0.63446
6	13331218	28.69072	550	0.30424	0.58260
6	13509333	29.07116	555	0.21975	0.58361
6	13865402	29.53005	560	0.34657	0.65996
6	13966151	29.61855	565	0.50585	0.72481
6	14097233	29.79639	570	0.55005	0.73756
6	14223284	29.98172	575	0.53411	0.67249
6	14354620	30.30794	580	0.59858	0.70101
6	14473795	30.40469	585	0.60567	0.66126
6	14648075	30.64062	590	0.55520	0.60924
6	14792861	31.29311	595	0.58817	0.67348
6	14954686	31.49675	600	0.56220	0.65927
6	15101530	31.92429	605	0.75031	0.78847
6	15181937	31.95255	610	0.78703	0.77423
6	15487551	32.07264	615	0.87560	0.81734
6	15633554	32.12002	620	0.85529	0.79747
6	15737787	32.18228	625	0.75249	0.65786
6	16004973	32.52493	630	0.84011	0.67813
6	16093231	32.63387	635	0.78929	0.68778
6	16216055	32.83206	640	0.73588	0.68553
6	16404764	33.19311	645	0.79598	0.74897
6	16450378	33.28749	650	0.59500	0.63388
6	16755538	34.01485	655	0.54099	0.67519
6	16908616	34.45470	660	0.54147	0.75547
6	17040537	34.65723	665	0.55690	0.81178
6	17135018	34.75249	670	0.56038	0.84012
6	17266752	34.80354	675	0.53868	0.75443
6	17426370	35.06053	680	0.61981	0.78502
6	17524301	35.15469	685	0.63732	0.76174
6	17651245	35.25018	690	0.60962	0.71214
6	17910094	35.57644	695	0.67052	0.83893
6	18005830	35.58892	700	0.71651	0.76369
6	18105845	35.73481	705	0.73879	0.74996
6	18266449	35.93496	710	0.82137	0.83099
6	18365360	35.97046	715	0.80086	0.80112
6	18454096	36.06567	720	0.82502	0.81739
6	18484485	36.11556	725	0.85931	0.83040
6	18558217	36.13810	730	0.82222	0.79367
6	18760990	36.23305	735	0.83491	0.81516
6	18817564	36.26721	740	0.77457	0.79181
6	18913149	36.31066	745	0.69219	0.74156
6	19201232	36.41053	750	0.53132	0.71287
6	19251751	36.47918	755	0.56664	0.69172
6	19400322	36.56951	760	0.53822	0.65651
6	19492173	36.78672	765	0.58214	0.62383
6	19653456	37.11793	770	0.66413	0.62321
6	19728146	37.35930	775	0.66950	0.60830
6	19891084	37.70880	780	0.70592	0.64307
6	19980615	37.88166	785	0.65706	0.61093
6	20181559	38.42390	790	0.68364	0.65265
6	20357840	38.84357	795	0.72513	0.70675
6	20543664	39.15865	800	0.86438	0.82614
6	20637075	39.19054	805	0.85608	0.84523
6	20675561	39.20957	810	0.76982	0.76614
6	20940826	39.34298	815	0.74472	0.76470
6	21094723	39.45856	820	0.73318	0.74329
6	21222520	39.61892	825	0.69647	0.66964
6	21351706	39.99762	830	0.60254	0.67838
6	21517090	40.35569	835	0.57127	0.69941
6	21759701	40.70162	840	0.55616	0.74501
6	21836089	40.81542	845	0.55937	0.73962
6	21927492	40.90273	850	0.50551	0.62651
6	22128577	41.52531	855	0.49166	0.64537
6	22245730	41.98722	860	0.64552	0.69225
6	22337302	42.26364	865	0.78091	0.72767
