#chm	pos	gpos	snp idx	Mozabite1.0	Mozabite1.1	Yoruba1.0	Yoruba1.1	Yoruba2.0	Yoruba2.1	Yoruba3.0	Yoruba3.1	Yoruba4.0	Yoruba4.1	Yoruba5.0	Yoruba5.1	Yoruba6.0	Yoruba6.1	Yoruba7.0	Yoruba7.1	Yoruba8.0	Yoruba8.1	Yoruba9.0	Yoruba9.1	Yoruba10.0	Yoruba10.1	Yoruba11.0	Yoruba11.1	Yoruba12.0	Yoruba12.1	Yoruba13.0	Yoruba13.1	Yoruba14.0	Yoruba14.1	Yoruba15.0	Yoruba15.1	Yoruba16.0	Yoruba16.1	Yoruba17.0	Yoruba17.1	Yoruba18.0	Yoruba18.1	Yoruba19.0	Yoruba19.1	Yoruba20.0	Yoruba20.1	Yoruba21.0	Yoruba21.1	Yoruba22.0	Yoruba22.1	Palestinian1.0	Palestinian1.1	Palestinian2.0	Palestinian2.1	Palestinian3.0	Palestinian3.1	Palestinian4.0	Palestinian4.1	Palestinian5.0	Palestinian5.1	Palestinian6.0	Palestinian6.1	Palestinian7.0	Palestinian7.1	Palestinian8.0	Palestinian8.1	Palestinian9.0	Palestinian9.1	Palestinian10.0	Palestinian10.1	Palestinian11.0	Palestinian11.1	Palestinian12.0	Palestinian12.1	Palestinian13.0	Palestinian13.1	Palestinian14.0	Palestinian14.1	Palestinian15.0	Palestinian15.1	Palestinian16.0	Palestinian16.1	Palestinian17.0	Palestinian17.1	Palestinian18.0	Palestinian18.1	Palestinian19.0	Palestinian19.1	Palestinian20.0	Palestinian20.1	Palestinian21.0	Palestinian21.1	Palestinian22.0	Palestinian22.1	Palestinian23.0	Palestinian23.1	Palestinian24.0	Palestinian24.1	Palestinian25.0	Palestinian25.1	Palestinian26.0	Palestinian26.1	Palestinian27.0	Palestinian27.1	Palestinian28.0	Palestinian28.1	Palestinian29.0	Palestinian29.1	Palestinian30.0	Palestinian30.1	Palestinian31.0	Palestinian31.1	Palestinian32.0	Palestinian32.1	Palestinian33.0	Palestinian33.1	Palestinian34.0	Palestinian34.1	Palestinian35.0	Palestinian35.1	Palestinian36.0	Palestinian36.1	Palestinian37.0	Palestinian37.1	Palestinian38.0	Palestinian38.1	Palestinian39.0	Palestinian39.1	Palestinian40.0	Palestinian40.1	Palestinian41.0	Palestinian41.1	Palestinian42.0	Palestinian42.1	Palestinian43.0	Palestinian43.1	Palestinian44.0	Palestinian44.1	Palestinian45.0	Palestinian45.1	Palestinian46.0	Palestinian46.1	French1.0	French1.1	French2.0	French2.1	French3.0	French3.1	French4.0	French4.1	French5.0	French5.1	French6.0	French6.1	French7.0	French7.1	French8.0	French8.1	French9.0	French9.1	French10.0	French10.1	French11.0	French11.1	French12.0	French12.1	French13.0	French13.1	French14.0	French14.1	French15.0	French15.1	French16.0	French16.1	French17.0	French17.1	French18.0	French18.1	French19.0	French19.1	French20.0	French20.1	French21.0	French21.1	French22.0	French22.1	French23.0	French23.1	French24.0	French24.1	French25.0	French25.1	French26.0	French26.1	French27.0	French27.1	French28.0	French28.1	Druze1.0	Druze1.1	Druze2.0	Druze2.1	Druze3.0	Druze3.1	Druze4.0	Druze4.1	Druze5.0	Druze5.1	Druze6.0	Druze6.1	Druze7.0	Druze7.1	Druze8.0	Druze8.1	Druze9.0	Druze9.1	Druze10.0	Druze10.1	Druze11.0	Druze11.1	Druze12.0	Druze12.1	Druze13.0	Druze13.1	Druze14.0	Druze14.1	Druze15.0	Druze15.1	Druze16.0	Druze16.1	Druze17.0	Druze17.1	Druze18.0	Druze18.1	Druze19.0	Druze19.1	Druze20.0	Druze20.1	Druze21.0	Druze21.1	Druze22.0	Druze22.1	Druze23.0	Druze23.1	Druze24.0	Druze24.1	Druze25.0	Druze25.1	Druze26.0	Druze26.1	Druze27.0	Druze27.1	Druze28.0	Druze28.1	Druze29.0	Druze29.1	Druze30.0	Druze30.1	Druze31.0	Druze31.1	Druze32.0	Druze32.1	Druze33.0	Druze33.1	Druze34.0	Druze34.1	Druze35.0	Druze35.1	Druze36.0	Druze36.1	Druze37.0	Druze37.1	Druze38.0	Druze38.1	Druze39.0	Druze39.1	Druze40.0	Druze40.1	Druze41.0	Druze41.1	Druze42.0	Druze42.1	BergamoItalian1.0	BergamoItalian1.1	BergamoItalian2.0	BergamoItalian2.1	BergamoItalian3.0	BergamoItalian3.1	BergamoItalian4.0	BergamoItalian4.1	BergamoItalian5.0	BergamoItalian5.1	BergamoItalian6.0	BergamoItalian6.1	BergamoItalian7.0	BergamoItalian7.1	BergamoItalian8.0	BergamoItalian8.1	BergamoItalian9.0	BergamoItalian9.1	BergamoItalian10.0	BergamoItalian10.1	BergamoItalian11.0	BergamoItalian11.1	BergamoItalian12.0	BergamoItalian12.1	Biaka1.0	Biaka1.1	Biaka2.0	Biaka2.1	Biaka3.0	Biaka3.1	Biaka4.0	Biaka4.1	Biaka5.0	Biaka5.1	Biaka6.0	Biaka6.1	Biaka7.0	Biaka7.1	Biaka8.0	Biaka8.1	Biaka9.0	Biaka9.1	Biaka10.0	Biaka10.1	Biaka11.0	Biaka11.1	Biaka12.0	Biaka12.1	Biaka13.0	Biaka13.1	Biaka14.0	Biaka14.1	Biaka15.0	Biaka15.1	Biaka16.0	Biaka16.1	Biaka17.0	Biaka17.1	Biaka18.0	Biaka18.1	Biaka19.0	Biaka19.1	Biaka20.0	Biaka20.1	Biaka21.0	Biaka21.1	Biaka22.0	Biaka22.1	Bedouin1.0	Bedouin1.1	Bedouin2.0	Bedouin2.1	Bedouin3.0	Bedouin3.1	Bedouin4.0	Bedouin4.1	Bedouin5.0	Bedouin5.1	Bedouin6.0	Bedouin6.1	Bedouin7.0	Bedouin7.1	Bedouin8.0	Bedouin8.1	Bedouin9.0	Bedouin9.1	Bedouin10.0	Bedouin10.1	Bedouin11.0	Bedouin11.1	Bedouin12.0	Bedouin12.1	Bedouin13.0	Bedouin13.1	Bedouin14.0	Bedouin14.1	Bedouin15.0	Bedouin15.1	Bedouin16.0	Bedouin16.1	Bedouin17.0	Bedouin17.1	Bedouin18.0	Bedouin18.1	Bedouin19.0	Bedouin19.1	Bedouin20.0	Bedouin20.1	Bedouin21.0	Bedouin21.1	Bedouin22.0	Bedouin22.1	Bedouin23.0	Bedouin23.1	Bedouin24.0	Bedouin24.1	Bedouin25.0	Bedouin25.1	Bedouin26.0	Bedouin26.1	Bedouin27.0	Bedouin27.1	Bedouin28.0	Bedouin28.1	Bedouin29.0	Bedouin29.1	Bedouin30.0	Bedouin30.1	Bedouin31.0	Bedouin31.1	Bedouin32.0	Bedouin32.1	Bedouin33.0	Bedouin33.1	Bedouin34.0	Bedouin34.1	Bedouin35.0	Bedouin35.1	Bedouin36.0	Bedouin36.1	Bedouin37.0	Bedouin37.1	Bedouin38.0	Bedouin38.1	Bedouin39.0	Bedouin39.1	Bedouin40.0	Bedouin40.1	Bedouin41.0	Bedouin41.1	Bedouin42.0	Bedouin42.1	Bedouin43.0	Bedouin43.1	Bedouin44.0	Bedouin44.1	Bedouin45.0	Bedouin45.1	Bedouin46.0	Bedouin46.1	BantuKenya1.0	BantuKenya1.1	BantuKenya2.0	BantuKenya2.1	BantuKenya3.0	BantuKenya3.1	BantuKenya4.0	BantuKenya4.1	BantuKenya5.0	BantuKenya5.1	BantuKenya6.0	BantuKenya6.1	BantuKenya7.0	BantuKenya7.1	BantuKenya8.0	BantuKenya8.1	BantuKenya9.0	BantuKenya9.1	BantuKenya10.0	BantuKenya10.1	BantuKenya11.0	BantuKenya11.1	BantuSouthAfrica1.0	BantuSouthAfrica1.1	BantuSouthAfrica2.0	BantuSouthAfrica2.1	BantuSouthAfrica3.0	BantuSouthAfrica3.1	BantuSouthAfrica4.0	BantuSouthAfrica4.1	BantuSouthAfrica5.0	BantuSouthAfrica5.1	BantuSouthAfrica6.0	BantuSouthAfrica6.1	BantuSouthAfrica7.0	BantuSouthAfrica7.1	BantuSouthAfrica8.0	BantuSouthAfrica8.1
8	237639	0.00827	0	0.56677	0.37024
8	296824	0.09606	5	0.65638	0.39060
8	319059	0.20726	10	0.73636	0.44277
8	376675	0.30706	15	0.79774	0.47706
8	507795	0.43465	20	0.78138	0.50280
8	632915	0.63986	25	0.80477	0.57053
8	796417	0.79062	30	0.84773	0.65592
8	956338	0.86945	35	0.77917	0.68251
8	1175806	1.13597	40	0.90361	0.77386
8	1199169	1.16989	45	0.79255	0.76664
8	1230756	1.40630	50	0.91890	0.86830
8	1242943	1.41679	55	0.74872	0.79227
8	1322309	1.54680	60	0.48517	0.71804
8	1391194	1.90815	65	0.21376	0.79767
8	1455163	1.97720	70	0.11214	0.81100
8	1522124	2.07809	75	0.41528	0.84227
8	1605852	2.15656	80	0.75790	0.87422
8	1657789	2.18647	85	0.71750	0.76098
8	1722036	2.45768	90	0.68740	0.73999
8	1843267	2.74745	95	0.59403	0.68387
8	1943950	3.27652	100	0.40826	0.67717
8	2080444	3.88929	105	0.17606	0.77547
8	2106222	4.09775	110	0.15680	0.82574
8	2132570	4.18149	115	0.49249	0.88415
8	2155449	4.19939	120	0.71350	0.84793
8	2194618	4.27740	125	0.76946	0.80648
8	2237377	4.41026	130	0.69667	0.72780
8	2495120	4.77573	135	0.68096	0.73202
8	2647338	5.09015	140	0.67350	0.72033
8	2726708	5.45354	145	0.74876	0.77612
8	2804044	5.59304	150	0.77512	0.74339
8	2874773	5.77328	155	0.71448	0.70285
8	2951957	6.15429	160	0.79513	0.81574
8	3003080	6.21550	165	0.85899	0.87759
8	3024380	6.23281	170	0.86496	0.86771
8	3050128	6.26174	175	0.82690	0.82349
8	3084410	6.29743	180	0.65877	0.65813
8	3225024	7.00819	185	0.80056	0.80358
8	3257430	7.04852	190	0.79394	0.76805
8	3292730	7.15597	195	0.81895	0.47695
8	3351133	7.26469	200	0.91393	0.20731
8	3370458	7.28977	205	0.89985	0.07528
8	3411324	7.33294	210	0.90619	0.23503
8	3438623	7.36915	215	0.89677	0.73012
8	3472475	7.41152	220	0.85578	0.84343
8	3496912	7.48100	225	0.77759	0.76224
8	3538167	7.72670	230	0.81033	0.76765
8	3603035	7.89582	235	0.88650	0.79458
8	3629611	7.93668	240	0.81098	0.67855
8	3665399	8.11544	245	0.92611	0.56388
8	3691029	8.13358	250	0.91042	0.30973
8	3712649	8.16204	255	0.76604	0.14646
8	3748876	8.46969	260	0.85020	0.28061
8	3785733	8.55840	265	0.83041	0.40858
8	3823994	8.67126	270	0.76514	0.54393
8	3889725	8.94119	275	0.77539	0.65001
8	3934649	9.16196	280	0.77773	0.74302
8	3961650	9.27078	285	0.70822	0.73576
8	4047208	9.53032	290	0.67378	0.84344
8	4061302	9.53838	295	0.34988	0.71707
8	4176588	9.85765	300	0.29591	0.76590
8	4213582	9.96055	305	0.23273	0.73613
8	4286936	10.25075	310	0.37076	0.72286
8	4338658	10.62310	315	0.57831	0.77983
8	4407958	10.80671	320	0.69746	0.73772
8	4464031	11.10460	325	0.72254	0.71597
8	4558350	11.40544	330	0.70627	0.70380
8	4628799	11.80033	335	0.79994	0.82662
8	4659791	11.85959	340	0.76684	0.78078
8	4750010	12.01175	345	0.76681	0.75280
8	4802054	12.10186	350	0.67121	0.43250
8	4871541	12.25799	355	0.46849	0.14476
8	4938623	12.63342	360	0.29039	0.43519
8	4977822	12.70979	365	0.14310	0.65261
8	5074389	12.93403	370	0.43950	0.83973
8	5112975	12.98187	375	0.85279	0.90471
8	5142790	12.99709	380	0.84610	0.83899
8	5202760	13.10172	385	0.89985	0.88456
8	5251301	13.13975	390	0.78814	0.78052
8	5311878	13.38081	395	0.90881	0.86562
8	5324065	13.40307	400	0.84802	0.52437
8	5369492	13.48354	405	0.83891	0.07467
8	5440588	13.56665	410	0.84570	0.41626
8	5542164	13.62922	415	0.75408	0.72694
8	5574358	13.81587	420	0.69931	0.88044
8	5587323	13.83380	425	0.50931	0.78850
8	5621687	13.98895	430	0.23681	0.71514
8	5642027	14.11487	435	0.18701	0.42438
8	5693419	14.29651	440	0.32355	0.14154
8	5717912	14.45470	445	0.58696	0.23823
8	5750667	14.61308	450	0.73288	0.33274
8	5767417	14.62364	455	0.53258	0.48415
8	5803384	14.71354	460	0.22750	0.66301
8	5842499	14.75541	465	0.12532	0.74101
8	5899029	14.78622	470	0.20121	0.76484
8	5935537	14.88216	475	0.29388	0.87271
8	5961149	14.89902	480	0.41165	0.82681
8	6012624	15.00240	485	0.71751	0.86332
8	6053286	15.02832	490	0.86237	0.71694
8	6076684	15.07775	495	0.91717	0.52922
8	6094715	15.09436	500	0.77501	0.26542
8	6161721	15.26282	505	0.52463	0.18183
8	6231547	15.63834	510	0.16836	0.45097
8	6306361	15.84213	515	0.24768	0.87870
8	6324844	15.88975	520	0.33327	0.78815
8	6394767	16.13611	525	0.49492	0.85225
8	6496749	16.23659	530	0.59149	0.73371
8	6585618	16.68176	535	0.72781	0.77922
8	6652630	16.95416	540	0.72562	0.74016
8	6802942	17.36881	545	0.75214	0.79609
8	6827917	17.59324	550	0.63556	0.79783
8	6865247	17.80732	555	0.22497	0.72261
8	6983388	18.17785	560	0.25971	0.68511
8	7395709	18.69948	565	0.42886	0.68890
8	8319971	19.24766	570	0.67497	0.80476
8	8458306	19.36644	575	0.70472	0.80808
8	8578560	19.53241	580	0.78293	0.82417
8	8620256	19.56563	585	0.82289	0.39408
8	8657876	19.58607	590	0.79941	0.09673
8	8706385	19.70709	595	0.85385	0.18222
8	8744126	19.72394	600	0.82754	0.62082
8	8787181	19.75813	605	0.76386	0.74024
8	8881575	19.87433	610	0.74515	0.75029
8	8986366	19.98331	615	0.74218	0.75853
8	9081146	20.05220	620	0.66680	0.67203
8	9249448	20.40402	625	0.65988	0.69765
8	9298029	20.60201	630	0.68148	0.74809
8	9330443	20.70592	635	0.67785	0.73438
8	9414201	20.85114	640	0.72147	0.68049
8	9481825	20.91190	645	0.72254	0.67524
8	9563759	21.01279	650	0.84318	0.69197
8	9632814	21.02746	655	0.91073	0.67931
8	9727339	21.04205	660	0.88630	0.64354
8	9807955	21.06824	665	0.80521	0.60590
8	9979800	21.20377	670	0.80384	0.60708
8	10204614	21.33457	675	0.82589	0.64924
8	10234767	21.42742	680	0.81477	0.67142
8	10271757	21.51028	685	0.77178	0.67360
8	10398391	21.62487	690	0.76546	0.69910
8	10483263	21.71910	695	0.75863	0.71540
8	10586669	21.82867	700	0.71607	0.68851
8	10720477	22.15291	705	0.80223	0.78553
8	10808337	22.20130	710	0.75909	0.81538
8	10849622	22.22666	715	0.63768	0.74232
8	10949059	22.43456	720	0.59067	0.69366
8	11056723	22.68072	725	0.53161	0.63866
8	11257954	23.06946	730	0.52990	0.66964
8	11398066	23.19916	735	0.49601	0.57861
8	11448935	23.60070	740	0.49748	0.27231
8	11506629	23.68512	745	0.49119	0.21648
8	11750481	24.27088	750	0.56543	0.30325
8	11767736	24.30637	755	0.63484	0.36914
8	11794184	24.34100	760	0.64729	0.55188
8	11912207	24.55291	765	0.68876	0.75522
8	11936979	24.60498	770	0.66027	0.84593
8	11951971	24.61875	775	0.55657	0.71022
8	12026861	24.82063	780	0.43626	0.45797
8	12639580	28.09444	785	0.67989	0.77530
8	12681768	28.13015	790	0.71553	0.75885
8	12749725	28.27536	795	0.72588	0.72065
8	12782060	28.37103	800	0.66638	0.57528
8	12935950	28.81316	805	0.74832	0.46907
8	13025178	28.90282	810	0.73546	0.29526
8	13069698	29.00804	815	0.65673	0.18323
8	13196926	29.50697	820	0.71523	0.38214
8	13325950	29.62951	825	0.72787	0.66692
8	13380094	29.71602	830	0.66857	0.74791
8	13562016	30.04745	835	0.72624	0.91030
8	13606138	30.07479	840	0.70599	0.90702
8	13633110	30.10675	845	0.66977	0.81398
8	13673429	30.28160	850	0.70250	0.93329
8	13682419	30.29015	855	0.68770	0.79242
8	13749734	30.38396	860	0.69700	0.46448
8	13781464	30.41241	865	0.65582	0.14017
